,concept_code_y,concept_name_y,icd
51142,0T1B3JD,"Bypass Bladder to Cutaneous with Synthetic Substitute, Percutaneous Approach",0T1B3JD
51143,0T1B479,"Bypass Bladder to Colocutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T1B479
51144,0T1B47C,"Bypass Bladder to Ileocutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T1B47C
51145,0T1B47D,"Bypass Bladder to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T1B47D
51146,0T1B4J9,"Bypass Bladder to Colocutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0T1B4J9
51147,0T1B4JC,"Bypass Bladder to Ileocutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0T1B4JC
51148,0T1B4JD,"Bypass Bladder to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0T1B4JD
51149,0T1B4K9,"Bypass Bladder to Colocutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T1B4K9
51150,0T1B4KC,"Bypass Bladder to Ileocutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T1B4KC
51151,0T1B4KD,"Bypass Bladder to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T1B4KD
51152,0T1B4Z9,"Bypass Bladder to Colocutaneous, Percutaneous Endoscopic Approach",0T1B4Z9
51153,0T1B4ZC,"Bypass Bladder to Ileocutaneous, Percutaneous Endoscopic Approach",0T1B4ZC
51154,0T1B4ZD,"Bypass Bladder to Cutaneous, Percutaneous Endoscopic Approach",0T1B4ZD
51209,07HP41Z,"Insertion of Radioactive Element into Spleen, Percutaneous Endoscopic Approach",07HP41Z
51212,079P40Z,"Drainage of Spleen with Drainage Device, Percutaneous Endoscopic Approach",079P40Z
51213,079P4ZX,"Drainage of Spleen, Percutaneous Endoscopic Approach, Diagnostic",079P4ZX
51214,079P4ZZ,"Drainage of Spleen, Percutaneous Endoscopic Approach",079P4ZZ
51217,07CP4ZZ,"Extirpation of Matter from Spleen, Percutaneous Endoscopic Approach",07CP4ZZ
51218,07HP43Z,"Insertion of Infusion Device into Spleen, Percutaneous Endoscopic Approach",07HP43Z
51219,07JP4ZZ,"Inspection of Spleen, Percutaneous Endoscopic Approach",07JP4ZZ
51220,07NP4ZZ,"Release Spleen, Percutaneous Endoscopic Approach",07NP4ZZ
51221,07PP40Z,"Removal of Drainage Device from Spleen, Percutaneous Endoscopic Approach",07PP40Z
51222,07PP43Z,"Removal of Infusion Device from Spleen, Percutaneous Endoscopic Approach",07PP43Z
51223,07QP4ZZ,"Repair Spleen, Percutaneous Endoscopic Approach",07QP4ZZ
51233,07PP4YZ,"Removal of Other Device from Spleen, Percutaneous Endoscopic Approach",07PP4YZ
51234,07DP4ZX,"Extraction of Spleen, Percutaneous Endoscopic Approach, Diagnostic",07DP4ZX
51235,07HP4YZ,"Insertion of Other Device into Spleen, Percutaneous Endoscopic Approach",07HP4YZ
51401,025J0ZZ,"Destruction of Tricuspid Valve, Open Approach",025J0ZZ
51402,027J0ZZ,"Dilation of Tricuspid Valve, Open Approach",027J0ZZ
51403,02BK0ZZ,"Excision of Right Ventricle, Open Approach",02BK0ZZ
51405,02BL0ZZ,"Excision of Left Ventricle, Open Approach",02BL0ZZ
51406,02H60JZ,"Insertion of Pacemaker Lead into Right Atrium, Open Approach",02H60JZ
51407,02H70JZ,"Insertion of Pacemaker Lead into Left Atrium, Open Approach",02H70JZ
51408,02H70MZ,"Insertion of Cardiac Lead into Left Atrium, Open Approach",02H70MZ
51409,02HK0MZ,"Insertion of Cardiac Lead into Right Ventricle, Open Approach",02HK0MZ
51410,02HL0JZ,"Insertion of Pacemaker Lead into Left Ventricle, Open Approach",02HL0JZ
51411,02HL0MZ,"Insertion of Cardiac Lead into Left Ventricle, Open Approach",02HL0MZ
51412,02UJ07Z,"Supplement Tricuspid Valve with Autologous Tissue Substitute, Open Approach",02UJ07Z
51413,02UJ0JZ,"Supplement Tricuspid Valve with Synthetic Substitute, Open Approach",02UJ0JZ
51414,02UJ0KZ,"Supplement Tricuspid Valve with Nonautologous Tissue Substitute, Open Approach",02UJ0KZ
51416,02H40JZ,"Insertion of Pacemaker Lead into Coronary Vein, Open Approach",02H40JZ
51417,02H40MZ,"Insertion of Cardiac Lead into Coronary Vein, Open Approach",02H40MZ
51418,02H60MZ,"Insertion of Cardiac Lead into Right Atrium, Open Approach",02H60MZ
51419,02HK0JZ,"Insertion of Pacemaker Lead into Right Ventricle, Open Approach",02HK0JZ
51420,02NJ0ZZ,"Release Tricuspid Valve, Open Approach",02NJ0ZZ
51421,02PA0MZ,"Removal of Cardiac Lead from Heart, Open Approach",02PA0MZ
51422,02QJ0ZZ,"Repair Tricuspid Valve, Open Approach",02QJ0ZZ
51423,02UJ08Z,"Supplement Tricuspid Valve with Zooplastic Tissue, Open Approach",02UJ08Z
51424,021708P,"Bypass Left Atrium to Pulmonary Trunk with Zooplastic Tissue, Open Approach",021708P
51425,021708S,"Bypass Left Atrium to Right Pulmonary Vein with Zooplastic Tissue, Open Approach",021708S
51426,021708T,"Bypass Left Atrium to Left Pulmonary Vein with Zooplastic Tissue, Open Approach",021708T
51427,021708U,"Bypass Left Atrium to Pulmonary Vein Confluence with Zooplastic Tissue, Open Approach",021708U
51428,021709P,"Bypass Left Atrium to Pulmonary Trunk with Autologous Venous Tissue, Open Approach",021709P
51429,021709S,"Bypass Left Atrium to Right Pulmonary Vein with Autologous Venous Tissue, Open Approach",021709S
51430,021709T,"Bypass Left Atrium to Left Pulmonary Vein with Autologous Venous Tissue, Open Approach",021709T
51431,021709U,"Bypass Left Atrium to Pulmonary Vein Confluence with Autologous Venous Tissue, Open Approach",021709U
51432,02170AP,"Bypass Left Atrium to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach",02170AP
51433,02170AS,"Bypass Left Atrium to Right Pulmonary Vein with Autologous Arterial Tissue, Open Approach",02170AS
51434,02170AT,"Bypass Left Atrium to Left Pulmonary Vein with Autologous Arterial Tissue, Open Approach",02170AT
51435,02170AU,"Bypass Left Atrium to Pulmonary Vein Confluence with Autologous Arterial Tissue, Open Approach",02170AU
51436,02170JP,"Bypass Left Atrium to Pulmonary Trunk with Synthetic Substitute, Open Approach",02170JP
51437,02170JS,"Bypass Left Atrium to Right Pulmonary Vein with Synthetic Substitute, Open Approach",02170JS
51438,02170JT,"Bypass Left Atrium to Left Pulmonary Vein with Synthetic Substitute, Open Approach",02170JT
51439,02170JU,"Bypass Left Atrium to Pulmonary Vein Confluence with Synthetic Substitute, Open Approach",02170JU
51440,02170KP,"Bypass Left Atrium to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach",02170KP
51441,02170KS,"Bypass Left Atrium to Right Pulmonary Vein with Nonautologous Tissue Substitute, Open Approach",02170KS
51442,02170KT,"Bypass Left Atrium to Left Pulmonary Vein with Nonautologous Tissue Substitute, Open Approach",02170KT
51443,02170KU,"Bypass Left Atrium to Pulmonary Vein Confluence with Nonautologous Tissue Substitute, Open Approach",02170KU
51444,02170ZP,"Bypass Left Atrium to Pulmonary Trunk, Open Approach",02170ZP
51445,02170ZS,"Bypass Left Atrium to Right Pulmonary Vein, Open Approach",02170ZS
51446,02170ZT,"Bypass Left Atrium to Left Pulmonary Vein, Open Approach",02170ZT
51447,02170ZU,"Bypass Left Atrium to Pulmonary Vein Confluence, Open Approach",02170ZU
51448,027J04Z,"Dilation of Tricuspid Valve with Drug-eluting Intraluminal Device, Open Approach",027J04Z
51449,027J0DZ,"Dilation of Tricuspid Valve with Intraluminal Device, Open Approach",027J0DZ
51452,02CJ0ZZ,"Extirpation of Matter from Tricuspid Valve, Open Approach",02CJ0ZZ
51453,02H40NZ,"Insertion of Intracardiac Pacemaker into Coronary Vein, Open Approach",02H40NZ
51454,02H60NZ,"Insertion of Intracardiac Pacemaker into Right Atrium, Open Approach",02H60NZ
51455,02H70NZ,"Insertion of Intracardiac Pacemaker into Left Atrium, Open Approach",02H70NZ
51456,02HK0NZ,"Insertion of Intracardiac Pacemaker into Right Ventricle, Open Approach",02HK0NZ
51457,02HL0NZ,"Insertion of Intracardiac Pacemaker into Left Ventricle, Open Approach",02HL0NZ
51458,02PA0NZ,"Removal of Intracardiac Pacemaker from Heart, Open Approach",02PA0NZ
51459,02QJ0ZG,"Repair Tricuspid Valve created from Right Atrioventricular Valve, Open Approach",02QJ0ZG
51460,02UJ07G,"Supplement Tricuspid Valve created from Right Atrioventricular Valve with Autologous Tissue Substitute, Open Approach",02UJ07G
51461,02UJ08G,"Supplement Tricuspid Valve created from Right Atrioventricular Valve with Zooplastic Tissue, Open Approach",02UJ08G
51462,02UJ0JG,"Supplement Tricuspid Valve created from Right Atrioventricular Valve with Synthetic Substitute, Open Approach",02UJ0JG
51463,02UJ0KG,"Supplement Tricuspid Valve created from Right Atrioventricular Valve with Nonautologous Tissue Substitute, Open Approach",02UJ0KG
51466,001U0J2,"Bypass Spinal Canal to Atrium with Synthetic Substitute, Open Approach",001U0J2
51467,001U072,"Bypass Spinal Canal to Atrium with Autologous Tissue Substitute, Open Approach",001U072
51468,001U0K2,"Bypass Spinal Canal to Atrium with Nonautologous Tissue Substitute, Open Approach",001U0K2
51469,0016072,"Bypass Cerebral Ventricle to Atrium with Autologous Tissue Substitute, Open Approach",0016072
51470,00160J2,"Bypass Cerebral Ventricle to Atrium with Synthetic Substitute, Open Approach",00160J2
51471,00160K2,"Bypass Cerebral Ventricle to Atrium with Nonautologous Tissue Substitute, Open Approach",00160K2
51481,021K09P,"Bypass Right Ventricle to Pulmonary Trunk with Autologous Venous Tissue, Open Approach",021K09P
51482,021K09Q,"Bypass Right Ventricle to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach",021K09Q
51483,021K09R,"Bypass Right Ventricle to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach",021K09R
51484,021K0AP,"Bypass Right Ventricle to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach",021K0AP
51485,021K0AQ,"Bypass Right Ventricle to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach",021K0AQ
51486,021K0AR,"Bypass Right Ventricle to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach",021K0AR
51487,021K0JP,"Bypass Right Ventricle to Pulmonary Trunk with Synthetic Substitute, Open Approach",021K0JP
51488,021K0JQ,"Bypass Right Ventricle to Right Pulmonary Artery with Synthetic Substitute, Open Approach",021K0JQ
51489,021K0JR,"Bypass Right Ventricle to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021K0JR
51490,021K0KP,"Bypass Right Ventricle to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach",021K0KP
51491,021K0KQ,"Bypass Right Ventricle to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",021K0KQ
51492,021K0KR,"Bypass Right Ventricle to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",021K0KR
51493,021K0Z8,"Bypass Right Ventricle to Right Internal Mammary, Open Approach",021K0Z8
51494,021K0Z9,"Bypass Right Ventricle to Left Internal Mammary, Open Approach",021K0Z9
51495,021K0ZC,"Bypass Right Ventricle to Thoracic Artery, Open Approach",021K0ZC
51496,021K0ZF,"Bypass Right Ventricle to Abdominal Artery, Open Approach",021K0ZF
51497,021K0ZP,"Bypass Right Ventricle to Pulmonary Trunk, Open Approach",021K0ZP
51498,021K0ZQ,"Bypass Right Ventricle to Right Pulmonary Artery, Open Approach",021K0ZQ
51499,021K0ZR,"Bypass Right Ventricle to Left Pulmonary Artery, Open Approach",021K0ZR
51500,021K0ZW,"Bypass Right Ventricle to Aorta, Open Approach",021K0ZW
51501,021L09P,"Bypass Left Ventricle to Pulmonary Trunk with Autologous Venous Tissue, Open Approach",021L09P
51502,021L09Q,"Bypass Left Ventricle to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach",021L09Q
51503,021L09R,"Bypass Left Ventricle to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach",021L09R
51504,021L0AP,"Bypass Left Ventricle to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach",021L0AP
51505,021L0AQ,"Bypass Left Ventricle to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach",021L0AQ
51506,021L0AR,"Bypass Left Ventricle to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach",021L0AR
51507,021L0JP,"Bypass Left Ventricle to Pulmonary Trunk with Synthetic Substitute, Open Approach",021L0JP
51508,021L0JQ,"Bypass Left Ventricle to Right Pulmonary Artery with Synthetic Substitute, Open Approach",021L0JQ
51509,021L0JR,"Bypass Left Ventricle to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021L0JR
51510,021L0KP,"Bypass Left Ventricle to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach",021L0KP
51511,021L0KQ,"Bypass Left Ventricle to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",021L0KQ
51512,021L0KR,"Bypass Left Ventricle to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",021L0KR
51513,021L0Z8,"Bypass Left Ventricle to Right Internal Mammary, Open Approach",021L0Z8
51514,021L0Z9,"Bypass Left Ventricle to Left Internal Mammary, Open Approach",021L0Z9
51515,021L0ZC,"Bypass Left Ventricle to Thoracic Artery, Open Approach",021L0ZC
51516,021L0ZF,"Bypass Left Ventricle to Abdominal Artery, Open Approach",021L0ZF
51517,021L0ZP,"Bypass Left Ventricle to Pulmonary Trunk, Open Approach",021L0ZP
51518,021L0ZQ,"Bypass Left Ventricle to Right Pulmonary Artery, Open Approach",021L0ZQ
51519,021L0ZR,"Bypass Left Ventricle to Left Pulmonary Artery, Open Approach",021L0ZR
51520,021L0ZW,"Bypass Left Ventricle to Aorta, Open Approach",021L0ZW
51521,02540ZZ,"Destruction of Coronary Vein, Open Approach",02540ZZ
51522,02550ZZ,"Destruction of Atrial Septum, Open Approach",02550ZZ
51523,02560ZZ,"Destruction of Right Atrium, Open Approach",02560ZZ
51524,02570ZK,"Destruction of Left Atrial Appendage, Open Approach",02570ZK
51525,02570ZZ,"Destruction of Left Atrium, Open Approach",02570ZZ
51526,02580ZZ,"Destruction of Conduction Mechanism, Open Approach",02580ZZ
51554,021609P,"Bypass Right Atrium to Pulmonary Trunk with Autologous Venous Tissue, Open Approach",021609P
51555,021609Q,"Bypass Right Atrium to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach",021609Q
51556,021609R,"Bypass Right Atrium to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach",021609R
51557,02160AP,"Bypass Right Atrium to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach",02160AP
51558,02160AQ,"Bypass Right Atrium to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach",02160AQ
51559,02160AR,"Bypass Right Atrium to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach",02160AR
51560,02160JP,"Bypass Right Atrium to Pulmonary Trunk with Synthetic Substitute, Open Approach",02160JP
51561,02160JQ,"Bypass Right Atrium to Right Pulmonary Artery with Synthetic Substitute, Open Approach",02160JQ
51562,02160JR,"Bypass Right Atrium to Left Pulmonary Artery with Synthetic Substitute, Open Approach",02160JR
51563,02160KP,"Bypass Right Atrium to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach",02160KP
51564,02160KQ,"Bypass Right Atrium to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",02160KQ
51565,02160KR,"Bypass Right Atrium to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",02160KR
51566,02160Z7,"Bypass Right Atrium to Left Atrium, Open Approach",02160Z7
51567,02160ZP,"Bypass Right Atrium to Pulmonary Trunk, Open Approach",02160ZP
51568,02160ZQ,"Bypass Right Atrium to Right Pulmonary Artery, Open Approach",02160ZQ
51569,02160ZR,"Bypass Right Atrium to Left Pulmonary Artery, Open Approach",02160ZR
51570,021709Q,"Bypass Left Atrium to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach",021709Q
51571,021709R,"Bypass Left Atrium to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach",021709R
51572,02170AQ,"Bypass Left Atrium to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach",02170AQ
51573,02170AR,"Bypass Left Atrium to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach",02170AR
51574,02170JQ,"Bypass Left Atrium to Right Pulmonary Artery with Synthetic Substitute, Open Approach",02170JQ
51575,02170JR,"Bypass Left Atrium to Left Pulmonary Artery with Synthetic Substitute, Open Approach",02170JR
51576,02170KQ,"Bypass Left Atrium to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",02170KQ
51577,02170KR,"Bypass Left Atrium to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",02170KR
51578,02170ZQ,"Bypass Left Atrium to Right Pulmonary Artery, Open Approach",02170ZQ
51579,02170ZR,"Bypass Left Atrium to Left Pulmonary Artery, Open Approach",02170ZR
51580,027F04Z,"Dilation of Aortic Valve with Drug-eluting Intraluminal Device, Open Approach",027F04Z
51581,027F0DZ,"Dilation of Aortic Valve with Intraluminal Device, Open Approach",027F0DZ
51582,027F0ZZ,"Dilation of Aortic Valve, Open Approach",027F0ZZ
51583,027G04Z,"Dilation of Mitral Valve with Drug-eluting Intraluminal Device, Open Approach",027G04Z
51584,027G0DZ,"Dilation of Mitral Valve with Intraluminal Device, Open Approach",027G0DZ
51585,027G0ZZ,"Dilation of Mitral Valve, Open Approach",027G0ZZ
51586,027H04Z,"Dilation of Pulmonary Valve with Drug-eluting Intraluminal Device, Open Approach",027H04Z
51587,027H0DZ,"Dilation of Pulmonary Valve with Intraluminal Device, Open Approach",027H0DZ
51588,027H0ZZ,"Dilation of Pulmonary Valve, Open Approach",027H0ZZ
51589,027K04Z,"Dilation of Right Ventricle with Drug-eluting Intraluminal Device, Open Approach",027K04Z
51590,027K0DZ,"Dilation of Right Ventricle with Intraluminal Device, Open Approach",027K0DZ
51591,027K0ZZ,"Dilation of Right Ventricle, Open Approach",027K0ZZ
51592,02C40ZZ,"Extirpation of Matter from Coronary Vein, Open Approach",02C40ZZ
51593,02C50ZZ,"Extirpation of Matter from Atrial Septum, Open Approach",02C50ZZ
51594,02C60ZZ,"Extirpation of Matter from Right Atrium, Open Approach",02C60ZZ
51595,02C70ZZ,"Extirpation of Matter from Left Atrium, Open Approach",02C70ZZ
51596,02C80ZZ,"Extirpation of Matter from Conduction Mechanism, Open Approach",02C80ZZ
51597,02C90ZZ,"Extirpation of Matter from Chordae Tendineae, Open Approach",02C90ZZ
51598,02CD0ZZ,"Extirpation of Matter from Papillary Muscle, Open Approach",02CD0ZZ
51599,02CF0ZZ,"Extirpation of Matter from Aortic Valve, Open Approach",02CF0ZZ
51600,02CG0ZZ,"Extirpation of Matter from Mitral Valve, Open Approach",02CG0ZZ
51601,02CH0ZZ,"Extirpation of Matter from Pulmonary Valve, Open Approach",02CH0ZZ
51602,02CK0ZZ,"Extirpation of Matter from Right Ventricle, Open Approach",02CK0ZZ
51603,02CL0ZZ,"Extirpation of Matter from Left Ventricle, Open Approach",02CL0ZZ
51604,02CM0ZZ,"Extirpation of Matter from Ventricular Septum, Open Approach",02CM0ZZ
51605,02H400Z,"Insertion of Pressure Sensor Monitoring Device into Coronary Vein, Open Approach",02H400Z
51606,02H402Z,"Insertion of Monitoring Device into Coronary Vein, Open Approach",02H402Z
51607,02H403Z,"Insertion of Infusion Device into Coronary Vein, Open Approach",02H403Z
51608,02H40DZ,"Insertion of Intraluminal Device into Coronary Vein, Open Approach",02H40DZ
51609,02H40KZ,"Insertion of Defibrillator Lead into Coronary Vein, Open Approach",02H40KZ
51610,02880ZZ,"Division of Conduction Mechanism, Open Approach",02880ZZ
51612,02B40ZZ,"Excision of Coronary Vein, Open Approach",02B40ZZ
51614,02B60ZZ,"Excision of Right Atrium, Open Approach",02B60ZZ
51615,02B70ZK,"Excision of Left Atrial Appendage, Open Approach",02B70ZK
51617,02B70ZZ,"Excision of Left Atrium, Open Approach",02B70ZZ
51619,02B80ZZ,"Excision of Conduction Mechanism, Open Approach",02B80ZZ
51621,02B90ZZ,"Excision of Chordae Tendineae, Open Approach",02B90ZZ
51623,02BD0ZZ,"Excision of Papillary Muscle, Open Approach",02BD0ZZ
51625,02BF0ZZ,"Excision of Aortic Valve, Open Approach",02BF0ZZ
51629,02BM0ZZ,"Excision of Ventricular Septum, Open Approach",02BM0ZZ
51630,02590ZZ,"Destruction of Chordae Tendineae, Open Approach",02590ZZ
51631,025D0ZZ,"Destruction of Papillary Muscle, Open Approach",025D0ZZ
51632,025F0ZZ,"Destruction of Aortic Valve, Open Approach",025F0ZZ
51633,025G0ZZ,"Destruction of Mitral Valve, Open Approach",025G0ZZ
51634,025H0ZZ,"Destruction of Pulmonary Valve, Open Approach",025H0ZZ
51635,025K0ZZ,"Destruction of Right Ventricle, Open Approach",025K0ZZ
51636,025L0ZZ,"Destruction of Left Ventricle, Open Approach",025L0ZZ
51637,025M0ZZ,"Destruction of Ventricular Septum, Open Approach",025M0ZZ
51638,02N40ZZ,"Release Coronary Vein, Open Approach",02N40ZZ
51639,02N50ZZ,"Release Atrial Septum, Open Approach",02N50ZZ
51640,02N60ZZ,"Release Right Atrium, Open Approach",02N60ZZ
