,concept_code_y,concept_name_y,opcs
49081,0BJ14ZZ,"Inspection of Trachea, Percutaneous Endoscopic Approach",0BJ14ZZ
49082,0BJ17ZZ,"Inspection of Trachea, Via Natural or Artificial Opening",0BJ17ZZ
49083,0BJ18ZZ,"Inspection of Trachea, Via Natural or Artificial Opening Endoscopic",0BJ18ZZ
49084,0BJ1XZZ,"Inspection of Trachea, External Approach",0BJ1XZZ
49085,0BJK0ZZ,"Inspection of Right Lung, Open Approach",0BJK0ZZ
49086,0BJK3ZZ,"Inspection of Right Lung, Percutaneous Approach",0BJK3ZZ
49087,0BJK4ZZ,"Inspection of Right Lung, Percutaneous Endoscopic Approach",0BJK4ZZ
49088,0BJK7ZZ,"Inspection of Right Lung, Via Natural or Artificial Opening",0BJK7ZZ
49089,0BJK8ZZ,"Inspection of Right Lung, Via Natural or Artificial Opening Endoscopic",0BJK8ZZ
49090,0BJKXZZ,"Inspection of Right Lung, External Approach",0BJKXZZ
49091,0BJL0ZZ,"Inspection of Left Lung, Open Approach",0BJL0ZZ
49092,0BJL3ZZ,"Inspection of Left Lung, Percutaneous Approach",0BJL3ZZ
49093,0BJL4ZZ,"Inspection of Left Lung, Percutaneous Endoscopic Approach",0BJL4ZZ
49094,0BJL7ZZ,"Inspection of Left Lung, Via Natural or Artificial Opening",0BJL7ZZ
49095,0BJL8ZZ,"Inspection of Left Lung, Via Natural or Artificial Opening Endoscopic",0BJL8ZZ
49096,0BJLXZZ,"Inspection of Left Lung, External Approach",0BJLXZZ
49097,0BJT0ZZ,"Inspection of Diaphragm, Open Approach",0BJT0ZZ
49098,0BJT3ZZ,"Inspection of Diaphragm, Percutaneous Approach",0BJT3ZZ
49099,0BJT4ZZ,"Inspection of Diaphragm, Percutaneous Endoscopic Approach",0BJT4ZZ
49100,0BJT7ZZ,"Inspection of Diaphragm, Via Natural or Artificial Opening",0BJT7ZZ
49101,0BJT8ZZ,"Inspection of Diaphragm, Via Natural or Artificial Opening Endoscopic",0BJT8ZZ
49102,0BJTXZZ,"Inspection of Diaphragm, External Approach",0BJTXZZ
49103,0WJ90ZZ,"Inspection of Right Pleural Cavity, Open Approach",0WJ90ZZ
49104,0WJ93ZZ,"Inspection of Right Pleural Cavity, Percutaneous Approach",0WJ93ZZ
49105,0WJ94ZZ,"Inspection of Right Pleural Cavity, Percutaneous Endoscopic Approach",0WJ94ZZ
49106,0WJB0ZZ,"Inspection of Left Pleural Cavity, Open Approach",0WJB0ZZ
49107,0WJB3ZZ,"Inspection of Left Pleural Cavity, Percutaneous Approach",0WJB3ZZ
49108,0WJB4ZZ,"Inspection of Left Pleural Cavity, Percutaneous Endoscopic Approach",0WJB4ZZ
49109,0WJQ0ZZ,"Inspection of Respiratory Tract, Open Approach",0WJQ0ZZ
49110,0WJQ3ZZ,"Inspection of Respiratory Tract, Percutaneous Approach",0WJQ3ZZ
49111,0WJQ4ZZ,"Inspection of Respiratory Tract, Percutaneous Endoscopic Approach",0WJQ4ZZ
49112,0WJQ7ZZ,"Inspection of Respiratory Tract, Via Natural or Artificial Opening Approach",0WJQ7ZZ
49113,0WJQ8ZZ,"Inspection of Respiratory Tract, Via Natural or Artificial Opening Endoscopic Approach",0WJQ8ZZ
49149,0GJ00ZZ,"Inspection of Pituitary Gland, Open Approach",0GJ00ZZ
49150,0GJ03ZZ,"Inspection of Pituitary Gland, Percutaneous Approach",0GJ03ZZ
49151,0GJ04ZZ,"Inspection of Pituitary Gland, Percutaneous Endoscopic Approach",0GJ04ZZ
49152,0GJ10ZZ,"Inspection of Pineal Body, Open Approach",0GJ10ZZ
49153,0GJ13ZZ,"Inspection of Pineal Body, Percutaneous Approach",0GJ13ZZ
49154,0GJ14ZZ,"Inspection of Pineal Body, Percutaneous Endoscopic Approach",0GJ14ZZ
49175,0DBL0ZX,"Excision of Transverse Colon, Open Approach, Diagnostic",0DBL0ZX
49176,0DBL0ZZ,"Excision of Transverse Colon, Open Approach",0DBL0ZZ
49177,0DBL8ZX,"Excision of Transverse Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBL8ZX
49178,0DBL8ZZ,"Excision of Transverse Colon, Via Natural or Artificial Opening Endoscopic",0DBL8ZZ
49179,0DTL0ZZ,"Resection of Transverse Colon, Open Approach",0DTL0ZZ
49180,0DTL8ZZ,"Resection of Transverse Colon, Via Natural or Artificial Opening Endoscopic",0DTL8ZZ
49547,0D1607A,"Bypass Stomach to Jejunum with Autologous Tissue Substitute, Open Approach",0D1607A
49548,0D160JA,"Bypass Stomach to Jejunum with Synthetic Substitute, Open Approach",0D160JA
49549,0D160KA,"Bypass Stomach to Jejunum with Nonautologous Tissue Substitute, Open Approach",0D160KA
49550,0D160ZA,"Bypass Stomach to Jejunum, Open Approach",0D160ZA
49551,0D1907A,"Bypass Duodenum to Jejunum with Autologous Tissue Substitute, Open Approach",0D1907A
49552,0D190JA,"Bypass Duodenum to Jejunum with Synthetic Substitute, Open Approach",0D190JA
49553,0D190KA,"Bypass Duodenum to Jejunum with Nonautologous Tissue Substitute, Open Approach",0D190KA
49554,0D190ZA,"Bypass Duodenum to Jejunum, Open Approach",0D190ZA
49557,0D1A07B,"Bypass Jejunum to Ileum with Autologous Tissue Substitute, Open Approach",0D1A07B
49559,0D1A07K,"Bypass Jejunum to Ascending Colon with Autologous Tissue Substitute, Open Approach",0D1A07K
49560,0D1A07L,"Bypass Jejunum to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1A07L
49561,0D1A07M,"Bypass Jejunum to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1A07M
49562,0D1A07N,"Bypass Jejunum to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1A07N
49567,0D1A0JB,"Bypass Jejunum to Ileum with Synthetic Substitute, Open Approach",0D1A0JB
49569,0D1A0JK,"Bypass Jejunum to Ascending Colon with Synthetic Substitute, Open Approach",0D1A0JK
49570,0D1A0JL,"Bypass Jejunum to Transverse Colon with Synthetic Substitute, Open Approach",0D1A0JL
49571,0D1A0JM,"Bypass Jejunum to Descending Colon with Synthetic Substitute, Open Approach",0D1A0JM
49572,0D1A0JN,"Bypass Jejunum to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1A0JN
49577,0D1A0KB,"Bypass Jejunum to Ileum with Nonautologous Tissue Substitute, Open Approach",0D1A0KB
49579,0D1A0KK,"Bypass Jejunum to Ascending Colon with Nonautologous Tissue Substitute, Open Approach",0D1A0KK
49580,0D1A0KL,"Bypass Jejunum to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D1A0KL
49581,0D1A0KM,"Bypass Jejunum to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D1A0KM
49582,0D1A0KN,"Bypass Jejunum to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1A0KN
49587,0D1A0ZB,"Bypass Jejunum to Ileum, Open Approach",0D1A0ZB
49589,0D1A0ZK,"Bypass Jejunum to Ascending Colon, Open Approach",0D1A0ZK
49590,0D1A0ZL,"Bypass Jejunum to Transverse Colon, Open Approach",0D1A0ZL
49591,0D1A0ZM,"Bypass Jejunum to Descending Colon, Open Approach",0D1A0ZM
49592,0D1A0ZN,"Bypass Jejunum to Sigmoid Colon, Open Approach",0D1A0ZN
49598,0D9A00Z,"Drainage of Jejunum with Drainage Device, Open Approach",0D9A00Z
49599,0D9A0ZX,"Drainage of Jejunum, Open Approach, Diagnostic",0D9A0ZX
49600,0D9A0ZZ,"Drainage of Jejunum, Open Approach",0D9A0ZZ
49603,0DCA0ZZ,"Extirpation of Matter from Jejunum, Open Approach",0DCA0ZZ
49605,0DHA01Z,"Insertion of Radioactive Element into Jejunum, Open Approach",0DHA01Z
49606,0DHA02Z,"Insertion of Monitoring Device into Jejunum, Open Approach",0DHA02Z
49607,0DHA03Z,"Insertion of Infusion Device into Jejunum, Open Approach",0DHA03Z
49608,0DHA0DZ,"Insertion of Intraluminal Device into Jejunum, Open Approach",0DHA0DZ
49609,0DHA0UZ,"Insertion of Feeding Device into Jejunum, Open Approach",0DHA0UZ
49613,0DMA0ZZ,"Reattachment of Jejunum, Open Approach",0DMA0ZZ
49614,0DNA0ZZ,"Release Jejunum, Open Approach",0DNA0ZZ
49615,0DQA0ZZ,"Repair Jejunum, Open Approach",0DQA0ZZ
49618,0DUA07Z,"Supplement Jejunum with Autologous Tissue Substitute, Open Approach",0DUA07Z
49619,0DUA0JZ,"Supplement Jejunum with Synthetic Substitute, Open Approach",0DUA0JZ
49620,0DUA0KZ,"Supplement Jejunum with Nonautologous Tissue Substitute, Open Approach",0DUA0KZ
49621,0DVA0CZ,"Restriction of Jejunum with Extraluminal Device, Open Approach",0DVA0CZ
49622,0DVA0DZ,"Restriction of Jejunum with Intraluminal Device, Open Approach",0DVA0DZ
49623,0DVA0ZZ,"Restriction of Jejunum, Open Approach",0DVA0ZZ
49706,0D1H07N,"Bypass Cecum to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1H07N
49710,0D1H0JN,"Bypass Cecum to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1H0JN
49714,0D1H0KN,"Bypass Cecum to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1H0KN
49718,0D1H0ZN,"Bypass Cecum to Sigmoid Colon, Open Approach",0D1H0ZN
49791,0D5K0ZZ,"Destruction of Ascending Colon, Open Approach",0D5K0ZZ
49792,0D5L0ZZ,"Destruction of Transverse Colon, Open Approach",0D5L0ZZ
49793,0D5M0ZZ,"Destruction of Descending Colon, Open Approach",0D5M0ZZ
49794,0D5N0ZZ,"Destruction of Sigmoid Colon, Open Approach",0D5N0ZZ
49795,0D7K0DZ,"Dilation of Ascending Colon with Intraluminal Device, Open Approach",0D7K0DZ
49796,0D7K0ZZ,"Dilation of Ascending Colon, Open Approach",0D7K0ZZ
49797,0D7L0DZ,"Dilation of Transverse Colon with Intraluminal Device, Open Approach",0D7L0DZ
49798,0D7L0ZZ,"Dilation of Transverse Colon, Open Approach",0D7L0ZZ
49799,0D7M0DZ,"Dilation of Descending Colon with Intraluminal Device, Open Approach",0D7M0DZ
49800,0D7M0ZZ,"Dilation of Descending Colon, Open Approach",0D7M0ZZ
49801,0D7N0DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Open Approach",0D7N0DZ
49802,0D7N0ZZ,"Dilation of Sigmoid Colon, Open Approach",0D7N0ZZ
49803,0D9K00Z,"Drainage of Ascending Colon with Drainage Device, Open Approach",0D9K00Z
49804,0D9K0ZX,"Drainage of Ascending Colon, Open Approach, Diagnostic",0D9K0ZX
49805,0D9K0ZZ,"Drainage of Ascending Colon, Open Approach",0D9K0ZZ
49806,0D9L00Z,"Drainage of Transverse Colon with Drainage Device, Open Approach",0D9L00Z
49807,0D9L0ZX,"Drainage of Transverse Colon, Open Approach, Diagnostic",0D9L0ZX
49808,0D9L0ZZ,"Drainage of Transverse Colon, Open Approach",0D9L0ZZ
49809,0D9M00Z,"Drainage of Descending Colon with Drainage Device, Open Approach",0D9M00Z
49810,0D9M0ZX,"Drainage of Descending Colon, Open Approach, Diagnostic",0D9M0ZX
49811,0D9M0ZZ,"Drainage of Descending Colon, Open Approach",0D9M0ZZ
49812,0D9N00Z,"Drainage of Sigmoid Colon with Drainage Device, Open Approach",0D9N00Z
49813,0D9N0ZX,"Drainage of Sigmoid Colon, Open Approach, Diagnostic",0D9N0ZX
49814,0D9N0ZZ,"Drainage of Sigmoid Colon, Open Approach",0D9N0ZZ
49815,0DBK0ZX,"Excision of Ascending Colon, Open Approach, Diagnostic",0DBK0ZX
49816,0DBK0ZZ,"Excision of Ascending Colon, Open Approach",0DBK0ZZ
49819,0DBM0ZX,"Excision of Descending Colon, Open Approach, Diagnostic",0DBM0ZX
49820,0DBM0ZZ,"Excision of Descending Colon, Open Approach",0DBM0ZZ
49821,0DBN0ZX,"Excision of Sigmoid Colon, Open Approach, Diagnostic",0DBN0ZX
49822,0DBN0ZZ,"Excision of Sigmoid Colon, Open Approach",0DBN0ZZ
49823,0DCK0ZZ,"Extirpation of Matter from Ascending Colon, Open Approach",0DCK0ZZ
49824,0DCL0ZZ,"Extirpation of Matter from Transverse Colon, Open Approach",0DCL0ZZ
49825,0DCM0ZZ,"Extirpation of Matter from Descending Colon, Open Approach",0DCM0ZZ
49826,0DCN0ZZ,"Extirpation of Matter from Sigmoid Colon, Open Approach",0DCN0ZZ
49827,0DFK0ZZ,"Fragmentation in Ascending Colon, Open Approach",0DFK0ZZ
49828,0DFL0ZZ,"Fragmentation in Transverse Colon, Open Approach",0DFL0ZZ
49829,0DFM0ZZ,"Fragmentation in Descending Colon, Open Approach",0DFM0ZZ
49830,0DFN0ZZ,"Fragmentation in Sigmoid Colon, Open Approach",0DFN0ZZ
49843,0DMK0ZZ,"Reattachment of Ascending Colon, Open Approach",0DMK0ZZ
49844,0DML0ZZ,"Reattachment of Transverse Colon, Open Approach",0DML0ZZ
49845,0DMM0ZZ,"Reattachment of Descending Colon, Open Approach",0DMM0ZZ
49846,0DMN0ZZ,"Reattachment of Sigmoid Colon, Open Approach",0DMN0ZZ
49847,0DNK0ZZ,"Release Ascending Colon, Open Approach",0DNK0ZZ
49848,0DNL0ZZ,"Release Transverse Colon, Open Approach",0DNL0ZZ
49849,0DNM0ZZ,"Release Descending Colon, Open Approach",0DNM0ZZ
49850,0DNN0ZZ,"Release Sigmoid Colon, Open Approach",0DNN0ZZ
49851,0DQK0ZZ,"Repair Ascending Colon, Open Approach",0DQK0ZZ
49852,0DQL0ZZ,"Repair Transverse Colon, Open Approach",0DQL0ZZ
49853,0DQM0ZZ,"Repair Descending Colon, Open Approach",0DQM0ZZ
49854,0DQN0ZZ,"Repair Sigmoid Colon, Open Approach",0DQN0ZZ
49855,0DSK0ZZ,"Reposition Ascending Colon, Open Approach",0DSK0ZZ
49856,0DSL0ZZ,"Reposition Transverse Colon, Open Approach",0DSL0ZZ
49857,0DSM0ZZ,"Reposition Descending Colon, Open Approach",0DSM0ZZ
49858,0DSN0ZZ,"Reposition Sigmoid Colon, Open Approach",0DSN0ZZ
49859,0DTK0ZZ,"Resection of Ascending Colon, Open Approach",0DTK0ZZ
49861,0DTM0ZZ,"Resection of Descending Colon, Open Approach",0DTM0ZZ
49862,0DTN0ZZ,"Resection of Sigmoid Colon, Open Approach",0DTN0ZZ
49863,0DUK07Z,"Supplement Ascending Colon with Autologous Tissue Substitute, Open Approach",0DUK07Z
49864,0DUK0JZ,"Supplement Ascending Colon with Synthetic Substitute, Open Approach",0DUK0JZ
49865,0DUK0KZ,"Supplement Ascending Colon with Nonautologous Tissue Substitute, Open Approach",0DUK0KZ
49866,0DUL07Z,"Supplement Transverse Colon with Autologous Tissue Substitute, Open Approach",0DUL07Z
49867,0DUL0JZ,"Supplement Transverse Colon with Synthetic Substitute, Open Approach",0DUL0JZ
49868,0DUL0KZ,"Supplement Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0DUL0KZ
49869,0DUM07Z,"Supplement Descending Colon with Autologous Tissue Substitute, Open Approach",0DUM07Z
49870,0DUM0JZ,"Supplement Descending Colon with Synthetic Substitute, Open Approach",0DUM0JZ
49871,0DUM0KZ,"Supplement Descending Colon with Nonautologous Tissue Substitute, Open Approach",0DUM0KZ
49872,0DUN07Z,"Supplement Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0DUN07Z
49873,0DUN0JZ,"Supplement Sigmoid Colon with Synthetic Substitute, Open Approach",0DUN0JZ
49874,0DUN0KZ,"Supplement Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0DUN0KZ
50159,099700Z,"Drainage of Right Tympanic Membrane with Drainage Device, Open Approach",099700Z
50160,09970ZX,"Drainage of Right Tympanic Membrane, Open Approach, Diagnostic",09970ZX
50161,09970ZZ,"Drainage of Right Tympanic Membrane, Open Approach",09970ZZ
50162,099730Z,"Drainage of Right Tympanic Membrane with Drainage Device, Percutaneous Approach",099730Z
50163,09973ZX,"Drainage of Right Tympanic Membrane, Percutaneous Approach, Diagnostic",09973ZX
50164,09973ZZ,"Drainage of Right Tympanic Membrane, Percutaneous Approach",09973ZZ
50165,099740Z,"Drainage of Right Tympanic Membrane with Drainage Device, Percutaneous Endoscopic Approach",099740Z
50166,09974ZX,"Drainage of Right Tympanic Membrane, Percutaneous Endoscopic Approach, Diagnostic",09974ZX
50167,09974ZZ,"Drainage of Right Tympanic Membrane, Percutaneous Endoscopic Approach",09974ZZ
50168,099770Z,"Drainage of Right Tympanic Membrane with Drainage Device, Via Natural or Artificial Opening",099770Z
50169,09977ZX,"Drainage of Right Tympanic Membrane, Via Natural or Artificial Opening, Diagnostic",09977ZX
50170,09977ZZ,"Drainage of Right Tympanic Membrane, Via Natural or Artificial Opening",09977ZZ
50171,099780Z,"Drainage of Right Tympanic Membrane with Drainage Device, Via Natural or Artificial Opening Endoscopic",099780Z
50172,09978ZX,"Drainage of Right Tympanic Membrane, Via Natural or Artificial Opening Endoscopic, Diagnostic",09978ZX
50173,09978ZZ,"Drainage of Right Tympanic Membrane, Via Natural or Artificial Opening Endoscopic",09978ZZ
50174,099800Z,"Drainage of Left Tympanic Membrane with Drainage Device, Open Approach",099800Z
50175,09980ZX,"Drainage of Left Tympanic Membrane, Open Approach, Diagnostic",09980ZX
50176,09980ZZ,"Drainage of Left Tympanic Membrane, Open Approach",09980ZZ
50177,099830Z,"Drainage of Left Tympanic Membrane with Drainage Device, Percutaneous Approach",099830Z
50178,09983ZX,"Drainage of Left Tympanic Membrane, Percutaneous Approach, Diagnostic",09983ZX
50179,09983ZZ,"Drainage of Left Tympanic Membrane, Percutaneous Approach",09983ZZ
50180,099840Z,"Drainage of Left Tympanic Membrane with Drainage Device, Percutaneous Endoscopic Approach",099840Z
50181,09984ZX,"Drainage of Left Tympanic Membrane, Percutaneous Endoscopic Approach, Diagnostic",09984ZX
50182,09984ZZ,"Drainage of Left Tympanic Membrane, Percutaneous Endoscopic Approach",09984ZZ
50183,099870Z,"Drainage of Left Tympanic Membrane with Drainage Device, Via Natural or Artificial Opening",099870Z
50184,09987ZX,"Drainage of Left Tympanic Membrane, Via Natural or Artificial Opening, Diagnostic",09987ZX
50185,09987ZZ,"Drainage of Left Tympanic Membrane, Via Natural or Artificial Opening",09987ZZ
50186,099880Z,"Drainage of Left Tympanic Membrane with Drainage Device, Via Natural or Artificial Opening Endoscopic",099880Z
50187,09988ZX,"Drainage of Left Tympanic Membrane, Via Natural or Artificial Opening Endoscopic, Diagnostic",09988ZX
50188,09988ZZ,"Drainage of Left Tympanic Membrane, Via Natural or Artificial Opening Endoscopic",09988ZZ
50190,09B70ZZ,"Excision of Right Tympanic Membrane, Open Approach",09B70ZZ
50192,09B73ZZ,"Excision of Right Tympanic Membrane, Percutaneous Approach",09B73ZZ
50194,09B74ZZ,"Excision of Right Tympanic Membrane, Percutaneous Endoscopic Approach",09B74ZZ
50196,09B77ZZ,"Excision of Right Tympanic Membrane, Via Natural or Artificial Opening",09B77ZZ
50198,09B78ZZ,"Excision of Right Tympanic Membrane, Via Natural or Artificial Opening Endoscopic",09B78ZZ
50200,09B80ZZ,"Excision of Left Tympanic Membrane, Open Approach",09B80ZZ
50202,09B83ZZ,"Excision of Left Tympanic Membrane, Percutaneous Approach",09B83ZZ
50204,09B84ZZ,"Excision of Left Tympanic Membrane, Percutaneous Endoscopic Approach",09B84ZZ
50206,09B87ZZ,"Excision of Left Tympanic Membrane, Via Natural or Artificial Opening",09B87ZZ
50208,09B88ZZ,"Excision of Left Tympanic Membrane, Via Natural or Artificial Opening Endoscopic",09B88ZZ
50209,09T70ZZ,"Resection of Right Tympanic Membrane, Open Approach",09T70ZZ
50210,09T74ZZ,"Resection of Right Tympanic Membrane, Percutaneous Endoscopic Approach",09T74ZZ
50211,09T77ZZ,"Resection of Right Tympanic Membrane, Via Natural or Artificial Opening",09T77ZZ
50212,09T78ZZ,"Resection of Right Tympanic Membrane, Via Natural or Artificial Opening Endoscopic",09T78ZZ
50213,09T80ZZ,"Resection of Left Tympanic Membrane, Open Approach",09T80ZZ
50214,09T84ZZ,"Resection of Left Tympanic Membrane, Percutaneous Endoscopic Approach",09T84ZZ
50215,09T87ZZ,"Resection of Left Tympanic Membrane, Via Natural or Artificial Opening",09T87ZZ
