,concept_code_y,concept_name_y,opcs
4731,0D1M0JN,"Bypass Descending Colon to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1M0JN
4732,0D1M0JP,"Bypass Descending Colon to Rectum with Synthetic Substitute, Open Approach",0D1M0JP
4733,0D1M0K4,"Bypass Descending Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach",0D1M0K4
4734,0D1M0KM,"Bypass Descending Colon to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D1M0KM
4735,0D1M0KN,"Bypass Descending Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1M0KN
4736,0D1M0KP,"Bypass Descending Colon to Rectum with Nonautologous Tissue Substitute, Open Approach",0D1M0KP
4737,0D1M0Z4,"Bypass Descending Colon to Cutaneous, Open Approach",0D1M0Z4
4738,0D1M0ZM,"Bypass Descending Colon to Descending Colon, Open Approach",0D1M0ZM
4739,0D1M0ZN,"Bypass Descending Colon to Sigmoid Colon, Open Approach",0D1M0ZN
4740,0D1M0ZP,"Bypass Descending Colon to Rectum, Open Approach",0D1M0ZP
4741,0D1M3J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Percutaneous Approach",0D1M3J4
4742,0D1M474,"Bypass Descending Colon to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M474
4743,0D1M47M,"Bypass Descending Colon to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M47M
4745,0D1M47P,"Bypass Descending Colon to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M47P
4746,0D1M4J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1M4J4
4747,0D1M4JM,"Bypass Descending Colon to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1M4JM
4749,0D1M4JP,"Bypass Descending Colon to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1M4JP
4750,0D1M4K4,"Bypass Descending Colon to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M4K4
4751,0D1M4KM,"Bypass Descending Colon to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M4KM
4753,0D1M4KP,"Bypass Descending Colon to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M4KP
4754,0D1M4Z4,"Bypass Descending Colon to Cutaneous, Percutaneous Endoscopic Approach",0D1M4Z4
4755,0D1M4ZM,"Bypass Descending Colon to Descending Colon, Percutaneous Endoscopic Approach",0D1M4ZM
4757,0D1M4ZP,"Bypass Descending Colon to Rectum, Percutaneous Endoscopic Approach",0D1M4ZP
4758,0D1M874,"Bypass Descending Colon to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M874
4759,0D1M87M,"Bypass Descending Colon to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M87M
4761,0D1M87P,"Bypass Descending Colon to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M87P
4762,0D1M8J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8J4
4763,0D1M8JM,"Bypass Descending Colon to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8JM
4765,0D1M8JP,"Bypass Descending Colon to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8JP
4766,0D1M8K4,"Bypass Descending Colon to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8K4
4767,0D1M8KM,"Bypass Descending Colon to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8KM
4769,0D1M8KP,"Bypass Descending Colon to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8KP
4770,0D1M8Z4,"Bypass Descending Colon to Cutaneous, Via Natural or Artificial Opening Endoscopic",0D1M8Z4
4771,0D1M8ZM,"Bypass Descending Colon to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D1M8ZM
4773,0D1M8ZP,"Bypass Descending Colon to Rectum, Via Natural or Artificial Opening Endoscopic",0D1M8ZP
4774,0D1N074,"Bypass Sigmoid Colon to Cutaneous with Autologous Tissue Substitute, Open Approach",0D1N074
4775,0D1N07N,"Bypass Sigmoid Colon to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1N07N
4776,0D1N07P,"Bypass Sigmoid Colon to Rectum with Autologous Tissue Substitute, Open Approach",0D1N07P
4777,0D1N0J4,"Bypass Sigmoid Colon to Cutaneous with Synthetic Substitute, Open Approach",0D1N0J4
4778,0D1N0JN,"Bypass Sigmoid Colon to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1N0JN
4779,0D1N0JP,"Bypass Sigmoid Colon to Rectum with Synthetic Substitute, Open Approach",0D1N0JP
4780,0D1N0K4,"Bypass Sigmoid Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach",0D1N0K4
4781,0D1N0KN,"Bypass Sigmoid Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1N0KN
4782,0D1N0KP,"Bypass Sigmoid Colon to Rectum with Nonautologous Tissue Substitute, Open Approach",0D1N0KP
4783,0D1N0Z4,"Bypass Sigmoid Colon to Cutaneous, Open Approach",0D1N0Z4
4784,0D1N0ZN,"Bypass Sigmoid Colon to Sigmoid Colon, Open Approach",0D1N0ZN
4785,0D1N0ZP,"Bypass Sigmoid Colon to Rectum, Open Approach",0D1N0ZP
4789,0D1N47P,"Bypass Sigmoid Colon to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1N47P
4792,0D1N4JP,"Bypass Sigmoid Colon to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1N4JP
4795,0D1N4KP,"Bypass Sigmoid Colon to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1N4KP
4798,0D1N4ZP,"Bypass Sigmoid Colon to Rectum, Percutaneous Endoscopic Approach",0D1N4ZP
4801,0D1N87P,"Bypass Sigmoid Colon to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1N87P
4804,0D1N8JP,"Bypass Sigmoid Colon to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1N8JP
4807,0D1N8KP,"Bypass Sigmoid Colon to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1N8KP
4810,0D1N8ZP,"Bypass Sigmoid Colon to Rectum, Via Natural or Artificial Opening Endoscopic",0D1N8ZP
4811,0D1607L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1607L
4812,0D160JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Open Approach",0D160JL
4813,0D160KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D160KL
4814,0D160ZL,"Bypass Stomach to Transverse Colon, Open Approach",0D160ZL
4815,0D1647L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1647L
4816,0D164JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D164JL
4817,0D164KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D164KL
4818,0D164ZL,"Bypass Stomach to Transverse Colon, Percutaneous Endoscopic Approach",0D164ZL
4819,0D1687L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1687L
4820,0D168JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D168JL
4821,0D168KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D168KL
4822,0D168ZL,"Bypass Stomach to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D168ZL
4835,0T13078,"Bypass Right Kidney Pelvis to Colon with Autologous Tissue Substitute, Open Approach",0T13078
4836,0T130J8,"Bypass Right Kidney Pelvis to Colon with Synthetic Substitute, Open Approach",0T130J8
4837,0T130K8,"Bypass Right Kidney Pelvis to Colon with Nonautologous Tissue Substitute, Open Approach",0T130K8
4838,0T130Z8,"Bypass Right Kidney Pelvis to Colon, Open Approach",0T130Z8
4839,0T13478,"Bypass Right Kidney Pelvis to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T13478
4840,0T134J8,"Bypass Right Kidney Pelvis to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T134J8
4841,0T134K8,"Bypass Right Kidney Pelvis to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T134K8
4842,0T134Z8,"Bypass Right Kidney Pelvis to Colon, Percutaneous Endoscopic Approach",0T134Z8
4843,0T14078,"Bypass Left Kidney Pelvis to Colon with Autologous Tissue Substitute, Open Approach",0T14078
4844,0T140J8,"Bypass Left Kidney Pelvis to Colon with Synthetic Substitute, Open Approach",0T140J8
4845,0T140K8,"Bypass Left Kidney Pelvis to Colon with Nonautologous Tissue Substitute, Open Approach",0T140K8
4846,0T140Z8,"Bypass Left Kidney Pelvis to Colon, Open Approach",0T140Z8
4847,0T14478,"Bypass Left Kidney Pelvis to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T14478
4848,0T144J8,"Bypass Left Kidney Pelvis to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T144J8
4849,0T144K8,"Bypass Left Kidney Pelvis to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T144K8
4850,0T144Z8,"Bypass Left Kidney Pelvis to Colon, Percutaneous Endoscopic Approach",0T144Z8
4851,0T16078,"Bypass Right Ureter to Colon with Autologous Tissue Substitute, Open Approach",0T16078
4852,0T160J8,"Bypass Right Ureter to Colon with Synthetic Substitute, Open Approach",0T160J8
4853,0T160K8,"Bypass Right Ureter to Colon with Nonautologous Tissue Substitute, Open Approach",0T160K8
4854,0T160Z8,"Bypass Right Ureter to Colon, Open Approach",0T160Z8
4855,0T16478,"Bypass Right Ureter to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T16478
4856,0T164J8,"Bypass Right Ureter to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T164J8
4857,0T164K8,"Bypass Right Ureter to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T164K8
4858,0T164Z8,"Bypass Right Ureter to Colon, Percutaneous Endoscopic Approach",0T164Z8
4859,0T17078,"Bypass Left Ureter to Colon with Autologous Tissue Substitute, Open Approach",0T17078
4860,0T170J8,"Bypass Left Ureter to Colon with Synthetic Substitute, Open Approach",0T170J8
4861,0T170K8,"Bypass Left Ureter to Colon with Nonautologous Tissue Substitute, Open Approach",0T170K8
4862,0T170Z8,"Bypass Left Ureter to Colon, Open Approach",0T170Z8
4863,0T17478,"Bypass Left Ureter to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T17478
4864,0T174J8,"Bypass Left Ureter to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T174J8
4865,0T174K8,"Bypass Left Ureter to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T174K8
4866,0T174Z8,"Bypass Left Ureter to Colon, Percutaneous Endoscopic Approach",0T174Z8
4867,0T18078,"Bypass Bilateral Ureters to Colon with Autologous Tissue Substitute, Open Approach",0T18078
4868,0T180J8,"Bypass Bilateral Ureters to Colon with Synthetic Substitute, Open Approach",0T180J8
4869,0T180K8,"Bypass Bilateral Ureters to Colon with Nonautologous Tissue Substitute, Open Approach",0T180K8
4870,0T180Z8,"Bypass Bilateral Ureters to Colon, Open Approach",0T180Z8
4871,0T18478,"Bypass Bilateral Ureters to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T18478
4872,0T184J8,"Bypass Bilateral Ureters to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T184J8
4873,0T184K8,"Bypass Bilateral Ureters to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T184K8
4874,0T184Z8,"Bypass Bilateral Ureters to Colon, Percutaneous Endoscopic Approach",0T184Z8
4910,0D1H07N,"Bypass Cecum to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1H07N
4911,0D1H0JN,"Bypass Cecum to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1H0JN
4912,0D1H0KN,"Bypass Cecum to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1H0KN
4913,0D1H0ZN,"Bypass Cecum to Sigmoid Colon, Open Approach",0D1H0ZN
4914,0D1H47N,"Bypass Cecum to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H47N
4915,0D1H4JN,"Bypass Cecum to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1H4JN
4916,0D1H4KN,"Bypass Cecum to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H4KN
4917,0D1H4ZN,"Bypass Cecum to Sigmoid Colon, Percutaneous Endoscopic Approach",0D1H4ZN
4918,0D1H87N,"Bypass Cecum to Sigmoid Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H87N
4919,0D1H8JN,"Bypass Cecum to Sigmoid Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8JN
4920,0D1H8KN,"Bypass Cecum to Sigmoid Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8KN
4921,0D1H8ZN,"Bypass Cecum to Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D1H8ZN
5766,0DVN0CZ,"Restriction of Sigmoid Colon with Extraluminal Device, Open Approach",0DVN0CZ
5767,0DVN0DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Open Approach",0DVN0DZ
5768,0DVN0ZZ,"Restriction of Sigmoid Colon, Open Approach",0DVN0ZZ
5769,0DVN3CZ,"Restriction of Sigmoid Colon with Extraluminal Device, Percutaneous Approach",0DVN3CZ
5770,0DVN3DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Percutaneous Approach",0DVN3DZ
5771,0DVN3ZZ,"Restriction of Sigmoid Colon, Percutaneous Approach",0DVN3ZZ
5772,0DVN4CZ,"Restriction of Sigmoid Colon with Extraluminal Device, Percutaneous Endoscopic Approach",0DVN4CZ
5773,0DVN4DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0DVN4DZ
5774,0DVN4ZZ,"Restriction of Sigmoid Colon, Percutaneous Endoscopic Approach",0DVN4ZZ
5775,0DVN7DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening",0DVN7DZ
5776,0DVN7ZZ,"Restriction of Sigmoid Colon, Via Natural or Artificial Opening",0DVN7ZZ
5777,0DVN8DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DVN8DZ
5778,0DVN8ZZ,"Restriction of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0DVN8ZZ
6612,0DTP0ZZ,"Resection of Rectum, Open Approach",0DTP0ZZ
6613,0DTP4ZZ,"Resection of Rectum, Percutaneous Endoscopic Approach",0DTP4ZZ
6614,0DTP7ZZ,"Resection of Rectum, Via Natural or Artificial Opening",0DTP7ZZ
6615,0DTP8ZZ,"Resection of Rectum, Via Natural or Artificial Opening Endoscopic",0DTP8ZZ
7186,0D1A47L,"Bypass Jejunum to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A47L
7187,0D1A47M,"Bypass Jejunum to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A47M
7188,0D1A47N,"Bypass Jejunum to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A47N
7189,0D1A4JK,"Bypass Jejunum to Ascending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1A4JK
7190,0D1A4JL,"Bypass Jejunum to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1A4JL
7191,0D1A4JM,"Bypass Jejunum to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1A4JM
7192,0D1A4JN,"Bypass Jejunum to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1A4JN
7193,0D1A4KK,"Bypass Jejunum to Ascending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A4KK
7194,0D1A4KL,"Bypass Jejunum to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A4KL
7195,0D1A4KM,"Bypass Jejunum to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A4KM
7196,0D1A4KN,"Bypass Jejunum to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A4KN
7197,0D1A4ZK,"Bypass Jejunum to Ascending Colon, Percutaneous Endoscopic Approach",0D1A4ZK
7198,0D1A4ZL,"Bypass Jejunum to Transverse Colon, Percutaneous Endoscopic Approach",0D1A4ZL
7199,0D1A4ZM,"Bypass Jejunum to Descending Colon, Percutaneous Endoscopic Approach",0D1A4ZM
7200,0D1A4ZN,"Bypass Jejunum to Sigmoid Colon, Percutaneous Endoscopic Approach",0D1A4ZN
7201,0D1A87K,"Bypass Jejunum to Ascending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A87K
7202,0D1A87L,"Bypass Jejunum to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A87L
7203,0D1A87M,"Bypass Jejunum to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A87M
7204,0D1A87N,"Bypass Jejunum to Sigmoid Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A87N
7205,0D1A8JK,"Bypass Jejunum to Ascending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8JK
7206,0D1A8JL,"Bypass Jejunum to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8JL
7207,0D1A8JM,"Bypass Jejunum to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8JM
7208,0D1A8JN,"Bypass Jejunum to Sigmoid Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8JN
7209,0D1A8KK,"Bypass Jejunum to Ascending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8KK
7210,0D1A8KL,"Bypass Jejunum to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8KL
7211,0D1A8KM,"Bypass Jejunum to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8KM
7212,0D1A8KN,"Bypass Jejunum to Sigmoid Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8KN
7213,0D1A8ZK,"Bypass Jejunum to Ascending Colon, Via Natural or Artificial Opening Endoscopic",0D1A8ZK
7214,0D1A8ZL,"Bypass Jejunum to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D1A8ZL
7215,0D1A8ZM,"Bypass Jejunum to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D1A8ZM
7216,0D1A8ZN,"Bypass Jejunum to Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D1A8ZN
7217,0D1A07K,"Bypass Jejunum to Ascending Colon with Autologous Tissue Substitute, Open Approach",0D1A07K
7218,0D1A07L,"Bypass Jejunum to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1A07L
7219,0D1A07M,"Bypass Jejunum to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1A07M
7220,0D1A07N,"Bypass Jejunum to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1A07N
