,concept_code_y,concept_name_y,opcs
83592,02UJ08G,"Supplement Tricuspid Valve created from Right Atrioventricular Valve with Zooplastic Tissue, Open Approach",02UJ08G
83593,02UJ0JG,"Supplement Tricuspid Valve created from Right Atrioventricular Valve with Synthetic Substitute, Open Approach",02UJ0JG
83594,02UJ0KG,"Supplement Tricuspid Valve created from Right Atrioventricular Valve with Nonautologous Tissue Substitute, Open Approach",02UJ0KG
83597,001U0J2,"Bypass Spinal Canal to Atrium with Synthetic Substitute, Open Approach",001U0J2
83598,001U072,"Bypass Spinal Canal to Atrium with Autologous Tissue Substitute, Open Approach",001U072
83599,001U0K2,"Bypass Spinal Canal to Atrium with Nonautologous Tissue Substitute, Open Approach",001U0K2
83600,0016072,"Bypass Cerebral Ventricle to Atrium with Autologous Tissue Substitute, Open Approach",0016072
83601,00160J2,"Bypass Cerebral Ventricle to Atrium with Synthetic Substitute, Open Approach",00160J2
83602,00160K2,"Bypass Cerebral Ventricle to Atrium with Nonautologous Tissue Substitute, Open Approach",00160K2
83612,021K09P,"Bypass Right Ventricle to Pulmonary Trunk with Autologous Venous Tissue, Open Approach",021K09P
83613,021K09Q,"Bypass Right Ventricle to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach",021K09Q
83614,021K09R,"Bypass Right Ventricle to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach",021K09R
83615,021K0AP,"Bypass Right Ventricle to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach",021K0AP
83616,021K0AQ,"Bypass Right Ventricle to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach",021K0AQ
83617,021K0AR,"Bypass Right Ventricle to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach",021K0AR
83618,021K0JP,"Bypass Right Ventricle to Pulmonary Trunk with Synthetic Substitute, Open Approach",021K0JP
83619,021K0JQ,"Bypass Right Ventricle to Right Pulmonary Artery with Synthetic Substitute, Open Approach",021K0JQ
83620,021K0JR,"Bypass Right Ventricle to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021K0JR
83621,021K0KP,"Bypass Right Ventricle to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach",021K0KP
83622,021K0KQ,"Bypass Right Ventricle to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",021K0KQ
83623,021K0KR,"Bypass Right Ventricle to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",021K0KR
83624,021K0Z8,"Bypass Right Ventricle to Right Internal Mammary, Open Approach",021K0Z8
83625,021K0Z9,"Bypass Right Ventricle to Left Internal Mammary, Open Approach",021K0Z9
83626,021K0ZC,"Bypass Right Ventricle to Thoracic Artery, Open Approach",021K0ZC
83627,021K0ZF,"Bypass Right Ventricle to Abdominal Artery, Open Approach",021K0ZF
83628,021K0ZP,"Bypass Right Ventricle to Pulmonary Trunk, Open Approach",021K0ZP
83629,021K0ZQ,"Bypass Right Ventricle to Right Pulmonary Artery, Open Approach",021K0ZQ
83630,021K0ZR,"Bypass Right Ventricle to Left Pulmonary Artery, Open Approach",021K0ZR
83631,021K0ZW,"Bypass Right Ventricle to Aorta, Open Approach",021K0ZW
83632,021L09P,"Bypass Left Ventricle to Pulmonary Trunk with Autologous Venous Tissue, Open Approach",021L09P
83633,021L09Q,"Bypass Left Ventricle to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach",021L09Q
83634,021L09R,"Bypass Left Ventricle to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach",021L09R
83635,021L0AP,"Bypass Left Ventricle to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach",021L0AP
83636,021L0AQ,"Bypass Left Ventricle to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach",021L0AQ
83637,021L0AR,"Bypass Left Ventricle to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach",021L0AR
83638,021L0JP,"Bypass Left Ventricle to Pulmonary Trunk with Synthetic Substitute, Open Approach",021L0JP
83639,021L0JQ,"Bypass Left Ventricle to Right Pulmonary Artery with Synthetic Substitute, Open Approach",021L0JQ
83640,021L0JR,"Bypass Left Ventricle to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021L0JR
83641,021L0KP,"Bypass Left Ventricle to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach",021L0KP
83642,021L0KQ,"Bypass Left Ventricle to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",021L0KQ
83643,021L0KR,"Bypass Left Ventricle to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",021L0KR
83644,021L0Z8,"Bypass Left Ventricle to Right Internal Mammary, Open Approach",021L0Z8
83645,021L0Z9,"Bypass Left Ventricle to Left Internal Mammary, Open Approach",021L0Z9
83646,021L0ZC,"Bypass Left Ventricle to Thoracic Artery, Open Approach",021L0ZC
83647,021L0ZF,"Bypass Left Ventricle to Abdominal Artery, Open Approach",021L0ZF
83648,021L0ZP,"Bypass Left Ventricle to Pulmonary Trunk, Open Approach",021L0ZP
83649,021L0ZQ,"Bypass Left Ventricle to Right Pulmonary Artery, Open Approach",021L0ZQ
83650,021L0ZR,"Bypass Left Ventricle to Left Pulmonary Artery, Open Approach",021L0ZR
83651,021L0ZW,"Bypass Left Ventricle to Aorta, Open Approach",021L0ZW
83652,02540ZZ,"Destruction of Coronary Vein, Open Approach",02540ZZ
83653,02550ZZ,"Destruction of Atrial Septum, Open Approach",02550ZZ
83654,02560ZZ,"Destruction of Right Atrium, Open Approach",02560ZZ
83655,02570ZK,"Destruction of Left Atrial Appendage, Open Approach",02570ZK
83656,02570ZZ,"Destruction of Left Atrium, Open Approach",02570ZZ
83657,02580ZZ,"Destruction of Conduction Mechanism, Open Approach",02580ZZ
83685,021609P,"Bypass Right Atrium to Pulmonary Trunk with Autologous Venous Tissue, Open Approach",021609P
83686,021609Q,"Bypass Right Atrium to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach",021609Q
83687,021609R,"Bypass Right Atrium to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach",021609R
83688,02160AP,"Bypass Right Atrium to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach",02160AP
83689,02160AQ,"Bypass Right Atrium to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach",02160AQ
83690,02160AR,"Bypass Right Atrium to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach",02160AR
83691,02160JP,"Bypass Right Atrium to Pulmonary Trunk with Synthetic Substitute, Open Approach",02160JP
83692,02160JQ,"Bypass Right Atrium to Right Pulmonary Artery with Synthetic Substitute, Open Approach",02160JQ
83693,02160JR,"Bypass Right Atrium to Left Pulmonary Artery with Synthetic Substitute, Open Approach",02160JR
83694,02160KP,"Bypass Right Atrium to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach",02160KP
83695,02160KQ,"Bypass Right Atrium to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",02160KQ
83696,02160KR,"Bypass Right Atrium to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",02160KR
83697,02160Z7,"Bypass Right Atrium to Left Atrium, Open Approach",02160Z7
83698,02160ZP,"Bypass Right Atrium to Pulmonary Trunk, Open Approach",02160ZP
83699,02160ZQ,"Bypass Right Atrium to Right Pulmonary Artery, Open Approach",02160ZQ
83700,02160ZR,"Bypass Right Atrium to Left Pulmonary Artery, Open Approach",02160ZR
83701,021709Q,"Bypass Left Atrium to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach",021709Q
83702,021709R,"Bypass Left Atrium to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach",021709R
83703,02170AQ,"Bypass Left Atrium to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach",02170AQ
83704,02170AR,"Bypass Left Atrium to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach",02170AR
83705,02170JQ,"Bypass Left Atrium to Right Pulmonary Artery with Synthetic Substitute, Open Approach",02170JQ
83706,02170JR,"Bypass Left Atrium to Left Pulmonary Artery with Synthetic Substitute, Open Approach",02170JR
83707,02170KQ,"Bypass Left Atrium to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",02170KQ
83708,02170KR,"Bypass Left Atrium to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",02170KR
83709,02170ZQ,"Bypass Left Atrium to Right Pulmonary Artery, Open Approach",02170ZQ
83710,02170ZR,"Bypass Left Atrium to Left Pulmonary Artery, Open Approach",02170ZR
83711,027F04Z,"Dilation of Aortic Valve with Drug-eluting Intraluminal Device, Open Approach",027F04Z
83712,027F0DZ,"Dilation of Aortic Valve with Intraluminal Device, Open Approach",027F0DZ
83713,027F0ZZ,"Dilation of Aortic Valve, Open Approach",027F0ZZ
83714,027G04Z,"Dilation of Mitral Valve with Drug-eluting Intraluminal Device, Open Approach",027G04Z
83715,027G0DZ,"Dilation of Mitral Valve with Intraluminal Device, Open Approach",027G0DZ
83716,027G0ZZ,"Dilation of Mitral Valve, Open Approach",027G0ZZ
83717,027H04Z,"Dilation of Pulmonary Valve with Drug-eluting Intraluminal Device, Open Approach",027H04Z
83718,027H0DZ,"Dilation of Pulmonary Valve with Intraluminal Device, Open Approach",027H0DZ
83719,027H0ZZ,"Dilation of Pulmonary Valve, Open Approach",027H0ZZ
83720,027K04Z,"Dilation of Right Ventricle with Drug-eluting Intraluminal Device, Open Approach",027K04Z
83721,027K0DZ,"Dilation of Right Ventricle with Intraluminal Device, Open Approach",027K0DZ
83722,027K0ZZ,"Dilation of Right Ventricle, Open Approach",027K0ZZ
83723,02C40ZZ,"Extirpation of Matter from Coronary Vein, Open Approach",02C40ZZ
83724,02C50ZZ,"Extirpation of Matter from Atrial Septum, Open Approach",02C50ZZ
83725,02C60ZZ,"Extirpation of Matter from Right Atrium, Open Approach",02C60ZZ
83726,02C70ZZ,"Extirpation of Matter from Left Atrium, Open Approach",02C70ZZ
83727,02C80ZZ,"Extirpation of Matter from Conduction Mechanism, Open Approach",02C80ZZ
83728,02C90ZZ,"Extirpation of Matter from Chordae Tendineae, Open Approach",02C90ZZ
83729,02CD0ZZ,"Extirpation of Matter from Papillary Muscle, Open Approach",02CD0ZZ
83730,02CF0ZZ,"Extirpation of Matter from Aortic Valve, Open Approach",02CF0ZZ
83731,02CG0ZZ,"Extirpation of Matter from Mitral Valve, Open Approach",02CG0ZZ
83732,02CH0ZZ,"Extirpation of Matter from Pulmonary Valve, Open Approach",02CH0ZZ
83733,02CK0ZZ,"Extirpation of Matter from Right Ventricle, Open Approach",02CK0ZZ
83734,02CL0ZZ,"Extirpation of Matter from Left Ventricle, Open Approach",02CL0ZZ
83735,02CM0ZZ,"Extirpation of Matter from Ventricular Septum, Open Approach",02CM0ZZ
83736,02H400Z,"Insertion of Pressure Sensor Monitoring Device into Coronary Vein, Open Approach",02H400Z
83737,02H402Z,"Insertion of Monitoring Device into Coronary Vein, Open Approach",02H402Z
83738,02H403Z,"Insertion of Infusion Device into Coronary Vein, Open Approach",02H403Z
83739,02H40DZ,"Insertion of Intraluminal Device into Coronary Vein, Open Approach",02H40DZ
83740,02H40KZ,"Insertion of Defibrillator Lead into Coronary Vein, Open Approach",02H40KZ
83741,02880ZZ,"Division of Conduction Mechanism, Open Approach",02880ZZ
83743,02B40ZZ,"Excision of Coronary Vein, Open Approach",02B40ZZ
83745,02B60ZZ,"Excision of Right Atrium, Open Approach",02B60ZZ
83746,02B70ZK,"Excision of Left Atrial Appendage, Open Approach",02B70ZK
83748,02B70ZZ,"Excision of Left Atrium, Open Approach",02B70ZZ
83750,02B80ZZ,"Excision of Conduction Mechanism, Open Approach",02B80ZZ
83752,02B90ZZ,"Excision of Chordae Tendineae, Open Approach",02B90ZZ
83754,02BD0ZZ,"Excision of Papillary Muscle, Open Approach",02BD0ZZ
83756,02BF0ZZ,"Excision of Aortic Valve, Open Approach",02BF0ZZ
83760,02BM0ZZ,"Excision of Ventricular Septum, Open Approach",02BM0ZZ
83761,02590ZZ,"Destruction of Chordae Tendineae, Open Approach",02590ZZ
83762,025D0ZZ,"Destruction of Papillary Muscle, Open Approach",025D0ZZ
83763,025F0ZZ,"Destruction of Aortic Valve, Open Approach",025F0ZZ
83764,025G0ZZ,"Destruction of Mitral Valve, Open Approach",025G0ZZ
83765,025H0ZZ,"Destruction of Pulmonary Valve, Open Approach",025H0ZZ
83766,025K0ZZ,"Destruction of Right Ventricle, Open Approach",025K0ZZ
83767,025L0ZZ,"Destruction of Left Ventricle, Open Approach",025L0ZZ
83768,025M0ZZ,"Destruction of Ventricular Septum, Open Approach",025M0ZZ
83769,02N40ZZ,"Release Coronary Vein, Open Approach",02N40ZZ
83770,02N50ZZ,"Release Atrial Septum, Open Approach",02N50ZZ
83771,02N60ZZ,"Release Right Atrium, Open Approach",02N60ZZ
83772,02N70ZZ,"Release Left Atrium, Open Approach",02N70ZZ
83773,02N80ZZ,"Release Conduction Mechanism, Open Approach",02N80ZZ
83774,02N90ZZ,"Release Chordae Tendineae, Open Approach",02N90ZZ
83775,02ND0ZZ,"Release Papillary Muscle, Open Approach",02ND0ZZ
83776,02NF0ZZ,"Release Aortic Valve, Open Approach",02NF0ZZ
83777,02NG0ZZ,"Release Mitral Valve, Open Approach",02NG0ZZ
83778,02NH0ZZ,"Release Pulmonary Valve, Open Approach",02NH0ZZ
83779,02NK0ZZ,"Release Right Ventricle, Open Approach",02NK0ZZ
83780,02NL0ZZ,"Release Left Ventricle, Open Approach",02NL0ZZ
83781,02NM0ZZ,"Release Ventricular Septum, Open Approach",02NM0ZZ
83782,02PA02Z,"Removal of Monitoring Device from Heart, Open Approach",02PA02Z
83783,02PA03Z,"Removal of Infusion Device from Heart, Open Approach",02PA03Z
83784,02PA07Z,"Removal of Autologous Tissue Substitute from Heart, Open Approach",02PA07Z
83785,02PA08Z,"Removal of Zooplastic Tissue from Heart, Open Approach",02PA08Z
83786,02PA0CZ,"Removal of Extraluminal Device from Heart, Open Approach",02PA0CZ
83787,02PA0DZ,"Removal of Intraluminal Device from Heart, Open Approach",02PA0DZ
83788,02PA0JZ,"Removal of Synthetic Substitute from Heart, Open Approach",02PA0JZ
83789,02PA0KZ,"Removal of Nonautologous Tissue Substitute from Heart, Open Approach",02PA0KZ
83790,02PA0QZ,"Removal of Implantable Heart Assist System from Heart, Open Approach",02PA0QZ
83791,02PA0RZ,"Removal of Short-term External Heart Assist System from Heart, Open Approach",02PA0RZ
83793,02Q50ZZ,"Repair Atrial Septum, Open Approach",02Q50ZZ
83794,02Q60ZZ,"Repair Right Atrium, Open Approach",02Q60ZZ
83795,02Q70ZZ,"Repair Left Atrium, Open Approach",02Q70ZZ
83797,02Q90ZZ,"Repair Chordae Tendineae, Open Approach",02Q90ZZ
83799,02QB0ZZ,"Repair Right Heart, Open Approach",02QB0ZZ
83801,02QD0ZZ,"Repair Papillary Muscle, Open Approach",02QD0ZZ
83802,02QF0ZZ,"Repair Aortic Valve, Open Approach",02QF0ZZ
83803,02QG0ZZ,"Repair Mitral Valve, Open Approach",02QG0ZZ
83804,02QH0ZZ,"Repair Pulmonary Valve, Open Approach",02QH0ZZ
83805,02H600Z,"Insertion of Pressure Sensor Monitoring Device into Right Atrium, Open Approach",02H600Z
83806,02H602Z,"Insertion of Monitoring Device into Right Atrium, Open Approach",02H602Z
83807,02H603Z,"Insertion of Infusion Device into Right Atrium, Open Approach",02H603Z
83808,02H60DZ,"Insertion of Intraluminal Device into Right Atrium, Open Approach",02H60DZ
83809,02H60KZ,"Insertion of Defibrillator Lead into Right Atrium, Open Approach",02H60KZ
83810,02H700Z,"Insertion of Pressure Sensor Monitoring Device into Left Atrium, Open Approach",02H700Z
83811,02H702Z,"Insertion of Monitoring Device into Left Atrium, Open Approach",02H702Z
83812,02H703Z,"Insertion of Infusion Device into Left Atrium, Open Approach",02H703Z
83813,02H70DZ,"Insertion of Intraluminal Device into Left Atrium, Open Approach",02H70DZ
83814,02H70KZ,"Insertion of Defibrillator Lead into Left Atrium, Open Approach",02H70KZ
83815,02HA0QZ,"Insertion of Implantable Heart Assist System into Heart, Open Approach",02HA0QZ
83816,02HA0RS,"Insertion of Biventricular Short-term External Heart Assist System into Heart, Open Approach",02HA0RS
83817,02HA0RZ,"Insertion of Short-term External Heart Assist System into Heart, Open Approach",02HA0RZ
83818,02HK00Z,"Insertion of Pressure Sensor Monitoring Device into Right Ventricle, Open Approach",02HK00Z
83819,02HK02Z,"Insertion of Monitoring Device into Right Ventricle, Open Approach",02HK02Z
83820,02HK03Z,"Insertion of Infusion Device into Right Ventricle, Open Approach",02HK03Z
83821,02HK0DZ,"Insertion of Intraluminal Device into Right Ventricle, Open Approach",02HK0DZ
83822,02HK0KZ,"Insertion of Defibrillator Lead into Right Ventricle, Open Approach",02HK0KZ
83823,02HL00Z,"Insertion of Pressure Sensor Monitoring Device into Left Ventricle, Open Approach",02HL00Z
83824,02HL02Z,"Insertion of Monitoring Device into Left Ventricle, Open Approach",02HL02Z
83825,02HL03Z,"Insertion of Infusion Device into Left Ventricle, Open Approach",02HL03Z
83826,02HL0DZ,"Insertion of Intraluminal Device into Left Ventricle, Open Approach",02HL0DZ
83827,02HL0KZ,"Insertion of Defibrillator Lead into Left Ventricle, Open Approach",02HL0KZ
83828,02JA0ZZ,"Inspection of Heart, Open Approach",02JA0ZZ
83830,02L70CK,"Occlusion of Left Atrial Appendage with Extraluminal Device, Open Approach",02L70CK
83831,02L70DK,"Occlusion of Left Atrial Appendage with Intraluminal Device, Open Approach",02L70DK
83832,02L70ZK,"Occlusion of Left Atrial Appendage, Open Approach",02L70ZK
83835,02RK0JZ,"Replacement of Right Ventricle with Synthetic Substitute, Open Approach",02RK0JZ
83839,02RL0JZ,"Replacement of Left Ventricle with Synthetic Substitute, Open Approach",02RL0JZ
83843,02RM0JZ,"Replacement of Ventricular Septum with Synthetic Substitute, Open Approach",02RM0JZ
83845,02T80ZZ,"Resection of Conduction Mechanism, Open Approach",02T80ZZ
83846,02T90ZZ,"Resection of Chordae Tendineae, Open Approach",02T90ZZ
83847,02TD0ZZ,"Resection of Papillary Muscle, Open Approach",02TD0ZZ
83848,02TM0ZZ,"Resection of Ventricular Septum, Open Approach",02TM0ZZ
83849,02UK0JZ,"Supplement Right Ventricle with Synthetic Substitute, Open Approach",02UK0JZ
83850,02UK0KZ,"Supplement Right Ventricle with Nonautologous Tissue Substitute, Open Approach",02UK0KZ
83851,02UL07Z,"Supplement Left Ventricle with Autologous Tissue Substitute, Open Approach",02UL07Z
83852,02UL08Z,"Supplement Left Ventricle with Zooplastic Tissue, Open Approach",02UL08Z
83853,02UL0JZ,"Supplement Left Ventricle with Synthetic Substitute, Open Approach",02UL0JZ
83854,02UL0KZ,"Supplement Left Ventricle with Nonautologous Tissue Substitute, Open Approach",02UL0KZ
83855,02UM07Z,"Supplement Ventricular Septum with Autologous Tissue Substitute, Open Approach",02UM07Z
83856,02UM08Z,"Supplement Ventricular Septum with Zooplastic Tissue, Open Approach",02UM08Z
83857,02UM0JZ,"Supplement Ventricular Septum with Synthetic Substitute, Open Approach",02UM0JZ
83858,02UM0KZ,"Supplement Ventricular Septum with Nonautologous Tissue Substitute, Open Approach",02UM0KZ
83859,02U507Z,"Supplement Atrial Septum with Autologous Tissue Substitute, Open Approach",02U507Z
83860,02U508Z,"Supplement Atrial Septum with Zooplastic Tissue, Open Approach",02U508Z
83861,02U50JZ,"Supplement Atrial Septum with Synthetic Substitute, Open Approach",02U50JZ
83862,02U50KZ,"Supplement Atrial Septum with Nonautologous Tissue Substitute, Open Approach",02U50KZ
83863,02U607Z,"Supplement Right Atrium with Autologous Tissue Substitute, Open Approach",02U607Z
83864,02U608Z,"Supplement Right Atrium with Zooplastic Tissue, Open Approach",02U608Z
83865,02U60JZ,"Supplement Right Atrium with Synthetic Substitute, Open Approach",02U60JZ
83866,02U60KZ,"Supplement Right Atrium with Nonautologous Tissue Substitute, Open Approach",02U60KZ
83867,02U707Z,"Supplement Left Atrium with Autologous Tissue Substitute, Open Approach",02U707Z
83868,02U708Z,"Supplement Left Atrium with Zooplastic Tissue, Open Approach",02U708Z
83869,02U70JZ,"Supplement Left Atrium with Synthetic Substitute, Open Approach",02U70JZ
