,concept_code_y,concept_name_y,icd
141430,0SRR03Z,"Replacement of Right Hip Joint, Femoral Surface with Ceramic Synthetic Substitute, Open Approach",0SRR03Z
141431,0SRS01A,"Replacement of Left Hip Joint, Femoral Surface with Metal Synthetic Substitute, Uncemented, Open Approach",0SRS01A
141432,0SRS01Z,"Replacement of Left Hip Joint, Femoral Surface with Metal Synthetic Substitute, Open Approach",0SRS01Z
141433,0SRS03A,"Replacement of Left Hip Joint, Femoral Surface with Ceramic Synthetic Substitute, Uncemented, Open Approach",0SRS03A
141434,0SRS03Z,"Replacement of Left Hip Joint, Femoral Surface with Ceramic Synthetic Substitute, Open Approach",0SRS03Z
141455,0SR906A,"Replacement of Right Hip Joint with Oxidized Zirconium on Polyethylene Synthetic Substitute, Uncemented, Open Approach",0SR906A
141456,0SR906Z,"Replacement of Right Hip Joint with Oxidized Zirconium on Polyethylene Synthetic Substitute, Open Approach",0SR906Z
141457,0SRB06A,"Replacement of Left Hip Joint with Oxidized Zirconium on Polyethylene Synthetic Substitute, Uncemented, Open Approach",0SRB06A
141458,0SRB06Z,"Replacement of Left Hip Joint with Oxidized Zirconium on Polyethylene Synthetic Substitute, Open Approach",0SRB06Z
141680,080Q07Z,"Alteration of Right Lower Eyelid with Autologous Tissue Substitute, Open Approach",080Q07Z
141681,080Q0JZ,"Alteration of Right Lower Eyelid with Synthetic Substitute, Open Approach",080Q0JZ
141682,080Q0KZ,"Alteration of Right Lower Eyelid with Nonautologous Tissue Substitute, Open Approach",080Q0KZ
141683,080Q0ZZ,"Alteration of Right Lower Eyelid, Open Approach",080Q0ZZ
141684,080Q37Z,"Alteration of Right Lower Eyelid with Autologous Tissue Substitute, Percutaneous Approach",080Q37Z
141685,080Q3JZ,"Alteration of Right Lower Eyelid with Synthetic Substitute, Percutaneous Approach",080Q3JZ
141686,080Q3KZ,"Alteration of Right Lower Eyelid with Nonautologous Tissue Substitute, Percutaneous Approach",080Q3KZ
141687,080Q3ZZ,"Alteration of Right Lower Eyelid, Percutaneous Approach",080Q3ZZ
141688,080QX7Z,"Alteration of Right Lower Eyelid with Autologous Tissue Substitute, External Approach",080QX7Z
141689,080QXJZ,"Alteration of Right Lower Eyelid with Synthetic Substitute, External Approach",080QXJZ
141690,080QXKZ,"Alteration of Right Lower Eyelid with Nonautologous Tissue Substitute, External Approach",080QXKZ
141691,080QXZZ,"Alteration of Right Lower Eyelid, External Approach",080QXZZ
141692,080R07Z,"Alteration of Left Lower Eyelid with Autologous Tissue Substitute, Open Approach",080R07Z
141693,080R0JZ,"Alteration of Left Lower Eyelid with Synthetic Substitute, Open Approach",080R0JZ
141694,080R0KZ,"Alteration of Left Lower Eyelid with Nonautologous Tissue Substitute, Open Approach",080R0KZ
141695,080R0ZZ,"Alteration of Left Lower Eyelid, Open Approach",080R0ZZ
141696,080R37Z,"Alteration of Left Lower Eyelid with Autologous Tissue Substitute, Percutaneous Approach",080R37Z
141697,080R3JZ,"Alteration of Left Lower Eyelid with Synthetic Substitute, Percutaneous Approach",080R3JZ
141698,080R3KZ,"Alteration of Left Lower Eyelid with Nonautologous Tissue Substitute, Percutaneous Approach",080R3KZ
141699,080R3ZZ,"Alteration of Left Lower Eyelid, Percutaneous Approach",080R3ZZ
141700,080RX7Z,"Alteration of Left Lower Eyelid with Autologous Tissue Substitute, External Approach",080RX7Z
141701,080RXJZ,"Alteration of Left Lower Eyelid with Synthetic Substitute, External Approach",080RXJZ
141702,080RXKZ,"Alteration of Left Lower Eyelid with Nonautologous Tissue Substitute, External Approach",080RXKZ
141703,080RXZZ,"Alteration of Left Lower Eyelid, External Approach",080RXZZ
141704,08QQ0ZZ,"Repair Right Lower Eyelid, Open Approach",08QQ0ZZ
141705,08QQ3ZZ,"Repair Right Lower Eyelid, Percutaneous Approach",08QQ3ZZ
141706,08QQXZZ,"Repair Right Lower Eyelid, External Approach",08QQXZZ
141707,08QR0ZZ,"Repair Left Lower Eyelid, Open Approach",08QR0ZZ
141708,08QR3ZZ,"Repair Left Lower Eyelid, Percutaneous Approach",08QR3ZZ
141709,08QRXZZ,"Repair Left Lower Eyelid, External Approach",08QRXZZ
141863,08B43ZZ,"Excision of Right Vitreous, Percutaneous Approach",08B43ZZ
141865,08B53ZZ,"Excision of Left Vitreous, Percutaneous Approach",08B53ZZ
141866,08T43ZZ,"Resection of Right Vitreous, Percutaneous Approach",08T43ZZ
141867,08T53ZZ,"Resection of Left Vitreous, Percutaneous Approach",08T53ZZ
141882,0NBP0ZX,"Excision of Right Orbit, Open Approach, Diagnostic",0NBP0ZX
141883,0NBP0ZZ,"Excision of Right Orbit, Open Approach",0NBP0ZZ
141884,0NBP3ZX,"Excision of Right Orbit, Percutaneous Approach, Diagnostic",0NBP3ZX
141885,0NBP3ZZ,"Excision of Right Orbit, Percutaneous Approach",0NBP3ZZ
141886,0NBP4ZX,"Excision of Right Orbit, Percutaneous Endoscopic Approach, Diagnostic",0NBP4ZX
141887,0NBP4ZZ,"Excision of Right Orbit, Percutaneous Endoscopic Approach",0NBP4ZZ
141888,0NBQ0ZX,"Excision of Left Orbit, Open Approach, Diagnostic",0NBQ0ZX
141889,0NBQ0ZZ,"Excision of Left Orbit, Open Approach",0NBQ0ZZ
141890,0NBQ3ZX,"Excision of Left Orbit, Percutaneous Approach, Diagnostic",0NBQ3ZX
141891,0NBQ3ZZ,"Excision of Left Orbit, Percutaneous Approach",0NBQ3ZZ
141892,0NBQ4ZX,"Excision of Left Orbit, Percutaneous Endoscopic Approach, Diagnostic",0NBQ4ZX
141893,0NBQ4ZZ,"Excision of Left Orbit, Percutaneous Endoscopic Approach",0NBQ4ZZ
141894,0NTP0ZZ,"Resection of Right Orbit, Open Approach",0NTP0ZZ
141895,0NTQ0ZZ,"Resection of Left Orbit, Open Approach",0NTQ0ZZ
142101,00K00ZZ,"Map Brain, Open Approach",00K00ZZ
142102,00K03ZZ,"Map Brain, Percutaneous Approach",00K03ZZ
142103,00K84ZZ,"Map Basal Ganglia, Percutaneous Endoscopic Approach",00K84ZZ
142104,00KA0ZZ,"Map Hypothalamus, Open Approach",00KA0ZZ
142105,00KA3ZZ,"Map Hypothalamus, Percutaneous Approach",00KA3ZZ
142106,00KB0ZZ,"Map Pons, Open Approach",00KB0ZZ
142107,00KB3ZZ,"Map Pons, Percutaneous Approach",00KB3ZZ
142108,00KC0ZZ,"Map Cerebellum, Open Approach",00KC0ZZ
142109,00KC3ZZ,"Map Cerebellum, Percutaneous Approach",00KC3ZZ
142110,00KD0ZZ,"Map Medulla Oblongata, Open Approach",00KD0ZZ
142111,00KD3ZZ,"Map Medulla Oblongata, Percutaneous Approach",00KD3ZZ
142128,00K70ZZ,"Map Cerebral Hemisphere, Open Approach",00K70ZZ
142129,00K73ZZ,"Map Cerebral Hemisphere, Percutaneous Approach",00K73ZZ
142130,00K80ZZ,"Map Basal Ganglia, Open Approach",00K80ZZ
142131,00K83ZZ,"Map Basal Ganglia, Percutaneous Approach",00K83ZZ
142132,00K90ZZ,"Map Thalamus, Open Approach",00K90ZZ
142133,00K93ZZ,"Map Thalamus, Percutaneous Approach",00K93ZZ
142134,4A000BZ,"Measurement of Central Nervous Pressure, Open Approach",4A000BZ
142135,4A003BD,"Measurement of Intracranial Pressure, Percutaneous Approach",4A003BD
142136,4A003KD,"Measurement of Intracranial Temperature, Percutaneous Approach",4A003KD
142137,4A003RD,"Measurement of Intracranial Saturation, Percutaneous Approach",4A003RD
142138,4A007BD,"Measurement of Intracranial Pressure, Via Natural or Artificial Opening",4A007BD
142415,00Q10ZZ,"Repair Cerebral Meninges, Open Approach",00Q10ZZ
142416,00Q13ZZ,"Repair Cerebral Meninges, Percutaneous Approach",00Q13ZZ
142417,00Q14ZZ,"Repair Cerebral Meninges, Percutaneous Endoscopic Approach",00Q14ZZ
142447,X27H385,"Dilation of Right Femoral Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5",X27H385
142448,X27H395,"Dilation of Right Femoral Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5",X27H395
142449,X27H3B5,"Dilation of Right Femoral Artery with Three Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5",X27H3B5
142450,X27H3C5,"Dilation of Right Femoral Artery with Four or More Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5",X27H3C5
142451,X27J385,"Dilation of Left Femoral Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5",X27J385
142452,X27J395,"Dilation of Left Femoral Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5",X27J395
142453,X27J3B5,"Dilation of Left Femoral Artery with Three Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5",X27J3B5
142454,X27J3C5,"Dilation of Left Femoral Artery with Four or More Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5",X27J3C5
142457,047K04Z,"Dilation of Right Femoral Artery with Drug-eluting Intraluminal Device, Open Approach",047K04Z
142458,047K0DZ,"Dilation of Right Femoral Artery with Intraluminal Device, Open Approach",047K0DZ
142459,047K0ZZ,"Dilation of Right Femoral Artery, Open Approach",047K0ZZ
142460,047K34Z,"Dilation of Right Femoral Artery with Drug-eluting Intraluminal Device, Percutaneous Approach",047K34Z
142461,047K3DZ,"Dilation of Right Femoral Artery with Intraluminal Device, Percutaneous Approach",047K3DZ
142462,047K3ZZ,"Dilation of Right Femoral Artery, Percutaneous Approach",047K3ZZ
142463,047K44Z,"Dilation of Right Femoral Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",047K44Z
142464,047K4DZ,"Dilation of Right Femoral Artery with Intraluminal Device, Percutaneous Endoscopic Approach",047K4DZ
142465,047K4ZZ,"Dilation of Right Femoral Artery, Percutaneous Endoscopic Approach",047K4ZZ
142466,047L04Z,"Dilation of Left Femoral Artery with Drug-eluting Intraluminal Device, Open Approach",047L04Z
142467,047L0DZ,"Dilation of Left Femoral Artery with Intraluminal Device, Open Approach",047L0DZ
142468,047L0ZZ,"Dilation of Left Femoral Artery, Open Approach",047L0ZZ
142469,047L34Z,"Dilation of Left Femoral Artery with Drug-eluting Intraluminal Device, Percutaneous Approach",047L34Z
142470,047L3DZ,"Dilation of Left Femoral Artery with Intraluminal Device, Percutaneous Approach",047L3DZ
142471,047L3ZZ,"Dilation of Left Femoral Artery, Percutaneous Approach",047L3ZZ
142472,047L44Z,"Dilation of Left Femoral Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",047L44Z
142473,047L4DZ,"Dilation of Left Femoral Artery with Intraluminal Device, Percutaneous Endoscopic Approach",047L4DZ
142474,047L4ZZ,"Dilation of Left Femoral Artery, Percutaneous Endoscopic Approach",047L4ZZ
142475,047K341,"Dilation of Right Femoral Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",047K341
142476,047K3Z1,"Dilation of Right Femoral Artery using Drug-Coated Balloon, Percutaneous Approach",047K3Z1
142477,047L441,"Dilation of Left Femoral Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",047L441
142478,047K0D1,"Dilation of Right Femoral Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",047K0D1
142479,047K0Z1,"Dilation of Right Femoral Artery using Drug-Coated Balloon, Open Approach",047K0Z1
142480,047K041,"Dilation of Right Femoral Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Open Approach",047K041
142481,047K3D1,"Dilation of Right Femoral Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",047K3D1
142482,047L0Z1,"Dilation of Left Femoral Artery using Drug-Coated Balloon, Open Approach",047L0Z1
142483,047K4Z1,"Dilation of Right Femoral Artery using Drug-Coated Balloon, Percutaneous Endoscopic Approach",047K4Z1
142484,047L3D1,"Dilation of Left Femoral Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",047L3D1
142485,047L4Z1,"Dilation of Left Femoral Artery using Drug-Coated Balloon, Percutaneous Endoscopic Approach",047L4Z1
142486,047L3Z1,"Dilation of Left Femoral Artery using Drug-Coated Balloon, Percutaneous Approach",047L3Z1
142487,047L4D1,"Dilation of Left Femoral Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",047L4D1
142488,047K4D1,"Dilation of Right Femoral Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",047K4D1
142489,047L0D1,"Dilation of Left Femoral Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",047L0D1
142490,047K441,"Dilation of Right Femoral Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",047K441
142491,047L041,"Dilation of Left Femoral Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Open Approach",047L041
142492,047L341,"Dilation of Left Femoral Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",047L341
142505,047K05Z,"Dilation of Right Femoral Artery with Two Drug-eluting Intraluminal Devices, Open Approach",047K05Z
142506,047K06Z,"Dilation of Right Femoral Artery with Three Drug-eluting Intraluminal Devices, Open Approach",047K06Z
142507,047K07Z,"Dilation of Right Femoral Artery with Four or More Drug-eluting Intraluminal Devices, Open Approach",047K07Z
142508,047K0EZ,"Dilation of Right Femoral Artery with Two Intraluminal Devices, Open Approach",047K0EZ
142509,047K0FZ,"Dilation of Right Femoral Artery with Three Intraluminal Devices, Open Approach",047K0FZ
142510,047K0GZ,"Dilation of Right Femoral Artery with Four or More Intraluminal Devices, Open Approach",047K0GZ
142511,047K35Z,"Dilation of Right Femoral Artery with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",047K35Z
142512,047K36Z,"Dilation of Right Femoral Artery with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",047K36Z
142513,047K37Z,"Dilation of Right Femoral Artery with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",047K37Z
142514,047K3EZ,"Dilation of Right Femoral Artery with Two Intraluminal Devices, Percutaneous Approach",047K3EZ
142515,047K3FZ,"Dilation of Right Femoral Artery with Three Intraluminal Devices, Percutaneous Approach",047K3FZ
142516,047K3GZ,"Dilation of Right Femoral Artery with Four or More Intraluminal Devices, Percutaneous Approach",047K3GZ
142517,047K45Z,"Dilation of Right Femoral Artery with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",047K45Z
142518,047K46Z,"Dilation of Right Femoral Artery with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",047K46Z
142519,047K47Z,"Dilation of Right Femoral Artery with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",047K47Z
142520,047K4EZ,"Dilation of Right Femoral Artery with Two Intraluminal Devices, Percutaneous Endoscopic Approach",047K4EZ
142521,047K4FZ,"Dilation of Right Femoral Artery with Three Intraluminal Devices, Percutaneous Endoscopic Approach",047K4FZ
142522,047K4GZ,"Dilation of Right Femoral Artery with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",047K4GZ
142523,047L05Z,"Dilation of Left Femoral Artery with Two Drug-eluting Intraluminal Devices, Open Approach",047L05Z
142524,047L06Z,"Dilation of Left Femoral Artery with Three Drug-eluting Intraluminal Devices, Open Approach",047L06Z
142525,047L07Z,"Dilation of Left Femoral Artery with Four or More Drug-eluting Intraluminal Devices, Open Approach",047L07Z
142526,047L0EZ,"Dilation of Left Femoral Artery with Two Intraluminal Devices, Open Approach",047L0EZ
142527,047L0FZ,"Dilation of Left Femoral Artery with Three Intraluminal Devices, Open Approach",047L0FZ
142528,047L0GZ,"Dilation of Left Femoral Artery with Four or More Intraluminal Devices, Open Approach",047L0GZ
142529,047L35Z,"Dilation of Left Femoral Artery with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",047L35Z
142530,047L36Z,"Dilation of Left Femoral Artery with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",047L36Z
142531,047L37Z,"Dilation of Left Femoral Artery with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",047L37Z
142532,047L3EZ,"Dilation of Left Femoral Artery with Two Intraluminal Devices, Percutaneous Approach",047L3EZ
142533,047L3FZ,"Dilation of Left Femoral Artery with Three Intraluminal Devices, Percutaneous Approach",047L3FZ
142534,047L3GZ,"Dilation of Left Femoral Artery with Four or More Intraluminal Devices, Percutaneous Approach",047L3GZ
142535,047L45Z,"Dilation of Left Femoral Artery with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",047L45Z
142536,047L46Z,"Dilation of Left Femoral Artery with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",047L46Z
142537,047L47Z,"Dilation of Left Femoral Artery with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",047L47Z
142538,047L4EZ,"Dilation of Left Femoral Artery with Two Intraluminal Devices, Percutaneous Endoscopic Approach",047L4EZ
142539,047L4FZ,"Dilation of Left Femoral Artery with Three Intraluminal Devices, Percutaneous Endoscopic Approach",047L4FZ
142540,047L4GZ,"Dilation of Left Femoral Artery with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",047L4GZ
142912,00QW0ZZ,"Repair Cervical Spinal Cord, Open Approach",00QW0ZZ
142913,00QW3ZZ,"Repair Cervical Spinal Cord, Percutaneous Approach",00QW3ZZ
142914,00QW4ZZ,"Repair Cervical Spinal Cord, Percutaneous Endoscopic Approach",00QW4ZZ
142915,00QX0ZZ,"Repair Thoracic Spinal Cord, Open Approach",00QX0ZZ
142916,00QX3ZZ,"Repair Thoracic Spinal Cord, Percutaneous Approach",00QX3ZZ
142917,00QX4ZZ,"Repair Thoracic Spinal Cord, Percutaneous Endoscopic Approach",00QX4ZZ
142918,00QY0ZZ,"Repair Lumbar Spinal Cord, Open Approach",00QY0ZZ
142919,00QY3ZZ,"Repair Lumbar Spinal Cord, Percutaneous Approach",00QY3ZZ
142920,00QY4ZZ,"Repair Lumbar Spinal Cord, Percutaneous Endoscopic Approach",00QY4ZZ
143546,061C07Y,"Bypass Right Common Iliac Vein to Lower Vein with Autologous Tissue Substitute, Open Approach",061C07Y
143547,061C0AY,"Bypass Right Common Iliac Vein to Lower Vein with Autologous Arterial Tissue, Open Approach",061C0AY
143548,061C0JY,"Bypass Right Common Iliac Vein to Lower Vein with Synthetic Substitute, Open Approach",061C0JY
143549,061C0KY,"Bypass Right Common Iliac Vein to Lower Vein with Nonautologous Tissue Substitute, Open Approach",061C0KY
143550,061C0ZY,"Bypass Right Common Iliac Vein to Lower Vein, Open Approach",061C0ZY
143551,061C47Y,"Bypass Right Common Iliac Vein to Lower Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",061C47Y
143552,061C4AY,"Bypass Right Common Iliac Vein to Lower Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",061C4AY
143553,061C4JY,"Bypass Right Common Iliac Vein to Lower Vein with Synthetic Substitute, Percutaneous Endoscopic Approach",061C4JY
143554,061C4KY,"Bypass Right Common Iliac Vein to Lower Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",061C4KY
143555,061C4ZY,"Bypass Right Common Iliac Vein to Lower Vein, Percutaneous Endoscopic Approach",061C4ZY
143556,061D07Y,"Bypass Left Common Iliac Vein to Lower Vein with Autologous Tissue Substitute, Open Approach",061D07Y
143557,061D0AY,"Bypass Left Common Iliac Vein to Lower Vein with Autologous Arterial Tissue, Open Approach",061D0AY
143558,061D0JY,"Bypass Left Common Iliac Vein to Lower Vein with Synthetic Substitute, Open Approach",061D0JY
143559,061D0KY,"Bypass Left Common Iliac Vein to Lower Vein with Nonautologous Tissue Substitute, Open Approach",061D0KY
143560,061D0ZY,"Bypass Left Common Iliac Vein to Lower Vein, Open Approach",061D0ZY
143561,061D47Y,"Bypass Left Common Iliac Vein to Lower Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",061D47Y
143562,061D4AY,"Bypass Left Common Iliac Vein to Lower Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",061D4AY
143563,061D4JY,"Bypass Left Common Iliac Vein to Lower Vein with Synthetic Substitute, Percutaneous Endoscopic Approach",061D4JY
