,concept_code_y,concept_name_y,opcs
4378,0D1K0ZL,"Bypass Ascending Colon to Transverse Colon, Open Approach",0D1K0ZL
4379,0D1K0ZM,"Bypass Ascending Colon to Descending Colon, Open Approach",0D1K0ZM
4380,0D1K0ZN,"Bypass Ascending Colon to Sigmoid Colon, Open Approach",0D1K0ZN
4381,0D1K0ZP,"Bypass Ascending Colon to Rectum, Open Approach",0D1K0ZP
4382,0D1K3J4,"Bypass Ascending Colon to Cutaneous with Synthetic Substitute, Percutaneous Approach",0D1K3J4
4383,0D1K474,"Bypass Ascending Colon to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K474
4384,0D1K47K,"Bypass Ascending Colon to Ascending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K47K
4385,0D1K47L,"Bypass Ascending Colon to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K47L
4386,0D1K47M,"Bypass Ascending Colon to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K47M
4387,0D1K47N,"Bypass Ascending Colon to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K47N
4388,0D1K47P,"Bypass Ascending Colon to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K47P
4389,0D1K4J4,"Bypass Ascending Colon to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1K4J4
4390,0D1K4JK,"Bypass Ascending Colon to Ascending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1K4JK
4391,0D1K4JL,"Bypass Ascending Colon to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1K4JL
4392,0D1K4JM,"Bypass Ascending Colon to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1K4JM
4393,0D1K4JN,"Bypass Ascending Colon to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1K4JN
4394,0D1K4JP,"Bypass Ascending Colon to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1K4JP
4395,0D1K4K4,"Bypass Ascending Colon to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K4K4
4396,0D1K4KK,"Bypass Ascending Colon to Ascending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K4KK
4397,0D1K4KL,"Bypass Ascending Colon to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K4KL
4398,0D1K4KM,"Bypass Ascending Colon to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K4KM
4399,0D1K4KN,"Bypass Ascending Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K4KN
4400,0D1K4KP,"Bypass Ascending Colon to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K4KP
4401,0D1K4Z4,"Bypass Ascending Colon to Cutaneous, Percutaneous Endoscopic Approach",0D1K4Z4
4402,0D1K4ZK,"Bypass Ascending Colon to Ascending Colon, Percutaneous Endoscopic Approach",0D1K4ZK
4403,0D1K4ZL,"Bypass Ascending Colon to Transverse Colon, Percutaneous Endoscopic Approach",0D1K4ZL
4404,0D1K4ZM,"Bypass Ascending Colon to Descending Colon, Percutaneous Endoscopic Approach",0D1K4ZM
4405,0D1K4ZN,"Bypass Ascending Colon to Sigmoid Colon, Percutaneous Endoscopic Approach",0D1K4ZN
4406,0D1K4ZP,"Bypass Ascending Colon to Rectum, Percutaneous Endoscopic Approach",0D1K4ZP
4407,0D1K874,"Bypass Ascending Colon to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K874
4408,0D1K87K,"Bypass Ascending Colon to Ascending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K87K
4409,0D1K87L,"Bypass Ascending Colon to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K87L
4410,0D1K87M,"Bypass Ascending Colon to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K87M
4411,0D1K87N,"Bypass Ascending Colon to Sigmoid Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K87N
4412,0D1K87P,"Bypass Ascending Colon to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K87P
4413,0D1K8J4,"Bypass Ascending Colon to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8J4
4414,0D1K8JK,"Bypass Ascending Colon to Ascending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8JK
4415,0D1K8JL,"Bypass Ascending Colon to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8JL
4416,0D1K8JM,"Bypass Ascending Colon to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8JM
4417,0D1K8JN,"Bypass Ascending Colon to Sigmoid Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8JN
4418,0D1K8JP,"Bypass Ascending Colon to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8JP
4419,0D1K8K4,"Bypass Ascending Colon to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8K4
4420,0D1K8KK,"Bypass Ascending Colon to Ascending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8KK
4421,0D1K8KL,"Bypass Ascending Colon to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8KL
4422,0D1K8KM,"Bypass Ascending Colon to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8KM
4423,0D1K8KN,"Bypass Ascending Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8KN
4424,0D1K8KP,"Bypass Ascending Colon to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8KP
4425,0D1K8Z4,"Bypass Ascending Colon to Cutaneous, Via Natural or Artificial Opening Endoscopic",0D1K8Z4
4426,0D1K8ZK,"Bypass Ascending Colon to Ascending Colon, Via Natural or Artificial Opening Endoscopic",0D1K8ZK
4427,0D1K8ZL,"Bypass Ascending Colon to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D1K8ZL
4428,0D1K8ZM,"Bypass Ascending Colon to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D1K8ZM
4429,0D1K8ZN,"Bypass Ascending Colon to Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D1K8ZN
4430,0D1K8ZP,"Bypass Ascending Colon to Rectum, Via Natural or Artificial Opening Endoscopic",0D1K8ZP
4431,0D1L074,"Bypass Transverse Colon to Cutaneous with Autologous Tissue Substitute, Open Approach",0D1L074
4432,0D1L07L,"Bypass Transverse Colon to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1L07L
4433,0D1L07M,"Bypass Transverse Colon to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1L07M
4434,0D1L07N,"Bypass Transverse Colon to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1L07N
4435,0D1L0J4,"Bypass Transverse Colon to Cutaneous with Synthetic Substitute, Open Approach",0D1L0J4
4436,0D1L0JL,"Bypass Transverse Colon to Transverse Colon with Synthetic Substitute, Open Approach",0D1L0JL
4437,0D1L0JM,"Bypass Transverse Colon to Descending Colon with Synthetic Substitute, Open Approach",0D1L0JM
4438,0D1L0JN,"Bypass Transverse Colon to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1L0JN
4439,0D1L0K4,"Bypass Transverse Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach",0D1L0K4
4440,0D1L0KL,"Bypass Transverse Colon to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D1L0KL
4441,0D1L0KM,"Bypass Transverse Colon to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D1L0KM
4442,0D1L0KN,"Bypass Transverse Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1L0KN
4443,0D1L0Z4,"Bypass Transverse Colon to Cutaneous, Open Approach",0D1L0Z4
4444,0D1L0ZL,"Bypass Transverse Colon to Transverse Colon, Open Approach",0D1L0ZL
4445,0D1L0ZM,"Bypass Transverse Colon to Descending Colon, Open Approach",0D1L0ZM
4446,0D1L0ZN,"Bypass Transverse Colon to Sigmoid Colon, Open Approach",0D1L0ZN
4447,0D1L3J4,"Bypass Transverse Colon to Cutaneous with Synthetic Substitute, Percutaneous Approach",0D1L3J4
4448,0D1L474,"Bypass Transverse Colon to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L474
4449,0D1L47L,"Bypass Transverse Colon to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L47L
4450,0D1L47M,"Bypass Transverse Colon to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L47M
4451,0D1L47N,"Bypass Transverse Colon to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L47N
4452,0D1L4J4,"Bypass Transverse Colon to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1L4J4
4453,0D1L4JL,"Bypass Transverse Colon to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1L4JL
4454,0D1L4JM,"Bypass Transverse Colon to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1L4JM
4455,0D1L4JN,"Bypass Transverse Colon to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1L4JN
4456,0D1L4K4,"Bypass Transverse Colon to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L4K4
4457,0D1L4KL,"Bypass Transverse Colon to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L4KL
4458,0D1L4KM,"Bypass Transverse Colon to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L4KM
4459,0D1L4KN,"Bypass Transverse Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L4KN
4460,0D1L4Z4,"Bypass Transverse Colon to Cutaneous, Percutaneous Endoscopic Approach",0D1L4Z4
4461,0D1L4ZL,"Bypass Transverse Colon to Transverse Colon, Percutaneous Endoscopic Approach",0D1L4ZL
4462,0D1L4ZM,"Bypass Transverse Colon to Descending Colon, Percutaneous Endoscopic Approach",0D1L4ZM
4463,0D1L4ZN,"Bypass Transverse Colon to Sigmoid Colon, Percutaneous Endoscopic Approach",0D1L4ZN
4464,0D1L874,"Bypass Transverse Colon to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L874
4465,0D1L87L,"Bypass Transverse Colon to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L87L
4466,0D1L87M,"Bypass Transverse Colon to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L87M
4467,0D1L87N,"Bypass Transverse Colon to Sigmoid Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L87N
4468,0D1L8J4,"Bypass Transverse Colon to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8J4
4469,0D1L8JL,"Bypass Transverse Colon to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8JL
4470,0D1L8JM,"Bypass Transverse Colon to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8JM
4471,0D1L8JN,"Bypass Transverse Colon to Sigmoid Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8JN
4472,0D1L8K4,"Bypass Transverse Colon to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8K4
4473,0D1L8KL,"Bypass Transverse Colon to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8KL
4474,0D1L8KM,"Bypass Transverse Colon to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8KM
4475,0D1L8KN,"Bypass Transverse Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8KN
4476,0D1L8Z4,"Bypass Transverse Colon to Cutaneous, Via Natural or Artificial Opening Endoscopic",0D1L8Z4
4477,0D1L8ZL,"Bypass Transverse Colon to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D1L8ZL
4478,0D1L8ZM,"Bypass Transverse Colon to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D1L8ZM
4479,0D1L8ZN,"Bypass Transverse Colon to Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D1L8ZN
4480,0D1M074,"Bypass Descending Colon to Cutaneous with Autologous Tissue Substitute, Open Approach",0D1M074
4481,0D1M07M,"Bypass Descending Colon to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1M07M
4482,0D1M07N,"Bypass Descending Colon to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1M07N
4483,0D1M07P,"Bypass Descending Colon to Rectum with Autologous Tissue Substitute, Open Approach",0D1M07P
4484,0D1M0J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Open Approach",0D1M0J4
4485,0D1M0JM,"Bypass Descending Colon to Descending Colon with Synthetic Substitute, Open Approach",0D1M0JM
4486,0D1M0JN,"Bypass Descending Colon to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1M0JN
4487,0D1M0JP,"Bypass Descending Colon to Rectum with Synthetic Substitute, Open Approach",0D1M0JP
4488,0D1M0K4,"Bypass Descending Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach",0D1M0K4
4489,0D1M0KM,"Bypass Descending Colon to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D1M0KM
4490,0D1M0KN,"Bypass Descending Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1M0KN
4491,0D1M0KP,"Bypass Descending Colon to Rectum with Nonautologous Tissue Substitute, Open Approach",0D1M0KP
4492,0D1M0Z4,"Bypass Descending Colon to Cutaneous, Open Approach",0D1M0Z4
4493,0D1M0ZM,"Bypass Descending Colon to Descending Colon, Open Approach",0D1M0ZM
4494,0D1M0ZN,"Bypass Descending Colon to Sigmoid Colon, Open Approach",0D1M0ZN
4495,0D1M0ZP,"Bypass Descending Colon to Rectum, Open Approach",0D1M0ZP
4496,0D1M3J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Percutaneous Approach",0D1M3J4
4497,0D1M474,"Bypass Descending Colon to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M474
4498,0D1M47M,"Bypass Descending Colon to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M47M
4500,0D1M47P,"Bypass Descending Colon to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M47P
4501,0D1M4J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1M4J4
4502,0D1M4JM,"Bypass Descending Colon to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1M4JM
4504,0D1M4JP,"Bypass Descending Colon to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1M4JP
4505,0D1M4K4,"Bypass Descending Colon to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M4K4
4506,0D1M4KM,"Bypass Descending Colon to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M4KM
4508,0D1M4KP,"Bypass Descending Colon to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1M4KP
4509,0D1M4Z4,"Bypass Descending Colon to Cutaneous, Percutaneous Endoscopic Approach",0D1M4Z4
4510,0D1M4ZM,"Bypass Descending Colon to Descending Colon, Percutaneous Endoscopic Approach",0D1M4ZM
4512,0D1M4ZP,"Bypass Descending Colon to Rectum, Percutaneous Endoscopic Approach",0D1M4ZP
4513,0D1M874,"Bypass Descending Colon to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M874
4514,0D1M87M,"Bypass Descending Colon to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M87M
4516,0D1M87P,"Bypass Descending Colon to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M87P
4517,0D1M8J4,"Bypass Descending Colon to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8J4
4518,0D1M8JM,"Bypass Descending Colon to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8JM
4520,0D1M8JP,"Bypass Descending Colon to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8JP
4521,0D1M8K4,"Bypass Descending Colon to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8K4
4522,0D1M8KM,"Bypass Descending Colon to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8KM
4524,0D1M8KP,"Bypass Descending Colon to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1M8KP
4525,0D1M8Z4,"Bypass Descending Colon to Cutaneous, Via Natural or Artificial Opening Endoscopic",0D1M8Z4
4526,0D1M8ZM,"Bypass Descending Colon to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D1M8ZM
4528,0D1M8ZP,"Bypass Descending Colon to Rectum, Via Natural or Artificial Opening Endoscopic",0D1M8ZP
4529,0D1N074,"Bypass Sigmoid Colon to Cutaneous with Autologous Tissue Substitute, Open Approach",0D1N074
4530,0D1N07N,"Bypass Sigmoid Colon to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1N07N
4531,0D1N07P,"Bypass Sigmoid Colon to Rectum with Autologous Tissue Substitute, Open Approach",0D1N07P
4532,0D1N0J4,"Bypass Sigmoid Colon to Cutaneous with Synthetic Substitute, Open Approach",0D1N0J4
4533,0D1N0JN,"Bypass Sigmoid Colon to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1N0JN
4534,0D1N0JP,"Bypass Sigmoid Colon to Rectum with Synthetic Substitute, Open Approach",0D1N0JP
4535,0D1N0K4,"Bypass Sigmoid Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach",0D1N0K4
4536,0D1N0KN,"Bypass Sigmoid Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1N0KN
4537,0D1N0KP,"Bypass Sigmoid Colon to Rectum with Nonautologous Tissue Substitute, Open Approach",0D1N0KP
4538,0D1N0Z4,"Bypass Sigmoid Colon to Cutaneous, Open Approach",0D1N0Z4
4539,0D1N0ZN,"Bypass Sigmoid Colon to Sigmoid Colon, Open Approach",0D1N0ZN
4540,0D1N0ZP,"Bypass Sigmoid Colon to Rectum, Open Approach",0D1N0ZP
4544,0D1N47P,"Bypass Sigmoid Colon to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1N47P
4547,0D1N4JP,"Bypass Sigmoid Colon to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1N4JP
4550,0D1N4KP,"Bypass Sigmoid Colon to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1N4KP
4553,0D1N4ZP,"Bypass Sigmoid Colon to Rectum, Percutaneous Endoscopic Approach",0D1N4ZP
4556,0D1N87P,"Bypass Sigmoid Colon to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1N87P
4559,0D1N8JP,"Bypass Sigmoid Colon to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1N8JP
4562,0D1N8KP,"Bypass Sigmoid Colon to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1N8KP
