,concept_code_y,concept_name_y,icd
2090,DWY27ZZ,Contact Radiation of Chest,DWY27ZZ
2091,DWY37ZZ,Contact Radiation of Abdomen,DWY37ZZ
2092,DWY47ZZ,Contact Radiation of Hemibody,DWY47ZZ
2093,DWY57ZZ,Contact Radiation of Whole Body,DWY57ZZ
2094,DWY67ZZ,Contact Radiation of Pelvic Region,DWY67ZZ
2139,D0Y0CZZ,Intraoperative Radiation Therapy (IORT) of Brain,D0Y0CZZ
2140,D0Y1CZZ,Intraoperative Radiation Therapy (IORT) of Brain Stem,D0Y1CZZ
2141,D0Y6CZZ,Intraoperative Radiation Therapy (IORT) of Spinal Cord,D0Y6CZZ
2142,D0Y7CZZ,Intraoperative Radiation Therapy (IORT) of Peripheral Nerve,D0Y7CZZ
2148,DB023Z0,"Beam Radiation of Lung using Electrons, Intraoperative",DB023Z0
2149,DB053Z0,"Beam Radiation of Pleura using Electrons, Intraoperative",DB053Z0
2150,DB063Z0,"Beam Radiation of Mediastinum using Electrons, Intraoperative",DB063Z0
2151,DB073Z0,"Beam Radiation of Chest Wall using Electrons, Intraoperative",DB073Z0
2152,DB083Z0,"Beam Radiation of Diaphragm using Electrons, Intraoperative",DB083Z0
2153,DUY0CZZ,Intraoperative Radiation Therapy (IORT) of Ovary,DUY0CZZ
2154,DUY1CZZ,Intraoperative Radiation Therapy (IORT) of Cervix,DUY1CZZ
2155,DUY2CZZ,Intraoperative Radiation Therapy (IORT) of Uterus,DUY2CZZ
2156,DV003Z0,"Beam Radiation of Prostate using Electrons, Intraoperative",DV003Z0
2157,DV013Z0,"Beam Radiation of Testis using Electrons, Intraoperative",DV013Z0
2158,DVY0CZZ,Intraoperative Radiation Therapy (IORT) of Prostate,DVY0CZZ
2159,DW013Z0,"Beam Radiation of Head and Neck using Electrons, Intraoperative",DW013Z0
2160,DW023Z0,"Beam Radiation of Chest using Electrons, Intraoperative",DW023Z0
2161,DW033Z0,"Beam Radiation of Abdomen using Electrons, Intraoperative",DW033Z0
2162,DW043Z0,"Beam Radiation of Hemibody using Electrons, Intraoperative",DW043Z0
2163,DW053Z0,"Beam Radiation of Whole Body using Electrons, Intraoperative",DW053Z0
2164,DW063Z0,"Beam Radiation of Pelvic Region using Electrons, Intraoperative",DW063Z0
2165,DD003Z0,"Beam Radiation of Esophagus using Electrons, Intraoperative",DD003Z0
2166,DD013Z0,"Beam Radiation of Stomach using Electrons, Intraoperative",DD013Z0
2167,DD023Z0,"Beam Radiation of Duodenum using Electrons, Intraoperative",DD023Z0
2168,DD033Z0,"Beam Radiation of Jejunum using Electrons, Intraoperative",DD033Z0
2169,DD043Z0,"Beam Radiation of Ileum using Electrons, Intraoperative",DD043Z0
2170,DD053Z0,"Beam Radiation of Colon using Electrons, Intraoperative",DD053Z0
2171,DD073Z0,"Beam Radiation of Rectum using Electrons, Intraoperative",DD073Z0
2172,D0003Z0,"Beam Radiation of Brain using Electrons, Intraoperative",D0003Z0
2173,D0013Z0,"Beam Radiation of Brain Stem using Electrons, Intraoperative",D0013Z0
2174,D0063Z0,"Beam Radiation of Spinal Cord using Electrons, Intraoperative",D0063Z0
2175,D0073Z0,"Beam Radiation of Peripheral Nerve using Electrons, Intraoperative",D0073Z0
2176,DDY1CZZ,Intraoperative Radiation Therapy (IORT) of Stomach,DDY1CZZ
2177,DDY2CZZ,Intraoperative Radiation Therapy (IORT) of Duodenum,DDY2CZZ
2178,DDY3CZZ,Intraoperative Radiation Therapy (IORT) of Jejunum,DDY3CZZ
2179,DDY4CZZ,Intraoperative Radiation Therapy (IORT) of Ileum,DDY4CZZ
2180,DDY5CZZ,Intraoperative Radiation Therapy (IORT) of Colon,DDY5CZZ
2181,DDY7CZZ,Intraoperative Radiation Therapy (IORT) of Rectum,DDY7CZZ
2182,DDY8CZZ,Intraoperative Radiation Therapy (IORT) of Anus,DDY8CZZ
2183,DF003Z0,"Beam Radiation of Liver using Electrons, Intraoperative",DF003Z0
2184,DF013Z0,"Beam Radiation of Gallbladder using Electrons, Intraoperative",DF013Z0
2185,DF023Z0,"Beam Radiation of Bile Ducts using Electrons, Intraoperative",DF023Z0
2186,DF033Z0,"Beam Radiation of Pancreas using Electrons, Intraoperative",DF033Z0
2187,D7003Z0,"Beam Radiation of Bone Marrow using Electrons, Intraoperative",D7003Z0
2188,D7013Z0,"Beam Radiation of Thymus using Electrons, Intraoperative",D7013Z0
2189,D7023Z0,"Beam Radiation of Spleen using Electrons, Intraoperative",D7023Z0
2190,D7033Z0,"Beam Radiation of Neck Lymphatics using Electrons, Intraoperative",D7033Z0
2191,D7043Z0,"Beam Radiation of Axillary Lymphatics using Electrons, Intraoperative",D7043Z0
2192,D7053Z0,"Beam Radiation of Thorax Lymphatics using Electrons, Intraoperative",D7053Z0
2193,D7063Z0,"Beam Radiation of Abdomen Lymphatics using Electrons, Intraoperative",D7063Z0
2194,D7073Z0,"Beam Radiation of Pelvis Lymphatics using Electrons, Intraoperative",D7073Z0
2195,DFY0CZZ,Intraoperative Radiation Therapy (IORT) of Liver,DFY0CZZ
2196,DFY1CZZ,Intraoperative Radiation Therapy (IORT) of Gallbladder,DFY1CZZ
2197,DFY2CZZ,Intraoperative Radiation Therapy (IORT) of Bile Ducts,DFY2CZZ
2198,DFY3CZZ,Intraoperative Radiation Therapy (IORT) of Pancreas,DFY3CZZ
2199,DG003Z0,"Beam Radiation of Pituitary Gland using Electrons, Intraoperative",DG003Z0
2200,DG013Z0,"Beam Radiation of Pineal Body using Electrons, Intraoperative",DG013Z0
2201,DG023Z0,"Beam Radiation of Adrenal Glands using Electrons, Intraoperative",DG023Z0
2202,DG043Z0,"Beam Radiation of Parathyroid Glands using Electrons, Intraoperative",DG043Z0
2203,DG053Z0,"Beam Radiation of Thyroid using Electrons, Intraoperative",DG053Z0
2204,D7083Z0,"Beam Radiation of Inguinal Lymphatics using Electrons, Intraoperative",D7083Z0
2205,DH023Z0,"Beam Radiation of Face Skin using Electrons, Intraoperative",DH023Z0
2206,DH033Z0,"Beam Radiation of Neck Skin using Electrons, Intraoperative",DH033Z0
2207,DH043Z0,"Beam Radiation of Arm Skin using Electrons, Intraoperative",DH043Z0
2208,DH063Z0,"Beam Radiation of Chest Skin using Electrons, Intraoperative",DH063Z0
2209,DH073Z0,"Beam Radiation of Back Skin using Electrons, Intraoperative",DH073Z0
2210,D8003Z0,"Beam Radiation of Eye using Electrons, Intraoperative",D8003Z0
2211,DH083Z0,"Beam Radiation of Abdomen Skin using Electrons, Intraoperative",DH083Z0
2212,DH093Z0,"Beam Radiation of Buttock Skin using Electrons, Intraoperative",DH093Z0
2213,DH0B3Z0,"Beam Radiation of Leg Skin using Electrons, Intraoperative",DH0B3Z0
2214,DM003Z0,"Beam Radiation of Left Breast using Electrons, Intraoperative",DM003Z0
2215,DM013Z0,"Beam Radiation of Right Breast using Electrons, Intraoperative",DM013Z0
2216,D9003Z0,"Beam Radiation of Ear using Electrons, Intraoperative",D9003Z0
2217,D9013Z0,"Beam Radiation of Nose using Electrons, Intraoperative",D9013Z0
2218,D9033Z0,"Beam Radiation of Hypopharynx using Electrons, Intraoperative",D9033Z0
2219,D9043Z0,"Beam Radiation of Mouth using Electrons, Intraoperative",D9043Z0
2220,D9053Z0,"Beam Radiation of Tongue using Electrons, Intraoperative",D9053Z0
2221,D9063Z0,"Beam Radiation of Salivary Glands using Electrons, Intraoperative",D9063Z0
2222,D9073Z0,"Beam Radiation of Sinuses using Electrons, Intraoperative",D9073Z0
2223,D9083Z0,"Beam Radiation of Hard Palate using Electrons, Intraoperative",D9083Z0
2224,D9093Z0,"Beam Radiation of Soft Palate using Electrons, Intraoperative",D9093Z0
2225,DP003Z0,"Beam Radiation of Skull using Electrons, Intraoperative",DP003Z0
2226,DP023Z0,"Beam Radiation of Maxilla using Electrons, Intraoperative",DP023Z0
2227,DP033Z0,"Beam Radiation of Mandible using Electrons, Intraoperative",DP033Z0
2228,D90B3Z0,"Beam Radiation of Larynx using Electrons, Intraoperative",D90B3Z0
2229,D90D3Z0,"Beam Radiation of Nasopharynx using Electrons, Intraoperative",D90D3Z0
2230,D90F3Z0,"Beam Radiation of Oropharynx using Electrons, Intraoperative",D90F3Z0
2231,DP043Z0,"Beam Radiation of Sternum using Electrons, Intraoperative",DP043Z0
2232,DP053Z0,"Beam Radiation of Rib(s) using Electrons, Intraoperative",DP053Z0
2233,DP063Z0,"Beam Radiation of Humerus using Electrons, Intraoperative",DP063Z0
2234,DP073Z0,"Beam Radiation of Radius/Ulna using Electrons, Intraoperative",DP073Z0
2235,DP083Z0,"Beam Radiation of Pelvic Bones using Electrons, Intraoperative",DP083Z0
2236,DP093Z0,"Beam Radiation of Femur using Electrons, Intraoperative",DP093Z0
2237,DP0B3Z0,"Beam Radiation of Tibia/Fibula using Electrons, Intraoperative",DP0B3Z0
2238,DP0C3Z0,"Beam Radiation of Other Bone using Electrons, Intraoperative",DP0C3Z0
2239,DT003Z0,"Beam Radiation of Kidney using Electrons, Intraoperative",DT003Z0
2240,DT013Z0,"Beam Radiation of Ureter using Electrons, Intraoperative",DT013Z0
2241,DT023Z0,"Beam Radiation of Bladder using Electrons, Intraoperative",DT023Z0
2242,DT033Z0,"Beam Radiation of Urethra using Electrons, Intraoperative",DT033Z0
2243,DTY0CZZ,Intraoperative Radiation Therapy (IORT) of Kidney,DTY0CZZ
2244,DTY1CZZ,Intraoperative Radiation Therapy (IORT) of Ureter,DTY1CZZ
2245,DTY2CZZ,Intraoperative Radiation Therapy (IORT) of Bladder,DTY2CZZ
2246,DTY3CZZ,Intraoperative Radiation Therapy (IORT) of Urethra,DTY3CZZ
2247,D9Y4CZZ,Intraoperative Radiation Therapy (IORT) of Mouth,D9Y4CZZ
2248,D9YBCZZ,Intraoperative Radiation Therapy (IORT) of Larynx,D9YBCZZ
2249,D9YCCZZ,Intraoperative Radiation Therapy (IORT) of Pharynx,D9YCCZZ
2250,D9YDCZZ,Intraoperative Radiation Therapy (IORT) of Nasopharynx,D9YDCZZ
2251,DB003Z0,"Beam Radiation of Trachea using Electrons, Intraoperative",DB003Z0
2252,DB013Z0,"Beam Radiation of Bronchus using Electrons, Intraoperative",DB013Z0
2253,DU003Z0,"Beam Radiation of Ovary using Electrons, Intraoperative",DU003Z0
2254,DU013Z0,"Beam Radiation of Cervix using Electrons, Intraoperative",DU013Z0
2255,DU023Z0,"Beam Radiation of Uterus using Electrons, Intraoperative",DU023Z0
2309,BB12ZZZ,Fluoroscopy of Right Lung,BB12ZZZ
2310,BB13ZZZ,Fluoroscopy of Left Lung,BB13ZZZ
2311,BB14ZZZ,Fluoroscopy of Bilateral Lungs,BB14ZZZ
2381,0DBK4ZX,"Excision of Ascending Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBK4ZX
2382,0DBL4ZX,"Excision of Transverse Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBL4ZX
2383,0DBM4ZX,"Excision of Descending Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBM4ZX
2384,0DBN4ZX,"Excision of Sigmoid Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBN4ZX
2634,DB026ZZ,Beam Radiation of Lung using Neutron Capture,DB026ZZ
2635,DB056ZZ,Beam Radiation of Pleura using Neutron Capture,DB056ZZ
2636,DB066ZZ,Beam Radiation of Mediastinum using Neutron Capture,DB066ZZ
2637,DB076ZZ,Beam Radiation of Chest Wall using Neutron Capture,DB076ZZ
2638,DB086ZZ,Beam Radiation of Diaphragm using Neutron Capture,DB086ZZ
2639,DV006ZZ,Beam Radiation of Prostate using Neutron Capture,DV006ZZ
2640,DV016ZZ,Beam Radiation of Testis using Neutron Capture,DV016ZZ
2641,DW016ZZ,Beam Radiation of Head and Neck using Neutron Capture,DW016ZZ
2642,DW026ZZ,Beam Radiation of Chest using Neutron Capture,DW026ZZ
2643,DW036ZZ,Beam Radiation of Abdomen using Neutron Capture,DW036ZZ
2644,DW046ZZ,Beam Radiation of Hemibody using Neutron Capture,DW046ZZ
2645,DW056ZZ,Beam Radiation of Whole Body using Neutron Capture,DW056ZZ
2646,DW066ZZ,Beam Radiation of Pelvic Region using Neutron Capture,DW066ZZ
2647,DD006ZZ,Beam Radiation of Esophagus using Neutron Capture,DD006ZZ
2648,DD016ZZ,Beam Radiation of Stomach using Neutron Capture,DD016ZZ
2649,DD026ZZ,Beam Radiation of Duodenum using Neutron Capture,DD026ZZ
2650,DD036ZZ,Beam Radiation of Jejunum using Neutron Capture,DD036ZZ
2651,DD046ZZ,Beam Radiation of Ileum using Neutron Capture,DD046ZZ
2652,DD056ZZ,Beam Radiation of Colon using Neutron Capture,DD056ZZ
2653,DD076ZZ,Beam Radiation of Rectum using Neutron Capture,DD076ZZ
2654,D0006ZZ,Beam Radiation of Brain using Neutron Capture,D0006ZZ
2655,D0016ZZ,Beam Radiation of Brain Stem using Neutron Capture,D0016ZZ
2656,D0066ZZ,Beam Radiation of Spinal Cord using Neutron Capture,D0066ZZ
2657,D0076ZZ,Beam Radiation of Peripheral Nerve using Neutron Capture,D0076ZZ
2658,DF006ZZ,Beam Radiation of Liver using Neutron Capture,DF006ZZ
2659,DF016ZZ,Beam Radiation of Gallbladder using Neutron Capture,DF016ZZ
2660,DF026ZZ,Beam Radiation of Bile Ducts using Neutron Capture,DF026ZZ
2661,DF036ZZ,Beam Radiation of Pancreas using Neutron Capture,DF036ZZ
2662,D7006ZZ,Beam Radiation of Bone Marrow using Neutron Capture,D7006ZZ
2663,D7016ZZ,Beam Radiation of Thymus using Neutron Capture,D7016ZZ
2664,D7026ZZ,Beam Radiation of Spleen using Neutron Capture,D7026ZZ
2665,D7036ZZ,Beam Radiation of Neck Lymphatics using Neutron Capture,D7036ZZ
2666,D7046ZZ,Beam Radiation of Axillary Lymphatics using Neutron Capture,D7046ZZ
2667,D7056ZZ,Beam Radiation of Thorax Lymphatics using Neutron Capture,D7056ZZ
2668,D7066ZZ,Beam Radiation of Abdomen Lymphatics using Neutron Capture,D7066ZZ
2669,D7076ZZ,Beam Radiation of Pelvis Lymphatics using Neutron Capture,D7076ZZ
2670,DG006ZZ,Beam Radiation of Pituitary Gland using Neutron Capture,DG006ZZ
2671,DG016ZZ,Beam Radiation of Pineal Body using Neutron Capture,DG016ZZ
2672,DG026ZZ,Beam Radiation of Adrenal Glands using Neutron Capture,DG026ZZ
2673,DG046ZZ,Beam Radiation of Parathyroid Glands using Neutron Capture,DG046ZZ
2674,DG056ZZ,Beam Radiation of Thyroid using Neutron Capture,DG056ZZ
2675,D7086ZZ,Beam Radiation of Inguinal Lymphatics using Neutron Capture,D7086ZZ
2676,DH026ZZ,Beam Radiation of Face Skin using Neutron Capture,DH026ZZ
2677,DH036ZZ,Beam Radiation of Neck Skin using Neutron Capture,DH036ZZ
2678,DH046ZZ,Beam Radiation of Arm Skin using Neutron Capture,DH046ZZ
2679,DH066ZZ,Beam Radiation of Chest Skin using Neutron Capture,DH066ZZ
2680,DH076ZZ,Beam Radiation of Back Skin using Neutron Capture,DH076ZZ
2681,D8006ZZ,Beam Radiation of Eye using Neutron Capture,D8006ZZ
2682,DH086ZZ,Beam Radiation of Abdomen Skin using Neutron Capture,DH086ZZ
2683,DH096ZZ,Beam Radiation of Buttock Skin using Neutron Capture,DH096ZZ
2684,DH0B6ZZ,Beam Radiation of Leg Skin using Neutron Capture,DH0B6ZZ
2685,DM006ZZ,Beam Radiation of Left Breast using Neutron Capture,DM006ZZ
2686,DM016ZZ,Beam Radiation of Right Breast using Neutron Capture,DM016ZZ
2687,D9006ZZ,Beam Radiation of Ear using Neutron Capture,D9006ZZ
2688,D9016ZZ,Beam Radiation of Nose using Neutron Capture,D9016ZZ
2689,D9036ZZ,Beam Radiation of Hypopharynx using Neutron Capture,D9036ZZ
2690,D9046ZZ,Beam Radiation of Mouth using Neutron Capture,D9046ZZ
2691,D9056ZZ,Beam Radiation of Tongue using Neutron Capture,D9056ZZ
2692,D9066ZZ,Beam Radiation of Salivary Glands using Neutron Capture,D9066ZZ
2693,D9076ZZ,Beam Radiation of Sinuses using Neutron Capture,D9076ZZ
2694,D9086ZZ,Beam Radiation of Hard Palate using Neutron Capture,D9086ZZ
2695,DP006ZZ,Beam Radiation of Skull using Neutron Capture,DP006ZZ
2696,DP026ZZ,Beam Radiation of Maxilla using Neutron Capture,DP026ZZ
2697,DP036ZZ,Beam Radiation of Mandible using Neutron Capture,DP036ZZ
2698,D9096ZZ,Beam Radiation of Soft Palate using Neutron Capture,D9096ZZ
2699,D90B6ZZ,Beam Radiation of Larynx using Neutron Capture,D90B6ZZ
2700,D90D6ZZ,Beam Radiation of Nasopharynx using Neutron Capture,D90D6ZZ
2701,D90F6ZZ,Beam Radiation of Oropharynx using Neutron Capture,D90F6ZZ
2702,DP046ZZ,Beam Radiation of Sternum using Neutron Capture,DP046ZZ
2703,DP056ZZ,Beam Radiation of Rib(s) using Neutron Capture,DP056ZZ
2704,DP066ZZ,Beam Radiation of Humerus using Neutron Capture,DP066ZZ
2705,DP076ZZ,Beam Radiation of Radius/Ulna using Neutron Capture,DP076ZZ
2706,DP086ZZ,Beam Radiation of Pelvic Bones using Neutron Capture,DP086ZZ
2707,DP096ZZ,Beam Radiation of Femur using Neutron Capture,DP096ZZ
2708,DP0B6ZZ,Beam Radiation of Tibia/Fibula using Neutron Capture,DP0B6ZZ
2709,DP0C6ZZ,Beam Radiation of Other Bone using Neutron Capture,DP0C6ZZ
2710,DT006ZZ,Beam Radiation of Kidney using Neutron Capture,DT006ZZ
2711,DT016ZZ,Beam Radiation of Ureter using Neutron Capture,DT016ZZ
2712,DT026ZZ,Beam Radiation of Bladder using Neutron Capture,DT026ZZ
2713,DT036ZZ,Beam Radiation of Urethra using Neutron Capture,DT036ZZ
2714,DB006ZZ,Beam Radiation of Trachea using Neutron Capture,DB006ZZ
2715,DB016ZZ,Beam Radiation of Bronchus using Neutron Capture,DB016ZZ
2716,DU006ZZ,Beam Radiation of Ovary using Neutron Capture,DU006ZZ
2717,DU016ZZ,Beam Radiation of Cervix using Neutron Capture,DU016ZZ
2718,DU026ZZ,Beam Radiation of Uterus using Neutron Capture,DU026ZZ
3499,0BBC0ZX,"Excision of Right Upper Lung Lobe, Open Approach, Diagnostic",0BBC0ZX
3500,0BBC8ZX,"Excision of Right Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBC8ZX
3501,0BBC8ZZ,"Excision of Right Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BBC8ZZ
3502,0BBF0ZX,"Excision of Right Lower Lung Lobe, Open Approach, Diagnostic",0BBF0ZX
3503,0BBF8ZX,"Excision of Right Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBF8ZX
3504,0BBF8ZZ,"Excision of Right Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BBF8ZZ
3505,0BBG0ZX,"Excision of Left Upper Lung Lobe, Open Approach, Diagnostic",0BBG0ZX
3506,0BBG8ZX,"Excision of Left Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBG8ZX
3507,0BBG8ZZ,"Excision of Left Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BBG8ZZ
3508,0BBJ0ZX,"Excision of Left Lower Lung Lobe, Open Approach, Diagnostic",0BBJ0ZX
3509,0BBJ8ZX,"Excision of Left Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBJ8ZX
3510,0BBJ8ZZ,"Excision of Left Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BBJ8ZZ
3535,0BB93ZZ,"Excision of Lingula Bronchus, Percutaneous Approach",0BB93ZZ
3536,0BB94ZZ,"Excision of Lingula Bronchus, Percutaneous Endoscopic Approach",0BB94ZZ
3537,0BB97ZZ,"Excision of Lingula Bronchus, Via Natural or Artificial Opening",0BB97ZZ
3538,0BB98ZZ,"Excision of Lingula Bronchus, Via Natural or Artificial Opening Endoscopic",0BB98ZZ
3539,0BT94ZZ,"Resection of Lingula Bronchus, Percutaneous Endoscopic Approach",0BT94ZZ
4220,02BQ0ZX,"Excision of Right Pulmonary Artery, Open Approach, Diagnostic",02BQ0ZX
4221,02BR0ZX,"Excision of Left Pulmonary Artery, Open Approach, Diagnostic",02BR0ZX
4222,0BB90ZX,"Excision of Lingula Bronchus, Open Approach, Diagnostic",0BB90ZX
4227,0BBD0ZX,"Excision of Right Middle Lung Lobe, Open Approach, Diagnostic",0BBD0ZX
4230,0BBH0ZX,"Excision of Lung Lingula, Open Approach, Diagnostic",0BBH0ZX
4306,0BBH0ZZ,"Excision of Lung Lingula, Open Approach",0BBH0ZZ
4307,0BBH3ZX,"Excision of Lung Lingula, Percutaneous Approach, Diagnostic",0BBH3ZX
4308,0BBH3ZZ,"Excision of Lung Lingula, Percutaneous Approach",0BBH3ZZ
4309,0BBH4ZX,"Excision of Lung Lingula, Percutaneous Endoscopic Approach, Diagnostic",0BBH4ZX
4310,0BBH4ZZ,"Excision of Lung Lingula, Percutaneous Endoscopic Approach",0BBH4ZZ
4311,0BBH7ZX,"Excision of Lung Lingula, Via Natural or Artificial Opening, Diagnostic",0BBH7ZX
4312,0BBH7ZZ,"Excision of Lung Lingula, Via Natural or Artificial Opening",0BBH7ZZ
4313,0BBH8ZX,"Excision of Lung Lingula, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBH8ZX
4314,0BBH8ZZ,"Excision of Lung Lingula, Via Natural or Artificial Opening Endoscopic",0BBH8ZZ
4315,0BTH0ZZ,"Resection of Lung Lingula, Open Approach",0BTH0ZZ
4316,0BTH4ZZ,"Resection of Lung Lingula, Percutaneous Endoscopic Approach",0BTH4ZZ
4735,BB2400Z,"Computerized Tomography (CT Scan) of Bilateral Lungs using High Osmolar Contrast, Unenhanced and Enhanced",BB2400Z
4736,BB240ZZ,Computerized Tomography (CT Scan) of Bilateral Lungs using High Osmolar Contrast,BB240ZZ
4737,BB2410Z,"Computerized Tomography (CT Scan) of Bilateral Lungs using Low Osmolar Contrast, Unenhanced and Enhanced",BB2410Z
4738,BB241ZZ,Computerized Tomography (CT Scan) of Bilateral Lungs using Low Osmolar Contrast,BB241ZZ
4739,BB24Y0Z,"Computerized Tomography (CT Scan) of Bilateral Lungs using Other Contrast, Unenhanced and Enhanced",BB24Y0Z
4740,BB24YZZ,Computerized Tomography (CT Scan) of Bilateral Lungs using Other Contrast,BB24YZZ
4741,BB24ZZZ,Computerized Tomography (CT Scan) of Bilateral Lungs,BB24ZZZ
4777,BB3GY0Z,"Magnetic Resonance Imaging (MRI) of Lung Apices using Other Contrast, Unenhanced and Enhanced",BB3GY0Z
4778,BB3GYZZ,Magnetic Resonance Imaging (MRI) of Lung Apices using Other Contrast,BB3GYZZ
4779,BB3GZZZ,Magnetic Resonance Imaging (MRI) of Lung Apices,BB3GZZZ
4815,0BTK0ZZ,"Resection of Right Lung, Open Approach",0BTK0ZZ
4816,0BTL0ZZ,"Resection of Left Lung, Open Approach",0BTL0ZZ
4817,0BTM0ZZ,"Resection of Bilateral Lungs, Open Approach",0BTM0ZZ
4821,0BTK4ZZ,"Resection of Right Lung, Percutaneous Endoscopic Approach",0BTK4ZZ
4822,0BTL4ZZ,"Resection of Left Lung, Percutaneous Endoscopic Approach",0BTL4ZZ
4823,0BTM4ZZ,"Resection of Bilateral Lungs, Percutaneous Endoscopic Approach",0BTM4ZZ
5353,6A210ZZ,"Electromagnetic Therapy, Urinary, Single",6A210ZZ
5354,6A211ZZ,"Electromagnetic Therapy, Urinary, Multiple",6A211ZZ
5355,6A220ZZ,"Electromagnetic Therapy, Central Nervous, Single",6A220ZZ
5356,6A221ZZ,"Electromagnetic Therapy, Central Nervous, Multiple",6A221ZZ
5440,D0001ZZ,Beam Radiation of Brain using Photons 1 - 10 MeV,D0001ZZ
5441,D0011ZZ,Beam Radiation of Brain Stem using Photons 1 - 10 MeV,D0011ZZ
5442,D0061ZZ,Beam Radiation of Spinal Cord using Photons 1 - 10 MeV,D0061ZZ
5443,D0062ZZ,Beam Radiation of Spinal Cord using Photons >10 MeV,D0062ZZ
5444,D0072ZZ,Beam Radiation of Peripheral Nerve using Photons >10 MeV,D0072ZZ
5445,D7001ZZ,Beam Radiation of Bone Marrow using Photons 1 - 10 MeV,D7001ZZ
5446,D7011ZZ,Beam Radiation of Thymus using Photons 1 - 10 MeV,D7011ZZ
5447,D7022ZZ,Beam Radiation of Spleen using Photons >10 MeV,D7022ZZ
5448,D7032ZZ,Beam Radiation of Neck Lymphatics using Photons >10 MeV,D7032ZZ
5449,D7041ZZ,Beam Radiation of Axillary Lymphatics using Photons 1 - 10 MeV,D7041ZZ
5450,D7042ZZ,Beam Radiation of Axillary Lymphatics using Photons >10 MeV,D7042ZZ
5451,D7051ZZ,Beam Radiation of Thorax Lymphatics using Photons 1 - 10 MeV,D7051ZZ
5452,D7052ZZ,Beam Radiation of Thorax Lymphatics using Photons >10 MeV,D7052ZZ
5453,D7061ZZ,Beam Radiation of Abdomen Lymphatics using Photons 1 - 10 MeV,D7061ZZ
5454,D7062ZZ,Beam Radiation of Abdomen Lymphatics using Photons >10 MeV,D7062ZZ
5455,D7072ZZ,Beam Radiation of Pelvis Lymphatics using Photons >10 MeV,D7072ZZ
5456,D7081ZZ,Beam Radiation of Inguinal Lymphatics using Photons 1 - 10 MeV,D7081ZZ
