,concept_code_y,concept_name_y,icd
4227,021K0JR,"Bypass Right Ventricle to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021K0JR
4228,021K4JP,"Bypass Right Ventricle to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",021K4JP
4229,021K4JQ,"Bypass Right Ventricle to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021K4JQ
4230,021K4JR,"Bypass Right Ventricle to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021K4JR
4231,021L0JP,"Bypass Left Ventricle to Pulmonary Trunk with Synthetic Substitute, Open Approach",021L0JP
4232,021L0JQ,"Bypass Left Ventricle to Right Pulmonary Artery with Synthetic Substitute, Open Approach",021L0JQ
4233,021L0JR,"Bypass Left Ventricle to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021L0JR
4234,021L4JP,"Bypass Left Ventricle to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",021L4JP
4235,021L4JQ,"Bypass Left Ventricle to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021L4JQ
4236,021L4JR,"Bypass Left Ventricle to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021L4JR
4237,021V0JP,"Bypass Superior Vena Cava to Pulmonary Trunk with Synthetic Substitute, Open Approach",021V0JP
4238,021V0JQ,"Bypass Superior Vena Cava to Right Pulmonary Artery with Synthetic Substitute, Open Approach",021V0JQ
4239,021V0JR,"Bypass Superior Vena Cava to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021V0JR
4240,021V4JP,"Bypass Superior Vena Cava to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",021V4JP
4241,021V4JQ,"Bypass Superior Vena Cava to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021V4JQ
4242,021V4JR,"Bypass Superior Vena Cava to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021V4JR
4243,021W0JP,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk with Synthetic Substitute, Open Approach",021W0JP
4244,021W0JQ,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery with Synthetic Substitute, Open Approach",021W0JQ
4245,021W0JR,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021W0JR
4246,021W4JP,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",021W4JP
4247,021W4JQ,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021W4JQ
4248,021W4JR,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021W4JR
4249,02160JP,"Bypass Right Atrium to Pulmonary Trunk with Synthetic Substitute, Open Approach",02160JP
4250,02160JQ,"Bypass Right Atrium to Right Pulmonary Artery with Synthetic Substitute, Open Approach",02160JQ
4251,02160JR,"Bypass Right Atrium to Left Pulmonary Artery with Synthetic Substitute, Open Approach",02160JR
4252,02164JP,"Bypass Right Atrium to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",02164JP
4253,02164JQ,"Bypass Right Atrium to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",02164JQ
4254,02164JR,"Bypass Right Atrium to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",02164JR
4255,02170JP,"Bypass Left Atrium to Pulmonary Trunk with Synthetic Substitute, Open Approach",02170JP
4256,02170JQ,"Bypass Left Atrium to Right Pulmonary Artery with Synthetic Substitute, Open Approach",02170JQ
4257,02170JR,"Bypass Left Atrium to Left Pulmonary Artery with Synthetic Substitute, Open Approach",02170JR
4258,02174JP,"Bypass Left Atrium to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",02174JP
4259,02174JQ,"Bypass Left Atrium to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",02174JQ
4260,02174JR,"Bypass Left Atrium to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",02174JR
4261,03130JM,"Bypass Right Subclavian Artery to Right Pulmonary Artery with Synthetic Substitute, Open Approach",03130JM
4262,03130JN,"Bypass Right Subclavian Artery to Left Pulmonary Artery with Synthetic Substitute, Open Approach",03130JN
4263,03140JM,"Bypass Left Subclavian Artery to Right Pulmonary Artery with Synthetic Substitute, Open Approach",03140JM
4264,03140JN,"Bypass Left Subclavian Artery to Left Pulmonary Artery with Synthetic Substitute, Open Approach",03140JN
4272,021P0JA,"Bypass Pulmonary Trunk from Innominate Artery with Synthetic Substitute, Open Approach",021P0JA
4273,021P0JB,"Bypass Pulmonary Trunk from Subclavian with Synthetic Substitute, Open Approach",021P0JB
4274,021P0JD,"Bypass Pulmonary Trunk from Carotid with Synthetic Substitute, Open Approach",021P0JD
4275,021P4JA,"Bypass Pulmonary Trunk from Innominate Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021P4JA
4276,021P4JB,"Bypass Pulmonary Trunk from Subclavian with Synthetic Substitute, Percutaneous Endoscopic Approach",021P4JB
4277,021P4JD,"Bypass Pulmonary Trunk from Carotid with Synthetic Substitute, Percutaneous Endoscopic Approach",021P4JD
4278,021Q0JA,"Bypass Right Pulmonary Artery from Innominate Artery with Synthetic Substitute, Open Approach",021Q0JA
4279,021Q0JB,"Bypass Right Pulmonary Artery from Subclavian with Synthetic Substitute, Open Approach",021Q0JB
4280,021Q0JD,"Bypass Right Pulmonary Artery from Carotid with Synthetic Substitute, Open Approach",021Q0JD
4281,021Q4JA,"Bypass Right Pulmonary Artery from Innominate Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021Q4JA
4282,021Q4JB,"Bypass Right Pulmonary Artery from Subclavian with Synthetic Substitute, Percutaneous Endoscopic Approach",021Q4JB
4283,021Q4JD,"Bypass Right Pulmonary Artery from Carotid with Synthetic Substitute, Percutaneous Endoscopic Approach",021Q4JD
4284,021X4JP,"Bypass Thoracic Aorta, Ascending/Arch to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",021X4JP
4285,021X4JQ,"Bypass Thoracic Aorta, Ascending/Arch to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021X4JQ
4286,021X4JR,"Bypass Thoracic Aorta, Ascending/Arch to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021X4JR
4287,021R0JA,"Bypass Left Pulmonary Artery from Innominate Artery with Synthetic Substitute, Open Approach",021R0JA
4288,021R0JB,"Bypass Left Pulmonary Artery from Subclavian with Synthetic Substitute, Open Approach",021R0JB
4289,021R0JD,"Bypass Left Pulmonary Artery from Carotid with Synthetic Substitute, Open Approach",021R0JD
4290,021R4JA,"Bypass Left Pulmonary Artery from Innominate Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",021R4JA
4291,021R4JB,"Bypass Left Pulmonary Artery from Subclavian with Synthetic Substitute, Percutaneous Endoscopic Approach",021R4JB
4292,021R4JD,"Bypass Left Pulmonary Artery from Carotid with Synthetic Substitute, Percutaneous Endoscopic Approach",021R4JD
4293,021X0JP,"Bypass Thoracic Aorta, Ascending/Arch to Pulmonary Trunk with Synthetic Substitute, Open Approach",021X0JP
4294,021X0JQ,"Bypass Thoracic Aorta, Ascending/Arch to Right Pulmonary Artery with Synthetic Substitute, Open Approach",021X0JQ
4295,021X0JR,"Bypass Thoracic Aorta, Ascending/Arch to Left Pulmonary Artery with Synthetic Substitute, Open Approach",021X0JR
4296,06100JP,"Bypass Inferior Vena Cava to Pulmonary Trunk with Synthetic Substitute, Open Approach",06100JP
4297,06100JQ,"Bypass Inferior Vena Cava to Right Pulmonary Artery with Synthetic Substitute, Open Approach",06100JQ
4298,06100JR,"Bypass Inferior Vena Cava to Left Pulmonary Artery with Synthetic Substitute, Open Approach",06100JR
4299,06104JP,"Bypass Inferior Vena Cava to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach",06104JP
4300,06104JQ,"Bypass Inferior Vena Cava to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",06104JQ
4301,06104JR,"Bypass Inferior Vena Cava to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",06104JR
4914,0BH50GZ,"Insertion of Endobronchial Valve into Right Middle Lobe Bronchus, Open Approach",0BH50GZ
4915,0BH60GZ,"Insertion of Endobronchial Valve into Right Lower Lobe Bronchus, Open Approach",0BH60GZ
4916,0BH70GZ,"Insertion of Endobronchial Valve into Left Main Bronchus, Open Approach",0BH70GZ
4917,0BH80GZ,"Insertion of Endobronchial Valve into Left Upper Lobe Bronchus, Open Approach",0BH80GZ
4918,0BH90GZ,"Insertion of Endobronchial Valve into Lingula Bronchus, Open Approach",0BH90GZ
4919,0BHB0GZ,"Insertion of Endobronchial Valve into Left Lower Lobe Bronchus, Open Approach",0BHB0GZ
4920,0B730DZ,"Dilation of Right Main Bronchus with Intraluminal Device, Open Approach",0B730DZ
4921,0B730ZZ,"Dilation of Right Main Bronchus, Open Approach",0B730ZZ
4935,0B740DZ,"Dilation of Right Upper Lobe Bronchus with Intraluminal Device, Open Approach",0B740DZ
4936,0B740ZZ,"Dilation of Right Upper Lobe Bronchus, Open Approach",0B740ZZ
4937,0B750DZ,"Dilation of Right Middle Lobe Bronchus with Intraluminal Device, Open Approach",0B750DZ
4938,0B750ZZ,"Dilation of Right Middle Lobe Bronchus, Open Approach",0B750ZZ
4939,0B760DZ,"Dilation of Right Lower Lobe Bronchus with Intraluminal Device, Open Approach",0B760DZ
4940,0B760ZZ,"Dilation of Right Lower Lobe Bronchus, Open Approach",0B760ZZ
4941,0B770DZ,"Dilation of Left Main Bronchus with Intraluminal Device, Open Approach",0B770DZ
4942,0B770ZZ,"Dilation of Left Main Bronchus, Open Approach",0B770ZZ
4943,0B780DZ,"Dilation of Left Upper Lobe Bronchus with Intraluminal Device, Open Approach",0B780DZ
4944,0B780ZZ,"Dilation of Left Upper Lobe Bronchus, Open Approach",0B780ZZ
4945,0B790DZ,"Dilation of Lingula Bronchus with Intraluminal Device, Open Approach",0B790DZ
4946,0B790ZZ,"Dilation of Lingula Bronchus, Open Approach",0B790ZZ
4947,0B7B0DZ,"Dilation of Left Lower Lobe Bronchus with Intraluminal Device, Open Approach",0B7B0DZ
4948,0B7B0ZZ,"Dilation of Left Lower Lobe Bronchus, Open Approach",0B7B0ZZ
4960,0BM30ZZ,"Reattachment of Right Main Bronchus, Open Approach",0BM30ZZ
4961,0BM40ZZ,"Reattachment of Right Upper Lobe Bronchus, Open Approach",0BM40ZZ
4962,0BM50ZZ,"Reattachment of Right Middle Lobe Bronchus, Open Approach",0BM50ZZ
4963,0BM60ZZ,"Reattachment of Right Lower Lobe Bronchus, Open Approach",0BM60ZZ
4964,0BM70ZZ,"Reattachment of Left Main Bronchus, Open Approach",0BM70ZZ
4965,0BM80ZZ,"Reattachment of Left Upper Lobe Bronchus, Open Approach",0BM80ZZ
4966,0BM90ZZ,"Reattachment of Lingula Bronchus, Open Approach",0BM90ZZ
4967,0BMB0ZZ,"Reattachment of Left Lower Lobe Bronchus, Open Approach",0BMB0ZZ
4968,0B9300Z,"Drainage of Right Main Bronchus with Drainage Device, Open Approach",0B9300Z
4969,0B930ZX,"Drainage of Right Main Bronchus, Open Approach, Diagnostic",0B930ZX
4970,0B930ZZ,"Drainage of Right Main Bronchus, Open Approach",0B930ZZ
4971,0B9400Z,"Drainage of Right Upper Lobe Bronchus with Drainage Device, Open Approach",0B9400Z
4972,0B940ZX,"Drainage of Right Upper Lobe Bronchus, Open Approach, Diagnostic",0B940ZX
4973,0B940ZZ,"Drainage of Right Upper Lobe Bronchus, Open Approach",0B940ZZ
4974,0BN30ZZ,"Release Right Main Bronchus, Open Approach",0BN30ZZ
4975,0BN40ZZ,"Release Right Upper Lobe Bronchus, Open Approach",0BN40ZZ
4976,0BN50ZZ,"Release Right Middle Lobe Bronchus, Open Approach",0BN50ZZ
4977,0BN60ZZ,"Release Right Lower Lobe Bronchus, Open Approach",0BN60ZZ
4978,0BN70ZZ,"Release Left Main Bronchus, Open Approach",0BN70ZZ
4979,0BN80ZZ,"Release Left Upper Lobe Bronchus, Open Approach",0BN80ZZ
4980,0BN90ZZ,"Release Lingula Bronchus, Open Approach",0BN90ZZ
4981,0BNB0ZZ,"Release Left Lower Lobe Bronchus, Open Approach",0BNB0ZZ
4982,0B9500Z,"Drainage of Right Middle Lobe Bronchus with Drainage Device, Open Approach",0B9500Z
4983,0B950ZX,"Drainage of Right Middle Lobe Bronchus, Open Approach, Diagnostic",0B950ZX
4984,0B950ZZ,"Drainage of Right Middle Lobe Bronchus, Open Approach",0B950ZZ
4985,0B9600Z,"Drainage of Right Lower Lobe Bronchus with Drainage Device, Open Approach",0B9600Z
4986,0B960ZX,"Drainage of Right Lower Lobe Bronchus, Open Approach, Diagnostic",0B960ZX
4987,0B960ZZ,"Drainage of Right Lower Lobe Bronchus, Open Approach",0B960ZZ
4988,0B9700Z,"Drainage of Left Main Bronchus with Drainage Device, Open Approach",0B9700Z
4989,0B970ZX,"Drainage of Left Main Bronchus, Open Approach, Diagnostic",0B970ZX
4990,0B970ZZ,"Drainage of Left Main Bronchus, Open Approach",0B970ZZ
4991,0B9800Z,"Drainage of Left Upper Lobe Bronchus with Drainage Device, Open Approach",0B9800Z
4992,0B980ZX,"Drainage of Left Upper Lobe Bronchus, Open Approach, Diagnostic",0B980ZX
4993,0B980ZZ,"Drainage of Left Upper Lobe Bronchus, Open Approach",0B980ZZ
4994,0B9900Z,"Drainage of Lingula Bronchus with Drainage Device, Open Approach",0B9900Z
4995,0B990ZX,"Drainage of Lingula Bronchus, Open Approach, Diagnostic",0B990ZX
4996,0B990ZZ,"Drainage of Lingula Bronchus, Open Approach",0B990ZZ
4997,0B9B00Z,"Drainage of Left Lower Lobe Bronchus with Drainage Device, Open Approach",0B9B00Z
4998,0B9B0ZX,"Drainage of Left Lower Lobe Bronchus, Open Approach, Diagnostic",0B9B0ZX
4999,0B9B0ZZ,"Drainage of Left Lower Lobe Bronchus, Open Approach",0B9B0ZZ
5000,0BQ30ZZ,"Repair Right Main Bronchus, Open Approach",0BQ30ZZ
5009,0BQ40ZZ,"Repair Right Upper Lobe Bronchus, Open Approach",0BQ40ZZ
5010,0BQ50ZZ,"Repair Right Middle Lobe Bronchus, Open Approach",0BQ50ZZ
5011,0BQ60ZZ,"Repair Right Lower Lobe Bronchus, Open Approach",0BQ60ZZ
5012,0BQ70ZZ,"Repair Left Main Bronchus, Open Approach",0BQ70ZZ
5013,0BQ80ZZ,"Repair Left Upper Lobe Bronchus, Open Approach",0BQ80ZZ
5014,0BQ90ZZ,"Repair Lingula Bronchus, Open Approach",0BQ90ZZ
5015,0BQB0ZZ,"Repair Left Lower Lobe Bronchus, Open Approach",0BQB0ZZ
5024,0BS30ZZ,"Reposition Right Main Bronchus, Open Approach",0BS30ZZ
5025,0BS40ZZ,"Reposition Right Upper Lobe Bronchus, Open Approach",0BS40ZZ
5026,0BS50ZZ,"Reposition Right Middle Lobe Bronchus, Open Approach",0BS50ZZ
5027,0BS60ZZ,"Reposition Right Lower Lobe Bronchus, Open Approach",0BS60ZZ
5028,0BS70ZZ,"Reposition Left Main Bronchus, Open Approach",0BS70ZZ
5029,0BS80ZZ,"Reposition Left Upper Lobe Bronchus, Open Approach",0BS80ZZ
5030,0BS90ZZ,"Reposition Lingula Bronchus, Open Approach",0BS90ZZ
5031,0BSB0ZZ,"Reposition Left Lower Lobe Bronchus, Open Approach",0BSB0ZZ
5040,0BU307Z,"Supplement Right Main Bronchus with Autologous Tissue Substitute, Open Approach",0BU307Z
5041,0BU30JZ,"Supplement Right Main Bronchus with Synthetic Substitute, Open Approach",0BU30JZ
5042,0BU30KZ,"Supplement Right Main Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU30KZ
5043,0BU407Z,"Supplement Right Upper Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BU407Z
5044,0BU40JZ,"Supplement Right Upper Lobe Bronchus with Synthetic Substitute, Open Approach",0BU40JZ
5045,0BU40KZ,"Supplement Right Upper Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU40KZ
5046,0BU507Z,"Supplement Right Middle Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BU507Z
5047,0BU50JZ,"Supplement Right Middle Lobe Bronchus with Synthetic Substitute, Open Approach",0BU50JZ
5048,0BU50KZ,"Supplement Right Middle Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU50KZ
5049,0BU607Z,"Supplement Right Lower Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BU607Z
5050,0BU60JZ,"Supplement Right Lower Lobe Bronchus with Synthetic Substitute, Open Approach",0BU60JZ
5051,0BU60KZ,"Supplement Right Lower Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU60KZ
5052,0BU707Z,"Supplement Left Main Bronchus with Autologous Tissue Substitute, Open Approach",0BU707Z
5053,0BU70JZ,"Supplement Left Main Bronchus with Synthetic Substitute, Open Approach",0BU70JZ
5054,0BU70KZ,"Supplement Left Main Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU70KZ
5055,0BC30ZZ,"Extirpation of Matter from Right Main Bronchus, Open Approach",0BC30ZZ
5056,0BC40ZZ,"Extirpation of Matter from Right Upper Lobe Bronchus, Open Approach",0BC40ZZ
5057,0BC50ZZ,"Extirpation of Matter from Right Middle Lobe Bronchus, Open Approach",0BC50ZZ
5058,0BC60ZZ,"Extirpation of Matter from Right Lower Lobe Bronchus, Open Approach",0BC60ZZ
5059,0BC70ZZ,"Extirpation of Matter from Left Main Bronchus, Open Approach",0BC70ZZ
5060,0BU807Z,"Supplement Left Upper Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BU807Z
5061,0BU80JZ,"Supplement Left Upper Lobe Bronchus with Synthetic Substitute, Open Approach",0BU80JZ
5062,0BU80KZ,"Supplement Left Upper Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU80KZ
5063,0BU907Z,"Supplement Lingula Bronchus with Autologous Tissue Substitute, Open Approach",0BU907Z
5064,0BU90JZ,"Supplement Lingula Bronchus with Synthetic Substitute, Open Approach",0BU90JZ
5065,0BU90KZ,"Supplement Lingula Bronchus with Nonautologous Tissue Substitute, Open Approach",0BU90KZ
5066,0BUB07Z,"Supplement Left Lower Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BUB07Z
5067,0BUB0JZ,"Supplement Left Lower Lobe Bronchus with Synthetic Substitute, Open Approach",0BUB0JZ
5068,0BUB0KZ,"Supplement Left Lower Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BUB0KZ
5069,0BV30CZ,"Restriction of Right Main Bronchus with Extraluminal Device, Open Approach",0BV30CZ
5070,0BV30DZ,"Restriction of Right Main Bronchus with Intraluminal Device, Open Approach",0BV30DZ
5071,0BV30ZZ,"Restriction of Right Main Bronchus, Open Approach",0BV30ZZ
5072,0BC80ZZ,"Extirpation of Matter from Left Upper Lobe Bronchus, Open Approach",0BC80ZZ
5073,0BC90ZZ,"Extirpation of Matter from Lingula Bronchus, Open Approach",0BC90ZZ
5074,0BCB0ZZ,"Extirpation of Matter from Left Lower Lobe Bronchus, Open Approach",0BCB0ZZ
5075,0BV40CZ,"Restriction of Right Upper Lobe Bronchus with Extraluminal Device, Open Approach",0BV40CZ
5076,0BV40DZ,"Restriction of Right Upper Lobe Bronchus with Intraluminal Device, Open Approach",0BV40DZ
5077,0BV40ZZ,"Restriction of Right Upper Lobe Bronchus, Open Approach",0BV40ZZ
5078,0BV50CZ,"Restriction of Right Middle Lobe Bronchus with Extraluminal Device, Open Approach",0BV50CZ
5079,0BV50DZ,"Restriction of Right Middle Lobe Bronchus with Intraluminal Device, Open Approach",0BV50DZ
5080,0BV50ZZ,"Restriction of Right Middle Lobe Bronchus, Open Approach",0BV50ZZ
5081,0BV60CZ,"Restriction of Right Lower Lobe Bronchus with Extraluminal Device, Open Approach",0BV60CZ
5082,0BV60DZ,"Restriction of Right Lower Lobe Bronchus with Intraluminal Device, Open Approach",0BV60DZ
5083,0BV60ZZ,"Restriction of Right Lower Lobe Bronchus, Open Approach",0BV60ZZ
5084,0BV70CZ,"Restriction of Left Main Bronchus with Extraluminal Device, Open Approach",0BV70CZ
5085,0BV70DZ,"Restriction of Left Main Bronchus with Intraluminal Device, Open Approach",0BV70DZ
5086,0BV70ZZ,"Restriction of Left Main Bronchus, Open Approach",0BV70ZZ
5087,0BV80CZ,"Restriction of Left Upper Lobe Bronchus with Extraluminal Device, Open Approach",0BV80CZ
5088,0BV80DZ,"Restriction of Left Upper Lobe Bronchus with Intraluminal Device, Open Approach",0BV80DZ
5089,0BV80ZZ,"Restriction of Left Upper Lobe Bronchus, Open Approach",0BV80ZZ
5090,0BV90CZ,"Restriction of Lingula Bronchus with Extraluminal Device, Open Approach",0BV90CZ
5091,0BV90DZ,"Restriction of Lingula Bronchus with Intraluminal Device, Open Approach",0BV90DZ
5092,0BV90ZZ,"Restriction of Lingula Bronchus, Open Approach",0BV90ZZ
5093,0BVB0CZ,"Restriction of Left Lower Lobe Bronchus with Extraluminal Device, Open Approach",0BVB0CZ
5094,0BVB0DZ,"Restriction of Left Lower Lobe Bronchus with Intraluminal Device, Open Approach",0BVB0DZ
5095,0BVB0ZZ,"Restriction of Left Lower Lobe Bronchus, Open Approach",0BVB0ZZ
5096,0BH30GZ,"Insertion of Endobronchial Valve into Right Main Bronchus, Open Approach",0BH30GZ
5097,0BH40GZ,"Insertion of Endobronchial Valve into Right Upper Lobe Bronchus, Open Approach",0BH40GZ
5118,0BR307Z,"Replacement of Right Main Bronchus with Autologous Tissue Substitute, Open Approach",0BR307Z
5119,0BR30JZ,"Replacement of Right Main Bronchus with Synthetic Substitute, Open Approach",0BR30JZ
5120,0BR30KZ,"Replacement of Right Main Bronchus with Nonautologous Tissue Substitute, Open Approach",0BR30KZ
5121,0BR407Z,"Replacement of Right Upper Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BR407Z
