,concept_code_y,concept_name_y,opcs
1811,DWY57ZZ,Contact Radiation of Whole Body,DWY57ZZ
1812,DWY67ZZ,Contact Radiation of Pelvic Region,DWY67ZZ
1857,D0Y0CZZ,Intraoperative Radiation Therapy (IORT) of Brain,D0Y0CZZ
1858,D0Y1CZZ,Intraoperative Radiation Therapy (IORT) of Brain Stem,D0Y1CZZ
1859,D0Y6CZZ,Intraoperative Radiation Therapy (IORT) of Spinal Cord,D0Y6CZZ
1860,D0Y7CZZ,Intraoperative Radiation Therapy (IORT) of Peripheral Nerve,D0Y7CZZ
1866,DB023Z0,"Beam Radiation of Lung using Electrons, Intraoperative",DB023Z0
1867,DB053Z0,"Beam Radiation of Pleura using Electrons, Intraoperative",DB053Z0
1868,DB063Z0,"Beam Radiation of Mediastinum using Electrons, Intraoperative",DB063Z0
1869,DB073Z0,"Beam Radiation of Chest Wall using Electrons, Intraoperative",DB073Z0
1870,DB083Z0,"Beam Radiation of Diaphragm using Electrons, Intraoperative",DB083Z0
1871,DUY0CZZ,Intraoperative Radiation Therapy (IORT) of Ovary,DUY0CZZ
1872,DUY1CZZ,Intraoperative Radiation Therapy (IORT) of Cervix,DUY1CZZ
1873,DUY2CZZ,Intraoperative Radiation Therapy (IORT) of Uterus,DUY2CZZ
1874,DV003Z0,"Beam Radiation of Prostate using Electrons, Intraoperative",DV003Z0
1875,DV013Z0,"Beam Radiation of Testis using Electrons, Intraoperative",DV013Z0
1876,DVY0CZZ,Intraoperative Radiation Therapy (IORT) of Prostate,DVY0CZZ
1877,DW013Z0,"Beam Radiation of Head and Neck using Electrons, Intraoperative",DW013Z0
1878,DW023Z0,"Beam Radiation of Chest using Electrons, Intraoperative",DW023Z0
1879,DW033Z0,"Beam Radiation of Abdomen using Electrons, Intraoperative",DW033Z0
1880,DW043Z0,"Beam Radiation of Hemibody using Electrons, Intraoperative",DW043Z0
1881,DW053Z0,"Beam Radiation of Whole Body using Electrons, Intraoperative",DW053Z0
1882,DW063Z0,"Beam Radiation of Pelvic Region using Electrons, Intraoperative",DW063Z0
1883,DD003Z0,"Beam Radiation of Esophagus using Electrons, Intraoperative",DD003Z0
1884,DD013Z0,"Beam Radiation of Stomach using Electrons, Intraoperative",DD013Z0
1885,DD023Z0,"Beam Radiation of Duodenum using Electrons, Intraoperative",DD023Z0
1886,DD033Z0,"Beam Radiation of Jejunum using Electrons, Intraoperative",DD033Z0
1887,DD043Z0,"Beam Radiation of Ileum using Electrons, Intraoperative",DD043Z0
1888,DD053Z0,"Beam Radiation of Colon using Electrons, Intraoperative",DD053Z0
1889,DD073Z0,"Beam Radiation of Rectum using Electrons, Intraoperative",DD073Z0
1890,D0003Z0,"Beam Radiation of Brain using Electrons, Intraoperative",D0003Z0
1891,D0013Z0,"Beam Radiation of Brain Stem using Electrons, Intraoperative",D0013Z0
1892,D0063Z0,"Beam Radiation of Spinal Cord using Electrons, Intraoperative",D0063Z0
1893,D0073Z0,"Beam Radiation of Peripheral Nerve using Electrons, Intraoperative",D0073Z0
1894,DDY1CZZ,Intraoperative Radiation Therapy (IORT) of Stomach,DDY1CZZ
1895,DDY2CZZ,Intraoperative Radiation Therapy (IORT) of Duodenum,DDY2CZZ
1896,DDY3CZZ,Intraoperative Radiation Therapy (IORT) of Jejunum,DDY3CZZ
1897,DDY4CZZ,Intraoperative Radiation Therapy (IORT) of Ileum,DDY4CZZ
1898,DDY5CZZ,Intraoperative Radiation Therapy (IORT) of Colon,DDY5CZZ
1899,DDY7CZZ,Intraoperative Radiation Therapy (IORT) of Rectum,DDY7CZZ
1900,DDY8CZZ,Intraoperative Radiation Therapy (IORT) of Anus,DDY8CZZ
1901,DF003Z0,"Beam Radiation of Liver using Electrons, Intraoperative",DF003Z0
1902,DF013Z0,"Beam Radiation of Gallbladder using Electrons, Intraoperative",DF013Z0
1903,DF023Z0,"Beam Radiation of Bile Ducts using Electrons, Intraoperative",DF023Z0
1904,DF033Z0,"Beam Radiation of Pancreas using Electrons, Intraoperative",DF033Z0
1905,D7003Z0,"Beam Radiation of Bone Marrow using Electrons, Intraoperative",D7003Z0
1906,D7013Z0,"Beam Radiation of Thymus using Electrons, Intraoperative",D7013Z0
1907,D7023Z0,"Beam Radiation of Spleen using Electrons, Intraoperative",D7023Z0
1908,D7033Z0,"Beam Radiation of Neck Lymphatics using Electrons, Intraoperative",D7033Z0
1909,D7043Z0,"Beam Radiation of Axillary Lymphatics using Electrons, Intraoperative",D7043Z0
1910,D7053Z0,"Beam Radiation of Thorax Lymphatics using Electrons, Intraoperative",D7053Z0
1911,D7063Z0,"Beam Radiation of Abdomen Lymphatics using Electrons, Intraoperative",D7063Z0
1912,D7073Z0,"Beam Radiation of Pelvis Lymphatics using Electrons, Intraoperative",D7073Z0
1913,DFY0CZZ,Intraoperative Radiation Therapy (IORT) of Liver,DFY0CZZ
1914,DFY1CZZ,Intraoperative Radiation Therapy (IORT) of Gallbladder,DFY1CZZ
1915,DFY2CZZ,Intraoperative Radiation Therapy (IORT) of Bile Ducts,DFY2CZZ
1916,DFY3CZZ,Intraoperative Radiation Therapy (IORT) of Pancreas,DFY3CZZ
1917,DG003Z0,"Beam Radiation of Pituitary Gland using Electrons, Intraoperative",DG003Z0
1918,DG013Z0,"Beam Radiation of Pineal Body using Electrons, Intraoperative",DG013Z0
1919,DG023Z0,"Beam Radiation of Adrenal Glands using Electrons, Intraoperative",DG023Z0
1920,DG043Z0,"Beam Radiation of Parathyroid Glands using Electrons, Intraoperative",DG043Z0
1921,DG053Z0,"Beam Radiation of Thyroid using Electrons, Intraoperative",DG053Z0
1922,D7083Z0,"Beam Radiation of Inguinal Lymphatics using Electrons, Intraoperative",D7083Z0
1923,DH023Z0,"Beam Radiation of Face Skin using Electrons, Intraoperative",DH023Z0
1924,DH033Z0,"Beam Radiation of Neck Skin using Electrons, Intraoperative",DH033Z0
1925,DH043Z0,"Beam Radiation of Arm Skin using Electrons, Intraoperative",DH043Z0
1926,DH063Z0,"Beam Radiation of Chest Skin using Electrons, Intraoperative",DH063Z0
1927,DH073Z0,"Beam Radiation of Back Skin using Electrons, Intraoperative",DH073Z0
1928,D8003Z0,"Beam Radiation of Eye using Electrons, Intraoperative",D8003Z0
1929,DH083Z0,"Beam Radiation of Abdomen Skin using Electrons, Intraoperative",DH083Z0
1930,DH093Z0,"Beam Radiation of Buttock Skin using Electrons, Intraoperative",DH093Z0
1931,DH0B3Z0,"Beam Radiation of Leg Skin using Electrons, Intraoperative",DH0B3Z0
1932,DM003Z0,"Beam Radiation of Left Breast using Electrons, Intraoperative",DM003Z0
1933,DM013Z0,"Beam Radiation of Right Breast using Electrons, Intraoperative",DM013Z0
1934,D9003Z0,"Beam Radiation of Ear using Electrons, Intraoperative",D9003Z0
1935,D9013Z0,"Beam Radiation of Nose using Electrons, Intraoperative",D9013Z0
1936,D9033Z0,"Beam Radiation of Hypopharynx using Electrons, Intraoperative",D9033Z0
1937,D9043Z0,"Beam Radiation of Mouth using Electrons, Intraoperative",D9043Z0
1938,D9053Z0,"Beam Radiation of Tongue using Electrons, Intraoperative",D9053Z0
1939,D9063Z0,"Beam Radiation of Salivary Glands using Electrons, Intraoperative",D9063Z0
1940,D9073Z0,"Beam Radiation of Sinuses using Electrons, Intraoperative",D9073Z0
1941,D9083Z0,"Beam Radiation of Hard Palate using Electrons, Intraoperative",D9083Z0
1942,D9093Z0,"Beam Radiation of Soft Palate using Electrons, Intraoperative",D9093Z0
1943,DP003Z0,"Beam Radiation of Skull using Electrons, Intraoperative",DP003Z0
1944,DP023Z0,"Beam Radiation of Maxilla using Electrons, Intraoperative",DP023Z0
1945,DP033Z0,"Beam Radiation of Mandible using Electrons, Intraoperative",DP033Z0
1946,D90B3Z0,"Beam Radiation of Larynx using Electrons, Intraoperative",D90B3Z0
1947,D90D3Z0,"Beam Radiation of Nasopharynx using Electrons, Intraoperative",D90D3Z0
1948,D90F3Z0,"Beam Radiation of Oropharynx using Electrons, Intraoperative",D90F3Z0
1949,DP043Z0,"Beam Radiation of Sternum using Electrons, Intraoperative",DP043Z0
1950,DP053Z0,"Beam Radiation of Rib(s) using Electrons, Intraoperative",DP053Z0
1951,DP063Z0,"Beam Radiation of Humerus using Electrons, Intraoperative",DP063Z0
1952,DP073Z0,"Beam Radiation of Radius/Ulna using Electrons, Intraoperative",DP073Z0
1953,DP083Z0,"Beam Radiation of Pelvic Bones using Electrons, Intraoperative",DP083Z0
1954,DP093Z0,"Beam Radiation of Femur using Electrons, Intraoperative",DP093Z0
1955,DP0B3Z0,"Beam Radiation of Tibia/Fibula using Electrons, Intraoperative",DP0B3Z0
1956,DP0C3Z0,"Beam Radiation of Other Bone using Electrons, Intraoperative",DP0C3Z0
1957,DT003Z0,"Beam Radiation of Kidney using Electrons, Intraoperative",DT003Z0
1958,DT013Z0,"Beam Radiation of Ureter using Electrons, Intraoperative",DT013Z0
1959,DT023Z0,"Beam Radiation of Bladder using Electrons, Intraoperative",DT023Z0
1960,DT033Z0,"Beam Radiation of Urethra using Electrons, Intraoperative",DT033Z0
1961,DTY0CZZ,Intraoperative Radiation Therapy (IORT) of Kidney,DTY0CZZ
1962,DTY1CZZ,Intraoperative Radiation Therapy (IORT) of Ureter,DTY1CZZ
1963,DTY2CZZ,Intraoperative Radiation Therapy (IORT) of Bladder,DTY2CZZ
1964,DTY3CZZ,Intraoperative Radiation Therapy (IORT) of Urethra,DTY3CZZ
1965,D9Y4CZZ,Intraoperative Radiation Therapy (IORT) of Mouth,D9Y4CZZ
1966,D9YBCZZ,Intraoperative Radiation Therapy (IORT) of Larynx,D9YBCZZ
1967,D9YCCZZ,Intraoperative Radiation Therapy (IORT) of Pharynx,D9YCCZZ
1968,D9YDCZZ,Intraoperative Radiation Therapy (IORT) of Nasopharynx,D9YDCZZ
1969,DB003Z0,"Beam Radiation of Trachea using Electrons, Intraoperative",DB003Z0
1970,DB013Z0,"Beam Radiation of Bronchus using Electrons, Intraoperative",DB013Z0
1971,DU003Z0,"Beam Radiation of Ovary using Electrons, Intraoperative",DU003Z0
1972,DU013Z0,"Beam Radiation of Cervix using Electrons, Intraoperative",DU013Z0
1973,DU023Z0,"Beam Radiation of Uterus using Electrons, Intraoperative",DU023Z0
2263,DB026ZZ,Beam Radiation of Lung using Neutron Capture,DB026ZZ
2264,DB056ZZ,Beam Radiation of Pleura using Neutron Capture,DB056ZZ
2265,DB066ZZ,Beam Radiation of Mediastinum using Neutron Capture,DB066ZZ
2266,DB076ZZ,Beam Radiation of Chest Wall using Neutron Capture,DB076ZZ
2267,DB086ZZ,Beam Radiation of Diaphragm using Neutron Capture,DB086ZZ
2268,DV006ZZ,Beam Radiation of Prostate using Neutron Capture,DV006ZZ
2269,DV016ZZ,Beam Radiation of Testis using Neutron Capture,DV016ZZ
2270,DW016ZZ,Beam Radiation of Head and Neck using Neutron Capture,DW016ZZ
2271,DW026ZZ,Beam Radiation of Chest using Neutron Capture,DW026ZZ
2272,DW036ZZ,Beam Radiation of Abdomen using Neutron Capture,DW036ZZ
2273,DW046ZZ,Beam Radiation of Hemibody using Neutron Capture,DW046ZZ
2274,DW056ZZ,Beam Radiation of Whole Body using Neutron Capture,DW056ZZ
2275,DW066ZZ,Beam Radiation of Pelvic Region using Neutron Capture,DW066ZZ
2276,DD006ZZ,Beam Radiation of Esophagus using Neutron Capture,DD006ZZ
2277,DD016ZZ,Beam Radiation of Stomach using Neutron Capture,DD016ZZ
2278,DD026ZZ,Beam Radiation of Duodenum using Neutron Capture,DD026ZZ
2279,DD036ZZ,Beam Radiation of Jejunum using Neutron Capture,DD036ZZ
2280,DD046ZZ,Beam Radiation of Ileum using Neutron Capture,DD046ZZ
2281,DD056ZZ,Beam Radiation of Colon using Neutron Capture,DD056ZZ
2282,DD076ZZ,Beam Radiation of Rectum using Neutron Capture,DD076ZZ
2283,D0006ZZ,Beam Radiation of Brain using Neutron Capture,D0006ZZ
2284,D0016ZZ,Beam Radiation of Brain Stem using Neutron Capture,D0016ZZ
2285,D0066ZZ,Beam Radiation of Spinal Cord using Neutron Capture,D0066ZZ
2286,D0076ZZ,Beam Radiation of Peripheral Nerve using Neutron Capture,D0076ZZ
2287,DF006ZZ,Beam Radiation of Liver using Neutron Capture,DF006ZZ
2288,DF016ZZ,Beam Radiation of Gallbladder using Neutron Capture,DF016ZZ
2289,DF026ZZ,Beam Radiation of Bile Ducts using Neutron Capture,DF026ZZ
2290,DF036ZZ,Beam Radiation of Pancreas using Neutron Capture,DF036ZZ
2291,D7006ZZ,Beam Radiation of Bone Marrow using Neutron Capture,D7006ZZ
2292,D7016ZZ,Beam Radiation of Thymus using Neutron Capture,D7016ZZ
2293,D7026ZZ,Beam Radiation of Spleen using Neutron Capture,D7026ZZ
2294,D7036ZZ,Beam Radiation of Neck Lymphatics using Neutron Capture,D7036ZZ
2295,D7046ZZ,Beam Radiation of Axillary Lymphatics using Neutron Capture,D7046ZZ
2296,D7056ZZ,Beam Radiation of Thorax Lymphatics using Neutron Capture,D7056ZZ
2297,D7066ZZ,Beam Radiation of Abdomen Lymphatics using Neutron Capture,D7066ZZ
2298,D7076ZZ,Beam Radiation of Pelvis Lymphatics using Neutron Capture,D7076ZZ
2299,DG006ZZ,Beam Radiation of Pituitary Gland using Neutron Capture,DG006ZZ
2300,DG016ZZ,Beam Radiation of Pineal Body using Neutron Capture,DG016ZZ
2301,DG026ZZ,Beam Radiation of Adrenal Glands using Neutron Capture,DG026ZZ
2302,DG046ZZ,Beam Radiation of Parathyroid Glands using Neutron Capture,DG046ZZ
2303,DG056ZZ,Beam Radiation of Thyroid using Neutron Capture,DG056ZZ
2304,D7086ZZ,Beam Radiation of Inguinal Lymphatics using Neutron Capture,D7086ZZ
2305,DH026ZZ,Beam Radiation of Face Skin using Neutron Capture,DH026ZZ
2306,DH036ZZ,Beam Radiation of Neck Skin using Neutron Capture,DH036ZZ
2307,DH046ZZ,Beam Radiation of Arm Skin using Neutron Capture,DH046ZZ
2308,DH066ZZ,Beam Radiation of Chest Skin using Neutron Capture,DH066ZZ
2309,DH076ZZ,Beam Radiation of Back Skin using Neutron Capture,DH076ZZ
2310,D8006ZZ,Beam Radiation of Eye using Neutron Capture,D8006ZZ
2311,DH086ZZ,Beam Radiation of Abdomen Skin using Neutron Capture,DH086ZZ
2312,DH096ZZ,Beam Radiation of Buttock Skin using Neutron Capture,DH096ZZ
2313,DH0B6ZZ,Beam Radiation of Leg Skin using Neutron Capture,DH0B6ZZ
2314,DM006ZZ,Beam Radiation of Left Breast using Neutron Capture,DM006ZZ
2315,DM016ZZ,Beam Radiation of Right Breast using Neutron Capture,DM016ZZ
2316,D9006ZZ,Beam Radiation of Ear using Neutron Capture,D9006ZZ
2317,D9016ZZ,Beam Radiation of Nose using Neutron Capture,D9016ZZ
2318,D9036ZZ,Beam Radiation of Hypopharynx using Neutron Capture,D9036ZZ
2319,D9046ZZ,Beam Radiation of Mouth using Neutron Capture,D9046ZZ
2320,D9056ZZ,Beam Radiation of Tongue using Neutron Capture,D9056ZZ
2321,D9066ZZ,Beam Radiation of Salivary Glands using Neutron Capture,D9066ZZ
2322,D9076ZZ,Beam Radiation of Sinuses using Neutron Capture,D9076ZZ
2323,D9086ZZ,Beam Radiation of Hard Palate using Neutron Capture,D9086ZZ
2324,DP006ZZ,Beam Radiation of Skull using Neutron Capture,DP006ZZ
2325,DP026ZZ,Beam Radiation of Maxilla using Neutron Capture,DP026ZZ
2326,DP036ZZ,Beam Radiation of Mandible using Neutron Capture,DP036ZZ
2327,D9096ZZ,Beam Radiation of Soft Palate using Neutron Capture,D9096ZZ
2328,D90B6ZZ,Beam Radiation of Larynx using Neutron Capture,D90B6ZZ
2329,D90D6ZZ,Beam Radiation of Nasopharynx using Neutron Capture,D90D6ZZ
2330,D90F6ZZ,Beam Radiation of Oropharynx using Neutron Capture,D90F6ZZ
2331,DP046ZZ,Beam Radiation of Sternum using Neutron Capture,DP046ZZ
2332,DP056ZZ,Beam Radiation of Rib(s) using Neutron Capture,DP056ZZ
2333,DP066ZZ,Beam Radiation of Humerus using Neutron Capture,DP066ZZ
2334,DP076ZZ,Beam Radiation of Radius/Ulna using Neutron Capture,DP076ZZ
2335,DP086ZZ,Beam Radiation of Pelvic Bones using Neutron Capture,DP086ZZ
2336,DP096ZZ,Beam Radiation of Femur using Neutron Capture,DP096ZZ
2337,DP0B6ZZ,Beam Radiation of Tibia/Fibula using Neutron Capture,DP0B6ZZ
2338,DP0C6ZZ,Beam Radiation of Other Bone using Neutron Capture,DP0C6ZZ
2339,DT006ZZ,Beam Radiation of Kidney using Neutron Capture,DT006ZZ
2340,DT016ZZ,Beam Radiation of Ureter using Neutron Capture,DT016ZZ
2341,DT026ZZ,Beam Radiation of Bladder using Neutron Capture,DT026ZZ
2342,DT036ZZ,Beam Radiation of Urethra using Neutron Capture,DT036ZZ
2343,DB006ZZ,Beam Radiation of Trachea using Neutron Capture,DB006ZZ
2344,DB016ZZ,Beam Radiation of Bronchus using Neutron Capture,DB016ZZ
2345,DU006ZZ,Beam Radiation of Ovary using Neutron Capture,DU006ZZ
2346,DU016ZZ,Beam Radiation of Cervix using Neutron Capture,DU016ZZ
2347,DU026ZZ,Beam Radiation of Uterus using Neutron Capture,DU026ZZ
4060,6A210ZZ,"Electromagnetic Therapy, Urinary, Single",6A210ZZ
4061,6A211ZZ,"Electromagnetic Therapy, Urinary, Multiple",6A211ZZ
4062,6A220ZZ,"Electromagnetic Therapy, Central Nervous, Single",6A220ZZ
4063,6A221ZZ,"Electromagnetic Therapy, Central Nervous, Multiple",6A221ZZ
4147,D0001ZZ,Beam Radiation of Brain using Photons 1 - 10 MeV,D0001ZZ
4148,D0011ZZ,Beam Radiation of Brain Stem using Photons 1 - 10 MeV,D0011ZZ
4149,D0061ZZ,Beam Radiation of Spinal Cord using Photons 1 - 10 MeV,D0061ZZ
4150,D0062ZZ,Beam Radiation of Spinal Cord using Photons >10 MeV,D0062ZZ
4151,D0072ZZ,Beam Radiation of Peripheral Nerve using Photons >10 MeV,D0072ZZ
4152,D7001ZZ,Beam Radiation of Bone Marrow using Photons 1 - 10 MeV,D7001ZZ
4153,D7011ZZ,Beam Radiation of Thymus using Photons 1 - 10 MeV,D7011ZZ
4154,D7022ZZ,Beam Radiation of Spleen using Photons >10 MeV,D7022ZZ
4155,D7032ZZ,Beam Radiation of Neck Lymphatics using Photons >10 MeV,D7032ZZ
4156,D7041ZZ,Beam Radiation of Axillary Lymphatics using Photons 1 - 10 MeV,D7041ZZ
4157,D7042ZZ,Beam Radiation of Axillary Lymphatics using Photons >10 MeV,D7042ZZ
4158,D7051ZZ,Beam Radiation of Thorax Lymphatics using Photons 1 - 10 MeV,D7051ZZ
4159,D7052ZZ,Beam Radiation of Thorax Lymphatics using Photons >10 MeV,D7052ZZ
4160,D7061ZZ,Beam Radiation of Abdomen Lymphatics using Photons 1 - 10 MeV,D7061ZZ
4161,D7062ZZ,Beam Radiation of Abdomen Lymphatics using Photons >10 MeV,D7062ZZ
4162,D7072ZZ,Beam Radiation of Pelvis Lymphatics using Photons >10 MeV,D7072ZZ
4163,D7081ZZ,Beam Radiation of Inguinal Lymphatics using Photons 1 - 10 MeV,D7081ZZ
4164,D7082ZZ,Beam Radiation of Inguinal Lymphatics using Photons >10 MeV,D7082ZZ
4165,D8001ZZ,Beam Radiation of Eye using Photons 1 - 10 MeV,D8001ZZ
4166,D9051ZZ,Beam Radiation of Tongue using Photons 1 - 10 MeV,D9051ZZ
4167,D9052ZZ,Beam Radiation of Tongue using Photons >10 MeV,D9052ZZ
4168,D9061ZZ,Beam Radiation of Salivary Glands using Photons 1 - 10 MeV,D9061ZZ
4169,D9071ZZ,Beam Radiation of Sinuses using Photons 1 - 10 MeV,D9071ZZ
4170,D9072ZZ,Beam Radiation of Sinuses using Photons >10 MeV,D9072ZZ
4171,D9092ZZ,Beam Radiation of Soft Palate using Photons >10 MeV,D9092ZZ
4172,D90B1ZZ,Beam Radiation of Larynx using Photons 1 - 10 MeV,D90B1ZZ
4173,DB052ZZ,Beam Radiation of Pleura using Photons >10 MeV,DB052ZZ
4174,DB071ZZ,Beam Radiation of Chest Wall using Photons 1 - 10 MeV,DB071ZZ
4175,DD002ZZ,Beam Radiation of Esophagus using Photons >10 MeV,DD002ZZ
4176,DD011ZZ,Beam Radiation of Stomach using Photons 1 - 10 MeV,DD011ZZ
4177,DD021ZZ,Beam Radiation of Duodenum using Photons 1 - 10 MeV,DD021ZZ
4178,DD051ZZ,Beam Radiation of Colon using Photons 1 - 10 MeV,DD051ZZ
4179,DD071ZZ,Beam Radiation of Rectum using Photons 1 - 10 MeV,DD071ZZ
4180,DF001ZZ,Beam Radiation of Liver using Photons 1 - 10 MeV,DF001ZZ
4181,DF031ZZ,Beam Radiation of Pancreas using Photons 1 - 10 MeV,DF031ZZ
4182,DG001ZZ,Beam Radiation of Pituitary Gland using Photons 1 - 10 MeV,DG001ZZ
4183,DG002ZZ,Beam Radiation of Pituitary Gland using Photons >10 MeV,DG002ZZ
4184,DG011ZZ,Beam Radiation of Pineal Body using Photons 1 - 10 MeV,DG011ZZ
4185,DG051ZZ,Beam Radiation of Thyroid using Photons 1 - 10 MeV,DG051ZZ
4186,DH062ZZ,Beam Radiation of Chest Skin using Photons >10 MeV,DH062ZZ
4187,DH071ZZ,Beam Radiation of Back Skin using Photons 1 - 10 MeV,DH071ZZ
4188,DH072ZZ,Beam Radiation of Back Skin using Photons >10 MeV,DH072ZZ
4189,DH0B1ZZ,Beam Radiation of Leg Skin using Photons 1 - 10 MeV,DH0B1ZZ
4190,DH0B2ZZ,Beam Radiation of Leg Skin using Photons >10 MeV,DH0B2ZZ
4191,DM001ZZ,Beam Radiation of Left Breast using Photons 1 - 10 MeV,DM001ZZ
4192,DM012ZZ,Beam Radiation of Right Breast using Photons >10 MeV,DM012ZZ
4193,DP021ZZ,Beam Radiation of Maxilla using Photons 1 - 10 MeV,DP021ZZ
4194,DP041ZZ,Beam Radiation of Sternum using Photons 1 - 10 MeV,DP041ZZ
4195,DP051ZZ,Beam Radiation of Rib(s) using Photons 1 - 10 MeV,DP051ZZ
4196,DP061ZZ,Beam Radiation of Humerus using Photons 1 - 10 MeV,DP061ZZ
4197,DP062ZZ,Beam Radiation of Humerus using Photons >10 MeV,DP062ZZ
4198,DP071ZZ,Beam Radiation of Radius/Ulna using Photons 1 - 10 MeV,DP071ZZ
4199,DP091ZZ,Beam Radiation of Femur using Photons 1 - 10 MeV,DP091ZZ
4200,DP092ZZ,Beam Radiation of Femur using Photons >10 MeV,DP092ZZ
4201,DP0B2ZZ,Beam Radiation of Tibia/Fibula using Photons >10 MeV,DP0B2ZZ
4202,DP0C1ZZ,Beam Radiation of Other Bone using Photons 1 - 10 MeV,DP0C1ZZ
4203,DP0C2ZZ,Beam Radiation of Other Bone using Photons >10 MeV,DP0C2ZZ
4204,DT001ZZ,Beam Radiation of Kidney using Photons 1 - 10 MeV,DT001ZZ
4205,DT002ZZ,Beam Radiation of Kidney using Photons >10 MeV,DT002ZZ
4206,DT022ZZ,Beam Radiation of Bladder using Photons >10 MeV,DT022ZZ
4207,DV002ZZ,Beam Radiation of Prostate using Photons >10 MeV,DV002ZZ
4208,DV011ZZ,Beam Radiation of Testis using Photons 1 - 10 MeV,DV011ZZ
4209,DW012ZZ,Beam Radiation of Head and Neck using Photons >10 MeV,DW012ZZ
4210,DW022ZZ,Beam Radiation of Chest using Photons >10 MeV,DW022ZZ
4211,DW041ZZ,Beam Radiation of Hemibody using Photons 1 - 10 MeV,DW041ZZ
4212,DW061ZZ,Beam Radiation of Pelvic Region using Photons 1 - 10 MeV,DW061ZZ
4213,D0002ZZ,Beam Radiation of Brain using Photons >10 MeV,D0002ZZ
4214,D0012ZZ,Beam Radiation of Brain Stem using Photons >10 MeV,D0012ZZ
4215,D7002ZZ,Beam Radiation of Bone Marrow using Photons >10 MeV,D7002ZZ
4216,D7021ZZ,Beam Radiation of Spleen using Photons 1 - 10 MeV,D7021ZZ
4217,D7031ZZ,Beam Radiation of Neck Lymphatics using Photons 1 - 10 MeV,D7031ZZ
4218,D7071ZZ,Beam Radiation of Pelvis Lymphatics using Photons 1 - 10 MeV,D7071ZZ
4219,D8002ZZ,Beam Radiation of Eye using Photons >10 MeV,D8002ZZ
4220,D9001ZZ,Beam Radiation of Ear using Photons 1 - 10 MeV,D9001ZZ
4221,D9011ZZ,Beam Radiation of Nose using Photons 1 - 10 MeV,D9011ZZ
4222,D9012ZZ,Beam Radiation of Nose using Photons >10 MeV,D9012ZZ
4223,D9031ZZ,Beam Radiation of Hypopharynx using Photons 1 - 10 MeV,D9031ZZ
4224,D9041ZZ,Beam Radiation of Mouth using Photons 1 - 10 MeV,D9041ZZ
4225,D9081ZZ,Beam Radiation of Hard Palate using Photons 1 - 10 MeV,D9081ZZ
4226,D9082ZZ,Beam Radiation of Hard Palate using Photons >10 MeV,D9082ZZ
4227,D9091ZZ,Beam Radiation of Soft Palate using Photons 1 - 10 MeV,D9091ZZ
4228,D90B2ZZ,Beam Radiation of Larynx using Photons >10 MeV,D90B2ZZ
4229,D90D1ZZ,Beam Radiation of Nasopharynx using Photons 1 - 10 MeV,D90D1ZZ
4230,D90D2ZZ,Beam Radiation of Nasopharynx using Photons >10 MeV,D90D2ZZ
4231,D90F1ZZ,Beam Radiation of Oropharynx using Photons 1 - 10 MeV,D90F1ZZ
4232,DB001ZZ,Beam Radiation of Trachea using Photons 1 - 10 MeV,DB001ZZ
4233,DB011ZZ,Beam Radiation of Bronchus using Photons 1 - 10 MeV,DB011ZZ
4234,DB021ZZ,Beam Radiation of Lung using Photons 1 - 10 MeV,DB021ZZ
