,concept_code_y,concept_name_y,icd
5681,DD032ZZ,Beam Radiation of Jejunum using Photons >10 MeV,DD032ZZ
5683,DD033ZZ,Beam Radiation of Jejunum using Electrons,DD033ZZ
5684,DD040ZZ,Beam Radiation of Ileum using Photons <1 MeV,DD040ZZ
5685,DD041ZZ,Beam Radiation of Ileum using Photons 1 - 10 MeV,DD041ZZ
5686,DD042ZZ,Beam Radiation of Ileum using Photons >10 MeV,DD042ZZ
5688,DD043ZZ,Beam Radiation of Ileum using Electrons,DD043ZZ
5689,DD050ZZ,Beam Radiation of Colon using Photons <1 MeV,DD050ZZ
5691,DD053ZZ,Beam Radiation of Colon using Electrons,DD053ZZ
5692,DD070ZZ,Beam Radiation of Rectum using Photons <1 MeV,DD070ZZ
5694,DD073ZZ,Beam Radiation of Rectum using Electrons,DD073ZZ
5695,DF000ZZ,Beam Radiation of Liver using Photons <1 MeV,DF000ZZ
5697,DF003ZZ,Beam Radiation of Liver using Electrons,DF003ZZ
5698,DF010ZZ,Beam Radiation of Gallbladder using Photons <1 MeV,DF010ZZ
5699,DF011ZZ,Beam Radiation of Gallbladder using Photons 1 - 10 MeV,DF011ZZ
5700,DF012ZZ,Beam Radiation of Gallbladder using Photons >10 MeV,DF012ZZ
5702,DF013ZZ,Beam Radiation of Gallbladder using Electrons,DF013ZZ
5703,DF020ZZ,Beam Radiation of Bile Ducts using Photons <1 MeV,DF020ZZ
5705,DF023ZZ,Beam Radiation of Bile Ducts using Electrons,DF023ZZ
5706,DF030ZZ,Beam Radiation of Pancreas using Photons <1 MeV,DF030ZZ
5708,DF033ZZ,Beam Radiation of Pancreas using Electrons,DF033ZZ
5709,DG000ZZ,Beam Radiation of Pituitary Gland using Photons <1 MeV,DG000ZZ
5711,DG003ZZ,Beam Radiation of Pituitary Gland using Electrons,DG003ZZ
5712,DG010ZZ,Beam Radiation of Pineal Body using Photons <1 MeV,DG010ZZ
5713,DG012ZZ,Beam Radiation of Pineal Body using Photons >10 MeV,DG012ZZ
5715,DG013ZZ,Beam Radiation of Pineal Body using Electrons,DG013ZZ
5716,DG020ZZ,Beam Radiation of Adrenal Glands using Photons <1 MeV,DG020ZZ
5718,DG023ZZ,Beam Radiation of Adrenal Glands using Electrons,DG023ZZ
5719,DG040ZZ,Beam Radiation of Parathyroid Glands using Photons <1 MeV,DG040ZZ
5720,DG041ZZ,Beam Radiation of Parathyroid Glands using Photons 1 - 10 MeV,DG041ZZ
5721,DG042ZZ,Beam Radiation of Parathyroid Glands using Photons >10 MeV,DG042ZZ
5723,DG043ZZ,Beam Radiation of Parathyroid Glands using Electrons,DG043ZZ
5724,DG050ZZ,Beam Radiation of Thyroid using Photons <1 MeV,DG050ZZ
5726,DG053ZZ,Beam Radiation of Thyroid using Electrons,DG053ZZ
5727,DH020ZZ,Beam Radiation of Face Skin using Photons <1 MeV,DH020ZZ
5728,DH022ZZ,Beam Radiation of Face Skin using Photons >10 MeV,DH022ZZ
5730,DH023ZZ,Beam Radiation of Face Skin using Electrons,DH023ZZ
5731,DH030ZZ,Beam Radiation of Neck Skin using Photons <1 MeV,DH030ZZ
5732,DH032ZZ,Beam Radiation of Neck Skin using Photons >10 MeV,DH032ZZ
5734,DH033ZZ,Beam Radiation of Neck Skin using Electrons,DH033ZZ
5735,DH040ZZ,Beam Radiation of Arm Skin using Photons <1 MeV,DH040ZZ
5736,DH042ZZ,Beam Radiation of Arm Skin using Photons >10 MeV,DH042ZZ
5738,DH043ZZ,Beam Radiation of Arm Skin using Electrons,DH043ZZ
5739,DH060ZZ,Beam Radiation of Chest Skin using Photons <1 MeV,DH060ZZ
5741,DH063ZZ,Beam Radiation of Chest Skin using Electrons,DH063ZZ
5742,DH070ZZ,Beam Radiation of Back Skin using Photons <1 MeV,DH070ZZ
5744,DH073ZZ,Beam Radiation of Back Skin using Electrons,DH073ZZ
5745,DH080ZZ,Beam Radiation of Abdomen Skin using Photons <1 MeV,DH080ZZ
5746,DH082ZZ,Beam Radiation of Abdomen Skin using Photons >10 MeV,DH082ZZ
5748,DH083ZZ,Beam Radiation of Abdomen Skin using Electrons,DH083ZZ
5749,DH090ZZ,Beam Radiation of Buttock Skin using Photons <1 MeV,DH090ZZ
5750,DH091ZZ,Beam Radiation of Buttock Skin using Photons 1 - 10 MeV,DH091ZZ
5752,DH093ZZ,Beam Radiation of Buttock Skin using Electrons,DH093ZZ
5753,DH0B0ZZ,Beam Radiation of Leg Skin using Photons <1 MeV,DH0B0ZZ
5755,DH0B3ZZ,Beam Radiation of Leg Skin using Electrons,DH0B3ZZ
5756,DM000ZZ,Beam Radiation of Left Breast using Photons <1 MeV,DM000ZZ
5758,DM003ZZ,Beam Radiation of Left Breast using Electrons,DM003ZZ
5759,DM010ZZ,Beam Radiation of Right Breast using Photons <1 MeV,DM010ZZ
5761,DM013ZZ,Beam Radiation of Right Breast using Electrons,DM013ZZ
5762,DP000ZZ,Beam Radiation of Skull using Photons <1 MeV,DP000ZZ
5764,DP003ZZ,Beam Radiation of Skull using Electrons,DP003ZZ
5765,DP020ZZ,Beam Radiation of Maxilla using Photons <1 MeV,DP020ZZ
5767,DP023ZZ,Beam Radiation of Maxilla using Electrons,DP023ZZ
5768,DP030ZZ,Beam Radiation of Mandible using Photons <1 MeV,DP030ZZ
5769,DP032ZZ,Beam Radiation of Mandible using Photons >10 MeV,DP032ZZ
5771,DP033ZZ,Beam Radiation of Mandible using Electrons,DP033ZZ
5772,DP040ZZ,Beam Radiation of Sternum using Photons <1 MeV,DP040ZZ
5773,DP042ZZ,Beam Radiation of Sternum using Photons >10 MeV,DP042ZZ
5775,DP043ZZ,Beam Radiation of Sternum using Electrons,DP043ZZ
5776,DP050ZZ,Beam Radiation of Rib(s) using Photons <1 MeV,DP050ZZ
5778,DP053ZZ,Beam Radiation of Rib(s) using Electrons,DP053ZZ
5779,DP060ZZ,Beam Radiation of Humerus using Photons <1 MeV,DP060ZZ
5781,DP063ZZ,Beam Radiation of Humerus using Electrons,DP063ZZ
5782,DP070ZZ,Beam Radiation of Radius/Ulna using Photons <1 MeV,DP070ZZ
5784,DP073ZZ,Beam Radiation of Radius/Ulna using Electrons,DP073ZZ
5785,DP080ZZ,Beam Radiation of Pelvic Bones using Photons <1 MeV,DP080ZZ
5787,DP083ZZ,Beam Radiation of Pelvic Bones using Electrons,DP083ZZ
5788,DP090ZZ,Beam Radiation of Femur using Photons <1 MeV,DP090ZZ
5790,DP093ZZ,Beam Radiation of Femur using Electrons,DP093ZZ
5791,DP0B0ZZ,Beam Radiation of Tibia/Fibula using Photons <1 MeV,DP0B0ZZ
5793,DP0B3ZZ,Beam Radiation of Tibia/Fibula using Electrons,DP0B3ZZ
5794,DP0C0ZZ,Beam Radiation of Other Bone using Photons <1 MeV,DP0C0ZZ
5796,DP0C3ZZ,Beam Radiation of Other Bone using Electrons,DP0C3ZZ
5797,DT000ZZ,Beam Radiation of Kidney using Photons <1 MeV,DT000ZZ
5799,DT003ZZ,Beam Radiation of Kidney using Electrons,DT003ZZ
5800,DT010ZZ,Beam Radiation of Ureter using Photons <1 MeV,DT010ZZ
5801,DT011ZZ,Beam Radiation of Ureter using Photons 1 - 10 MeV,DT011ZZ
5802,DT012ZZ,Beam Radiation of Ureter using Photons >10 MeV,DT012ZZ
5804,DT013ZZ,Beam Radiation of Ureter using Electrons,DT013ZZ
5805,DT020ZZ,Beam Radiation of Bladder using Photons <1 MeV,DT020ZZ
5807,DT023ZZ,Beam Radiation of Bladder using Electrons,DT023ZZ
5808,DT030ZZ,Beam Radiation of Urethra using Photons <1 MeV,DT030ZZ
5809,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
5810,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
5812,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
5813,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
5814,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
5816,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
5817,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
5819,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
5820,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
5822,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
5823,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
5825,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
5826,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
5827,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
5829,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
5830,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
5832,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
5833,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
5835,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
5836,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
5838,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
5839,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
5841,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
5842,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
5843,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
5844,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
5845,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
5847,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
5851,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
5852,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
5853,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
5854,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
5855,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
5856,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
5857,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
5858,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
5859,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
5860,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
5861,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
5862,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
5863,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
5864,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
5865,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
5866,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
5867,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
5868,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
5869,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
5870,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
5871,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
5872,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
5873,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
5874,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
5875,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
5876,DW064ZZ,"Beam Radiation of Pelvic Region using Heavy Particles (Protons,Ions)",DW064ZZ
5877,DW065ZZ,Beam Radiation of Pelvic Region using Neutrons,DW065ZZ
5878,DD004ZZ,"Beam Radiation of Esophagus using Heavy Particles (Protons,Ions)",DD004ZZ
5879,DD005ZZ,Beam Radiation of Esophagus using Neutrons,DD005ZZ
5880,DD014ZZ,"Beam Radiation of Stomach using Heavy Particles (Protons,Ions)",DD014ZZ
5881,DD015ZZ,Beam Radiation of Stomach using Neutrons,DD015ZZ
5882,DD024ZZ,"Beam Radiation of Duodenum using Heavy Particles (Protons,Ions)",DD024ZZ
5883,DD025ZZ,Beam Radiation of Duodenum using Neutrons,DD025ZZ
5884,DD034ZZ,"Beam Radiation of Jejunum using Heavy Particles (Protons,Ions)",DD034ZZ
5885,DD035ZZ,Beam Radiation of Jejunum using Neutrons,DD035ZZ
5886,DD044ZZ,"Beam Radiation of Ileum using Heavy Particles (Protons,Ions)",DD044ZZ
5887,DD045ZZ,Beam Radiation of Ileum using Neutrons,DD045ZZ
5888,DD054ZZ,"Beam Radiation of Colon using Heavy Particles (Protons,Ions)",DD054ZZ
5889,DD055ZZ,Beam Radiation of Colon using Neutrons,DD055ZZ
5890,DD074ZZ,"Beam Radiation of Rectum using Heavy Particles (Protons,Ions)",DD074ZZ
5891,DD075ZZ,Beam Radiation of Rectum using Neutrons,DD075ZZ
5892,D0004ZZ,"Beam Radiation of Brain using Heavy Particles (Protons,Ions)",D0004ZZ
5893,D0005ZZ,Beam Radiation of Brain using Neutrons,D0005ZZ
5894,D0014ZZ,"Beam Radiation of Brain Stem using Heavy Particles (Protons,Ions)",D0014ZZ
5895,D0015ZZ,Beam Radiation of Brain Stem using Neutrons,D0015ZZ
5896,D0064ZZ,"Beam Radiation of Spinal Cord using Heavy Particles (Protons,Ions)",D0064ZZ
5897,D0065ZZ,Beam Radiation of Spinal Cord using Neutrons,D0065ZZ
5898,D0074ZZ,"Beam Radiation of Peripheral Nerve using Heavy Particles (Protons,Ions)",D0074ZZ
5899,D0075ZZ,Beam Radiation of Peripheral Nerve using Neutrons,D0075ZZ
5900,DF004ZZ,"Beam Radiation of Liver using Heavy Particles (Protons,Ions)",DF004ZZ
5901,DF005ZZ,Beam Radiation of Liver using Neutrons,DF005ZZ
5902,DF014ZZ,"Beam Radiation of Gallbladder using Heavy Particles (Protons,Ions)",DF014ZZ
5903,DF015ZZ,Beam Radiation of Gallbladder using Neutrons,DF015ZZ
5904,DF024ZZ,"Beam Radiation of Bile Ducts using Heavy Particles (Protons,Ions)",DF024ZZ
5905,DF025ZZ,Beam Radiation of Bile Ducts using Neutrons,DF025ZZ
5906,DF034ZZ,"Beam Radiation of Pancreas using Heavy Particles (Protons,Ions)",DF034ZZ
5907,DF035ZZ,Beam Radiation of Pancreas using Neutrons,DF035ZZ
5908,D7004ZZ,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ
5909,D7005ZZ,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ
5910,D7014ZZ,"Beam Radiation of Thymus using Heavy Particles (Protons,Ions)",D7014ZZ
5911,D7015ZZ,Beam Radiation of Thymus using Neutrons,D7015ZZ
5912,D7024ZZ,"Beam Radiation of Spleen using Heavy Particles (Protons,Ions)",D7024ZZ
5913,D7025ZZ,Beam Radiation of Spleen using Neutrons,D7025ZZ
5914,D7034ZZ,"Beam Radiation of Neck Lymphatics using Heavy Particles (Protons,Ions)",D7034ZZ
5915,D7035ZZ,Beam Radiation of Neck Lymphatics using Neutrons,D7035ZZ
5916,D7044ZZ,"Beam Radiation of Axillary Lymphatics using Heavy Particles (Protons,Ions)",D7044ZZ
5917,D7045ZZ,Beam Radiation of Axillary Lymphatics using Neutrons,D7045ZZ
5918,D7054ZZ,"Beam Radiation of Thorax Lymphatics using Heavy Particles (Protons,Ions)",D7054ZZ
5919,D7055ZZ,Beam Radiation of Thorax Lymphatics using Neutrons,D7055ZZ
5920,D7064ZZ,"Beam Radiation of Abdomen Lymphatics using Heavy Particles (Protons,Ions)",D7064ZZ
5921,D7065ZZ,Beam Radiation of Abdomen Lymphatics using Neutrons,D7065ZZ
5922,D7074ZZ,"Beam Radiation of Pelvis Lymphatics using Heavy Particles (Protons,Ions)",D7074ZZ
5923,D7075ZZ,Beam Radiation of Pelvis Lymphatics using Neutrons,D7075ZZ
5924,DG005ZZ,Beam Radiation of Pituitary Gland using Neutrons,DG005ZZ
5925,DG015ZZ,Beam Radiation of Pineal Body using Neutrons,DG015ZZ
5926,DG025ZZ,Beam Radiation of Adrenal Glands using Neutrons,DG025ZZ
5927,DG045ZZ,Beam Radiation of Parathyroid Glands using Neutrons,DG045ZZ
5928,DG055ZZ,Beam Radiation of Thyroid using Neutrons,DG055ZZ
5929,D7084ZZ,"Beam Radiation of Inguinal Lymphatics using Heavy Particles (Protons,Ions)",D7084ZZ
5930,D7085ZZ,Beam Radiation of Inguinal Lymphatics using Neutrons,D7085ZZ
5931,DH024ZZ,"Beam Radiation of Face Skin using Heavy Particles (Protons,Ions)",DH024ZZ
5932,DH025ZZ,Beam Radiation of Face Skin using Neutrons,DH025ZZ
5933,DH034ZZ,"Beam Radiation of Neck Skin using Heavy Particles (Protons,Ions)",DH034ZZ
5934,DH035ZZ,Beam Radiation of Neck Skin using Neutrons,DH035ZZ
5935,DH044ZZ,"Beam Radiation of Arm Skin using Heavy Particles (Protons,Ions)",DH044ZZ
5936,DH045ZZ,Beam Radiation of Arm Skin using Neutrons,DH045ZZ
5937,DH064ZZ,"Beam Radiation of Chest Skin using Heavy Particles (Protons,Ions)",DH064ZZ
5938,DH065ZZ,Beam Radiation of Chest Skin using Neutrons,DH065ZZ
5939,DH074ZZ,"Beam Radiation of Back Skin using Heavy Particles (Protons,Ions)",DH074ZZ
5940,DH075ZZ,Beam Radiation of Back Skin using Neutrons,DH075ZZ
5941,D8004ZZ,"Beam Radiation of Eye using Heavy Particles (Protons,Ions)",D8004ZZ
5942,D8005ZZ,Beam Radiation of Eye using Neutrons,D8005ZZ
5943,DH084ZZ,"Beam Radiation of Abdomen Skin using Heavy Particles (Protons,Ions)",DH084ZZ
5944,DH085ZZ,Beam Radiation of Abdomen Skin using Neutrons,DH085ZZ
5945,DH094ZZ,"Beam Radiation of Buttock Skin using Heavy Particles (Protons,Ions)",DH094ZZ
5946,DH095ZZ,Beam Radiation of Buttock Skin using Neutrons,DH095ZZ
5947,DH0B4ZZ,"Beam Radiation of Leg Skin using Heavy Particles (Protons,Ions)",DH0B4ZZ
5948,DH0B5ZZ,Beam Radiation of Leg Skin using Neutrons,DH0B5ZZ
5949,DM004ZZ,"Beam Radiation of Left Breast using Heavy Particles (Protons,Ions)",DM004ZZ
5950,DM005ZZ,Beam Radiation of Left Breast using Neutrons,DM005ZZ
5951,DM014ZZ,"Beam Radiation of Right Breast using Heavy Particles (Protons,Ions)",DM014ZZ
5952,DM015ZZ,Beam Radiation of Right Breast using Neutrons,DM015ZZ
5953,D9004ZZ,"Beam Radiation of Ear using Heavy Particles (Protons,Ions)",D9004ZZ
5954,D9005ZZ,Beam Radiation of Ear using Neutrons,D9005ZZ
5955,D9014ZZ,"Beam Radiation of Nose using Heavy Particles (Protons,Ions)",D9014ZZ
5956,D9015ZZ,Beam Radiation of Nose using Neutrons,D9015ZZ
5957,D9034ZZ,"Beam Radiation of Hypopharynx using Heavy Particles (Protons,Ions)",D9034ZZ
5958,D9035ZZ,Beam Radiation of Hypopharynx using Neutrons,D9035ZZ
5959,D9044ZZ,"Beam Radiation of Mouth using Heavy Particles (Protons,Ions)",D9044ZZ
5960,D9045ZZ,Beam Radiation of Mouth using Neutrons,D9045ZZ
5961,D9054ZZ,"Beam Radiation of Tongue using Heavy Particles (Protons,Ions)",D9054ZZ
5962,D9055ZZ,Beam Radiation of Tongue using Neutrons,D9055ZZ
5963,D9064ZZ,"Beam Radiation of Salivary Glands using Heavy Particles (Protons,Ions)",D9064ZZ
5964,D9065ZZ,Beam Radiation of Salivary Glands using Neutrons,D9065ZZ
5965,D9074ZZ,"Beam Radiation of Sinuses using Heavy Particles (Protons,Ions)",D9074ZZ
5966,D9075ZZ,Beam Radiation of Sinuses using Neutrons,D9075ZZ
5967,D9084ZZ,"Beam Radiation of Hard Palate using Heavy Particles (Protons,Ions)",D9084ZZ
5968,D9085ZZ,Beam Radiation of Hard Palate using Neutrons,D9085ZZ
5969,DP004ZZ,"Beam Radiation of Skull using Heavy Particles (Protons,Ions)",DP004ZZ
5970,DP005ZZ,Beam Radiation of Skull using Neutrons,DP005ZZ
5971,DP024ZZ,"Beam Radiation of Maxilla using Heavy Particles (Protons,Ions)",DP024ZZ
5972,DP025ZZ,Beam Radiation of Maxilla using Neutrons,DP025ZZ
5973,DP034ZZ,"Beam Radiation of Mandible using Heavy Particles (Protons,Ions)",DP034ZZ
5974,DP035ZZ,Beam Radiation of Mandible using Neutrons,DP035ZZ
5975,D9094ZZ,"Beam Radiation of Soft Palate using Heavy Particles (Protons,Ions)",D9094ZZ
5976,D9095ZZ,Beam Radiation of Soft Palate using Neutrons,D9095ZZ
5977,D90B4ZZ,"Beam Radiation of Larynx using Heavy Particles (Protons,Ions)",D90B4ZZ
5978,D90B5ZZ,Beam Radiation of Larynx using Neutrons,D90B5ZZ
5979,D90D4ZZ,"Beam Radiation of Nasopharynx using Heavy Particles (Protons,Ions)",D90D4ZZ
5980,D90D5ZZ,Beam Radiation of Nasopharynx using Neutrons,D90D5ZZ
5981,D90F4ZZ,"Beam Radiation of Oropharynx using Heavy Particles (Protons,Ions)",D90F4ZZ
5982,D90F5ZZ,Beam Radiation of Oropharynx using Neutrons,D90F5ZZ
5983,DP044ZZ,"Beam Radiation of Sternum using Heavy Particles (Protons,Ions)",DP044ZZ
5984,DP045ZZ,Beam Radiation of Sternum using Neutrons,DP045ZZ
5985,DP054ZZ,"Beam Radiation of Rib(s) using Heavy Particles (Protons,Ions)",DP054ZZ
5986,DP055ZZ,Beam Radiation of Rib(s) using Neutrons,DP055ZZ
5987,DP064ZZ,"Beam Radiation of Humerus using Heavy Particles (Protons,Ions)",DP064ZZ
5988,DP065ZZ,Beam Radiation of Humerus using Neutrons,DP065ZZ
5989,DP074ZZ,"Beam Radiation of Radius/Ulna using Heavy Particles (Protons,Ions)",DP074ZZ
5990,DP075ZZ,Beam Radiation of Radius/Ulna using Neutrons,DP075ZZ
5991,DP084ZZ,"Beam Radiation of Pelvic Bones using Heavy Particles (Protons,Ions)",DP084ZZ
5992,DP085ZZ,Beam Radiation of Pelvic Bones using Neutrons,DP085ZZ
5993,DP094ZZ,"Beam Radiation of Femur using Heavy Particles (Protons,Ions)",DP094ZZ
5994,DP095ZZ,Beam Radiation of Femur using Neutrons,DP095ZZ
5995,DP0B4ZZ,"Beam Radiation of Tibia/Fibula using Heavy Particles (Protons,Ions)",DP0B4ZZ
5996,DP0B5ZZ,Beam Radiation of Tibia/Fibula using Neutrons,DP0B5ZZ
5997,DP0C4ZZ,"Beam Radiation of Other Bone using Heavy Particles (Protons,Ions)",DP0C4ZZ
5998,DP0C5ZZ,Beam Radiation of Other Bone using Neutrons,DP0C5ZZ
5999,DT004ZZ,"Beam Radiation of Kidney using Heavy Particles (Protons,Ions)",DT004ZZ
6000,DT005ZZ,Beam Radiation of Kidney using Neutrons,DT005ZZ
6001,DT014ZZ,"Beam Radiation of Ureter using Heavy Particles (Protons,Ions)",DT014ZZ
6002,DT015ZZ,Beam Radiation of Ureter using Neutrons,DT015ZZ
6003,DT024ZZ,"Beam Radiation of Bladder using Heavy Particles (Protons,Ions)",DT024ZZ
6004,DT025ZZ,Beam Radiation of Bladder using Neutrons,DT025ZZ
6005,DT034ZZ,"Beam Radiation of Urethra using Heavy Particles (Protons,Ions)",DT034ZZ
6006,DT035ZZ,Beam Radiation of Urethra using Neutrons,DT035ZZ
6007,DB004ZZ,"Beam Radiation of Trachea using Heavy Particles (Protons,Ions)",DB004ZZ
6008,DB005ZZ,Beam Radiation of Trachea using Neutrons,DB005ZZ
6009,DB014ZZ,"Beam Radiation of Bronchus using Heavy Particles (Protons,Ions)",DB014ZZ
6010,DB015ZZ,Beam Radiation of Bronchus using Neutrons,DB015ZZ
6011,DU004ZZ,"Beam Radiation of Ovary using Heavy Particles (Protons,Ions)",DU004ZZ
6012,DU005ZZ,Beam Radiation of Ovary using Neutrons,DU005ZZ
6013,DU014ZZ,"Beam Radiation of Cervix using Heavy Particles (Protons,Ions)",DU014ZZ
6014,DU015ZZ,Beam Radiation of Cervix using Neutrons,DU015ZZ
6015,DU024ZZ,"Beam Radiation of Uterus using Heavy Particles (Protons,Ions)",DU024ZZ
6016,DU025ZZ,Beam Radiation of Uterus using Neutrons,DU025ZZ
6057,DB002ZZ,Beam Radiation of Trachea using Photons >10 MeV,DB002ZZ
6058,DB012ZZ,Beam Radiation of Bronchus using Photons >10 MeV,DB012ZZ
6059,DU012ZZ,Beam Radiation of Cervix using Photons >10 MeV,DU012ZZ
6060,DU021ZZ,Beam Radiation of Uterus using Photons 1 - 10 MeV,DU021ZZ
6163,0BTC0ZZ,"Resection of Right Upper Lung Lobe, Open Approach",0BTC0ZZ
6164,0BTC4ZZ,"Resection of Right Upper Lung Lobe, Percutaneous Endoscopic Approach",0BTC4ZZ
6165,0BTD0ZZ,"Resection of Right Middle Lung Lobe, Open Approach",0BTD0ZZ
6166,0BTD4ZZ,"Resection of Right Middle Lung Lobe, Percutaneous Endoscopic Approach",0BTD4ZZ
6167,0BTF0ZZ,"Resection of Right Lower Lung Lobe, Open Approach",0BTF0ZZ
6168,0BTF4ZZ,"Resection of Right Lower Lung Lobe, Percutaneous Endoscopic Approach",0BTF4ZZ
6169,0BTG0ZZ,"Resection of Left Upper Lung Lobe, Open Approach",0BTG0ZZ
6170,0BTG4ZZ,"Resection of Left Upper Lung Lobe, Percutaneous Endoscopic Approach",0BTG4ZZ
6171,0BTJ0ZZ,"Resection of Left Lower Lung Lobe, Open Approach",0BTJ0ZZ
