,concept_code_y,concept_name_y,icd
95425,0NBM3ZZ,"Excision of Right Zygomatic Bone, Percutaneous Approach",0NBM3ZZ
95427,0NBM4ZZ,"Excision of Right Zygomatic Bone, Percutaneous Endoscopic Approach",0NBM4ZZ
95429,0NBN0ZZ,"Excision of Left Zygomatic Bone, Open Approach",0NBN0ZZ
95431,0NBN3ZZ,"Excision of Left Zygomatic Bone, Percutaneous Approach",0NBN3ZZ
95433,0NBN4ZZ,"Excision of Left Zygomatic Bone, Percutaneous Endoscopic Approach",0NBN4ZZ
95434,0NT10ZZ,"Resection of Frontal Bone, Open Approach",0NT10ZZ
95435,0NT30ZZ,"Resection of Right Parietal Bone, Open Approach",0NT30ZZ
95436,0NT40ZZ,"Resection of Left Parietal Bone, Open Approach",0NT40ZZ
95437,0NT70ZZ,"Resection of Occipital Bone, Open Approach",0NT70ZZ
95438,0NTC0ZZ,"Resection of Sphenoid Bone, Open Approach",0NTC0ZZ
95439,0NTF0ZZ,"Resection of Right Ethmoid Bone, Open Approach",0NTF0ZZ
95440,0NTG0ZZ,"Resection of Left Ethmoid Bone, Open Approach",0NTG0ZZ
95481,0NBL0ZZ,"Excision of Left Palatine Bone, Open Approach",0NBL0ZZ
95482,0NTL0ZZ,"Resection of Left Palatine Bone, Open Approach",0NTL0ZZ
95483,0NBL4ZZ,"Excision of Left Palatine Bone, Percutaneous Endoscopic Approach",0NBL4ZZ
95519,0VBJ0ZZ,"Excision of Right Epididymis, Open Approach",0VBJ0ZZ
95521,0VBJ3ZZ,"Excision of Right Epididymis, Percutaneous Approach",0VBJ3ZZ
95523,0VBJ4ZZ,"Excision of Right Epididymis, Percutaneous Endoscopic Approach",0VBJ4ZZ
95525,0VBK0ZZ,"Excision of Left Epididymis, Open Approach",0VBK0ZZ
95527,0VBK3ZZ,"Excision of Left Epididymis, Percutaneous Approach",0VBK3ZZ
95529,0VBK4ZZ,"Excision of Left Epididymis, Percutaneous Endoscopic Approach",0VBK4ZZ
95531,0VBL0ZZ,"Excision of Bilateral Epididymis, Open Approach",0VBL0ZZ
95533,0VBL3ZZ,"Excision of Bilateral Epididymis, Percutaneous Approach",0VBL3ZZ
95535,0VBL4ZZ,"Excision of Bilateral Epididymis, Percutaneous Endoscopic Approach",0VBL4ZZ
95536,0VTJ0ZZ,"Resection of Right Epididymis, Open Approach",0VTJ0ZZ
95537,0VTJ4ZZ,"Resection of Right Epididymis, Percutaneous Endoscopic Approach",0VTJ4ZZ
95538,0VTK0ZZ,"Resection of Left Epididymis, Open Approach",0VTK0ZZ
95539,0VTK4ZZ,"Resection of Left Epididymis, Percutaneous Endoscopic Approach",0VTK4ZZ
95540,0VTL0ZZ,"Resection of Bilateral Epididymis, Open Approach",0VTL0ZZ
95541,0VTL4ZZ,"Resection of Bilateral Epididymis, Percutaneous Endoscopic Approach",0VTL4ZZ
95561,0VBJ8ZZ,"Excision of Right Epididymis, Via Natural or Artificial Opening Endoscopic",0VBJ8ZZ
95563,0VBK8ZZ,"Excision of Left Epididymis, Via Natural or Artificial Opening Endoscopic",0VBK8ZZ
95565,0VBL8ZZ,"Excision of Bilateral Epididymis, Via Natural or Artificial Opening Endoscopic",0VBL8ZZ
95705,BT060ZZ,Plain Radiography of Right Ureter using High Osmolar Contrast,BT060ZZ
95706,BT061ZZ,Plain Radiography of Right Ureter using Low Osmolar Contrast,BT061ZZ
95707,BT06YZZ,Plain Radiography of Right Ureter using Other Contrast,BT06YZZ
95708,BT070ZZ,Plain Radiography of Left Ureter using High Osmolar Contrast,BT070ZZ
95709,BT071ZZ,Plain Radiography of Left Ureter using Low Osmolar Contrast,BT071ZZ
95710,BT07YZZ,Plain Radiography of Left Ureter using Other Contrast,BT07YZZ
95711,BT080ZZ,Plain Radiography of Bilateral Ureters using High Osmolar Contrast,BT080ZZ
95712,BT081ZZ,Plain Radiography of Bilateral Ureters using Low Osmolar Contrast,BT081ZZ
95713,BT08YZZ,Plain Radiography of Bilateral Ureters using Other Contrast,BT08YZZ
96229,08543ZZ,"Destruction of Right Vitreous, Percutaneous Approach",08543ZZ
96230,08553ZZ,"Destruction of Left Vitreous, Percutaneous Approach",08553ZZ
96233,08F43ZZ,"Fragmentation in Right Vitreous, Percutaneous Approach",08F43ZZ
96234,08F4XZZ,"Fragmentation in Right Vitreous, External Approach",08F4XZZ
96235,08F53ZZ,"Fragmentation in Left Vitreous, Percutaneous Approach",08F53ZZ
96236,08F5XZZ,"Fragmentation in Left Vitreous, External Approach",08F5XZZ
96325,047T0D1,"Dilation of Right Peroneal Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",047T0D1
96326,047T0Z1,"Dilation of Right Peroneal Artery using Drug-Coated Balloon, Open Approach",047T0Z1
96327,047U041,"Dilation of Left Peroneal Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Open Approach",047U041
96328,047U0D1,"Dilation of Left Peroneal Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",047U0D1
96329,047U0Z1,"Dilation of Left Peroneal Artery using Drug-Coated Balloon, Open Approach",047U0Z1
96330,047T041,"Dilation of Right Peroneal Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Open Approach",047T041
96331,047P041,"Dilation of Right Anterior Tibial Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Open Approach",047P041
96332,047P04Z,"Dilation of Right Anterior Tibial Artery with Drug-eluting Intraluminal Device, Open Approach",047P04Z
96333,047P05Z,"Dilation of Right Anterior Tibial Artery with Two Drug-eluting Intraluminal Devices, Open Approach",047P05Z
96334,047P06Z,"Dilation of Right Anterior Tibial Artery with Three Drug-eluting Intraluminal Devices, Open Approach",047P06Z
96335,047P07Z,"Dilation of Right Anterior Tibial Artery with Four or More Drug-eluting Intraluminal Devices, Open Approach",047P07Z
96336,047P0D1,"Dilation of Right Anterior Tibial Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",047P0D1
96337,047P0DZ,"Dilation of Right Anterior Tibial Artery with Intraluminal Device, Open Approach",047P0DZ
96338,047P0EZ,"Dilation of Right Anterior Tibial Artery with Two Intraluminal Devices, Open Approach",047P0EZ
96339,047P0FZ,"Dilation of Right Anterior Tibial Artery with Three Intraluminal Devices, Open Approach",047P0FZ
96340,047P0GZ,"Dilation of Right Anterior Tibial Artery with Four or More Intraluminal Devices, Open Approach",047P0GZ
96341,047P0Z1,"Dilation of Right Anterior Tibial Artery using Drug-Coated Balloon, Open Approach",047P0Z1
96342,047P0ZZ,"Dilation of Right Anterior Tibial Artery, Open Approach",047P0ZZ
96343,047P341,"Dilation of Right Anterior Tibial Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",047P341
96344,047P34Z,"Dilation of Right Anterior Tibial Artery with Drug-eluting Intraluminal Device, Percutaneous Approach",047P34Z
96345,047P35Z,"Dilation of Right Anterior Tibial Artery with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",047P35Z
96346,047P36Z,"Dilation of Right Anterior Tibial Artery with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",047P36Z
96347,047P37Z,"Dilation of Right Anterior Tibial Artery with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",047P37Z
96348,047P3D1,"Dilation of Right Anterior Tibial Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",047P3D1
96349,047P3DZ,"Dilation of Right Anterior Tibial Artery with Intraluminal Device, Percutaneous Approach",047P3DZ
96350,047P3EZ,"Dilation of Right Anterior Tibial Artery with Two Intraluminal Devices, Percutaneous Approach",047P3EZ
96351,047P3FZ,"Dilation of Right Anterior Tibial Artery with Three Intraluminal Devices, Percutaneous Approach",047P3FZ
96352,047P3GZ,"Dilation of Right Anterior Tibial Artery with Four or More Intraluminal Devices, Percutaneous Approach",047P3GZ
96353,047P3Z1,"Dilation of Right Anterior Tibial Artery using Drug-Coated Balloon, Percutaneous Approach",047P3Z1
96354,047P3ZZ,"Dilation of Right Anterior Tibial Artery, Percutaneous Approach",047P3ZZ
96355,047P441,"Dilation of Right Anterior Tibial Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",047P441
96356,047P44Z,"Dilation of Right Anterior Tibial Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",047P44Z
96357,047P45Z,"Dilation of Right Anterior Tibial Artery with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",047P45Z
96358,047P46Z,"Dilation of Right Anterior Tibial Artery with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",047P46Z
96359,047P47Z,"Dilation of Right Anterior Tibial Artery with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",047P47Z
96360,047P4D1,"Dilation of Right Anterior Tibial Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",047P4D1
96361,047P4DZ,"Dilation of Right Anterior Tibial Artery with Intraluminal Device, Percutaneous Endoscopic Approach",047P4DZ
96362,047P4EZ,"Dilation of Right Anterior Tibial Artery with Two Intraluminal Devices, Percutaneous Endoscopic Approach",047P4EZ
96363,047P4FZ,"Dilation of Right Anterior Tibial Artery with Three Intraluminal Devices, Percutaneous Endoscopic Approach",047P4FZ
96364,047P4GZ,"Dilation of Right Anterior Tibial Artery with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",047P4GZ
96365,047P4Z1,"Dilation of Right Anterior Tibial Artery using Drug-Coated Balloon, Percutaneous Endoscopic Approach",047P4Z1
96366,047P4ZZ,"Dilation of Right Anterior Tibial Artery, Percutaneous Endoscopic Approach",047P4ZZ
96367,047Q041,"Dilation of Left Anterior Tibial Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Open Approach",047Q041
96368,047Q04Z,"Dilation of Left Anterior Tibial Artery with Drug-eluting Intraluminal Device, Open Approach",047Q04Z
96369,047Q05Z,"Dilation of Left Anterior Tibial Artery with Two Drug-eluting Intraluminal Devices, Open Approach",047Q05Z
96370,047Q06Z,"Dilation of Left Anterior Tibial Artery with Three Drug-eluting Intraluminal Devices, Open Approach",047Q06Z
96371,047Q07Z,"Dilation of Left Anterior Tibial Artery with Four or More Drug-eluting Intraluminal Devices, Open Approach",047Q07Z
96372,047Q0D1,"Dilation of Left Anterior Tibial Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",047Q0D1
96373,047Q0DZ,"Dilation of Left Anterior Tibial Artery with Intraluminal Device, Open Approach",047Q0DZ
96374,047Q0EZ,"Dilation of Left Anterior Tibial Artery with Two Intraluminal Devices, Open Approach",047Q0EZ
96375,047Q0FZ,"Dilation of Left Anterior Tibial Artery with Three Intraluminal Devices, Open Approach",047Q0FZ
96376,047Q0GZ,"Dilation of Left Anterior Tibial Artery with Four or More Intraluminal Devices, Open Approach",047Q0GZ
96377,047Q0Z1,"Dilation of Left Anterior Tibial Artery using Drug-Coated Balloon, Open Approach",047Q0Z1
96378,047Q0ZZ,"Dilation of Left Anterior Tibial Artery, Open Approach",047Q0ZZ
96379,047Q341,"Dilation of Left Anterior Tibial Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",047Q341
96380,047Q34Z,"Dilation of Left Anterior Tibial Artery with Drug-eluting Intraluminal Device, Percutaneous Approach",047Q34Z
96381,047Q35Z,"Dilation of Left Anterior Tibial Artery with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",047Q35Z
96382,047Q36Z,"Dilation of Left Anterior Tibial Artery with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",047Q36Z
96383,047Q37Z,"Dilation of Left Anterior Tibial Artery with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",047Q37Z
96384,047Q3D1,"Dilation of Left Anterior Tibial Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",047Q3D1
96385,047Q3DZ,"Dilation of Left Anterior Tibial Artery with Intraluminal Device, Percutaneous Approach",047Q3DZ
96386,047Q3EZ,"Dilation of Left Anterior Tibial Artery with Two Intraluminal Devices, Percutaneous Approach",047Q3EZ
96387,047Q3FZ,"Dilation of Left Anterior Tibial Artery with Three Intraluminal Devices, Percutaneous Approach",047Q3FZ
96388,047Q3GZ,"Dilation of Left Anterior Tibial Artery with Four or More Intraluminal Devices, Percutaneous Approach",047Q3GZ
96389,047Q3Z1,"Dilation of Left Anterior Tibial Artery using Drug-Coated Balloon, Percutaneous Approach",047Q3Z1
96390,047Q3ZZ,"Dilation of Left Anterior Tibial Artery, Percutaneous Approach",047Q3ZZ
96391,047Q441,"Dilation of Left Anterior Tibial Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",047Q441
96392,047Q44Z,"Dilation of Left Anterior Tibial Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",047Q44Z
96393,047Q45Z,"Dilation of Left Anterior Tibial Artery with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",047Q45Z
96394,047Q46Z,"Dilation of Left Anterior Tibial Artery with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",047Q46Z
96395,047Q47Z,"Dilation of Left Anterior Tibial Artery with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",047Q47Z
96396,047Q4D1,"Dilation of Left Anterior Tibial Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",047Q4D1
96397,047Q4DZ,"Dilation of Left Anterior Tibial Artery with Intraluminal Device, Percutaneous Endoscopic Approach",047Q4DZ
96398,047Q4EZ,"Dilation of Left Anterior Tibial Artery with Two Intraluminal Devices, Percutaneous Endoscopic Approach",047Q4EZ
96399,047Q4FZ,"Dilation of Left Anterior Tibial Artery with Three Intraluminal Devices, Percutaneous Endoscopic Approach",047Q4FZ
96400,047Q4GZ,"Dilation of Left Anterior Tibial Artery with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",047Q4GZ
96401,047Q4Z1,"Dilation of Left Anterior Tibial Artery using Drug-Coated Balloon, Percutaneous Endoscopic Approach",047Q4Z1
96402,047Q4ZZ,"Dilation of Left Anterior Tibial Artery, Percutaneous Endoscopic Approach",047Q4ZZ
96403,047R041,"Dilation of Right Posterior Tibial Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Open Approach",047R041
96404,047R04Z,"Dilation of Right Posterior Tibial Artery with Drug-eluting Intraluminal Device, Open Approach",047R04Z
96405,047R05Z,"Dilation of Right Posterior Tibial Artery with Two Drug-eluting Intraluminal Devices, Open Approach",047R05Z
96406,047R06Z,"Dilation of Right Posterior Tibial Artery with Three Drug-eluting Intraluminal Devices, Open Approach",047R06Z
96407,047R07Z,"Dilation of Right Posterior Tibial Artery with Four or More Drug-eluting Intraluminal Devices, Open Approach",047R07Z
96408,047R0D1,"Dilation of Right Posterior Tibial Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",047R0D1
96409,047R0DZ,"Dilation of Right Posterior Tibial Artery with Intraluminal Device, Open Approach",047R0DZ
96410,047R0EZ,"Dilation of Right Posterior Tibial Artery with Two Intraluminal Devices, Open Approach",047R0EZ
96411,047R0FZ,"Dilation of Right Posterior Tibial Artery with Three Intraluminal Devices, Open Approach",047R0FZ
96412,047R0GZ,"Dilation of Right Posterior Tibial Artery with Four or More Intraluminal Devices, Open Approach",047R0GZ
96413,047R0Z1,"Dilation of Right Posterior Tibial Artery using Drug-Coated Balloon, Open Approach",047R0Z1
96414,047R0ZZ,"Dilation of Right Posterior Tibial Artery, Open Approach",047R0ZZ
96415,047S041,"Dilation of Left Posterior Tibial Artery with Drug-eluting Intraluminal Device, using Drug-Coated Balloon, Open Approach",047S041
96416,047S04Z,"Dilation of Left Posterior Tibial Artery with Drug-eluting Intraluminal Device, Open Approach",047S04Z
96417,047S05Z,"Dilation of Left Posterior Tibial Artery with Two Drug-eluting Intraluminal Devices, Open Approach",047S05Z
96418,047S06Z,"Dilation of Left Posterior Tibial Artery with Three Drug-eluting Intraluminal Devices, Open Approach",047S06Z
96419,047S07Z,"Dilation of Left Posterior Tibial Artery with Four or More Drug-eluting Intraluminal Devices, Open Approach",047S07Z
96420,047S0D1,"Dilation of Left Posterior Tibial Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",047S0D1
96421,047S0DZ,"Dilation of Left Posterior Tibial Artery with Intraluminal Device, Open Approach",047S0DZ
96422,047S0EZ,"Dilation of Left Posterior Tibial Artery with Two Intraluminal Devices, Open Approach",047S0EZ
96423,047S0FZ,"Dilation of Left Posterior Tibial Artery with Three Intraluminal Devices, Open Approach",047S0FZ
96424,047S0GZ,"Dilation of Left Posterior Tibial Artery with Four or More Intraluminal Devices, Open Approach",047S0GZ
96425,047S0Z1,"Dilation of Left Posterior Tibial Artery using Drug-Coated Balloon, Open Approach",047S0Z1
96426,047S0ZZ,"Dilation of Left Posterior Tibial Artery, Open Approach",047S0ZZ
96427,047T04Z,"Dilation of Right Peroneal Artery with Drug-eluting Intraluminal Device, Open Approach",047T04Z
96428,047T05Z,"Dilation of Right Peroneal Artery with Two Drug-eluting Intraluminal Devices, Open Approach",047T05Z
96429,047T06Z,"Dilation of Right Peroneal Artery with Three Drug-eluting Intraluminal Devices, Open Approach",047T06Z
96430,047T07Z,"Dilation of Right Peroneal Artery with Four or More Drug-eluting Intraluminal Devices, Open Approach",047T07Z
96431,047T0DZ,"Dilation of Right Peroneal Artery with Intraluminal Device, Open Approach",047T0DZ
96432,047T0EZ,"Dilation of Right Peroneal Artery with Two Intraluminal Devices, Open Approach",047T0EZ
96433,047T0FZ,"Dilation of Right Peroneal Artery with Three Intraluminal Devices, Open Approach",047T0FZ
96434,047T0GZ,"Dilation of Right Peroneal Artery with Four or More Intraluminal Devices, Open Approach",047T0GZ
96435,047T0ZZ,"Dilation of Right Peroneal Artery, Open Approach",047T0ZZ
96436,047U04Z,"Dilation of Left Peroneal Artery with Drug-eluting Intraluminal Device, Open Approach",047U04Z
96437,047U05Z,"Dilation of Left Peroneal Artery with Two Drug-eluting Intraluminal Devices, Open Approach",047U05Z
96438,047U06Z,"Dilation of Left Peroneal Artery with Three Drug-eluting Intraluminal Devices, Open Approach",047U06Z
96439,047U07Z,"Dilation of Left Peroneal Artery with Four or More Drug-eluting Intraluminal Devices, Open Approach",047U07Z
96440,047U0DZ,"Dilation of Left Peroneal Artery with Intraluminal Device, Open Approach",047U0DZ
96441,047U0EZ,"Dilation of Left Peroneal Artery with Two Intraluminal Devices, Open Approach",047U0EZ
96442,047U0FZ,"Dilation of Left Peroneal Artery with Three Intraluminal Devices, Open Approach",047U0FZ
96443,047U0GZ,"Dilation of Left Peroneal Artery with Four or More Intraluminal Devices, Open Approach",047U0GZ
96444,047U0ZZ,"Dilation of Left Peroneal Artery, Open Approach",047U0ZZ
96445,X27P385,"Dilation of Right Anterior Tibial Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5",X27P385
96446,X27P395,"Dilation of Right Anterior Tibial Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5",X27P395
96447,X27P3B5,"Dilation of Right Anterior Tibial Artery with Three Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5",X27P3B5
96448,X27P3C5,"Dilation of Right Anterior Tibial Artery with Four or More Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5",X27P3C5
96449,X27Q385,"Dilation of Left Anterior Tibial Artery with Sustained Release Drug-eluting Intraluminal Device, Percutaneous Approach, New Technology Group 5",X27Q385
96450,X27Q395,"Dilation of Left Anterior Tibial Artery with Two Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5",X27Q395
96451,X27Q3B5,"Dilation of Left Anterior Tibial Artery with Three Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5",X27Q3B5
96452,X27Q3C5,"Dilation of Left Anterior Tibial Artery with Four or More Sustained Release Drug-eluting Intraluminal Devices, Percutaneous Approach, New Technology Group 5",X27Q3C5
96455,047V04Z,"Dilation of Right Foot Artery with Drug-eluting Intraluminal Device, Open Approach",047V04Z
96456,047V0DZ,"Dilation of Right Foot Artery with Intraluminal Device, Open Approach",047V0DZ
96457,047V0ZZ,"Dilation of Right Foot Artery, Open Approach",047V0ZZ
96458,047W04Z,"Dilation of Left Foot Artery with Drug-eluting Intraluminal Device, Open Approach",047W04Z
96459,047W0DZ,"Dilation of Left Foot Artery with Intraluminal Device, Open Approach",047W0DZ
96460,047W0ZZ,"Dilation of Left Foot Artery, Open Approach",047W0ZZ
96478,047V05Z,"Dilation of Right Foot Artery with Two Drug-eluting Intraluminal Devices, Open Approach",047V05Z
96479,047V06Z,"Dilation of Right Foot Artery with Three Drug-eluting Intraluminal Devices, Open Approach",047V06Z
96480,047V07Z,"Dilation of Right Foot Artery with Four or More Drug-eluting Intraluminal Devices, Open Approach",047V07Z
96481,047V0EZ,"Dilation of Right Foot Artery with Two Intraluminal Devices, Open Approach",047V0EZ
96482,047V0FZ,"Dilation of Right Foot Artery with Three Intraluminal Devices, Open Approach",047V0FZ
96483,047V0GZ,"Dilation of Right Foot Artery with Four or More Intraluminal Devices, Open Approach",047V0GZ
96484,047W05Z,"Dilation of Left Foot Artery with Two Drug-eluting Intraluminal Devices, Open Approach",047W05Z
96485,047W06Z,"Dilation of Left Foot Artery with Three Drug-eluting Intraluminal Devices, Open Approach",047W06Z
