,concept_code_y,concept_name_y,icd
55219,CP21YZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Skull using Other Radionuclide,CP21YZZ
55252,C8191ZZ,Planar Nuclear Medicine Imaging of Bilateral Lacrimal Ducts using Technetium 99m (Tc-99m),C8191ZZ
55253,C819YZZ,Planar Nuclear Medicine Imaging of Bilateral Lacrimal Ducts using Other Radionuclide,C819YZZ
55256,C81YYZZ,Planar Nuclear Medicine Imaging of Eye using Other Radionuclide,C81YYZZ
55520,02K80ZZ,"Map Conduction Mechanism, Open Approach",02K80ZZ
55521,0DBJ4ZX,"Excision of Appendix, Percutaneous Endoscopic Approach, Diagnostic",0DBJ4ZX
55522,0FB90ZX,"Excision of Common Bile Duct, Open Approach, Diagnostic",0FB90ZX
55523,0FB93ZX,"Excision of Common Bile Duct, Percutaneous Approach, Diagnostic",0FB93ZX
55524,0FB94ZX,"Excision of Common Bile Duct, Percutaneous Endoscopic Approach, Diagnostic",0FB94ZX
55525,0FB97ZX,"Excision of Common Bile Duct, Via Natural or Artificial Opening, Diagnostic",0FB97ZX
55526,0FB98ZX,"Excision of Common Bile Duct, Via Natural or Artificial Opening Endoscopic, Diagnostic",0FB98ZX
55815,C23YYZZ,Positron Emission Tomographic (PET) Imaging of Heart using Other Radionuclide,C23YYZZ
55864,B34RZZ3,"Ultrasonography of Intracranial Arteries, Intravascular",B34RZZ3
55865,B34RZZZ,Ultrasonography of Intracranial Arteries,B34RZZZ
55866,B34VZZ3,"Ultrasonography of Ophthalmic Arteries, Intravascular",B34VZZ3
55867,B34VZZZ,Ultrasonography of Ophthalmic Arteries,B34VZZZ
55868,B845ZZZ,Ultrasonography of Right Eye,B845ZZZ
55869,B846ZZZ,Ultrasonography of Left Eye,B846ZZZ
56026,BD4CZZZ,Ultrasonography of Rectum,BD4CZZZ
56047,BG40ZZZ,Ultrasonography of Right Adrenal Gland,BG40ZZZ
56048,BG41ZZZ,Ultrasonography of Left Adrenal Gland,BG41ZZZ
56049,BG42ZZZ,Ultrasonography of Bilateral Adrenal Glands,BG42ZZZ
56072,BT49ZZZ,Ultrasonography of Kidney Transplant,BT49ZZZ
56140,B02800Z,"Computerized Tomography (CT Scan) of Cerebral Ventricle(s) using High Osmolar Contrast, Unenhanced and Enhanced",B02800Z
56141,B0280ZZ,Computerized Tomography (CT Scan) of Cerebral Ventricle(s) using High Osmolar Contrast,B0280ZZ
56142,B02810Z,"Computerized Tomography (CT Scan) of Cerebral Ventricle(s) using Low Osmolar Contrast, Unenhanced and Enhanced",B02810Z
56143,B0281ZZ,Computerized Tomography (CT Scan) of Cerebral Ventricle(s) using Low Osmolar Contrast,B0281ZZ
56144,B028Y0Z,"Computerized Tomography (CT Scan) of Cerebral Ventricle(s) using Other Contrast, Unenhanced and Enhanced",B028Y0Z
56145,B028YZZ,Computerized Tomography (CT Scan) of Cerebral Ventricle(s) using Other Contrast,B028YZZ
56164,B922ZZZ,Computerized Tomography (CT Scan) of Paranasal Sinuses,B922ZZZ
56193,B92DZZZ,Computerized Tomography (CT Scan) of Bilateral Salivary Glands,B92DZZZ
56208,B926ZZZ,Computerized Tomography (CT Scan) of Bilateral Parotid Glands,B926ZZZ
56224,B929ZZZ,Computerized Tomography (CT Scan) of Bilateral Submandibular Glands,B929ZZZ
56267,B92JZZZ,Computerized Tomography (CT Scan) of Larynx,B92JZZZ
56280,BB2400Z,"Computerized Tomography (CT Scan) of Bilateral Lungs using High Osmolar Contrast, Unenhanced and Enhanced",BB2400Z
56281,BB240ZZ,Computerized Tomography (CT Scan) of Bilateral Lungs using High Osmolar Contrast,BB240ZZ
56282,BB2410Z,"Computerized Tomography (CT Scan) of Bilateral Lungs using Low Osmolar Contrast, Unenhanced and Enhanced",BB2410Z
56283,BB241ZZ,Computerized Tomography (CT Scan) of Bilateral Lungs using Low Osmolar Contrast,BB241ZZ
56284,BB24Y0Z,"Computerized Tomography (CT Scan) of Bilateral Lungs using Other Contrast, Unenhanced and Enhanced",BB24Y0Z
56285,BB24YZZ,Computerized Tomography (CT Scan) of Bilateral Lungs using Other Contrast,BB24YZZ
56286,BB24ZZZ,Computerized Tomography (CT Scan) of Bilateral Lungs,BB24ZZZ
56339,BF25ZZZ,Computerized Tomography (CT Scan) of Liver,BF25ZZZ
56360,BG22ZZZ,Computerized Tomography (CT Scan) of Bilateral Adrenal Glands,BG22ZZZ
56376,BF27ZZZ,Computerized Tomography (CT Scan) of Pancreas,BF27ZZZ
56420,BT20ZZZ,Computerized Tomography (CT Scan) of Bladder,BT20ZZZ
56471,B835ZZZ,Magnetic Resonance Imaging (MRI) of Right Eye,B835ZZZ
56472,B836ZZZ,Magnetic Resonance Imaging (MRI) of Left Eye,B836ZZZ
56473,B837ZZZ,Magnetic Resonance Imaging (MRI) of Bilateral Eyes,B837ZZZ
56474,B930ZZZ,Magnetic Resonance Imaging (MRI) of Ear,B930ZZZ
56475,BW38ZZZ,Magnetic Resonance Imaging (MRI) of Head,BW38ZZZ
56476,BY30ZZZ,Magnetic Resonance Imaging (MRI) of Fetal Head,BY30ZZZ
56569,B932ZZZ,Magnetic Resonance Imaging (MRI) of Paranasal Sinuses,B932ZZZ
56592,B939ZZZ,Magnetic Resonance Imaging (MRI) of Bilateral Submandibular Glands,B939ZZZ
56593,B93DZZZ,Magnetic Resonance Imaging (MRI) of Bilateral Salivary Glands,B93DZZZ
56608,B93JZZZ,Magnetic Resonance Imaging (MRI) of Larynx,B93JZZZ
56619,BB3GY0Z,"Magnetic Resonance Imaging (MRI) of Lung Apices using Other Contrast, Unenhanced and Enhanced",BB3GY0Z
56620,BB3GYZZ,Magnetic Resonance Imaging (MRI) of Lung Apices using Other Contrast,BB3GYZZ
56621,BB3GZZZ,Magnetic Resonance Imaging (MRI) of Lung Apices,BB3GZZZ
56635,B236ZZZ,Magnetic Resonance Imaging (MRI) of Right and Left Heart,B236ZZZ
56664,BF35ZZZ,Magnetic Resonance Imaging (MRI) of Liver,BF35ZZZ
56685,BG32ZZZ,Magnetic Resonance Imaging (MRI) of Bilateral Adrenal Glands,BG32ZZZ
56698,BT31ZZZ,Magnetic Resonance Imaging (MRI) of Right Kidney,BT31ZZZ
56699,BT32ZZZ,Magnetic Resonance Imaging (MRI) of Left Kidney,BT32ZZZ
56700,BT33ZZZ,Magnetic Resonance Imaging (MRI) of Bilateral Kidneys,BT33ZZZ
56701,BT39ZZZ,Magnetic Resonance Imaging (MRI) of Kidney Transplant,BT39ZZZ
56715,BF37ZZZ,Magnetic Resonance Imaging (MRI) of Pancreas,BF37ZZZ
56740,BU36Y0Z,"Magnetic Resonance Imaging (MRI) of Uterus using Other Contrast, Unenhanced and Enhanced",BU36Y0Z
56741,BU36YZZ,Magnetic Resonance Imaging (MRI) of Uterus using Other Contrast,BU36YZZ
56742,BU36ZZZ,Magnetic Resonance Imaging (MRI) of Uterus,BU36ZZZ
56743,BU3BY0Z,"Magnetic Resonance Imaging (MRI) of Pregnant Uterus using Other Contrast, Unenhanced and Enhanced",BU3BY0Z
56744,BU3BYZZ,Magnetic Resonance Imaging (MRI) of Pregnant Uterus using Other Contrast,BU3BYZZ
56745,BU3BZZZ,Magnetic Resonance Imaging (MRI) of Pregnant Uterus,BU3BZZZ
56758,BU33ZZZ,Magnetic Resonance Imaging (MRI) of Right Ovary,BU33ZZZ
56759,BU34ZZZ,Magnetic Resonance Imaging (MRI) of Left Ovary,BU34ZZZ
56760,BU35ZZZ,Magnetic Resonance Imaging (MRI) of Bilateral Ovaries,BU35ZZZ
56983,5A09358,"Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Intermittent Positive Airway Pressure",5A09358
56984,5A0935B,"Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Intermittent Negative Airway Pressure",5A0935B
56985,5A09458,"Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Intermittent Positive Airway Pressure",5A09458
56986,5A0945B,"Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Intermittent Negative Airway Pressure",5A0945B
56987,5A09558,"Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Intermittent Positive Airway Pressure",5A09558
56988,5A0955B,"Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Intermittent Negative Airway Pressure",5A0955B
57173,0BD94ZX,"Extraction of Lingula Bronchus, Percutaneous Endoscopic Approach, Diagnostic",0BD94ZX
57174,0BD98ZX,"Extraction of Lingula Bronchus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BD98ZX
57409,0NTT0ZZ,"Resection of Right Mandible, Open Approach",0NTT0ZZ
57410,0NTV0ZZ,"Resection of Left Mandible, Open Approach",0NTV0ZZ
58159,B340ZZ3,"Ultrasonography of Thoracic Aorta, Intravascular",B340ZZ3
58160,B341ZZ3,"Ultrasonography of Right Brachiocephalic-Subclavian Artery, Intravascular",B341ZZ3
58161,B342ZZ3,"Ultrasonography of Left Subclavian Artery, Intravascular",B342ZZ3
58162,B343ZZ3,"Ultrasonography of Right Common Carotid Artery, Intravascular",B343ZZ3
58163,B344ZZ3,"Ultrasonography of Left Common Carotid Artery, Intravascular",B344ZZ3
58164,B345ZZ3,"Ultrasonography of Bilateral Common Carotid Arteries, Intravascular",B345ZZ3
58168,B34HZZ3,"Ultrasonography of Right Upper Extremity Arteries, Intravascular",B34HZZ3
58169,B34JZZ3,"Ultrasonography of Left Upper Extremity Arteries, Intravascular",B34JZZ3
58170,B34KZZ3,"Ultrasonography of Bilateral Upper Extremity Arteries, Intravascular",B34KZZ3
58172,B34SZZ3,"Ultrasonography of Right Pulmonary Artery, Intravascular",B34SZZ3
58173,B34TZZ3,"Ultrasonography of Left Pulmonary Artery, Intravascular",B34TZZ3
58175,B440ZZ3,"Ultrasonography of Abdominal Aorta, Intravascular",B440ZZ3
58176,B444ZZ3,"Ultrasonography of Superior Mesenteric Artery, Intravascular",B444ZZ3
58177,B445ZZ3,"Ultrasonography of Inferior Mesenteric Artery, Intravascular",B445ZZ3
58178,B446ZZ3,"Ultrasonography of Right Renal Artery, Intravascular",B446ZZ3
58179,B447ZZ3,"Ultrasonography of Left Renal Artery, Intravascular",B447ZZ3
58180,B448ZZ3,"Ultrasonography of Bilateral Renal Arteries, Intravascular",B448ZZ3
58181,B44BZZ3,"Ultrasonography of Other Intra-Abdominal Arteries, Intravascular",B44BZZ3
58182,B44FZZ3,"Ultrasonography of Right Lower Extremity Arteries, Intravascular",B44FZZ3
58183,B44GZZ3,"Ultrasonography of Left Lower Extremity Arteries, Intravascular",B44GZZ3
58184,B44HZZ3,"Ultrasonography of Bilateral Lower Extremity Arteries, Intravascular",B44HZZ3
58185,B44KZZ3,"Ultrasonography of Celiac and Mesenteric Arteries, Intravascular",B44KZZ3
58186,B44LZZ3,"Ultrasonography of Femoral Artery, Intravascular",B44LZZ3
58187,B44NZZ3,"Ultrasonography of Penile Arteries, Intravascular",B44NZZ3
58188,B543ZZ3,"Ultrasonography of Right Jugular Veins, Intravascular",B543ZZ3
58189,B544ZZ3,"Ultrasonography of Left Jugular Veins, Intravascular",B544ZZ3
58190,B546ZZ3,"Ultrasonography of Right Subclavian Vein, Intravascular",B546ZZ3
58191,B547ZZ3,"Ultrasonography of Left Subclavian Vein, Intravascular",B547ZZ3
58192,B548ZZ3,"Ultrasonography of Superior Vena Cava, Intravascular",B548ZZ3
58193,B549ZZ3,"Ultrasonography of Inferior Vena Cava, Intravascular",B549ZZ3
58194,B54BZZ3,"Ultrasonography of Right Lower Extremity Veins, Intravascular",B54BZZ3
58195,B54CZZ3,"Ultrasonography of Left Lower Extremity Veins, Intravascular",B54CZZ3
58196,B54DZZ3,"Ultrasonography of Bilateral Lower Extremity Veins, Intravascular",B54DZZ3
58197,B54JZZ3,"Ultrasonography of Right Renal Vein, Intravascular",B54JZZ3
58198,B54KZZ3,"Ultrasonography of Left Renal Vein, Intravascular",B54KZZ3
58199,B54LZZ3,"Ultrasonography of Bilateral Renal Veins, Intravascular",B54LZZ3
58200,B54MZZ3,"Ultrasonography of Right Upper Extremity Veins, Intravascular",B54MZZ3
58201,B54NZZ3,"Ultrasonography of Left Upper Extremity Veins, Intravascular",B54NZZ3
58202,B54PZZ3,"Ultrasonography of Bilateral Upper Extremity Veins, Intravascular",B54PZZ3
58203,B54TZZ3,"Ultrasonography of Portal and Splanchnic Veins, Intravascular",B54TZZ3
58206,B240ZZ3,"Ultrasonography of Single Coronary Artery, Intravascular",B240ZZ3
58207,B241ZZ3,"Ultrasonography of Multiple Coronary Arteries, Intravascular",B241ZZ3
58208,B244ZZ3,"Ultrasonography of Right Heart, Intravascular",B244ZZ3
58209,B245ZZ3,"Ultrasonography of Left Heart, Intravascular",B245ZZ3
58210,B246ZZ3,"Ultrasonography of Right and Left Heart, Intravascular",B246ZZ3
58211,B24BZZ3,"Ultrasonography of Heart with Aorta, Intravascular",B24BZZ3
58212,B24CZZ3,"Ultrasonography of Pericardium, Intravascular",B24CZZ3
58213,B24DZZ3,"Ultrasonography of Pediatric Heart, Intravascular",B24DZZ3
58257,C2161ZZ,Planar Nuclear Medicine Imaging of Right and Left Heart using Technetium 99m (Tc-99m),C2161ZZ
58258,C216YZZ,Planar Nuclear Medicine Imaging of Right and Left Heart using Other Radionuclide,C216YZZ
58259,C21YYZZ,Planar Nuclear Medicine Imaging of Heart using Other Radionuclide,C21YYZZ
58260,C2261ZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Right and Left Heart using Technetium 99m (Tc-99m),C2261ZZ
58261,C226YZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Right and Left Heart using Other Radionuclide,C226YZZ
58262,C22YYZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Heart using Other Radionuclide,C22YYZZ
59673,08BC3ZX,"Excision of Right Iris, Percutaneous Approach, Diagnostic",08BC3ZX
59674,08BD3ZX,"Excision of Left Iris, Percutaneous Approach, Diagnostic",08BD3ZX
59698,0BTK0ZZ,"Resection of Right Lung, Open Approach",0BTK0ZZ
59699,0BTL0ZZ,"Resection of Left Lung, Open Approach",0BTL0ZZ
59700,0BTM0ZZ,"Resection of Bilateral Lungs, Open Approach",0BTM0ZZ
59704,0BTK4ZZ,"Resection of Right Lung, Percutaneous Endoscopic Approach",0BTK4ZZ
59705,0BTL4ZZ,"Resection of Left Lung, Percutaneous Endoscopic Approach",0BTL4ZZ
59706,0BTM4ZZ,"Resection of Bilateral Lungs, Percutaneous Endoscopic Approach",0BTM4ZZ
59784,0N800ZZ,"Division of Skull, Open Approach",0N800ZZ
59785,0N803ZZ,"Division of Skull, Percutaneous Approach",0N803ZZ
59786,0N804ZZ,"Division of Skull, Percutaneous Endoscopic Approach",0N804ZZ
59787,0N810ZZ,"Division of Frontal Bone, Open Approach",0N810ZZ
59788,0N813ZZ,"Division of Frontal Bone, Percutaneous Approach",0N813ZZ
59789,0N814ZZ,"Division of Frontal Bone, Percutaneous Endoscopic Approach",0N814ZZ
59790,0N830ZZ,"Division of Right Parietal Bone, Open Approach",0N830ZZ
59791,0N833ZZ,"Division of Right Parietal Bone, Percutaneous Approach",0N833ZZ
59792,0N834ZZ,"Division of Right Parietal Bone, Percutaneous Endoscopic Approach",0N834ZZ
59793,0N840ZZ,"Division of Left Parietal Bone, Open Approach",0N840ZZ
59794,0N843ZZ,"Division of Left Parietal Bone, Percutaneous Approach",0N843ZZ
59795,0N844ZZ,"Division of Left Parietal Bone, Percutaneous Endoscopic Approach",0N844ZZ
59796,0N850ZZ,"Division of Right Temporal Bone, Open Approach",0N850ZZ
59797,0N853ZZ,"Division of Right Temporal Bone, Percutaneous Approach",0N853ZZ
59798,0N854ZZ,"Division of Right Temporal Bone, Percutaneous Endoscopic Approach",0N854ZZ
59799,0N860ZZ,"Division of Left Temporal Bone, Open Approach",0N860ZZ
59800,0N863ZZ,"Division of Left Temporal Bone, Percutaneous Approach",0N863ZZ
59801,0N864ZZ,"Division of Left Temporal Bone, Percutaneous Endoscopic Approach",0N864ZZ
59802,0N870ZZ,"Division of Occipital Bone, Open Approach",0N870ZZ
59803,0N873ZZ,"Division of Occipital Bone, Percutaneous Approach",0N873ZZ
59804,0N874ZZ,"Division of Occipital Bone, Percutaneous Endoscopic Approach",0N874ZZ
59805,0N8C0ZZ,"Division of Sphenoid Bone, Open Approach",0N8C0ZZ
59806,0N8C3ZZ,"Division of Sphenoid Bone, Percutaneous Approach",0N8C3ZZ
59807,0N8C4ZZ,"Division of Sphenoid Bone, Percutaneous Endoscopic Approach",0N8C4ZZ
59875,BU060ZZ,Plain Radiography of Uterus using High Osmolar Contrast,BU060ZZ
59876,BU061ZZ,Plain Radiography of Uterus using Low Osmolar Contrast,BU061ZZ
59877,BU06YZZ,Plain Radiography of Uterus using Other Contrast,BU06YZZ
59878,BU160ZZ,Fluoroscopy of Uterus using High Osmolar Contrast,BU160ZZ
59879,BU161ZZ,Fluoroscopy of Uterus using Low Osmolar Contrast,BU161ZZ
59880,BU16YZZ,Fluoroscopy of Uterus using Other Contrast,BU16YZZ
59931,0T1B3JD,"Bypass Bladder to Cutaneous with Synthetic Substitute, Percutaneous Approach",0T1B3JD
59932,0T1B479,"Bypass Bladder to Colocutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T1B479
59933,0T1B47C,"Bypass Bladder to Ileocutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T1B47C
59934,0T1B47D,"Bypass Bladder to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T1B47D
59935,0T1B4J9,"Bypass Bladder to Colocutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0T1B4J9
59936,0T1B4JC,"Bypass Bladder to Ileocutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0T1B4JC
59937,0T1B4JD,"Bypass Bladder to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0T1B4JD
59938,0T1B4K9,"Bypass Bladder to Colocutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T1B4K9
59939,0T1B4KC,"Bypass Bladder to Ileocutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T1B4KC
59940,0T1B4KD,"Bypass Bladder to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T1B4KD
59941,0T1B4Z9,"Bypass Bladder to Colocutaneous, Percutaneous Endoscopic Approach",0T1B4Z9
59942,0T1B4ZC,"Bypass Bladder to Ileocutaneous, Percutaneous Endoscopic Approach",0T1B4ZC
59943,0T1B4ZD,"Bypass Bladder to Cutaneous, Percutaneous Endoscopic Approach",0T1B4ZD
59998,07HP41Z,"Insertion of Radioactive Element into Spleen, Percutaneous Endoscopic Approach",07HP41Z
60001,079P40Z,"Drainage of Spleen with Drainage Device, Percutaneous Endoscopic Approach",079P40Z
60002,079P4ZX,"Drainage of Spleen, Percutaneous Endoscopic Approach, Diagnostic",079P4ZX
60003,079P4ZZ,"Drainage of Spleen, Percutaneous Endoscopic Approach",079P4ZZ
60006,07CP4ZZ,"Extirpation of Matter from Spleen, Percutaneous Endoscopic Approach",07CP4ZZ
60007,07HP43Z,"Insertion of Infusion Device into Spleen, Percutaneous Endoscopic Approach",07HP43Z
60008,07JP4ZZ,"Inspection of Spleen, Percutaneous Endoscopic Approach",07JP4ZZ
60009,07NP4ZZ,"Release Spleen, Percutaneous Endoscopic Approach",07NP4ZZ
60010,07PP40Z,"Removal of Drainage Device from Spleen, Percutaneous Endoscopic Approach",07PP40Z
60011,07PP43Z,"Removal of Infusion Device from Spleen, Percutaneous Endoscopic Approach",07PP43Z
60012,07QP4ZZ,"Repair Spleen, Percutaneous Endoscopic Approach",07QP4ZZ
60022,07PP4YZ,"Removal of Other Device from Spleen, Percutaneous Endoscopic Approach",07PP4YZ
60023,07DP4ZX,"Extraction of Spleen, Percutaneous Endoscopic Approach, Diagnostic",07DP4ZX
60024,07HP4YZ,"Insertion of Other Device into Spleen, Percutaneous Endoscopic Approach",07HP4YZ
60270,025J0ZZ,"Destruction of Tricuspid Valve, Open Approach",025J0ZZ
60271,027J0ZZ,"Dilation of Tricuspid Valve, Open Approach",027J0ZZ
60272,02BK0ZZ,"Excision of Right Ventricle, Open Approach",02BK0ZZ
60274,02BL0ZZ,"Excision of Left Ventricle, Open Approach",02BL0ZZ
60275,02H60JZ,"Insertion of Pacemaker Lead into Right Atrium, Open Approach",02H60JZ
60276,02H70JZ,"Insertion of Pacemaker Lead into Left Atrium, Open Approach",02H70JZ
60277,02H70MZ,"Insertion of Cardiac Lead into Left Atrium, Open Approach",02H70MZ
60278,02HK0MZ,"Insertion of Cardiac Lead into Right Ventricle, Open Approach",02HK0MZ
60279,02HL0JZ,"Insertion of Pacemaker Lead into Left Ventricle, Open Approach",02HL0JZ
60280,02HL0MZ,"Insertion of Cardiac Lead into Left Ventricle, Open Approach",02HL0MZ
60281,02UJ07Z,"Supplement Tricuspid Valve with Autologous Tissue Substitute, Open Approach",02UJ07Z
60282,02UJ0JZ,"Supplement Tricuspid Valve with Synthetic Substitute, Open Approach",02UJ0JZ
60283,02UJ0KZ,"Supplement Tricuspid Valve with Nonautologous Tissue Substitute, Open Approach",02UJ0KZ
60285,02H40JZ,"Insertion of Pacemaker Lead into Coronary Vein, Open Approach",02H40JZ
60286,02H40MZ,"Insertion of Cardiac Lead into Coronary Vein, Open Approach",02H40MZ
60287,02H60MZ,"Insertion of Cardiac Lead into Right Atrium, Open Approach",02H60MZ
60288,02HK0JZ,"Insertion of Pacemaker Lead into Right Ventricle, Open Approach",02HK0JZ
60289,02NJ0ZZ,"Release Tricuspid Valve, Open Approach",02NJ0ZZ
60290,02PA0MZ,"Removal of Cardiac Lead from Heart, Open Approach",02PA0MZ
