,concept_code_y,concept_name_y,icd
7411,3E0D304,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, Percutaneous Approach",3E0D304
7412,3E0D305,"Introduction of Other Antineoplastic into Mouth and Pharynx, Percutaneous Approach",3E0D305
7413,3E0D30M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Percutaneous Approach",3E0D30M
7414,3E0D704,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D704
7415,3E0D705,"Introduction of Other Antineoplastic into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D705
7416,3E0D70M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D70M
7417,3E0DX04,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, External Approach",3E0DX04
7418,3E0DX05,"Introduction of Other Antineoplastic into Mouth and Pharynx, External Approach",3E0DX05
7419,3E0DX0M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, External Approach",3E0DX0M
7420,3E0E304,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Percutaneous Approach",3E0E304
7421,3E0E305,"Introduction of Other Antineoplastic into Products of Conception, Percutaneous Approach",3E0E305
7422,3E0E30M,"Introduction of Monoclonal Antibody into Products of Conception, Percutaneous Approach",3E0E30M
7423,3E0E704,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Via Natural or Artificial Opening",3E0E704
7424,3E0E705,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening",3E0E705
7425,3E0E70M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening",3E0E70M
7426,3E0E804,"Introduction of Liquid Brachytherapy Radioisotope into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E804
7427,3E0E805,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E805
7428,3E0E80M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E80M
7429,3E0F304,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Percutaneous Approach",3E0F304
7430,3E0F305,"Introduction of Other Antineoplastic into Respiratory Tract, Percutaneous Approach",3E0F305
7431,3E0F30M,"Introduction of Monoclonal Antibody into Respiratory Tract, Percutaneous Approach",3E0F30M
7432,3E0F704,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Via Natural or Artificial Opening",3E0F704
7433,3E0F705,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening",3E0F705
7434,3E0F70M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening",3E0F70M
7435,3E0F804,"Introduction of Liquid Brachytherapy Radioisotope into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F804
7436,3E0F805,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F805
7437,3E0F80M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F80M
7438,3E0G304,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Percutaneous Approach",3E0G304
7439,3E0G305,"Introduction of Other Antineoplastic into Upper GI, Percutaneous Approach",3E0G305
7440,3E0G30M,"Introduction of Monoclonal Antibody into Upper GI, Percutaneous Approach",3E0G30M
7441,3E0G704,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Via Natural or Artificial Opening",3E0G704
7442,3E0G705,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening",3E0G705
7443,3E0G70M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening",3E0G70M
7444,3E0G804,"Introduction of Liquid Brachytherapy Radioisotope into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G804
7445,3E0G805,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G805
7446,3E0G80M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G80M
7447,3E0H304,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Percutaneous Approach",3E0H304
7448,3E0H305,"Introduction of Other Antineoplastic into Lower GI, Percutaneous Approach",3E0H305
7449,3E0H30M,"Introduction of Monoclonal Antibody into Lower GI, Percutaneous Approach",3E0H30M
7450,3E0H704,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Via Natural or Artificial Opening",3E0H704
7451,3E0H705,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening",3E0H705
7452,3E0H70M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening",3E0H70M
7453,3E0H804,"Introduction of Liquid Brachytherapy Radioisotope into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H804
7454,3E0H805,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H805
7455,3E0H80M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H80M
7456,3E0J304,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J304
7457,3E0J305,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J305
7458,3E0J30M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J30M
7459,3E0J704,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J704
7460,3E0J705,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J705
7461,3E0J70M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J70M
7462,3E0J804,"Introduction of Liquid Brachytherapy Radioisotope into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J804
7463,3E0J805,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J805
7464,3E0J80M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J80M
7465,3E0K304,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Percutaneous Approach",3E0K304
7466,3E0K305,"Introduction of Other Antineoplastic into Genitourinary Tract, Percutaneous Approach",3E0K305
7467,3E0K30M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Percutaneous Approach",3E0K30M
7468,3E0K704,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Via Natural or Artificial Opening",3E0K704
7469,3E0K705,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening",3E0K705
7470,3E0K70M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening",3E0K70M
7471,3E0K804,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K804
7472,3E0K805,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K805
7473,3E0K80M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K80M
7474,3E0L304,"Introduction of Liquid Brachytherapy Radioisotope into Pleural Cavity, Percutaneous Approach",3E0L304
7475,3E0L305,"Introduction of Other Antineoplastic into Pleural Cavity, Percutaneous Approach",3E0L305
7476,3E0L30M,"Introduction of Monoclonal Antibody into Pleural Cavity, Percutaneous Approach",3E0L30M
7477,3E0L704,"Introduction of Liquid Brachytherapy Radioisotope into Pleural Cavity, Via Natural or Artificial Opening",3E0L704
7478,3E0L705,"Introduction of Other Antineoplastic into Pleural Cavity, Via Natural or Artificial Opening",3E0L705
7479,3E0L70M,"Introduction of Monoclonal Antibody into Pleural Cavity, Via Natural or Artificial Opening",3E0L70M
7480,3E0M304,"Introduction of Liquid Brachytherapy Radioisotope into Peritoneal Cavity, Percutaneous Approach",3E0M304
7481,3E0M305,"Introduction of Other Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M305
7482,3E0M30M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Percutaneous Approach",3E0M30M
7483,3E0M30Y,"Introduction of Hyperthermic Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M30Y
7484,3E0M704,"Introduction of Liquid Brachytherapy Radioisotope into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M704
7485,3E0M705,"Introduction of Other Antineoplastic into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M705
7486,3E0M70M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M70M
7487,3E0N304,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Percutaneous Approach",3E0N304
7488,3E0N305,"Introduction of Other Antineoplastic into Male Reproductive, Percutaneous Approach",3E0N305
7489,3E0N30M,"Introduction of Monoclonal Antibody into Male Reproductive, Percutaneous Approach",3E0N30M
7490,3E0N704,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Via Natural or Artificial Opening",3E0N704
7491,3E0N705,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening",3E0N705
7492,3E0N70M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening",3E0N70M
7493,3E0N804,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N804
7494,3E0N805,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N805
7495,3E0N80M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N80M
7496,3E0P304,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Percutaneous Approach",3E0P304
7497,3E0P305,"Introduction of Other Antineoplastic into Female Reproductive, Percutaneous Approach",3E0P305
7498,3E0P30M,"Introduction of Monoclonal Antibody into Female Reproductive, Percutaneous Approach",3E0P30M
7499,3E0P704,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Via Natural or Artificial Opening",3E0P704
7500,3E0P705,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening",3E0P705
7501,3E0P70M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening",3E0P70M
7502,3E0P804,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P804
7503,3E0P805,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P805
7504,3E0P80M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P80M
7505,3E0Q004,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Open Approach",3E0Q004
7506,3E0Q005,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Open Approach",3E0Q005
7507,3E0Q00M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Open Approach",3E0Q00M
7508,3E0Q304,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Percutaneous Approach",3E0Q304
7509,3E0Q305,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Percutaneous Approach",3E0Q305
7510,3E0Q30M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Percutaneous Approach",3E0Q30M
7511,3E0Q704,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q704
7512,3E0Q705,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q705
7513,3E0Q70M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q70M
7514,3E0R302,"Introduction of High-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R302
7515,3E0R303,"Introduction of Low-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R303
7516,3E0R304,"Introduction of Liquid Brachytherapy Radioisotope into Spinal Canal, Percutaneous Approach",3E0R304
7517,3E0R305,"Introduction of Other Antineoplastic into Spinal Canal, Percutaneous Approach",3E0R305
7518,3E0R30M,"Introduction of Monoclonal Antibody into Spinal Canal, Percutaneous Approach",3E0R30M
7519,3E0S302,"Introduction of High-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S302
7520,3E0S303,"Introduction of Low-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S303
7521,3E0S304,"Introduction of Liquid Brachytherapy Radioisotope into Epidural Space, Percutaneous Approach",3E0S304
7522,3E0S305,"Introduction of Other Antineoplastic into Epidural Space, Percutaneous Approach",3E0S305
7523,3E0S30M,"Introduction of Monoclonal Antibody into Epidural Space, Percutaneous Approach",3E0S30M
7524,3E0U304,"Introduction of Liquid Brachytherapy Radioisotope into Joints, Percutaneous Approach",3E0U304
7525,3E0U305,"Introduction of Other Antineoplastic into Joints, Percutaneous Approach",3E0U305
7526,3E0U30M,"Introduction of Monoclonal Antibody into Joints, Percutaneous Approach",3E0U30M
7527,3E0V305,"Introduction of Other Antineoplastic into Bones, Percutaneous Approach",3E0V305
7528,3E0V30M,"Introduction of Monoclonal Antibody into Bones, Percutaneous Approach",3E0V30M
7529,3E0W305,"Introduction of Other Antineoplastic into Lymphatics, Percutaneous Approach",3E0W305
7530,3E0W30M,"Introduction of Monoclonal Antibody into Lymphatics, Percutaneous Approach",3E0W30M
7531,3E0Y304,"Introduction of Liquid Brachytherapy Radioisotope into Pericardial Cavity, Percutaneous Approach",3E0Y304
7532,3E0Y305,"Introduction of Other Antineoplastic into Pericardial Cavity, Percutaneous Approach",3E0Y305
7533,3E0Y30M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Percutaneous Approach",3E0Y30M
7534,3E0Y704,"Introduction of Liquid Brachytherapy Radioisotope into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y704
7535,3E0Y705,"Introduction of Other Antineoplastic into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y705
7536,3E0Y70M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y70M
7600,3E0300P,"Introduction of Clofarabine into Peripheral Vein, Open Approach",3E0300P
7601,3E0330P,"Introduction of Clofarabine into Peripheral Vein, Percutaneous Approach",3E0330P
7602,3E0400P,"Introduction of Clofarabine into Central Vein, Open Approach",3E0400P
7603,3E0430P,"Introduction of Clofarabine into Central Vein, Percutaneous Approach",3E0430P
7604,3E0500P,"Introduction of Clofarabine into Peripheral Artery, Open Approach",3E0500P
7605,3E0530P,"Introduction of Clofarabine into Peripheral Artery, Percutaneous Approach",3E0530P
7606,3E0600P,"Introduction of Clofarabine into Central Artery, Open Approach",3E0600P
7607,3E0630P,"Introduction of Clofarabine into Central Artery, Percutaneous Approach",3E0630P
7913,0DDN3ZX,"Extraction of Sigmoid Colon, Percutaneous Approach, Diagnostic",0DDN3ZX
7917,0DBN8ZX,"Excision of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBN8ZX
7931,0DDN4ZX,"Extraction of Sigmoid Colon, Percutaneous Endoscopic Approach, Diagnostic",0DDN4ZX
7932,0DDN8ZX,"Extraction of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDN8ZX
8200,0DBM3ZX,"Excision of Descending Colon, Percutaneous Approach, Diagnostic",0DBM3ZX
8201,0DBM3ZZ,"Excision of Descending Colon, Percutaneous Approach",0DBM3ZZ
8202,0DBM7ZX,"Excision of Descending Colon, Via Natural or Artificial Opening, Diagnostic",0DBM7ZX
8203,0DBM7ZZ,"Excision of Descending Colon, Via Natural or Artificial Opening",0DBM7ZZ
8204,0DTM7ZZ,"Resection of Descending Colon, Via Natural or Artificial Opening",0DTM7ZZ
8208,0DBM4ZZ,"Excision of Descending Colon, Percutaneous Endoscopic Approach",0DBM4ZZ
8209,0DTM4ZZ,"Resection of Descending Colon, Percutaneous Endoscopic Approach",0DTM4ZZ
8218,0DBMFZZ,"Excision of Descending Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DBMFZZ
8219,0DTMFZZ,"Resection of Descending Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DTMFZZ
8256,BD14YZZ,Fluoroscopy of Colon using Other Contrast,BD14YZZ
8257,BD14ZZZ,Fluoroscopy of Colon,BD14ZZZ
9888,0DVC0CZ,"Restriction of Ileocecal Valve with Extraluminal Device, Open Approach",0DVC0CZ
9889,0DVC0DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Open Approach",0DVC0DZ
9890,0DVC0ZZ,"Restriction of Ileocecal Valve, Open Approach",0DVC0ZZ
9891,0DVC3CZ,"Restriction of Ileocecal Valve with Extraluminal Device, Percutaneous Approach",0DVC3CZ
9892,0DVC3DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Percutaneous Approach",0DVC3DZ
9893,0DVC3ZZ,"Restriction of Ileocecal Valve, Percutaneous Approach",0DVC3ZZ
9894,0DVC4CZ,"Restriction of Ileocecal Valve with Extraluminal Device, Percutaneous Endoscopic Approach",0DVC4CZ
9895,0DVC4DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Percutaneous Endoscopic Approach",0DVC4DZ
9896,0DVC4ZZ,"Restriction of Ileocecal Valve, Percutaneous Endoscopic Approach",0DVC4ZZ
9897,0DVC7DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Via Natural or Artificial Opening",0DVC7DZ
9898,0DVC7ZZ,"Restriction of Ileocecal Valve, Via Natural or Artificial Opening",0DVC7ZZ
9899,0DVC8DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DVC8DZ
9900,0DVC8ZZ,"Restriction of Ileocecal Valve, Via Natural or Artificial Opening Endoscopic",0DVC8ZZ
9901,0DVH0CZ,"Restriction of Cecum with Extraluminal Device, Open Approach",0DVH0CZ
9902,0DVH0DZ,"Restriction of Cecum with Intraluminal Device, Open Approach",0DVH0DZ
9903,0DVH0ZZ,"Restriction of Cecum, Open Approach",0DVH0ZZ
9904,0DVH3CZ,"Restriction of Cecum with Extraluminal Device, Percutaneous Approach",0DVH3CZ
9905,0DVH3DZ,"Restriction of Cecum with Intraluminal Device, Percutaneous Approach",0DVH3DZ
9906,0DVH3ZZ,"Restriction of Cecum, Percutaneous Approach",0DVH3ZZ
9907,0DVH4CZ,"Restriction of Cecum with Extraluminal Device, Percutaneous Endoscopic Approach",0DVH4CZ
9908,0DVH4DZ,"Restriction of Cecum with Intraluminal Device, Percutaneous Endoscopic Approach",0DVH4DZ
9909,0DVH4ZZ,"Restriction of Cecum, Percutaneous Endoscopic Approach",0DVH4ZZ
9910,0DVH7DZ,"Restriction of Cecum with Intraluminal Device, Via Natural or Artificial Opening",0DVH7DZ
9911,0DVH7ZZ,"Restriction of Cecum, Via Natural or Artificial Opening",0DVH7ZZ
9912,0DVH8DZ,"Restriction of Cecum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DVH8DZ
9913,0DVH8ZZ,"Restriction of Cecum, Via Natural or Artificial Opening Endoscopic",0DVH8ZZ
9944,0DBK3ZX,"Excision of Ascending Colon, Percutaneous Approach, Diagnostic",0DBK3ZX
9945,0DBK3ZZ,"Excision of Ascending Colon, Percutaneous Approach",0DBK3ZZ
9946,0DBK7ZX,"Excision of Ascending Colon, Via Natural or Artificial Opening, Diagnostic",0DBK7ZX
9947,0DBK7ZZ,"Excision of Ascending Colon, Via Natural or Artificial Opening",0DBK7ZZ
9948,0DTK7ZZ,"Resection of Ascending Colon, Via Natural or Artificial Opening",0DTK7ZZ
9953,0DBK4ZZ,"Excision of Ascending Colon, Percutaneous Endoscopic Approach",0DBK4ZZ
9954,0DTK4ZZ,"Resection of Ascending Colon, Percutaneous Endoscopic Approach",0DTK4ZZ
10152,0DBP0ZX,"Excision of Rectum, Open Approach, Diagnostic",0DBP0ZX
10153,0DBP3ZX,"Excision of Rectum, Percutaneous Approach, Diagnostic",0DBP3ZX
10154,0DBP7ZX,"Excision of Rectum, Via Natural or Artificial Opening, Diagnostic",0DBP7ZX
10168,0DDP3ZX,"Extraction of Rectum, Percutaneous Approach, Diagnostic",0DDP3ZX
10231,0D7P0DZ,"Dilation of Rectum with Intraluminal Device, Open Approach",0D7P0DZ
10232,0D7P0ZZ,"Dilation of Rectum, Open Approach",0D7P0ZZ
10233,0D7P3DZ,"Dilation of Rectum with Intraluminal Device, Percutaneous Approach",0D7P3DZ
10234,0D7P3ZZ,"Dilation of Rectum, Percutaneous Approach",0D7P3ZZ
10235,0D7P4DZ,"Dilation of Rectum with Intraluminal Device, Percutaneous Endoscopic Approach",0D7P4DZ
10236,0D7P4ZZ,"Dilation of Rectum, Percutaneous Endoscopic Approach",0D7P4ZZ
10237,0D7P7DZ,"Dilation of Rectum with Intraluminal Device, Via Natural or Artificial Opening",0D7P7DZ
10238,0D7P7ZZ,"Dilation of Rectum, Via Natural or Artificial Opening",0D7P7ZZ
10239,0D7P8DZ,"Dilation of Rectum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7P8DZ
10240,0D7P8ZZ,"Dilation of Rectum, Via Natural or Artificial Opening Endoscopic",0D7P8ZZ
11093,DW053ZZ,Beam Radiation of Whole Body using Electrons,DW053ZZ
11292,0D7K3DZ,"Dilation of Ascending Colon with Intraluminal Device, Percutaneous Approach",0D7K3DZ
11293,0D7K3ZZ,"Dilation of Ascending Colon, Percutaneous Approach",0D7K3ZZ
11294,0D7K4DZ,"Dilation of Ascending Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7K4DZ
11295,0D7K4ZZ,"Dilation of Ascending Colon, Percutaneous Endoscopic Approach",0D7K4ZZ
11296,0D7K7DZ,"Dilation of Ascending Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7K7DZ
11297,0D7K7ZZ,"Dilation of Ascending Colon, Via Natural or Artificial Opening",0D7K7ZZ
11298,0D7K8DZ,"Dilation of Ascending Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7K8DZ
11299,0D7K8ZZ,"Dilation of Ascending Colon, Via Natural or Artificial Opening Endoscopic",0D7K8ZZ
11302,0D7L3DZ,"Dilation of Transverse Colon with Intraluminal Device, Percutaneous Approach",0D7L3DZ
11303,0D7L3ZZ,"Dilation of Transverse Colon, Percutaneous Approach",0D7L3ZZ
11304,0D7L4DZ,"Dilation of Transverse Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7L4DZ
11305,0D7L4ZZ,"Dilation of Transverse Colon, Percutaneous Endoscopic Approach",0D7L4ZZ
11306,0D7L7DZ,"Dilation of Transverse Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7L7DZ
11307,0D7L7ZZ,"Dilation of Transverse Colon, Via Natural or Artificial Opening",0D7L7ZZ
11308,0D7L8DZ,"Dilation of Transverse Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7L8DZ
11309,0D7L8ZZ,"Dilation of Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D7L8ZZ
11312,0D7M3DZ,"Dilation of Descending Colon with Intraluminal Device, Percutaneous Approach",0D7M3DZ
11313,0D7M3ZZ,"Dilation of Descending Colon, Percutaneous Approach",0D7M3ZZ
11314,0D7M4DZ,"Dilation of Descending Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7M4DZ
11315,0D7M4ZZ,"Dilation of Descending Colon, Percutaneous Endoscopic Approach",0D7M4ZZ
11316,0D7M7DZ,"Dilation of Descending Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7M7DZ
11317,0D7M7ZZ,"Dilation of Descending Colon, Via Natural or Artificial Opening",0D7M7ZZ
11318,0D7M8DZ,"Dilation of Descending Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7M8DZ
11319,0D7M8ZZ,"Dilation of Descending Colon, Via Natural or Artificial Opening Endoscopic",0D7M8ZZ
11322,0D7N3DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Percutaneous Approach",0D7N3DZ
11323,0D7N3ZZ,"Dilation of Sigmoid Colon, Percutaneous Approach",0D7N3ZZ
11324,0D7N4DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7N4DZ
11325,0D7N4ZZ,"Dilation of Sigmoid Colon, Percutaneous Endoscopic Approach",0D7N4ZZ
11326,0D7N7DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7N7DZ
11327,0D7N7ZZ,"Dilation of Sigmoid Colon, Via Natural or Artificial Opening",0D7N7ZZ
11328,0D7N8DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7N8DZ
11329,0D7N8ZZ,"Dilation of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D7N8ZZ
12047,0D1B47P,"Bypass Ileum to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47P
12048,0D1B4JP,"Bypass Ileum to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JP
12049,0D1B4KP,"Bypass Ileum to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KP
12050,0D1B87P,"Bypass Ileum to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87P
12051,0D1B8JP,"Bypass Ileum to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JP
12052,0D1B8KP,"Bypass Ileum to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KP
12053,0D1B8ZP,"Bypass Ileum to Rectum, Via Natural or Artificial Opening Endoscopic",0D1B8ZP
12054,0D1B07P,"Bypass Ileum to Rectum with Autologous Tissue Substitute, Open Approach",0D1B07P
12055,0D1B0JP,"Bypass Ileum to Rectum with Synthetic Substitute, Open Approach",0D1B0JP
12056,0D1B0KP,"Bypass Ileum to Rectum with Nonautologous Tissue Substitute, Open Approach",0D1B0KP
12057,0D1B0ZP,"Bypass Ileum to Rectum, Open Approach",0D1B0ZP
12070,0D1B4ZP,"Bypass Ileum to Rectum, Percutaneous Endoscopic Approach",0D1B4ZP
12089,0DBM8ZZ,"Excision of Descending Colon, Via Natural or Artificial Opening Endoscopic",0DBM8ZZ
12091,0DTM8ZZ,"Resection of Descending Colon, Via Natural or Artificial Opening Endoscopic",0DTM8ZZ
12219,0DBN8ZZ,"Excision of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0DBN8ZZ
12221,0DTN8ZZ,"Resection of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0DTN8ZZ
12401,0DBP0ZZ,"Excision of Rectum, Open Approach",0DBP0ZZ
12403,0DBP3ZZ,"Excision of Rectum, Percutaneous Approach",0DBP3ZZ
12405,0DBP4ZZ,"Excision of Rectum, Percutaneous Endoscopic Approach",0DBP4ZZ
12407,0DBP7ZZ,"Excision of Rectum, Via Natural or Artificial Opening",0DBP7ZZ
12409,0DBP8ZZ,"Excision of Rectum, Via Natural or Artificial Opening Endoscopic",0DBP8ZZ
12699,0DQK3ZZ,"Repair Ascending Colon, Percutaneous Approach",0DQK3ZZ
12700,0DQK4ZZ,"Repair Ascending Colon, Percutaneous Endoscopic Approach",0DQK4ZZ
12701,0DQK7ZZ,"Repair Ascending Colon, Via Natural or Artificial Opening",0DQK7ZZ
12702,0DQK8ZZ,"Repair Ascending Colon, Via Natural or Artificial Opening Endoscopic",0DQK8ZZ
12704,0DQL3ZZ,"Repair Transverse Colon, Percutaneous Approach",0DQL3ZZ
