,concept_code_y,concept_name_y,opcs
7445,DB011ZZ,Beam Radiation of Bronchus using Photons 1 - 10 MeV,DB011ZZ
7446,DB021ZZ,Beam Radiation of Lung using Photons 1 - 10 MeV,DB021ZZ
7447,DB022ZZ,Beam Radiation of Lung using Photons >10 MeV,DB022ZZ
7448,DB061ZZ,Beam Radiation of Mediastinum using Photons 1 - 10 MeV,DB061ZZ
7449,DB062ZZ,Beam Radiation of Mediastinum using Photons >10 MeV,DB062ZZ
7450,DB072ZZ,Beam Radiation of Chest Wall using Photons >10 MeV,DB072ZZ
7451,DD001ZZ,Beam Radiation of Esophagus using Photons 1 - 10 MeV,DD001ZZ
7452,DD012ZZ,Beam Radiation of Stomach using Photons >10 MeV,DD012ZZ
7453,DD052ZZ,Beam Radiation of Colon using Photons >10 MeV,DD052ZZ
7454,DD072ZZ,Beam Radiation of Rectum using Photons >10 MeV,DD072ZZ
7455,DF002ZZ,Beam Radiation of Liver using Photons >10 MeV,DF002ZZ
7456,DF021ZZ,Beam Radiation of Bile Ducts using Photons 1 - 10 MeV,DF021ZZ
7457,DF022ZZ,Beam Radiation of Bile Ducts using Photons >10 MeV,DF022ZZ
7458,DF032ZZ,Beam Radiation of Pancreas using Photons >10 MeV,DF032ZZ
7459,DG021ZZ,Beam Radiation of Adrenal Glands using Photons 1 - 10 MeV,DG021ZZ
7460,DG022ZZ,Beam Radiation of Adrenal Glands using Photons >10 MeV,DG022ZZ
7461,DG052ZZ,Beam Radiation of Thyroid using Photons >10 MeV,DG052ZZ
7462,DH021ZZ,Beam Radiation of Face Skin using Photons 1 - 10 MeV,DH021ZZ
7463,DH031ZZ,Beam Radiation of Neck Skin using Photons 1 - 10 MeV,DH031ZZ
7464,DH041ZZ,Beam Radiation of Arm Skin using Photons 1 - 10 MeV,DH041ZZ
7465,DH061ZZ,Beam Radiation of Chest Skin using Photons 1 - 10 MeV,DH061ZZ
7466,DH081ZZ,Beam Radiation of Abdomen Skin using Photons 1 - 10 MeV,DH081ZZ
7467,DH092ZZ,Beam Radiation of Buttock Skin using Photons >10 MeV,DH092ZZ
7468,DM002ZZ,Beam Radiation of Left Breast using Photons >10 MeV,DM002ZZ
7469,DM011ZZ,Beam Radiation of Right Breast using Photons 1 - 10 MeV,DM011ZZ
7470,DP001ZZ,Beam Radiation of Skull using Photons 1 - 10 MeV,DP001ZZ
7471,DP002ZZ,Beam Radiation of Skull using Photons >10 MeV,DP002ZZ
7472,DP022ZZ,Beam Radiation of Maxilla using Photons >10 MeV,DP022ZZ
7473,DP031ZZ,Beam Radiation of Mandible using Photons 1 - 10 MeV,DP031ZZ
7474,DP052ZZ,Beam Radiation of Rib(s) using Photons >10 MeV,DP052ZZ
7475,DP072ZZ,Beam Radiation of Radius/Ulna using Photons >10 MeV,DP072ZZ
7476,DP081ZZ,Beam Radiation of Pelvic Bones using Photons 1 - 10 MeV,DP081ZZ
7477,DP082ZZ,Beam Radiation of Pelvic Bones using Photons >10 MeV,DP082ZZ
7478,DP0B1ZZ,Beam Radiation of Tibia/Fibula using Photons 1 - 10 MeV,DP0B1ZZ
7479,DT021ZZ,Beam Radiation of Bladder using Photons 1 - 10 MeV,DT021ZZ
7480,DU002ZZ,Beam Radiation of Ovary using Photons >10 MeV,DU002ZZ
7481,DU011ZZ,Beam Radiation of Cervix using Photons 1 - 10 MeV,DU011ZZ
7482,DU022ZZ,Beam Radiation of Uterus using Photons >10 MeV,DU022ZZ
7483,DV001ZZ,Beam Radiation of Prostate using Photons 1 - 10 MeV,DV001ZZ
7484,DW011ZZ,Beam Radiation of Head and Neck using Photons 1 - 10 MeV,DW011ZZ
7485,DW021ZZ,Beam Radiation of Chest using Photons 1 - 10 MeV,DW021ZZ
7486,DW031ZZ,Beam Radiation of Abdomen using Photons 1 - 10 MeV,DW031ZZ
7487,DW032ZZ,Beam Radiation of Abdomen using Photons >10 MeV,DW032ZZ
7488,DW042ZZ,Beam Radiation of Hemibody using Photons >10 MeV,DW042ZZ
7489,DW062ZZ,Beam Radiation of Pelvic Region using Photons >10 MeV,DW062ZZ
7490,D0000ZZ,Beam Radiation of Brain using Photons <1 MeV,D0000ZZ
7492,D0003ZZ,Beam Radiation of Brain using Electrons,D0003ZZ
7493,D0010ZZ,Beam Radiation of Brain Stem using Photons <1 MeV,D0010ZZ
7495,D0013ZZ,Beam Radiation of Brain Stem using Electrons,D0013ZZ
7496,D0060ZZ,Beam Radiation of Spinal Cord using Photons <1 MeV,D0060ZZ
7498,D0063ZZ,Beam Radiation of Spinal Cord using Electrons,D0063ZZ
7499,D0070ZZ,Beam Radiation of Peripheral Nerve using Photons <1 MeV,D0070ZZ
7500,D0071ZZ,Beam Radiation of Peripheral Nerve using Photons 1 - 10 MeV,D0071ZZ
7502,D0073ZZ,Beam Radiation of Peripheral Nerve using Electrons,D0073ZZ
7503,D7000ZZ,Beam Radiation of Bone Marrow using Photons <1 MeV,D7000ZZ
7505,D7003ZZ,Beam Radiation of Bone Marrow using Electrons,D7003ZZ
7506,D7010ZZ,Beam Radiation of Thymus using Photons <1 MeV,D7010ZZ
7507,D7012ZZ,Beam Radiation of Thymus using Photons >10 MeV,D7012ZZ
7509,D7013ZZ,Beam Radiation of Thymus using Electrons,D7013ZZ
7510,D7020ZZ,Beam Radiation of Spleen using Photons <1 MeV,D7020ZZ
7512,D7023ZZ,Beam Radiation of Spleen using Electrons,D7023ZZ
7513,D7030ZZ,Beam Radiation of Neck Lymphatics using Photons <1 MeV,D7030ZZ
7515,D7033ZZ,Beam Radiation of Neck Lymphatics using Electrons,D7033ZZ
7516,D7040ZZ,Beam Radiation of Axillary Lymphatics using Photons <1 MeV,D7040ZZ
7518,D7043ZZ,Beam Radiation of Axillary Lymphatics using Electrons,D7043ZZ
7519,D7050ZZ,Beam Radiation of Thorax Lymphatics using Photons <1 MeV,D7050ZZ
7521,D7053ZZ,Beam Radiation of Thorax Lymphatics using Electrons,D7053ZZ
7522,D7060ZZ,Beam Radiation of Abdomen Lymphatics using Photons <1 MeV,D7060ZZ
7524,D7063ZZ,Beam Radiation of Abdomen Lymphatics using Electrons,D7063ZZ
7525,D7070ZZ,Beam Radiation of Pelvis Lymphatics using Photons <1 MeV,D7070ZZ
7527,D7073ZZ,Beam Radiation of Pelvis Lymphatics using Electrons,D7073ZZ
7528,D7080ZZ,Beam Radiation of Inguinal Lymphatics using Photons <1 MeV,D7080ZZ
7530,D7083ZZ,Beam Radiation of Inguinal Lymphatics using Electrons,D7083ZZ
7531,D8000ZZ,Beam Radiation of Eye using Photons <1 MeV,D8000ZZ
7533,D8003ZZ,Beam Radiation of Eye using Electrons,D8003ZZ
7534,D9000ZZ,Beam Radiation of Ear using Photons <1 MeV,D9000ZZ
7535,D9002ZZ,Beam Radiation of Ear using Photons >10 MeV,D9002ZZ
7537,D9003ZZ,Beam Radiation of Ear using Electrons,D9003ZZ
7538,D9010ZZ,Beam Radiation of Nose using Photons <1 MeV,D9010ZZ
7540,D9013ZZ,Beam Radiation of Nose using Electrons,D9013ZZ
7541,D9030ZZ,Beam Radiation of Hypopharynx using Photons <1 MeV,D9030ZZ
7542,D9032ZZ,Beam Radiation of Hypopharynx using Photons >10 MeV,D9032ZZ
7544,D9033ZZ,Beam Radiation of Hypopharynx using Electrons,D9033ZZ
7545,D9040ZZ,Beam Radiation of Mouth using Photons <1 MeV,D9040ZZ
7546,D9042ZZ,Beam Radiation of Mouth using Photons >10 MeV,D9042ZZ
7548,D9043ZZ,Beam Radiation of Mouth using Electrons,D9043ZZ
7549,D9050ZZ,Beam Radiation of Tongue using Photons <1 MeV,D9050ZZ
7551,D9053ZZ,Beam Radiation of Tongue using Electrons,D9053ZZ
7552,D9060ZZ,Beam Radiation of Salivary Glands using Photons <1 MeV,D9060ZZ
7553,D9062ZZ,Beam Radiation of Salivary Glands using Photons >10 MeV,D9062ZZ
7555,D9063ZZ,Beam Radiation of Salivary Glands using Electrons,D9063ZZ
7556,D9070ZZ,Beam Radiation of Sinuses using Photons <1 MeV,D9070ZZ
7558,D9073ZZ,Beam Radiation of Sinuses using Electrons,D9073ZZ
7559,D9080ZZ,Beam Radiation of Hard Palate using Photons <1 MeV,D9080ZZ
7561,D9083ZZ,Beam Radiation of Hard Palate using Electrons,D9083ZZ
7562,D9090ZZ,Beam Radiation of Soft Palate using Photons <1 MeV,D9090ZZ
7564,D9093ZZ,Beam Radiation of Soft Palate using Electrons,D9093ZZ
7565,D90B0ZZ,Beam Radiation of Larynx using Photons <1 MeV,D90B0ZZ
7567,D90B3ZZ,Beam Radiation of Larynx using Electrons,D90B3ZZ
7568,D90D0ZZ,Beam Radiation of Nasopharynx using Photons <1 MeV,D90D0ZZ
7570,D90D3ZZ,Beam Radiation of Nasopharynx using Electrons,D90D3ZZ
7571,D90F0ZZ,Beam Radiation of Oropharynx using Photons <1 MeV,D90F0ZZ
7572,D90F2ZZ,Beam Radiation of Oropharynx using Photons >10 MeV,D90F2ZZ
7574,D90F3ZZ,Beam Radiation of Oropharynx using Electrons,D90F3ZZ
7575,DB000ZZ,Beam Radiation of Trachea using Photons <1 MeV,DB000ZZ
7577,DB003ZZ,Beam Radiation of Trachea using Electrons,DB003ZZ
7578,DB010ZZ,Beam Radiation of Bronchus using Photons <1 MeV,DB010ZZ
7580,DB013ZZ,Beam Radiation of Bronchus using Electrons,DB013ZZ
7581,DB020ZZ,Beam Radiation of Lung using Photons <1 MeV,DB020ZZ
7583,DB023ZZ,Beam Radiation of Lung using Electrons,DB023ZZ
7584,DB050ZZ,Beam Radiation of Pleura using Photons <1 MeV,DB050ZZ
7586,DB053ZZ,Beam Radiation of Pleura using Electrons,DB053ZZ
7587,DB060ZZ,Beam Radiation of Mediastinum using Photons <1 MeV,DB060ZZ
7589,DB063ZZ,Beam Radiation of Mediastinum using Electrons,DB063ZZ
7590,DB070ZZ,Beam Radiation of Chest Wall using Photons <1 MeV,DB070ZZ
7592,DB073ZZ,Beam Radiation of Chest Wall using Electrons,DB073ZZ
7593,DB080ZZ,Beam Radiation of Diaphragm using Photons <1 MeV,DB080ZZ
7594,DB081ZZ,Beam Radiation of Diaphragm using Photons 1 - 10 MeV,DB081ZZ
7595,DB082ZZ,Beam Radiation of Diaphragm using Photons >10 MeV,DB082ZZ
7597,DB083ZZ,Beam Radiation of Diaphragm using Electrons,DB083ZZ
7598,DD000ZZ,Beam Radiation of Esophagus using Photons <1 MeV,DD000ZZ
7600,DD003ZZ,Beam Radiation of Esophagus using Electrons,DD003ZZ
7601,DD010ZZ,Beam Radiation of Stomach using Photons <1 MeV,DD010ZZ
7603,DD013ZZ,Beam Radiation of Stomach using Electrons,DD013ZZ
7604,DD020ZZ,Beam Radiation of Duodenum using Photons <1 MeV,DD020ZZ
7605,DD022ZZ,Beam Radiation of Duodenum using Photons >10 MeV,DD022ZZ
7607,DD023ZZ,Beam Radiation of Duodenum using Electrons,DD023ZZ
7608,DD030ZZ,Beam Radiation of Jejunum using Photons <1 MeV,DD030ZZ
7609,DD031ZZ,Beam Radiation of Jejunum using Photons 1 - 10 MeV,DD031ZZ
7610,DD032ZZ,Beam Radiation of Jejunum using Photons >10 MeV,DD032ZZ
7612,DD033ZZ,Beam Radiation of Jejunum using Electrons,DD033ZZ
7613,DD040ZZ,Beam Radiation of Ileum using Photons <1 MeV,DD040ZZ
7614,DD041ZZ,Beam Radiation of Ileum using Photons 1 - 10 MeV,DD041ZZ
7615,DD042ZZ,Beam Radiation of Ileum using Photons >10 MeV,DD042ZZ
7617,DD043ZZ,Beam Radiation of Ileum using Electrons,DD043ZZ
7618,DD050ZZ,Beam Radiation of Colon using Photons <1 MeV,DD050ZZ
7620,DD053ZZ,Beam Radiation of Colon using Electrons,DD053ZZ
7621,DD070ZZ,Beam Radiation of Rectum using Photons <1 MeV,DD070ZZ
7623,DD073ZZ,Beam Radiation of Rectum using Electrons,DD073ZZ
7624,DF000ZZ,Beam Radiation of Liver using Photons <1 MeV,DF000ZZ
7626,DF003ZZ,Beam Radiation of Liver using Electrons,DF003ZZ
7627,DF010ZZ,Beam Radiation of Gallbladder using Photons <1 MeV,DF010ZZ
7628,DF011ZZ,Beam Radiation of Gallbladder using Photons 1 - 10 MeV,DF011ZZ
7629,DF012ZZ,Beam Radiation of Gallbladder using Photons >10 MeV,DF012ZZ
7631,DF013ZZ,Beam Radiation of Gallbladder using Electrons,DF013ZZ
7632,DF020ZZ,Beam Radiation of Bile Ducts using Photons <1 MeV,DF020ZZ
7634,DF023ZZ,Beam Radiation of Bile Ducts using Electrons,DF023ZZ
7635,DF030ZZ,Beam Radiation of Pancreas using Photons <1 MeV,DF030ZZ
7637,DF033ZZ,Beam Radiation of Pancreas using Electrons,DF033ZZ
7638,DG000ZZ,Beam Radiation of Pituitary Gland using Photons <1 MeV,DG000ZZ
7640,DG003ZZ,Beam Radiation of Pituitary Gland using Electrons,DG003ZZ
7641,DG010ZZ,Beam Radiation of Pineal Body using Photons <1 MeV,DG010ZZ
7642,DG012ZZ,Beam Radiation of Pineal Body using Photons >10 MeV,DG012ZZ
7644,DG013ZZ,Beam Radiation of Pineal Body using Electrons,DG013ZZ
7645,DG020ZZ,Beam Radiation of Adrenal Glands using Photons <1 MeV,DG020ZZ
7647,DG023ZZ,Beam Radiation of Adrenal Glands using Electrons,DG023ZZ
7648,DG040ZZ,Beam Radiation of Parathyroid Glands using Photons <1 MeV,DG040ZZ
7649,DG041ZZ,Beam Radiation of Parathyroid Glands using Photons 1 - 10 MeV,DG041ZZ
7650,DG042ZZ,Beam Radiation of Parathyroid Glands using Photons >10 MeV,DG042ZZ
7652,DG043ZZ,Beam Radiation of Parathyroid Glands using Electrons,DG043ZZ
7653,DG050ZZ,Beam Radiation of Thyroid using Photons <1 MeV,DG050ZZ
7655,DG053ZZ,Beam Radiation of Thyroid using Electrons,DG053ZZ
7656,DH020ZZ,Beam Radiation of Face Skin using Photons <1 MeV,DH020ZZ
7657,DH022ZZ,Beam Radiation of Face Skin using Photons >10 MeV,DH022ZZ
7659,DH023ZZ,Beam Radiation of Face Skin using Electrons,DH023ZZ
7660,DH030ZZ,Beam Radiation of Neck Skin using Photons <1 MeV,DH030ZZ
7661,DH032ZZ,Beam Radiation of Neck Skin using Photons >10 MeV,DH032ZZ
7663,DH033ZZ,Beam Radiation of Neck Skin using Electrons,DH033ZZ
7664,DH040ZZ,Beam Radiation of Arm Skin using Photons <1 MeV,DH040ZZ
7665,DH042ZZ,Beam Radiation of Arm Skin using Photons >10 MeV,DH042ZZ
7667,DH043ZZ,Beam Radiation of Arm Skin using Electrons,DH043ZZ
7668,DH060ZZ,Beam Radiation of Chest Skin using Photons <1 MeV,DH060ZZ
7670,DH063ZZ,Beam Radiation of Chest Skin using Electrons,DH063ZZ
7671,DH070ZZ,Beam Radiation of Back Skin using Photons <1 MeV,DH070ZZ
7673,DH073ZZ,Beam Radiation of Back Skin using Electrons,DH073ZZ
7674,DH080ZZ,Beam Radiation of Abdomen Skin using Photons <1 MeV,DH080ZZ
7675,DH082ZZ,Beam Radiation of Abdomen Skin using Photons >10 MeV,DH082ZZ
7677,DH083ZZ,Beam Radiation of Abdomen Skin using Electrons,DH083ZZ
7678,DH090ZZ,Beam Radiation of Buttock Skin using Photons <1 MeV,DH090ZZ
7679,DH091ZZ,Beam Radiation of Buttock Skin using Photons 1 - 10 MeV,DH091ZZ
7681,DH093ZZ,Beam Radiation of Buttock Skin using Electrons,DH093ZZ
7682,DH0B0ZZ,Beam Radiation of Leg Skin using Photons <1 MeV,DH0B0ZZ
7684,DH0B3ZZ,Beam Radiation of Leg Skin using Electrons,DH0B3ZZ
7685,DM000ZZ,Beam Radiation of Left Breast using Photons <1 MeV,DM000ZZ
7687,DM003ZZ,Beam Radiation of Left Breast using Electrons,DM003ZZ
7688,DM010ZZ,Beam Radiation of Right Breast using Photons <1 MeV,DM010ZZ
7690,DM013ZZ,Beam Radiation of Right Breast using Electrons,DM013ZZ
7691,DP000ZZ,Beam Radiation of Skull using Photons <1 MeV,DP000ZZ
7693,DP003ZZ,Beam Radiation of Skull using Electrons,DP003ZZ
7694,DP020ZZ,Beam Radiation of Maxilla using Photons <1 MeV,DP020ZZ
7696,DP023ZZ,Beam Radiation of Maxilla using Electrons,DP023ZZ
7697,DP030ZZ,Beam Radiation of Mandible using Photons <1 MeV,DP030ZZ
7698,DP032ZZ,Beam Radiation of Mandible using Photons >10 MeV,DP032ZZ
7700,DP033ZZ,Beam Radiation of Mandible using Electrons,DP033ZZ
7701,DP040ZZ,Beam Radiation of Sternum using Photons <1 MeV,DP040ZZ
7702,DP042ZZ,Beam Radiation of Sternum using Photons >10 MeV,DP042ZZ
7704,DP043ZZ,Beam Radiation of Sternum using Electrons,DP043ZZ
7705,DP050ZZ,Beam Radiation of Rib(s) using Photons <1 MeV,DP050ZZ
7707,DP053ZZ,Beam Radiation of Rib(s) using Electrons,DP053ZZ
7708,DP060ZZ,Beam Radiation of Humerus using Photons <1 MeV,DP060ZZ
7710,DP063ZZ,Beam Radiation of Humerus using Electrons,DP063ZZ
7711,DP070ZZ,Beam Radiation of Radius/Ulna using Photons <1 MeV,DP070ZZ
7713,DP073ZZ,Beam Radiation of Radius/Ulna using Electrons,DP073ZZ
7714,DP080ZZ,Beam Radiation of Pelvic Bones using Photons <1 MeV,DP080ZZ
7716,DP083ZZ,Beam Radiation of Pelvic Bones using Electrons,DP083ZZ
7717,DP090ZZ,Beam Radiation of Femur using Photons <1 MeV,DP090ZZ
7719,DP093ZZ,Beam Radiation of Femur using Electrons,DP093ZZ
7720,DP0B0ZZ,Beam Radiation of Tibia/Fibula using Photons <1 MeV,DP0B0ZZ
7722,DP0B3ZZ,Beam Radiation of Tibia/Fibula using Electrons,DP0B3ZZ
7723,DP0C0ZZ,Beam Radiation of Other Bone using Photons <1 MeV,DP0C0ZZ
7725,DP0C3ZZ,Beam Radiation of Other Bone using Electrons,DP0C3ZZ
7726,DT000ZZ,Beam Radiation of Kidney using Photons <1 MeV,DT000ZZ
7728,DT003ZZ,Beam Radiation of Kidney using Electrons,DT003ZZ
7729,DT010ZZ,Beam Radiation of Ureter using Photons <1 MeV,DT010ZZ
7730,DT011ZZ,Beam Radiation of Ureter using Photons 1 - 10 MeV,DT011ZZ
7731,DT012ZZ,Beam Radiation of Ureter using Photons >10 MeV,DT012ZZ
7733,DT013ZZ,Beam Radiation of Ureter using Electrons,DT013ZZ
7734,DT020ZZ,Beam Radiation of Bladder using Photons <1 MeV,DT020ZZ
7736,DT023ZZ,Beam Radiation of Bladder using Electrons,DT023ZZ
7737,DT030ZZ,Beam Radiation of Urethra using Photons <1 MeV,DT030ZZ
7738,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
7739,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
7741,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
7742,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
7743,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
7745,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
7746,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
7748,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
7749,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
7751,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
7752,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
7754,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
7755,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
7756,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
7758,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
7759,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
7761,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
7762,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
7764,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
7765,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
7767,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
7768,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
7770,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
7771,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
7772,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
7773,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
7774,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
7776,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
7780,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
7781,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
7782,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
7783,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
7784,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
7785,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
7786,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
7787,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
7788,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
7789,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
7790,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
7791,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
7792,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
7793,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
7794,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
7795,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
7796,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
7797,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
7798,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
7799,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
7800,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
7801,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
7802,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
7803,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
7804,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
7805,DW064ZZ,"Beam Radiation of Pelvic Region using Heavy Particles (Protons,Ions)",DW064ZZ
7806,DW065ZZ,Beam Radiation of Pelvic Region using Neutrons,DW065ZZ
7807,DD004ZZ,"Beam Radiation of Esophagus using Heavy Particles (Protons,Ions)",DD004ZZ
7808,DD005ZZ,Beam Radiation of Esophagus using Neutrons,DD005ZZ
7809,DD014ZZ,"Beam Radiation of Stomach using Heavy Particles (Protons,Ions)",DD014ZZ
7810,DD015ZZ,Beam Radiation of Stomach using Neutrons,DD015ZZ
7811,DD024ZZ,"Beam Radiation of Duodenum using Heavy Particles (Protons,Ions)",DD024ZZ
7812,DD025ZZ,Beam Radiation of Duodenum using Neutrons,DD025ZZ
7813,DD034ZZ,"Beam Radiation of Jejunum using Heavy Particles (Protons,Ions)",DD034ZZ
7814,DD035ZZ,Beam Radiation of Jejunum using Neutrons,DD035ZZ
7815,DD044ZZ,"Beam Radiation of Ileum using Heavy Particles (Protons,Ions)",DD044ZZ
7816,DD045ZZ,Beam Radiation of Ileum using Neutrons,DD045ZZ
7817,DD054ZZ,"Beam Radiation of Colon using Heavy Particles (Protons,Ions)",DD054ZZ
7818,DD055ZZ,Beam Radiation of Colon using Neutrons,DD055ZZ
7819,DD074ZZ,"Beam Radiation of Rectum using Heavy Particles (Protons,Ions)",DD074ZZ
7820,DD075ZZ,Beam Radiation of Rectum using Neutrons,DD075ZZ
7821,D0004ZZ,"Beam Radiation of Brain using Heavy Particles (Protons,Ions)",D0004ZZ
7822,D0005ZZ,Beam Radiation of Brain using Neutrons,D0005ZZ
7823,D0014ZZ,"Beam Radiation of Brain Stem using Heavy Particles (Protons,Ions)",D0014ZZ
7824,D0015ZZ,Beam Radiation of Brain Stem using Neutrons,D0015ZZ
7825,D0064ZZ,"Beam Radiation of Spinal Cord using Heavy Particles (Protons,Ions)",D0064ZZ
7826,D0065ZZ,Beam Radiation of Spinal Cord using Neutrons,D0065ZZ
7827,D0074ZZ,"Beam Radiation of Peripheral Nerve using Heavy Particles (Protons,Ions)",D0074ZZ
7828,D0075ZZ,Beam Radiation of Peripheral Nerve using Neutrons,D0075ZZ
7829,DF004ZZ,"Beam Radiation of Liver using Heavy Particles (Protons,Ions)",DF004ZZ
7830,DF005ZZ,Beam Radiation of Liver using Neutrons,DF005ZZ
7831,DF014ZZ,"Beam Radiation of Gallbladder using Heavy Particles (Protons,Ions)",DF014ZZ
7832,DF015ZZ,Beam Radiation of Gallbladder using Neutrons,DF015ZZ
7833,DF024ZZ,"Beam Radiation of Bile Ducts using Heavy Particles (Protons,Ions)",DF024ZZ
7834,DF025ZZ,Beam Radiation of Bile Ducts using Neutrons,DF025ZZ
7835,DF034ZZ,"Beam Radiation of Pancreas using Heavy Particles (Protons,Ions)",DF034ZZ
7836,DF035ZZ,Beam Radiation of Pancreas using Neutrons,DF035ZZ
7837,D7004ZZ,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ
7838,D7005ZZ,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ
7839,D7014ZZ,"Beam Radiation of Thymus using Heavy Particles (Protons,Ions)",D7014ZZ
