,concept_code_y,concept_name_y,icd
50826,0BH30GZ,"Insertion of Endobronchial Valve into Right Main Bronchus, Open Approach",0BH30GZ
50827,0BH40GZ,"Insertion of Endobronchial Valve into Right Upper Lobe Bronchus, Open Approach",0BH40GZ
50848,0BR307Z,"Replacement of Right Main Bronchus with Autologous Tissue Substitute, Open Approach",0BR307Z
50849,0BR30JZ,"Replacement of Right Main Bronchus with Synthetic Substitute, Open Approach",0BR30JZ
50850,0BR30KZ,"Replacement of Right Main Bronchus with Nonautologous Tissue Substitute, Open Approach",0BR30KZ
50851,0BR407Z,"Replacement of Right Upper Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BR407Z
50852,0BR40JZ,"Replacement of Right Upper Lobe Bronchus with Synthetic Substitute, Open Approach",0BR40JZ
50853,0BR40KZ,"Replacement of Right Upper Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BR40KZ
50854,0BR507Z,"Replacement of Right Middle Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BR507Z
50855,0BR50JZ,"Replacement of Right Middle Lobe Bronchus with Synthetic Substitute, Open Approach",0BR50JZ
50856,0BR50KZ,"Replacement of Right Middle Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BR50KZ
50857,0BR607Z,"Replacement of Right Lower Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BR607Z
50858,0BR60JZ,"Replacement of Right Lower Lobe Bronchus with Synthetic Substitute, Open Approach",0BR60JZ
50859,0BR60KZ,"Replacement of Right Lower Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BR60KZ
50860,0BR707Z,"Replacement of Left Main Bronchus with Autologous Tissue Substitute, Open Approach",0BR707Z
50861,0BR70JZ,"Replacement of Left Main Bronchus with Synthetic Substitute, Open Approach",0BR70JZ
50862,0BR70KZ,"Replacement of Left Main Bronchus with Nonautologous Tissue Substitute, Open Approach",0BR70KZ
50863,0BR807Z,"Replacement of Left Upper Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BR807Z
50864,0BR80JZ,"Replacement of Left Upper Lobe Bronchus with Synthetic Substitute, Open Approach",0BR80JZ
50865,0BR80KZ,"Replacement of Left Upper Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BR80KZ
50866,0BR907Z,"Replacement of Lingula Bronchus with Autologous Tissue Substitute, Open Approach",0BR907Z
50867,0BR90JZ,"Replacement of Lingula Bronchus with Synthetic Substitute, Open Approach",0BR90JZ
50868,0BR90KZ,"Replacement of Lingula Bronchus with Nonautologous Tissue Substitute, Open Approach",0BR90KZ
50869,0BRB07Z,"Replacement of Left Lower Lobe Bronchus with Autologous Tissue Substitute, Open Approach",0BRB07Z
50870,0BRB0JZ,"Replacement of Left Lower Lobe Bronchus with Synthetic Substitute, Open Approach",0BRB0JZ
50871,0BRB0KZ,"Replacement of Left Lower Lobe Bronchus with Nonautologous Tissue Substitute, Open Approach",0BRB0KZ
50929,02BQ0ZX,"Excision of Right Pulmonary Artery, Open Approach, Diagnostic",02BQ0ZX
50930,02BR0ZX,"Excision of Left Pulmonary Artery, Open Approach, Diagnostic",02BR0ZX
50936,0BBD0ZX,"Excision of Right Middle Lung Lobe, Open Approach, Diagnostic",0BBD0ZX
50939,0BBH0ZX,"Excision of Lung Lingula, Open Approach, Diagnostic",0BBH0ZX
51015,0BBH0ZZ,"Excision of Lung Lingula, Open Approach",0BBH0ZZ
51016,0BBH3ZX,"Excision of Lung Lingula, Percutaneous Approach, Diagnostic",0BBH3ZX
51017,0BBH3ZZ,"Excision of Lung Lingula, Percutaneous Approach",0BBH3ZZ
51018,0BBH4ZX,"Excision of Lung Lingula, Percutaneous Endoscopic Approach, Diagnostic",0BBH4ZX
51019,0BBH4ZZ,"Excision of Lung Lingula, Percutaneous Endoscopic Approach",0BBH4ZZ
51020,0BBH7ZX,"Excision of Lung Lingula, Via Natural or Artificial Opening, Diagnostic",0BBH7ZX
51021,0BBH7ZZ,"Excision of Lung Lingula, Via Natural or Artificial Opening",0BBH7ZZ
51022,0BBH8ZX,"Excision of Lung Lingula, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBH8ZX
51023,0BBH8ZZ,"Excision of Lung Lingula, Via Natural or Artificial Opening Endoscopic",0BBH8ZZ
51024,0BTH0ZZ,"Resection of Lung Lingula, Open Approach",0BTH0ZZ
51025,0BTH4ZZ,"Resection of Lung Lingula, Percutaneous Endoscopic Approach",0BTH4ZZ
51821,02BG0ZZ,"Excision of Mitral Valve, Open Approach",02BG0ZZ
51823,02BG3ZZ,"Excision of Mitral Valve, Percutaneous Approach",02BG3ZZ
51825,02BG4ZZ,"Excision of Mitral Valve, Percutaneous Endoscopic Approach",02BG4ZZ
52047,02BJ0ZZ,"Excision of Tricuspid Valve, Open Approach",02BJ0ZZ
52049,02BJ3ZZ,"Excision of Tricuspid Valve, Percutaneous Approach",02BJ3ZZ
52051,02BJ4ZZ,"Excision of Tricuspid Valve, Percutaneous Endoscopic Approach",02BJ4ZZ
52402,02LH0CZ,"Occlusion of Pulmonary Valve with Extraluminal Device, Open Approach",02LH0CZ
52403,02LH0DZ,"Occlusion of Pulmonary Valve with Intraluminal Device, Open Approach",02LH0DZ
52404,02LH0ZZ,"Occlusion of Pulmonary Valve, Open Approach",02LH0ZZ
52405,02LH3CZ,"Occlusion of Pulmonary Valve with Extraluminal Device, Percutaneous Approach",02LH3CZ
52406,02LH3DZ,"Occlusion of Pulmonary Valve with Intraluminal Device, Percutaneous Approach",02LH3DZ
52407,02LH3ZZ,"Occlusion of Pulmonary Valve, Percutaneous Approach",02LH3ZZ
52408,02LH4CZ,"Occlusion of Pulmonary Valve with Extraluminal Device, Percutaneous Endoscopic Approach",02LH4CZ
52409,02LH4DZ,"Occlusion of Pulmonary Valve with Intraluminal Device, Percutaneous Endoscopic Approach",02LH4DZ
52410,02LH4ZZ,"Occlusion of Pulmonary Valve, Percutaneous Endoscopic Approach",02LH4ZZ
52465,02BH3ZZ,"Excision of Pulmonary Valve, Percutaneous Approach",02BH3ZZ
52467,02BH4ZZ,"Excision of Pulmonary Valve, Percutaneous Endoscopic Approach",02BH4ZZ
52468,02TH3ZZ,"Resection of Pulmonary Valve, Percutaneous Approach",02TH3ZZ
52469,02TH4ZZ,"Resection of Pulmonary Valve, Percutaneous Endoscopic Approach",02TH4ZZ
52483,02BH0ZZ,"Excision of Pulmonary Valve, Open Approach",02BH0ZZ
52484,02TH0ZZ,"Resection of Pulmonary Valve, Open Approach",02TH0ZZ
54881,09TQ0ZZ,"Resection of Right Maxillary Sinus, Open Approach",09TQ0ZZ
54882,09TQ4ZZ,"Resection of Right Maxillary Sinus, Percutaneous Endoscopic Approach",09TQ4ZZ
54883,09TQ8ZZ,"Resection of Right Maxillary Sinus, Via Natural or Artificial Opening Endoscopic",09TQ8ZZ
54884,09TR0ZZ,"Resection of Left Maxillary Sinus, Open Approach",09TR0ZZ
54885,09TR4ZZ,"Resection of Left Maxillary Sinus, Percutaneous Endoscopic Approach",09TR4ZZ
54886,09TR8ZZ,"Resection of Left Maxillary Sinus, Via Natural or Artificial Opening Endoscopic",09TR8ZZ
54889,09BQ0ZX,"Excision of Right Maxillary Sinus, Open Approach, Diagnostic",09BQ0ZX
54890,09BQ0ZZ,"Excision of Right Maxillary Sinus, Open Approach",09BQ0ZZ
54891,09BQ3ZX,"Excision of Right Maxillary Sinus, Percutaneous Approach, Diagnostic",09BQ3ZX
54892,09BQ3ZZ,"Excision of Right Maxillary Sinus, Percutaneous Approach",09BQ3ZZ
54893,09BQ4ZX,"Excision of Right Maxillary Sinus, Percutaneous Endoscopic Approach, Diagnostic",09BQ4ZX
54894,09BQ4ZZ,"Excision of Right Maxillary Sinus, Percutaneous Endoscopic Approach",09BQ4ZZ
54895,09BR0ZX,"Excision of Left Maxillary Sinus, Open Approach, Diagnostic",09BR0ZX
54896,09BR0ZZ,"Excision of Left Maxillary Sinus, Open Approach",09BR0ZZ
54897,09BR3ZX,"Excision of Left Maxillary Sinus, Percutaneous Approach, Diagnostic",09BR3ZX
54898,09BR3ZZ,"Excision of Left Maxillary Sinus, Percutaneous Approach",09BR3ZZ
54899,09BR4ZX,"Excision of Left Maxillary Sinus, Percutaneous Endoscopic Approach, Diagnostic",09BR4ZX
54900,09BR4ZZ,"Excision of Left Maxillary Sinus, Percutaneous Endoscopic Approach",09BR4ZZ
54914,09BQ8ZX,"Excision of Right Maxillary Sinus, Via Natural or Artificial Opening Endoscopic, Diagnostic",09BQ8ZX
54915,09BQ8ZZ,"Excision of Right Maxillary Sinus, Via Natural or Artificial Opening Endoscopic",09BQ8ZZ
54916,09BR8ZX,"Excision of Left Maxillary Sinus, Via Natural or Artificial Opening Endoscopic, Diagnostic",09BR8ZX
54917,09BR8ZZ,"Excision of Left Maxillary Sinus, Via Natural or Artificial Opening Endoscopic",09BR8ZZ
54925,07BP0ZX,"Excision of Spleen, Open Approach, Diagnostic",07BP0ZX
54926,07BP0ZZ,"Excision of Spleen, Open Approach",07BP0ZZ
54927,07BP3ZX,"Excision of Spleen, Percutaneous Approach, Diagnostic",07BP3ZX
54928,07BP3ZZ,"Excision of Spleen, Percutaneous Approach",07BP3ZZ
54929,07BP4ZX,"Excision of Spleen, Percutaneous Endoscopic Approach, Diagnostic",07BP4ZX
54930,07BP4ZZ,"Excision of Spleen, Percutaneous Endoscopic Approach",07BP4ZZ
55328,0CB50ZX,"Excision of Upper Gingiva, Open Approach, Diagnostic",0CB50ZX
55329,0CB50ZZ,"Excision of Upper Gingiva, Open Approach",0CB50ZZ
55330,0CB53ZX,"Excision of Upper Gingiva, Percutaneous Approach, Diagnostic",0CB53ZX
55331,0CB53ZZ,"Excision of Upper Gingiva, Percutaneous Approach",0CB53ZZ
55332,0CB5XZX,"Excision of Upper Gingiva, External Approach, Diagnostic",0CB5XZX
55333,0CB5XZZ,"Excision of Upper Gingiva, External Approach",0CB5XZZ
55334,0CB60ZX,"Excision of Lower Gingiva, Open Approach, Diagnostic",0CB60ZX
55335,0CB60ZZ,"Excision of Lower Gingiva, Open Approach",0CB60ZZ
55336,0CB63ZX,"Excision of Lower Gingiva, Percutaneous Approach, Diagnostic",0CB63ZX
55337,0CB63ZZ,"Excision of Lower Gingiva, Percutaneous Approach",0CB63ZZ
55338,0CB6XZX,"Excision of Lower Gingiva, External Approach, Diagnostic",0CB6XZX
55339,0CB6XZZ,"Excision of Lower Gingiva, External Approach",0CB6XZZ
56184,0N5M0ZZ,"Destruction of Right Zygomatic Bone, Open Approach",0N5M0ZZ
56185,0N5M3ZZ,"Destruction of Right Zygomatic Bone, Percutaneous Approach",0N5M3ZZ
56186,0N5M4ZZ,"Destruction of Right Zygomatic Bone, Percutaneous Endoscopic Approach",0N5M4ZZ
56187,0N5N0ZZ,"Destruction of Left Zygomatic Bone, Open Approach",0N5N0ZZ
56188,0N5N3ZZ,"Destruction of Left Zygomatic Bone, Percutaneous Approach",0N5N3ZZ
56189,0N5N4ZZ,"Destruction of Left Zygomatic Bone, Percutaneous Endoscopic Approach",0N5N4ZZ
56439,0CQ80ZZ,"Repair Right Parotid Gland, Open Approach",0CQ80ZZ
56440,0CQ83ZZ,"Repair Right Parotid Gland, Percutaneous Approach",0CQ83ZZ
56441,0CQ90ZZ,"Repair Left Parotid Gland, Open Approach",0CQ90ZZ
56442,0CQ93ZZ,"Repair Left Parotid Gland, Percutaneous Approach",0CQ93ZZ
56443,0CQD0ZZ,"Repair Right Sublingual Gland, Open Approach",0CQD0ZZ
56444,0CQD3ZZ,"Repair Right Sublingual Gland, Percutaneous Approach",0CQD3ZZ
56445,0CQF0ZZ,"Repair Left Sublingual Gland, Open Approach",0CQF0ZZ
56446,0CQF3ZZ,"Repair Left Sublingual Gland, Percutaneous Approach",0CQF3ZZ
56447,0CQG0ZZ,"Repair Right Submaxillary Gland, Open Approach",0CQG0ZZ
56448,0CQG3ZZ,"Repair Right Submaxillary Gland, Percutaneous Approach",0CQG3ZZ
56449,0CQH0ZZ,"Repair Left Submaxillary Gland, Open Approach",0CQH0ZZ
56450,0CQH3ZZ,"Repair Left Submaxillary Gland, Percutaneous Approach",0CQH3ZZ
56463,0C580ZZ,"Destruction of Right Parotid Gland, Open Approach",0C580ZZ
56464,0C583ZZ,"Destruction of Right Parotid Gland, Percutaneous Approach",0C583ZZ
56465,0C590ZZ,"Destruction of Left Parotid Gland, Open Approach",0C590ZZ
56466,0C593ZZ,"Destruction of Left Parotid Gland, Percutaneous Approach",0C593ZZ
56471,0C5G0ZZ,"Destruction of Right Submaxillary Gland, Open Approach",0C5G0ZZ
56472,0C5G3ZZ,"Destruction of Right Submaxillary Gland, Percutaneous Approach",0C5G3ZZ
56473,0C5H0ZZ,"Destruction of Left Submaxillary Gland, Open Approach",0C5H0ZZ
56474,0C5H3ZZ,"Destruction of Left Submaxillary Gland, Percutaneous Approach",0C5H3ZZ
56514,0C5J0ZZ,"Destruction of Minor Salivary Gland, Open Approach",0C5J0ZZ
56515,0C5J3ZZ,"Destruction of Minor Salivary Gland, Percutaneous Approach",0C5J3ZZ
57510,0DSB0ZZ,"Reposition Ileum, Open Approach",0DSB0ZZ
57511,0DSB4ZZ,"Reposition Ileum, Percutaneous Endoscopic Approach",0DSB4ZZ
57512,0DSB7ZZ,"Reposition Ileum, Via Natural or Artificial Opening",0DSB7ZZ
57513,0DSB8ZZ,"Reposition Ileum, Via Natural or Artificial Opening Endoscopic",0DSB8ZZ
57514,0DSBXZZ,"Reposition Ileum, External Approach",0DSBXZZ
57529,0D18074,"Bypass Small Intestine to Cutaneous with Autologous Tissue Substitute, Open Approach",0D18074
57530,0D18078,"Bypass Small Intestine to Small Intestine with Autologous Tissue Substitute, Open Approach",0D18078
57531,0D1807H,"Bypass Small Intestine to Cecum with Autologous Tissue Substitute, Open Approach",0D1807H
57536,0D1807P,"Bypass Small Intestine to Rectum with Autologous Tissue Substitute, Open Approach",0D1807P
57537,0D1807Q,"Bypass Small Intestine to Anus with Autologous Tissue Substitute, Open Approach",0D1807Q
57538,0D180J4,"Bypass Small Intestine to Cutaneous with Synthetic Substitute, Open Approach",0D180J4
57539,0D180J8,"Bypass Small Intestine to Small Intestine with Synthetic Substitute, Open Approach",0D180J8
57540,0D180JH,"Bypass Small Intestine to Cecum with Synthetic Substitute, Open Approach",0D180JH
57545,0D180JP,"Bypass Small Intestine to Rectum with Synthetic Substitute, Open Approach",0D180JP
57546,0D180JQ,"Bypass Small Intestine to Anus with Synthetic Substitute, Open Approach",0D180JQ
57547,0D180K4,"Bypass Small Intestine to Cutaneous with Nonautologous Tissue Substitute, Open Approach",0D180K4
57548,0D180K8,"Bypass Small Intestine to Small Intestine with Nonautologous Tissue Substitute, Open Approach",0D180K8
57549,0D180KH,"Bypass Small Intestine to Cecum with Nonautologous Tissue Substitute, Open Approach",0D180KH
57554,0D180KP,"Bypass Small Intestine to Rectum with Nonautologous Tissue Substitute, Open Approach",0D180KP
57555,0D180KQ,"Bypass Small Intestine to Anus with Nonautologous Tissue Substitute, Open Approach",0D180KQ
57556,0D180Z4,"Bypass Small Intestine to Cutaneous, Open Approach",0D180Z4
57557,0D180Z8,"Bypass Small Intestine to Small Intestine, Open Approach",0D180Z8
57558,0D180ZH,"Bypass Small Intestine to Cecum, Open Approach",0D180ZH
57563,0D180ZP,"Bypass Small Intestine to Rectum, Open Approach",0D180ZP
57564,0D180ZQ,"Bypass Small Intestine to Anus, Open Approach",0D180ZQ
57565,0D18474,"Bypass Small Intestine to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D18474
57566,0D18478,"Bypass Small Intestine to Small Intestine with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D18478
57567,0D1847H,"Bypass Small Intestine to Cecum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847H
57572,0D1847P,"Bypass Small Intestine to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847P
57573,0D1847Q,"Bypass Small Intestine to Anus with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1847Q
57574,0D184J4,"Bypass Small Intestine to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184J4
57575,0D184J8,"Bypass Small Intestine to Small Intestine with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184J8
57576,0D184JH,"Bypass Small Intestine to Cecum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JH
57581,0D184JP,"Bypass Small Intestine to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JP
57582,0D184JQ,"Bypass Small Intestine to Anus with Synthetic Substitute, Percutaneous Endoscopic Approach",0D184JQ
57583,0D184K4,"Bypass Small Intestine to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184K4
57584,0D184K8,"Bypass Small Intestine to Small Intestine with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184K8
57585,0D184KH,"Bypass Small Intestine to Cecum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KH
57590,0D184KP,"Bypass Small Intestine to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KP
57591,0D184KQ,"Bypass Small Intestine to Anus with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D184KQ
57592,0D184Z4,"Bypass Small Intestine to Cutaneous, Percutaneous Endoscopic Approach",0D184Z4
57593,0D184Z8,"Bypass Small Intestine to Small Intestine, Percutaneous Endoscopic Approach",0D184Z8
57594,0D184ZH,"Bypass Small Intestine to Cecum, Percutaneous Endoscopic Approach",0D184ZH
57599,0D184ZP,"Bypass Small Intestine to Rectum, Percutaneous Endoscopic Approach",0D184ZP
57600,0D184ZQ,"Bypass Small Intestine to Anus, Percutaneous Endoscopic Approach",0D184ZQ
57601,0D18874,"Bypass Small Intestine to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D18874
57602,0D18878,"Bypass Small Intestine to Small Intestine with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D18878
57603,0D1887H,"Bypass Small Intestine to Cecum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1887H
57608,0D1887P,"Bypass Small Intestine to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1887P
57609,0D1887Q,"Bypass Small Intestine to Anus with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1887Q
57610,0D188J4,"Bypass Small Intestine to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D188J4
57611,0D188J8,"Bypass Small Intestine to Small Intestine with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D188J8
57612,0D188JH,"Bypass Small Intestine to Cecum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D188JH
57617,0D188JP,"Bypass Small Intestine to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D188JP
57618,0D188JQ,"Bypass Small Intestine to Anus with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D188JQ
57619,0D188K4,"Bypass Small Intestine to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D188K4
57620,0D188K8,"Bypass Small Intestine to Small Intestine with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D188K8
57621,0D188KH,"Bypass Small Intestine to Cecum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D188KH
57626,0D188KP,"Bypass Small Intestine to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D188KP
57627,0D188KQ,"Bypass Small Intestine to Anus with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D188KQ
57628,0D188Z4,"Bypass Small Intestine to Cutaneous, Via Natural or Artificial Opening Endoscopic",0D188Z4
57629,0D188Z8,"Bypass Small Intestine to Small Intestine, Via Natural or Artificial Opening Endoscopic",0D188Z8
57630,0D188ZH,"Bypass Small Intestine to Cecum, Via Natural or Artificial Opening Endoscopic",0D188ZH
57635,0D188ZP,"Bypass Small Intestine to Rectum, Via Natural or Artificial Opening Endoscopic",0D188ZP
57636,0D188ZQ,"Bypass Small Intestine to Anus, Via Natural or Artificial Opening Endoscopic",0D188ZQ
57643,0F150DB,"Bypass Right Hepatic Duct to Small Intestine with Intraluminal Device, Open Approach",0F150DB
57644,0F150ZB,"Bypass Right Hepatic Duct to Small Intestine, Open Approach",0F150ZB
57645,0F154DB,"Bypass Right Hepatic Duct to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach",0F154DB
57646,0F154ZB,"Bypass Right Hepatic Duct to Small Intestine, Percutaneous Endoscopic Approach",0F154ZB
57647,0F160DB,"Bypass Left Hepatic Duct to Small Intestine with Intraluminal Device, Open Approach",0F160DB
57648,0F160ZB,"Bypass Left Hepatic Duct to Small Intestine, Open Approach",0F160ZB
57649,0F164DB,"Bypass Left Hepatic Duct to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach",0F164DB
57650,0F164ZB,"Bypass Left Hepatic Duct to Small Intestine, Percutaneous Endoscopic Approach",0F164ZB
57651,0F180DB,"Bypass Cystic Duct to Small Intestine with Intraluminal Device, Open Approach",0F180DB
57652,0F180ZB,"Bypass Cystic Duct to Small Intestine, Open Approach",0F180ZB
57653,0F184DB,"Bypass Cystic Duct to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach",0F184DB
57654,0F184ZB,"Bypass Cystic Duct to Small Intestine, Percutaneous Endoscopic Approach",0F184ZB
57655,0F190DB,"Bypass Common Bile Duct to Small Intestine with Intraluminal Device, Open Approach",0F190DB
57656,0F190ZB,"Bypass Common Bile Duct to Small Intestine, Open Approach",0F190ZB
57657,0F194DB,"Bypass Common Bile Duct to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach",0F194DB
57658,0F194ZB,"Bypass Common Bile Duct to Small Intestine, Percutaneous Endoscopic Approach",0F194ZB
57659,0F1D0DB,"Bypass Pancreatic Duct to Small Intestine with Intraluminal Device, Open Approach",0F1D0DB
