,concept_code_y,concept_name_y,icd
2317,D7073Z0,"Beam Radiation of Pelvis Lymphatics using Electrons, Intraoperative",D7073Z0
2318,DFY0CZZ,Intraoperative Radiation Therapy (IORT) of Liver,DFY0CZZ
2319,DFY1CZZ,Intraoperative Radiation Therapy (IORT) of Gallbladder,DFY1CZZ
2320,DFY2CZZ,Intraoperative Radiation Therapy (IORT) of Bile Ducts,DFY2CZZ
2321,DFY3CZZ,Intraoperative Radiation Therapy (IORT) of Pancreas,DFY3CZZ
2322,DG003Z0,"Beam Radiation of Pituitary Gland using Electrons, Intraoperative",DG003Z0
2323,DG013Z0,"Beam Radiation of Pineal Body using Electrons, Intraoperative",DG013Z0
2324,DG023Z0,"Beam Radiation of Adrenal Glands using Electrons, Intraoperative",DG023Z0
2325,DG043Z0,"Beam Radiation of Parathyroid Glands using Electrons, Intraoperative",DG043Z0
2326,DG053Z0,"Beam Radiation of Thyroid using Electrons, Intraoperative",DG053Z0
2327,D7083Z0,"Beam Radiation of Inguinal Lymphatics using Electrons, Intraoperative",D7083Z0
2328,DH023Z0,"Beam Radiation of Face Skin using Electrons, Intraoperative",DH023Z0
2329,DH033Z0,"Beam Radiation of Neck Skin using Electrons, Intraoperative",DH033Z0
2330,DH043Z0,"Beam Radiation of Arm Skin using Electrons, Intraoperative",DH043Z0
2331,DH063Z0,"Beam Radiation of Chest Skin using Electrons, Intraoperative",DH063Z0
2332,DH073Z0,"Beam Radiation of Back Skin using Electrons, Intraoperative",DH073Z0
2333,D8003Z0,"Beam Radiation of Eye using Electrons, Intraoperative",D8003Z0
2334,DH083Z0,"Beam Radiation of Abdomen Skin using Electrons, Intraoperative",DH083Z0
2335,DH093Z0,"Beam Radiation of Buttock Skin using Electrons, Intraoperative",DH093Z0
2336,DH0B3Z0,"Beam Radiation of Leg Skin using Electrons, Intraoperative",DH0B3Z0
2337,DM003Z0,"Beam Radiation of Left Breast using Electrons, Intraoperative",DM003Z0
2338,DM013Z0,"Beam Radiation of Right Breast using Electrons, Intraoperative",DM013Z0
2339,D9003Z0,"Beam Radiation of Ear using Electrons, Intraoperative",D9003Z0
2340,D9013Z0,"Beam Radiation of Nose using Electrons, Intraoperative",D9013Z0
2341,D9033Z0,"Beam Radiation of Hypopharynx using Electrons, Intraoperative",D9033Z0
2342,D9043Z0,"Beam Radiation of Mouth using Electrons, Intraoperative",D9043Z0
2343,D9053Z0,"Beam Radiation of Tongue using Electrons, Intraoperative",D9053Z0
2344,D9063Z0,"Beam Radiation of Salivary Glands using Electrons, Intraoperative",D9063Z0
2345,D9073Z0,"Beam Radiation of Sinuses using Electrons, Intraoperative",D9073Z0
2346,D9083Z0,"Beam Radiation of Hard Palate using Electrons, Intraoperative",D9083Z0
2347,D9093Z0,"Beam Radiation of Soft Palate using Electrons, Intraoperative",D9093Z0
2348,DP003Z0,"Beam Radiation of Skull using Electrons, Intraoperative",DP003Z0
2349,DP023Z0,"Beam Radiation of Maxilla using Electrons, Intraoperative",DP023Z0
2350,DP033Z0,"Beam Radiation of Mandible using Electrons, Intraoperative",DP033Z0
2351,D90B3Z0,"Beam Radiation of Larynx using Electrons, Intraoperative",D90B3Z0
2352,D90D3Z0,"Beam Radiation of Nasopharynx using Electrons, Intraoperative",D90D3Z0
2353,D90F3Z0,"Beam Radiation of Oropharynx using Electrons, Intraoperative",D90F3Z0
2354,DP043Z0,"Beam Radiation of Sternum using Electrons, Intraoperative",DP043Z0
2355,DP053Z0,"Beam Radiation of Rib(s) using Electrons, Intraoperative",DP053Z0
2356,DP063Z0,"Beam Radiation of Humerus using Electrons, Intraoperative",DP063Z0
2357,DP073Z0,"Beam Radiation of Radius/Ulna using Electrons, Intraoperative",DP073Z0
2358,DP083Z0,"Beam Radiation of Pelvic Bones using Electrons, Intraoperative",DP083Z0
2359,DP093Z0,"Beam Radiation of Femur using Electrons, Intraoperative",DP093Z0
2360,DP0B3Z0,"Beam Radiation of Tibia/Fibula using Electrons, Intraoperative",DP0B3Z0
2361,DP0C3Z0,"Beam Radiation of Other Bone using Electrons, Intraoperative",DP0C3Z0
2362,DT003Z0,"Beam Radiation of Kidney using Electrons, Intraoperative",DT003Z0
2363,DT013Z0,"Beam Radiation of Ureter using Electrons, Intraoperative",DT013Z0
2364,DT023Z0,"Beam Radiation of Bladder using Electrons, Intraoperative",DT023Z0
2365,DT033Z0,"Beam Radiation of Urethra using Electrons, Intraoperative",DT033Z0
2366,DTY0CZZ,Intraoperative Radiation Therapy (IORT) of Kidney,DTY0CZZ
2367,DTY1CZZ,Intraoperative Radiation Therapy (IORT) of Ureter,DTY1CZZ
2368,DTY2CZZ,Intraoperative Radiation Therapy (IORT) of Bladder,DTY2CZZ
2369,DTY3CZZ,Intraoperative Radiation Therapy (IORT) of Urethra,DTY3CZZ
2370,D9Y4CZZ,Intraoperative Radiation Therapy (IORT) of Mouth,D9Y4CZZ
2371,D9YBCZZ,Intraoperative Radiation Therapy (IORT) of Larynx,D9YBCZZ
2372,D9YCCZZ,Intraoperative Radiation Therapy (IORT) of Pharynx,D9YCCZZ
2373,D9YDCZZ,Intraoperative Radiation Therapy (IORT) of Nasopharynx,D9YDCZZ
2374,DB003Z0,"Beam Radiation of Trachea using Electrons, Intraoperative",DB003Z0
2375,DB013Z0,"Beam Radiation of Bronchus using Electrons, Intraoperative",DB013Z0
2376,DU003Z0,"Beam Radiation of Ovary using Electrons, Intraoperative",DU003Z0
2377,DU013Z0,"Beam Radiation of Cervix using Electrons, Intraoperative",DU013Z0
2378,DU023Z0,"Beam Radiation of Uterus using Electrons, Intraoperative",DU023Z0
2432,BB12ZZZ,Fluoroscopy of Right Lung,BB12ZZZ
2433,BB13ZZZ,Fluoroscopy of Left Lung,BB13ZZZ
2434,BB14ZZZ,Fluoroscopy of Bilateral Lungs,BB14ZZZ
2504,0DBK4ZX,"Excision of Ascending Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBK4ZX
2505,0DBL4ZX,"Excision of Transverse Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBL4ZX
2506,0DBM4ZX,"Excision of Descending Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBM4ZX
2507,0DBN4ZX,"Excision of Sigmoid Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBN4ZX
2757,DB026ZZ,Beam Radiation of Lung using Neutron Capture,DB026ZZ
2758,DB056ZZ,Beam Radiation of Pleura using Neutron Capture,DB056ZZ
2759,DB066ZZ,Beam Radiation of Mediastinum using Neutron Capture,DB066ZZ
2760,DB076ZZ,Beam Radiation of Chest Wall using Neutron Capture,DB076ZZ
2761,DB086ZZ,Beam Radiation of Diaphragm using Neutron Capture,DB086ZZ
2762,DV006ZZ,Beam Radiation of Prostate using Neutron Capture,DV006ZZ
2763,DV016ZZ,Beam Radiation of Testis using Neutron Capture,DV016ZZ
2764,DW016ZZ,Beam Radiation of Head and Neck using Neutron Capture,DW016ZZ
2765,DW026ZZ,Beam Radiation of Chest using Neutron Capture,DW026ZZ
2766,DW036ZZ,Beam Radiation of Abdomen using Neutron Capture,DW036ZZ
2767,DW046ZZ,Beam Radiation of Hemibody using Neutron Capture,DW046ZZ
2768,DW056ZZ,Beam Radiation of Whole Body using Neutron Capture,DW056ZZ
2769,DW066ZZ,Beam Radiation of Pelvic Region using Neutron Capture,DW066ZZ
2770,DD006ZZ,Beam Radiation of Esophagus using Neutron Capture,DD006ZZ
2771,DD016ZZ,Beam Radiation of Stomach using Neutron Capture,DD016ZZ
2772,DD026ZZ,Beam Radiation of Duodenum using Neutron Capture,DD026ZZ
2773,DD036ZZ,Beam Radiation of Jejunum using Neutron Capture,DD036ZZ
2774,DD046ZZ,Beam Radiation of Ileum using Neutron Capture,DD046ZZ
2775,DD056ZZ,Beam Radiation of Colon using Neutron Capture,DD056ZZ
2776,DD076ZZ,Beam Radiation of Rectum using Neutron Capture,DD076ZZ
2777,D0006ZZ,Beam Radiation of Brain using Neutron Capture,D0006ZZ
2778,D0016ZZ,Beam Radiation of Brain Stem using Neutron Capture,D0016ZZ
2779,D0066ZZ,Beam Radiation of Spinal Cord using Neutron Capture,D0066ZZ
2780,D0076ZZ,Beam Radiation of Peripheral Nerve using Neutron Capture,D0076ZZ
2781,DF006ZZ,Beam Radiation of Liver using Neutron Capture,DF006ZZ
2782,DF016ZZ,Beam Radiation of Gallbladder using Neutron Capture,DF016ZZ
2783,DF026ZZ,Beam Radiation of Bile Ducts using Neutron Capture,DF026ZZ
2784,DF036ZZ,Beam Radiation of Pancreas using Neutron Capture,DF036ZZ
2785,D7006ZZ,Beam Radiation of Bone Marrow using Neutron Capture,D7006ZZ
2786,D7016ZZ,Beam Radiation of Thymus using Neutron Capture,D7016ZZ
2787,D7026ZZ,Beam Radiation of Spleen using Neutron Capture,D7026ZZ
2788,D7036ZZ,Beam Radiation of Neck Lymphatics using Neutron Capture,D7036ZZ
2789,D7046ZZ,Beam Radiation of Axillary Lymphatics using Neutron Capture,D7046ZZ
2790,D7056ZZ,Beam Radiation of Thorax Lymphatics using Neutron Capture,D7056ZZ
2791,D7066ZZ,Beam Radiation of Abdomen Lymphatics using Neutron Capture,D7066ZZ
2792,D7076ZZ,Beam Radiation of Pelvis Lymphatics using Neutron Capture,D7076ZZ
2793,DG006ZZ,Beam Radiation of Pituitary Gland using Neutron Capture,DG006ZZ
2794,DG016ZZ,Beam Radiation of Pineal Body using Neutron Capture,DG016ZZ
2795,DG026ZZ,Beam Radiation of Adrenal Glands using Neutron Capture,DG026ZZ
2796,DG046ZZ,Beam Radiation of Parathyroid Glands using Neutron Capture,DG046ZZ
2797,DG056ZZ,Beam Radiation of Thyroid using Neutron Capture,DG056ZZ
2798,D7086ZZ,Beam Radiation of Inguinal Lymphatics using Neutron Capture,D7086ZZ
2799,DH026ZZ,Beam Radiation of Face Skin using Neutron Capture,DH026ZZ
2800,DH036ZZ,Beam Radiation of Neck Skin using Neutron Capture,DH036ZZ
2801,DH046ZZ,Beam Radiation of Arm Skin using Neutron Capture,DH046ZZ
2802,DH066ZZ,Beam Radiation of Chest Skin using Neutron Capture,DH066ZZ
2803,DH076ZZ,Beam Radiation of Back Skin using Neutron Capture,DH076ZZ
2804,D8006ZZ,Beam Radiation of Eye using Neutron Capture,D8006ZZ
2805,DH086ZZ,Beam Radiation of Abdomen Skin using Neutron Capture,DH086ZZ
2806,DH096ZZ,Beam Radiation of Buttock Skin using Neutron Capture,DH096ZZ
2807,DH0B6ZZ,Beam Radiation of Leg Skin using Neutron Capture,DH0B6ZZ
2808,DM006ZZ,Beam Radiation of Left Breast using Neutron Capture,DM006ZZ
2809,DM016ZZ,Beam Radiation of Right Breast using Neutron Capture,DM016ZZ
2810,D9006ZZ,Beam Radiation of Ear using Neutron Capture,D9006ZZ
2811,D9016ZZ,Beam Radiation of Nose using Neutron Capture,D9016ZZ
2812,D9036ZZ,Beam Radiation of Hypopharynx using Neutron Capture,D9036ZZ
2813,D9046ZZ,Beam Radiation of Mouth using Neutron Capture,D9046ZZ
2814,D9056ZZ,Beam Radiation of Tongue using Neutron Capture,D9056ZZ
2815,D9066ZZ,Beam Radiation of Salivary Glands using Neutron Capture,D9066ZZ
2816,D9076ZZ,Beam Radiation of Sinuses using Neutron Capture,D9076ZZ
2817,D9086ZZ,Beam Radiation of Hard Palate using Neutron Capture,D9086ZZ
2818,DP006ZZ,Beam Radiation of Skull using Neutron Capture,DP006ZZ
2819,DP026ZZ,Beam Radiation of Maxilla using Neutron Capture,DP026ZZ
2820,DP036ZZ,Beam Radiation of Mandible using Neutron Capture,DP036ZZ
2821,D9096ZZ,Beam Radiation of Soft Palate using Neutron Capture,D9096ZZ
2822,D90B6ZZ,Beam Radiation of Larynx using Neutron Capture,D90B6ZZ
2823,D90D6ZZ,Beam Radiation of Nasopharynx using Neutron Capture,D90D6ZZ
2824,D90F6ZZ,Beam Radiation of Oropharynx using Neutron Capture,D90F6ZZ
2825,DP046ZZ,Beam Radiation of Sternum using Neutron Capture,DP046ZZ
2826,DP056ZZ,Beam Radiation of Rib(s) using Neutron Capture,DP056ZZ
2827,DP066ZZ,Beam Radiation of Humerus using Neutron Capture,DP066ZZ
2828,DP076ZZ,Beam Radiation of Radius/Ulna using Neutron Capture,DP076ZZ
2829,DP086ZZ,Beam Radiation of Pelvic Bones using Neutron Capture,DP086ZZ
2830,DP096ZZ,Beam Radiation of Femur using Neutron Capture,DP096ZZ
2831,DP0B6ZZ,Beam Radiation of Tibia/Fibula using Neutron Capture,DP0B6ZZ
2832,DP0C6ZZ,Beam Radiation of Other Bone using Neutron Capture,DP0C6ZZ
2833,DT006ZZ,Beam Radiation of Kidney using Neutron Capture,DT006ZZ
2834,DT016ZZ,Beam Radiation of Ureter using Neutron Capture,DT016ZZ
2835,DT026ZZ,Beam Radiation of Bladder using Neutron Capture,DT026ZZ
2836,DT036ZZ,Beam Radiation of Urethra using Neutron Capture,DT036ZZ
2837,DB006ZZ,Beam Radiation of Trachea using Neutron Capture,DB006ZZ
2838,DB016ZZ,Beam Radiation of Bronchus using Neutron Capture,DB016ZZ
2839,DU006ZZ,Beam Radiation of Ovary using Neutron Capture,DU006ZZ
2840,DU016ZZ,Beam Radiation of Cervix using Neutron Capture,DU016ZZ
2841,DU026ZZ,Beam Radiation of Uterus using Neutron Capture,DU026ZZ
3622,0BBC0ZX,"Excision of Right Upper Lung Lobe, Open Approach, Diagnostic",0BBC0ZX
3623,0BBC8ZX,"Excision of Right Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBC8ZX
3624,0BBC8ZZ,"Excision of Right Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BBC8ZZ
3625,0BBF0ZX,"Excision of Right Lower Lung Lobe, Open Approach, Diagnostic",0BBF0ZX
3626,0BBF8ZX,"Excision of Right Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBF8ZX
3627,0BBF8ZZ,"Excision of Right Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BBF8ZZ
3628,0BBG0ZX,"Excision of Left Upper Lung Lobe, Open Approach, Diagnostic",0BBG0ZX
3629,0BBG8ZX,"Excision of Left Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBG8ZX
3630,0BBG8ZZ,"Excision of Left Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BBG8ZZ
3631,0BBJ0ZX,"Excision of Left Lower Lung Lobe, Open Approach, Diagnostic",0BBJ0ZX
3632,0BBJ8ZX,"Excision of Left Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBJ8ZX
3633,0BBJ8ZZ,"Excision of Left Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BBJ8ZZ
3658,0BB93ZZ,"Excision of Lingula Bronchus, Percutaneous Approach",0BB93ZZ
3659,0BB94ZZ,"Excision of Lingula Bronchus, Percutaneous Endoscopic Approach",0BB94ZZ
3660,0BB97ZZ,"Excision of Lingula Bronchus, Via Natural or Artificial Opening",0BB97ZZ
3661,0BB98ZZ,"Excision of Lingula Bronchus, Via Natural or Artificial Opening Endoscopic",0BB98ZZ
3662,0BT94ZZ,"Resection of Lingula Bronchus, Percutaneous Endoscopic Approach",0BT94ZZ
4486,02BQ0ZX,"Excision of Right Pulmonary Artery, Open Approach, Diagnostic",02BQ0ZX
4487,02BR0ZX,"Excision of Left Pulmonary Artery, Open Approach, Diagnostic",02BR0ZX
4488,0BB90ZX,"Excision of Lingula Bronchus, Open Approach, Diagnostic",0BB90ZX
4493,0BBD0ZX,"Excision of Right Middle Lung Lobe, Open Approach, Diagnostic",0BBD0ZX
4496,0BBH0ZX,"Excision of Lung Lingula, Open Approach, Diagnostic",0BBH0ZX
4572,0BBH0ZZ,"Excision of Lung Lingula, Open Approach",0BBH0ZZ
4573,0BBH3ZX,"Excision of Lung Lingula, Percutaneous Approach, Diagnostic",0BBH3ZX
4574,0BBH3ZZ,"Excision of Lung Lingula, Percutaneous Approach",0BBH3ZZ
4575,0BBH4ZX,"Excision of Lung Lingula, Percutaneous Endoscopic Approach, Diagnostic",0BBH4ZX
4576,0BBH4ZZ,"Excision of Lung Lingula, Percutaneous Endoscopic Approach",0BBH4ZZ
4577,0BBH7ZX,"Excision of Lung Lingula, Via Natural or Artificial Opening, Diagnostic",0BBH7ZX
4578,0BBH7ZZ,"Excision of Lung Lingula, Via Natural or Artificial Opening",0BBH7ZZ
4579,0BBH8ZX,"Excision of Lung Lingula, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBH8ZX
4580,0BBH8ZZ,"Excision of Lung Lingula, Via Natural or Artificial Opening Endoscopic",0BBH8ZZ
4581,0BTH0ZZ,"Resection of Lung Lingula, Open Approach",0BTH0ZZ
4582,0BTH4ZZ,"Resection of Lung Lingula, Percutaneous Endoscopic Approach",0BTH4ZZ
5170,BB2400Z,"Computerized Tomography (CT Scan) of Bilateral Lungs using High Osmolar Contrast, Unenhanced and Enhanced",BB2400Z
5171,BB240ZZ,Computerized Tomography (CT Scan) of Bilateral Lungs using High Osmolar Contrast,BB240ZZ
5172,BB2410Z,"Computerized Tomography (CT Scan) of Bilateral Lungs using Low Osmolar Contrast, Unenhanced and Enhanced",BB2410Z
5173,BB241ZZ,Computerized Tomography (CT Scan) of Bilateral Lungs using Low Osmolar Contrast,BB241ZZ
5174,BB24Y0Z,"Computerized Tomography (CT Scan) of Bilateral Lungs using Other Contrast, Unenhanced and Enhanced",BB24Y0Z
5175,BB24YZZ,Computerized Tomography (CT Scan) of Bilateral Lungs using Other Contrast,BB24YZZ
5176,BB24ZZZ,Computerized Tomography (CT Scan) of Bilateral Lungs,BB24ZZZ
5212,BB3GY0Z,"Magnetic Resonance Imaging (MRI) of Lung Apices using Other Contrast, Unenhanced and Enhanced",BB3GY0Z
5213,BB3GYZZ,Magnetic Resonance Imaging (MRI) of Lung Apices using Other Contrast,BB3GYZZ
5214,BB3GZZZ,Magnetic Resonance Imaging (MRI) of Lung Apices,BB3GZZZ
5252,0BB93ZX,"Excision of Lingula Bronchus, Percutaneous Approach, Diagnostic",0BB93ZX
5253,0BB94ZX,"Excision of Lingula Bronchus, Percutaneous Endoscopic Approach, Diagnostic",0BB94ZX
5254,0BB97ZX,"Excision of Lingula Bronchus, Via Natural or Artificial Opening, Diagnostic",0BB97ZX
5255,0BB98ZX,"Excision of Lingula Bronchus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BB98ZX
5256,0BD94ZX,"Extraction of Lingula Bronchus, Percutaneous Endoscopic Approach, Diagnostic",0BD94ZX
5257,0BD98ZX,"Extraction of Lingula Bronchus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BD98ZX
5289,0BTK0ZZ,"Resection of Right Lung, Open Approach",0BTK0ZZ
5290,0BTL0ZZ,"Resection of Left Lung, Open Approach",0BTL0ZZ
5291,0BTM0ZZ,"Resection of Bilateral Lungs, Open Approach",0BTM0ZZ
5295,0BTK4ZZ,"Resection of Right Lung, Percutaneous Endoscopic Approach",0BTK4ZZ
5296,0BTL4ZZ,"Resection of Left Lung, Percutaneous Endoscopic Approach",0BTL4ZZ
5297,0BTM4ZZ,"Resection of Bilateral Lungs, Percutaneous Endoscopic Approach",0BTM4ZZ
5865,6A210ZZ,"Electromagnetic Therapy, Urinary, Single",6A210ZZ
5866,6A211ZZ,"Electromagnetic Therapy, Urinary, Multiple",6A211ZZ
5867,6A220ZZ,"Electromagnetic Therapy, Central Nervous, Single",6A220ZZ
5868,6A221ZZ,"Electromagnetic Therapy, Central Nervous, Multiple",6A221ZZ
6000,D0001ZZ,Beam Radiation of Brain using Photons 1 - 10 MeV,D0001ZZ
6001,D0011ZZ,Beam Radiation of Brain Stem using Photons 1 - 10 MeV,D0011ZZ
6002,D0061ZZ,Beam Radiation of Spinal Cord using Photons 1 - 10 MeV,D0061ZZ
6003,D0062ZZ,Beam Radiation of Spinal Cord using Photons >10 MeV,D0062ZZ
6004,D0072ZZ,Beam Radiation of Peripheral Nerve using Photons >10 MeV,D0072ZZ
6005,D7001ZZ,Beam Radiation of Bone Marrow using Photons 1 - 10 MeV,D7001ZZ
6006,D7011ZZ,Beam Radiation of Thymus using Photons 1 - 10 MeV,D7011ZZ
6007,D7022ZZ,Beam Radiation of Spleen using Photons >10 MeV,D7022ZZ
6008,D7032ZZ,Beam Radiation of Neck Lymphatics using Photons >10 MeV,D7032ZZ
6009,D7041ZZ,Beam Radiation of Axillary Lymphatics using Photons 1 - 10 MeV,D7041ZZ
6010,D7042ZZ,Beam Radiation of Axillary Lymphatics using Photons >10 MeV,D7042ZZ
6011,D7051ZZ,Beam Radiation of Thorax Lymphatics using Photons 1 - 10 MeV,D7051ZZ
6012,D7052ZZ,Beam Radiation of Thorax Lymphatics using Photons >10 MeV,D7052ZZ
6013,D7061ZZ,Beam Radiation of Abdomen Lymphatics using Photons 1 - 10 MeV,D7061ZZ
6014,D7062ZZ,Beam Radiation of Abdomen Lymphatics using Photons >10 MeV,D7062ZZ
6015,D7072ZZ,Beam Radiation of Pelvis Lymphatics using Photons >10 MeV,D7072ZZ
6016,D7081ZZ,Beam Radiation of Inguinal Lymphatics using Photons 1 - 10 MeV,D7081ZZ
6017,D7082ZZ,Beam Radiation of Inguinal Lymphatics using Photons >10 MeV,D7082ZZ
6018,D8001ZZ,Beam Radiation of Eye using Photons 1 - 10 MeV,D8001ZZ
6019,D9051ZZ,Beam Radiation of Tongue using Photons 1 - 10 MeV,D9051ZZ
6020,D9052ZZ,Beam Radiation of Tongue using Photons >10 MeV,D9052ZZ
6021,D9061ZZ,Beam Radiation of Salivary Glands using Photons 1 - 10 MeV,D9061ZZ
6022,D9071ZZ,Beam Radiation of Sinuses using Photons 1 - 10 MeV,D9071ZZ
6023,D9072ZZ,Beam Radiation of Sinuses using Photons >10 MeV,D9072ZZ
6024,D9092ZZ,Beam Radiation of Soft Palate using Photons >10 MeV,D9092ZZ
6025,D90B1ZZ,Beam Radiation of Larynx using Photons 1 - 10 MeV,D90B1ZZ
6026,DB052ZZ,Beam Radiation of Pleura using Photons >10 MeV,DB052ZZ
6027,DB071ZZ,Beam Radiation of Chest Wall using Photons 1 - 10 MeV,DB071ZZ
6028,DD002ZZ,Beam Radiation of Esophagus using Photons >10 MeV,DD002ZZ
6029,DD011ZZ,Beam Radiation of Stomach using Photons 1 - 10 MeV,DD011ZZ
6030,DD021ZZ,Beam Radiation of Duodenum using Photons 1 - 10 MeV,DD021ZZ
6031,DD051ZZ,Beam Radiation of Colon using Photons 1 - 10 MeV,DD051ZZ
6032,DD071ZZ,Beam Radiation of Rectum using Photons 1 - 10 MeV,DD071ZZ
6033,DF001ZZ,Beam Radiation of Liver using Photons 1 - 10 MeV,DF001ZZ
6034,DF031ZZ,Beam Radiation of Pancreas using Photons 1 - 10 MeV,DF031ZZ
6035,DG001ZZ,Beam Radiation of Pituitary Gland using Photons 1 - 10 MeV,DG001ZZ
6036,DG002ZZ,Beam Radiation of Pituitary Gland using Photons >10 MeV,DG002ZZ
6037,DG011ZZ,Beam Radiation of Pineal Body using Photons 1 - 10 MeV,DG011ZZ
6038,DG051ZZ,Beam Radiation of Thyroid using Photons 1 - 10 MeV,DG051ZZ
6039,DH062ZZ,Beam Radiation of Chest Skin using Photons >10 MeV,DH062ZZ
6040,DH071ZZ,Beam Radiation of Back Skin using Photons 1 - 10 MeV,DH071ZZ
6041,DH072ZZ,Beam Radiation of Back Skin using Photons >10 MeV,DH072ZZ
6042,DH0B1ZZ,Beam Radiation of Leg Skin using Photons 1 - 10 MeV,DH0B1ZZ
6043,DH0B2ZZ,Beam Radiation of Leg Skin using Photons >10 MeV,DH0B2ZZ
6044,DM001ZZ,Beam Radiation of Left Breast using Photons 1 - 10 MeV,DM001ZZ
6045,DM012ZZ,Beam Radiation of Right Breast using Photons >10 MeV,DM012ZZ
6046,DP021ZZ,Beam Radiation of Maxilla using Photons 1 - 10 MeV,DP021ZZ
6047,DP041ZZ,Beam Radiation of Sternum using Photons 1 - 10 MeV,DP041ZZ
6048,DP051ZZ,Beam Radiation of Rib(s) using Photons 1 - 10 MeV,DP051ZZ
6049,DP061ZZ,Beam Radiation of Humerus using Photons 1 - 10 MeV,DP061ZZ
6050,DP062ZZ,Beam Radiation of Humerus using Photons >10 MeV,DP062ZZ
6051,DP071ZZ,Beam Radiation of Radius/Ulna using Photons 1 - 10 MeV,DP071ZZ
6052,DP091ZZ,Beam Radiation of Femur using Photons 1 - 10 MeV,DP091ZZ
6053,DP092ZZ,Beam Radiation of Femur using Photons >10 MeV,DP092ZZ
6054,DP0B2ZZ,Beam Radiation of Tibia/Fibula using Photons >10 MeV,DP0B2ZZ
6055,DP0C1ZZ,Beam Radiation of Other Bone using Photons 1 - 10 MeV,DP0C1ZZ
6056,DP0C2ZZ,Beam Radiation of Other Bone using Photons >10 MeV,DP0C2ZZ
6057,DT001ZZ,Beam Radiation of Kidney using Photons 1 - 10 MeV,DT001ZZ
6058,DT002ZZ,Beam Radiation of Kidney using Photons >10 MeV,DT002ZZ
6059,DT022ZZ,Beam Radiation of Bladder using Photons >10 MeV,DT022ZZ
6060,DV002ZZ,Beam Radiation of Prostate using Photons >10 MeV,DV002ZZ
6061,DV011ZZ,Beam Radiation of Testis using Photons 1 - 10 MeV,DV011ZZ
6062,DW012ZZ,Beam Radiation of Head and Neck using Photons >10 MeV,DW012ZZ
6063,DW022ZZ,Beam Radiation of Chest using Photons >10 MeV,DW022ZZ
6064,DW041ZZ,Beam Radiation of Hemibody using Photons 1 - 10 MeV,DW041ZZ
