,concept_code_y,concept_name_y,icd
6552,3E0K70M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening",3E0K70M
6553,3E0K804,"Introduction of Liquid Brachytherapy Radioisotope into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K804
6554,3E0K805,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K805
6555,3E0K80M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K80M
6556,3E0L304,"Introduction of Liquid Brachytherapy Radioisotope into Pleural Cavity, Percutaneous Approach",3E0L304
6557,3E0L305,"Introduction of Other Antineoplastic into Pleural Cavity, Percutaneous Approach",3E0L305
6558,3E0L30M,"Introduction of Monoclonal Antibody into Pleural Cavity, Percutaneous Approach",3E0L30M
6559,3E0L704,"Introduction of Liquid Brachytherapy Radioisotope into Pleural Cavity, Via Natural or Artificial Opening",3E0L704
6560,3E0L705,"Introduction of Other Antineoplastic into Pleural Cavity, Via Natural or Artificial Opening",3E0L705
6561,3E0L70M,"Introduction of Monoclonal Antibody into Pleural Cavity, Via Natural or Artificial Opening",3E0L70M
6562,3E0M304,"Introduction of Liquid Brachytherapy Radioisotope into Peritoneal Cavity, Percutaneous Approach",3E0M304
6563,3E0M305,"Introduction of Other Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M305
6564,3E0M30M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Percutaneous Approach",3E0M30M
6565,3E0M30Y,"Introduction of Hyperthermic Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M30Y
6566,3E0M704,"Introduction of Liquid Brachytherapy Radioisotope into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M704
6567,3E0M705,"Introduction of Other Antineoplastic into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M705
6568,3E0M70M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M70M
6569,3E0N304,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Percutaneous Approach",3E0N304
6570,3E0N305,"Introduction of Other Antineoplastic into Male Reproductive, Percutaneous Approach",3E0N305
6571,3E0N30M,"Introduction of Monoclonal Antibody into Male Reproductive, Percutaneous Approach",3E0N30M
6572,3E0N704,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Via Natural or Artificial Opening",3E0N704
6573,3E0N705,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening",3E0N705
6574,3E0N70M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening",3E0N70M
6575,3E0N804,"Introduction of Liquid Brachytherapy Radioisotope into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N804
6576,3E0N805,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N805
6577,3E0N80M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N80M
6578,3E0P304,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Percutaneous Approach",3E0P304
6579,3E0P305,"Introduction of Other Antineoplastic into Female Reproductive, Percutaneous Approach",3E0P305
6580,3E0P30M,"Introduction of Monoclonal Antibody into Female Reproductive, Percutaneous Approach",3E0P30M
6581,3E0P704,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Via Natural or Artificial Opening",3E0P704
6582,3E0P705,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening",3E0P705
6583,3E0P70M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening",3E0P70M
6584,3E0P804,"Introduction of Liquid Brachytherapy Radioisotope into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P804
6585,3E0P805,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P805
6586,3E0P80M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P80M
6587,3E0Q004,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Open Approach",3E0Q004
6588,3E0Q005,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Open Approach",3E0Q005
6589,3E0Q00M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Open Approach",3E0Q00M
6590,3E0Q304,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Percutaneous Approach",3E0Q304
6591,3E0Q305,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Percutaneous Approach",3E0Q305
6592,3E0Q30M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Percutaneous Approach",3E0Q30M
6593,3E0Q704,"Introduction of Liquid Brachytherapy Radioisotope into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q704
6594,3E0Q705,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q705
6595,3E0Q70M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q70M
6596,3E0R302,"Introduction of High-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R302
6597,3E0R303,"Introduction of Low-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R303
6598,3E0R304,"Introduction of Liquid Brachytherapy Radioisotope into Spinal Canal, Percutaneous Approach",3E0R304
6599,3E0R305,"Introduction of Other Antineoplastic into Spinal Canal, Percutaneous Approach",3E0R305
6600,3E0R30M,"Introduction of Monoclonal Antibody into Spinal Canal, Percutaneous Approach",3E0R30M
6601,3E0S302,"Introduction of High-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S302
6602,3E0S303,"Introduction of Low-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S303
6603,3E0S304,"Introduction of Liquid Brachytherapy Radioisotope into Epidural Space, Percutaneous Approach",3E0S304
6604,3E0S305,"Introduction of Other Antineoplastic into Epidural Space, Percutaneous Approach",3E0S305
6605,3E0S30M,"Introduction of Monoclonal Antibody into Epidural Space, Percutaneous Approach",3E0S30M
6606,3E0U304,"Introduction of Liquid Brachytherapy Radioisotope into Joints, Percutaneous Approach",3E0U304
6607,3E0U305,"Introduction of Other Antineoplastic into Joints, Percutaneous Approach",3E0U305
6608,3E0U30M,"Introduction of Monoclonal Antibody into Joints, Percutaneous Approach",3E0U30M
6609,3E0V305,"Introduction of Other Antineoplastic into Bones, Percutaneous Approach",3E0V305
6610,3E0V30M,"Introduction of Monoclonal Antibody into Bones, Percutaneous Approach",3E0V30M
6611,3E0W305,"Introduction of Other Antineoplastic into Lymphatics, Percutaneous Approach",3E0W305
6612,3E0W30M,"Introduction of Monoclonal Antibody into Lymphatics, Percutaneous Approach",3E0W30M
6613,3E0Y304,"Introduction of Liquid Brachytherapy Radioisotope into Pericardial Cavity, Percutaneous Approach",3E0Y304
6614,3E0Y305,"Introduction of Other Antineoplastic into Pericardial Cavity, Percutaneous Approach",3E0Y305
6615,3E0Y30M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Percutaneous Approach",3E0Y30M
6616,3E0Y704,"Introduction of Liquid Brachytherapy Radioisotope into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y704
6617,3E0Y705,"Introduction of Other Antineoplastic into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y705
6618,3E0Y70M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y70M
6660,0DBQ0ZX,"Excision of Anus, Open Approach, Diagnostic",0DBQ0ZX
6661,0DBQ3ZX,"Excision of Anus, Percutaneous Approach, Diagnostic",0DBQ3ZX
6662,0DBQ4ZX,"Excision of Anus, Percutaneous Endoscopic Approach, Diagnostic",0DBQ4ZX
6663,0DBQ7ZX,"Excision of Anus, Via Natural or Artificial Opening, Diagnostic",0DBQ7ZX
6664,0DBQ8ZX,"Excision of Anus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBQ8ZX
6665,0DBQXZX,"Excision of Anus, External Approach, Diagnostic",0DBQXZX
6678,0DDQ3ZX,"Extraction of Anus, Percutaneous Approach, Diagnostic",0DDQ3ZX
6679,0DDQ4ZX,"Extraction of Anus, Percutaneous Endoscopic Approach, Diagnostic",0DDQ4ZX
6680,0DDQ8ZX,"Extraction of Anus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDQ8ZX
6681,0DDQXZX,"Extraction of Anus, External Approach, Diagnostic",0DDQXZX
6707,3E0300P,"Introduction of Clofarabine into Peripheral Vein, Open Approach",3E0300P
6708,3E0330P,"Introduction of Clofarabine into Peripheral Vein, Percutaneous Approach",3E0330P
6709,3E0400P,"Introduction of Clofarabine into Central Vein, Open Approach",3E0400P
6710,3E0430P,"Introduction of Clofarabine into Central Vein, Percutaneous Approach",3E0430P
6711,3E0500P,"Introduction of Clofarabine into Peripheral Artery, Open Approach",3E0500P
6712,3E0530P,"Introduction of Clofarabine into Peripheral Artery, Percutaneous Approach",3E0530P
6713,3E0600P,"Introduction of Clofarabine into Central Artery, Open Approach",3E0600P
6714,3E0630P,"Introduction of Clofarabine into Central Artery, Percutaneous Approach",3E0630P
7232,BD14YZZ,Fluoroscopy of Colon using Other Contrast,BD14YZZ
7233,BD14ZZZ,Fluoroscopy of Colon,BD14ZZZ
8305,0DQQ0ZZ,"Repair Anus, Open Approach",0DQQ0ZZ
8306,0DQQ3ZZ,"Repair Anus, Percutaneous Approach",0DQQ3ZZ
8307,0DQQ4ZZ,"Repair Anus, Percutaneous Endoscopic Approach",0DQQ4ZZ
8308,0DQQ7ZZ,"Repair Anus, Via Natural or Artificial Opening",0DQQ7ZZ
8309,0DQQ8ZZ,"Repair Anus, Via Natural or Artificial Opening Endoscopic",0DQQ8ZZ
8310,0DQQXZZ,"Repair Anus, External Approach",0DQQXZZ
8446,0DVC0CZ,"Restriction of Ileocecal Valve with Extraluminal Device, Open Approach",0DVC0CZ
8447,0DVC0DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Open Approach",0DVC0DZ
8448,0DVC0ZZ,"Restriction of Ileocecal Valve, Open Approach",0DVC0ZZ
8449,0DVC3CZ,"Restriction of Ileocecal Valve with Extraluminal Device, Percutaneous Approach",0DVC3CZ
8450,0DVC3DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Percutaneous Approach",0DVC3DZ
8451,0DVC3ZZ,"Restriction of Ileocecal Valve, Percutaneous Approach",0DVC3ZZ
8452,0DVC4CZ,"Restriction of Ileocecal Valve with Extraluminal Device, Percutaneous Endoscopic Approach",0DVC4CZ
8453,0DVC4DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Percutaneous Endoscopic Approach",0DVC4DZ
8454,0DVC4ZZ,"Restriction of Ileocecal Valve, Percutaneous Endoscopic Approach",0DVC4ZZ
8455,0DVC7DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Via Natural or Artificial Opening",0DVC7DZ
8456,0DVC7ZZ,"Restriction of Ileocecal Valve, Via Natural or Artificial Opening",0DVC7ZZ
8457,0DVC8DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DVC8DZ
8458,0DVC8ZZ,"Restriction of Ileocecal Valve, Via Natural or Artificial Opening Endoscopic",0DVC8ZZ
8459,0DVH0CZ,"Restriction of Cecum with Extraluminal Device, Open Approach",0DVH0CZ
8460,0DVH0DZ,"Restriction of Cecum with Intraluminal Device, Open Approach",0DVH0DZ
8461,0DVH0ZZ,"Restriction of Cecum, Open Approach",0DVH0ZZ
8462,0DVH3CZ,"Restriction of Cecum with Extraluminal Device, Percutaneous Approach",0DVH3CZ
8463,0DVH3DZ,"Restriction of Cecum with Intraluminal Device, Percutaneous Approach",0DVH3DZ
8464,0DVH3ZZ,"Restriction of Cecum, Percutaneous Approach",0DVH3ZZ
8465,0DVH4CZ,"Restriction of Cecum with Extraluminal Device, Percutaneous Endoscopic Approach",0DVH4CZ
8466,0DVH4DZ,"Restriction of Cecum with Intraluminal Device, Percutaneous Endoscopic Approach",0DVH4DZ
8467,0DVH4ZZ,"Restriction of Cecum, Percutaneous Endoscopic Approach",0DVH4ZZ
8468,0DVH7DZ,"Restriction of Cecum with Intraluminal Device, Via Natural or Artificial Opening",0DVH7DZ
8469,0DVH7ZZ,"Restriction of Cecum, Via Natural or Artificial Opening",0DVH7ZZ
8470,0DVH8DZ,"Restriction of Cecum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DVH8DZ
8471,0DVH8ZZ,"Restriction of Cecum, Via Natural or Artificial Opening Endoscopic",0DVH8ZZ
8618,0DBP0ZX,"Excision of Rectum, Open Approach, Diagnostic",0DBP0ZX
8619,0DBP3ZX,"Excision of Rectum, Percutaneous Approach, Diagnostic",0DBP3ZX
8620,0DBP7ZX,"Excision of Rectum, Via Natural or Artificial Opening, Diagnostic",0DBP7ZX
8634,0DDP3ZX,"Extraction of Rectum, Percutaneous Approach, Diagnostic",0DDP3ZX
8685,0D7P0DZ,"Dilation of Rectum with Intraluminal Device, Open Approach",0D7P0DZ
8686,0D7P0ZZ,"Dilation of Rectum, Open Approach",0D7P0ZZ
8687,0D7P3DZ,"Dilation of Rectum with Intraluminal Device, Percutaneous Approach",0D7P3DZ
8688,0D7P3ZZ,"Dilation of Rectum, Percutaneous Approach",0D7P3ZZ
8689,0D7P4DZ,"Dilation of Rectum with Intraluminal Device, Percutaneous Endoscopic Approach",0D7P4DZ
8690,0D7P4ZZ,"Dilation of Rectum, Percutaneous Endoscopic Approach",0D7P4ZZ
8691,0D7P7DZ,"Dilation of Rectum with Intraluminal Device, Via Natural or Artificial Opening",0D7P7DZ
8692,0D7P7ZZ,"Dilation of Rectum, Via Natural or Artificial Opening",0D7P7ZZ
8693,0D7P8DZ,"Dilation of Rectum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7P8DZ
8694,0D7P8ZZ,"Dilation of Rectum, Via Natural or Artificial Opening Endoscopic",0D7P8ZZ
9367,DW053ZZ,Beam Radiation of Whole Body using Electrons,DW053ZZ
9535,0D7Q0DZ,"Dilation of Anus with Intraluminal Device, Open Approach",0D7Q0DZ
9536,0D7Q0ZZ,"Dilation of Anus, Open Approach",0D7Q0ZZ
9537,0D7Q3DZ,"Dilation of Anus with Intraluminal Device, Percutaneous Approach",0D7Q3DZ
9538,0D7Q3ZZ,"Dilation of Anus, Percutaneous Approach",0D7Q3ZZ
9539,0D7Q4DZ,"Dilation of Anus with Intraluminal Device, Percutaneous Endoscopic Approach",0D7Q4DZ
9540,0D7Q4ZZ,"Dilation of Anus, Percutaneous Endoscopic Approach",0D7Q4ZZ
9541,0D7Q7DZ,"Dilation of Anus with Intraluminal Device, Via Natural or Artificial Opening",0D7Q7DZ
9542,0D7Q7ZZ,"Dilation of Anus, Via Natural or Artificial Opening",0D7Q7ZZ
9543,0D7Q8DZ,"Dilation of Anus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7Q8DZ
9544,0D7Q8ZZ,"Dilation of Anus, Via Natural or Artificial Opening Endoscopic",0D7Q8ZZ
9567,0D7K3DZ,"Dilation of Ascending Colon with Intraluminal Device, Percutaneous Approach",0D7K3DZ
9568,0D7K3ZZ,"Dilation of Ascending Colon, Percutaneous Approach",0D7K3ZZ
9569,0D7K4DZ,"Dilation of Ascending Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7K4DZ
9570,0D7K4ZZ,"Dilation of Ascending Colon, Percutaneous Endoscopic Approach",0D7K4ZZ
9571,0D7K7DZ,"Dilation of Ascending Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7K7DZ
9572,0D7K7ZZ,"Dilation of Ascending Colon, Via Natural or Artificial Opening",0D7K7ZZ
9573,0D7K8DZ,"Dilation of Ascending Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7K8DZ
9574,0D7K8ZZ,"Dilation of Ascending Colon, Via Natural or Artificial Opening Endoscopic",0D7K8ZZ
9577,0D7L3DZ,"Dilation of Transverse Colon with Intraluminal Device, Percutaneous Approach",0D7L3DZ
9578,0D7L3ZZ,"Dilation of Transverse Colon, Percutaneous Approach",0D7L3ZZ
9579,0D7L4DZ,"Dilation of Transverse Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7L4DZ
9580,0D7L4ZZ,"Dilation of Transverse Colon, Percutaneous Endoscopic Approach",0D7L4ZZ
9581,0D7L7DZ,"Dilation of Transverse Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7L7DZ
9582,0D7L7ZZ,"Dilation of Transverse Colon, Via Natural or Artificial Opening",0D7L7ZZ
9583,0D7L8DZ,"Dilation of Transverse Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7L8DZ
9584,0D7L8ZZ,"Dilation of Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D7L8ZZ
9587,0D7M3DZ,"Dilation of Descending Colon with Intraluminal Device, Percutaneous Approach",0D7M3DZ
9588,0D7M3ZZ,"Dilation of Descending Colon, Percutaneous Approach",0D7M3ZZ
9589,0D7M4DZ,"Dilation of Descending Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7M4DZ
9590,0D7M4ZZ,"Dilation of Descending Colon, Percutaneous Endoscopic Approach",0D7M4ZZ
9591,0D7M7DZ,"Dilation of Descending Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7M7DZ
9592,0D7M7ZZ,"Dilation of Descending Colon, Via Natural or Artificial Opening",0D7M7ZZ
9593,0D7M8DZ,"Dilation of Descending Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7M8DZ
9594,0D7M8ZZ,"Dilation of Descending Colon, Via Natural or Artificial Opening Endoscopic",0D7M8ZZ
9597,0D7N3DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Percutaneous Approach",0D7N3DZ
9598,0D7N3ZZ,"Dilation of Sigmoid Colon, Percutaneous Approach",0D7N3ZZ
9599,0D7N4DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7N4DZ
9600,0D7N4ZZ,"Dilation of Sigmoid Colon, Percutaneous Endoscopic Approach",0D7N4ZZ
9601,0D7N7DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7N7DZ
9602,0D7N7ZZ,"Dilation of Sigmoid Colon, Via Natural or Artificial Opening",0D7N7ZZ
9603,0D7N8DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7N8DZ
9604,0D7N8ZZ,"Dilation of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D7N8ZZ
9832,0DBK3ZX,"Excision of Ascending Colon, Percutaneous Approach, Diagnostic",0DBK3ZX
9833,0DBK7ZX,"Excision of Ascending Colon, Via Natural or Artificial Opening, Diagnostic",0DBK7ZX
9835,0DBL3ZX,"Excision of Transverse Colon, Percutaneous Approach, Diagnostic",0DBL3ZX
9836,0DBL7ZX,"Excision of Transverse Colon, Via Natural or Artificial Opening, Diagnostic",0DBL7ZX
9838,0DBM3ZX,"Excision of Descending Colon, Percutaneous Approach, Diagnostic",0DBM3ZX
9839,0DBM7ZX,"Excision of Descending Colon, Via Natural or Artificial Opening, Diagnostic",0DBM7ZX
10151,0DBM8ZX,"Excision of Descending Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBM8ZX
10152,0DBM8ZZ,"Excision of Descending Colon, Via Natural or Artificial Opening Endoscopic",0DBM8ZZ
10154,0DTM8ZZ,"Resection of Descending Colon, Via Natural or Artificial Opening Endoscopic",0DTM8ZZ
10262,0DBN8ZX,"Excision of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBN8ZX
10263,0DBN8ZZ,"Excision of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0DBN8ZZ
10265,0DTN8ZZ,"Resection of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0DTN8ZZ
10420,0DBP0ZZ,"Excision of Rectum, Open Approach",0DBP0ZZ
10422,0DBP3ZZ,"Excision of Rectum, Percutaneous Approach",0DBP3ZZ
10424,0DBP4ZZ,"Excision of Rectum, Percutaneous Endoscopic Approach",0DBP4ZZ
10426,0DBP7ZZ,"Excision of Rectum, Via Natural or Artificial Opening",0DBP7ZZ
10428,0DBP8ZZ,"Excision of Rectum, Via Natural or Artificial Opening Endoscopic",0DBP8ZZ
10555,0D8R0ZZ,"Division of Anal Sphincter, Open Approach",0D8R0ZZ
10556,0D8R3ZZ,"Division of Anal Sphincter, Percutaneous Approach",0D8R3ZZ
10658,0DQK3ZZ,"Repair Ascending Colon, Percutaneous Approach",0DQK3ZZ
10659,0DQK4ZZ,"Repair Ascending Colon, Percutaneous Endoscopic Approach",0DQK4ZZ
10660,0DQK7ZZ,"Repair Ascending Colon, Via Natural or Artificial Opening",0DQK7ZZ
10661,0DQK8ZZ,"Repair Ascending Colon, Via Natural or Artificial Opening Endoscopic",0DQK8ZZ
10663,0DQL3ZZ,"Repair Transverse Colon, Percutaneous Approach",0DQL3ZZ
10664,0DQL4ZZ,"Repair Transverse Colon, Percutaneous Endoscopic Approach",0DQL4ZZ
10665,0DQL7ZZ,"Repair Transverse Colon, Via Natural or Artificial Opening",0DQL7ZZ
10666,0DQL8ZZ,"Repair Transverse Colon, Via Natural or Artificial Opening Endoscopic",0DQL8ZZ
10668,0DQM3ZZ,"Repair Descending Colon, Percutaneous Approach",0DQM3ZZ
10669,0DQM4ZZ,"Repair Descending Colon, Percutaneous Endoscopic Approach",0DQM4ZZ
10670,0DQM7ZZ,"Repair Descending Colon, Via Natural or Artificial Opening",0DQM7ZZ
10671,0DQM8ZZ,"Repair Descending Colon, Via Natural or Artificial Opening Endoscopic",0DQM8ZZ
