,concept_code_y,concept_name_y,icd
3906,0D1L0JP,"Bypass Transverse Colon to Rectum with Synthetic Substitute, Open Approach",0D1L0JP
3907,0D1L0KP,"Bypass Transverse Colon to Rectum with Nonautologous Tissue Substitute, Open Approach",0D1L0KP
3908,0D1L0ZP,"Bypass Transverse Colon to Rectum, Open Approach",0D1L0ZP
3909,0D1L47P,"Bypass Transverse Colon to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L47P
3910,0D1L4KP,"Bypass Transverse Colon to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L4KP
3911,0D1L4ZP,"Bypass Transverse Colon to Rectum, Percutaneous Endoscopic Approach",0D1L4ZP
3912,0D1L87P,"Bypass Transverse Colon to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L87P
3913,0D1L8JP,"Bypass Transverse Colon to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8JP
3914,0D1L8KP,"Bypass Transverse Colon to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8KP
3915,0D1L8ZP,"Bypass Transverse Colon to Rectum, Via Natural or Artificial Opening Endoscopic",0D1L8ZP
3918,0D1H07K,"Bypass Cecum to Ascending Colon with Autologous Tissue Substitute, Open Approach",0D1H07K
3919,0D1H07L,"Bypass Cecum to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1H07L
3920,0D1H07M,"Bypass Cecum to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1H07M
3921,0D1H0JK,"Bypass Cecum to Ascending Colon with Synthetic Substitute, Open Approach",0D1H0JK
3922,0D1H0JL,"Bypass Cecum to Transverse Colon with Synthetic Substitute, Open Approach",0D1H0JL
3923,0D1H0JM,"Bypass Cecum to Descending Colon with Synthetic Substitute, Open Approach",0D1H0JM
3924,0D1H0KK,"Bypass Cecum to Ascending Colon with Nonautologous Tissue Substitute, Open Approach",0D1H0KK
3925,0D1H0KL,"Bypass Cecum to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D1H0KL
3926,0D1H0KM,"Bypass Cecum to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D1H0KM
3927,0D1H0ZK,"Bypass Cecum to Ascending Colon, Open Approach",0D1H0ZK
3928,0D1H0ZL,"Bypass Cecum to Transverse Colon, Open Approach",0D1H0ZL
3929,0D1H0ZM,"Bypass Cecum to Descending Colon, Open Approach",0D1H0ZM
3930,0D1H47K,"Bypass Cecum to Ascending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H47K
3931,0D1H47L,"Bypass Cecum to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H47L
3932,0D1H47M,"Bypass Cecum to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H47M
3933,0D1H4JK,"Bypass Cecum to Ascending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1H4JK
3934,0D1H4JL,"Bypass Cecum to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1H4JL
3935,0D1H4JM,"Bypass Cecum to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1H4JM
3936,0D1H4KK,"Bypass Cecum to Ascending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H4KK
3937,0D1H4KL,"Bypass Cecum to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H4KL
3938,0D1H4KM,"Bypass Cecum to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H4KM
3939,0D1H4ZK,"Bypass Cecum to Ascending Colon, Percutaneous Endoscopic Approach",0D1H4ZK
3940,0D1H4ZL,"Bypass Cecum to Transverse Colon, Percutaneous Endoscopic Approach",0D1H4ZL
3941,0D1H4ZM,"Bypass Cecum to Descending Colon, Percutaneous Endoscopic Approach",0D1H4ZM
3942,0D1H87K,"Bypass Cecum to Ascending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H87K
3943,0D1H87L,"Bypass Cecum to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H87L
3944,0D1H87M,"Bypass Cecum to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H87M
3945,0D1H8JK,"Bypass Cecum to Ascending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8JK
3946,0D1H8JL,"Bypass Cecum to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8JL
3947,0D1H8JM,"Bypass Cecum to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8JM
3948,0D1H8KK,"Bypass Cecum to Ascending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8KK
3949,0D1H8KL,"Bypass Cecum to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8KL
3950,0D1H8KM,"Bypass Cecum to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8KM
3951,0D1H8ZK,"Bypass Cecum to Ascending Colon, Via Natural or Artificial Opening Endoscopic",0D1H8ZK
3952,0D1H8ZL,"Bypass Cecum to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D1H8ZL
3953,0D1H8ZM,"Bypass Cecum to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D1H8ZM
3954,0D1K074,"Bypass Ascending Colon to Cutaneous with Autologous Tissue Substitute, Open Approach",0D1K074
3955,0D1K07K,"Bypass Ascending Colon to Ascending Colon with Autologous Tissue Substitute, Open Approach",0D1K07K
3956,0D1K07L,"Bypass Ascending Colon to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1K07L
3957,0D1K07M,"Bypass Ascending Colon to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1K07M
3958,0D1K07N,"Bypass Ascending Colon to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1K07N
3959,0D1K07P,"Bypass Ascending Colon to Rectum with Autologous Tissue Substitute, Open Approach",0D1K07P
3960,0D1K0J4,"Bypass Ascending Colon to Cutaneous with Synthetic Substitute, Open Approach",0D1K0J4
3961,0D1K0JK,"Bypass Ascending Colon to Ascending Colon with Synthetic Substitute, Open Approach",0D1K0JK
3962,0D1K0JL,"Bypass Ascending Colon to Transverse Colon with Synthetic Substitute, Open Approach",0D1K0JL
3963,0D1K0JM,"Bypass Ascending Colon to Descending Colon with Synthetic Substitute, Open Approach",0D1K0JM
3964,0D1K0JN,"Bypass Ascending Colon to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1K0JN
3965,0D1K0JP,"Bypass Ascending Colon to Rectum with Synthetic Substitute, Open Approach",0D1K0JP
3966,0D1K0K4,"Bypass Ascending Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach",0D1K0K4
3967,0D1K0KK,"Bypass Ascending Colon to Ascending Colon with Nonautologous Tissue Substitute, Open Approach",0D1K0KK
3968,0D1K0KL,"Bypass Ascending Colon to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D1K0KL
3969,0D1K0KM,"Bypass Ascending Colon to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D1K0KM
3970,0D1K0KN,"Bypass Ascending Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1K0KN
3971,0D1K0KP,"Bypass Ascending Colon to Rectum with Nonautologous Tissue Substitute, Open Approach",0D1K0KP
3972,0D1K0Z4,"Bypass Ascending Colon to Cutaneous, Open Approach",0D1K0Z4
3973,0D1K0ZK,"Bypass Ascending Colon to Ascending Colon, Open Approach",0D1K0ZK
3974,0D1K0ZL,"Bypass Ascending Colon to Transverse Colon, Open Approach",0D1K0ZL
3975,0D1K0ZM,"Bypass Ascending Colon to Descending Colon, Open Approach",0D1K0ZM
3976,0D1K0ZN,"Bypass Ascending Colon to Sigmoid Colon, Open Approach",0D1K0ZN
3977,0D1K0ZP,"Bypass Ascending Colon to Rectum, Open Approach",0D1K0ZP
3978,0D1K3J4,"Bypass Ascending Colon to Cutaneous with Synthetic Substitute, Percutaneous Approach",0D1K3J4
3979,0D1K474,"Bypass Ascending Colon to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K474
3980,0D1K47K,"Bypass Ascending Colon to Ascending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K47K
3981,0D1K47L,"Bypass Ascending Colon to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K47L
3982,0D1K47M,"Bypass Ascending Colon to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K47M
3983,0D1K47N,"Bypass Ascending Colon to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K47N
3984,0D1K47P,"Bypass Ascending Colon to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K47P
3985,0D1K4J4,"Bypass Ascending Colon to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1K4J4
3986,0D1K4JK,"Bypass Ascending Colon to Ascending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1K4JK
3987,0D1K4JL,"Bypass Ascending Colon to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1K4JL
3988,0D1K4JM,"Bypass Ascending Colon to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1K4JM
3989,0D1K4JN,"Bypass Ascending Colon to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1K4JN
3990,0D1K4JP,"Bypass Ascending Colon to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1K4JP
3991,0D1K4K4,"Bypass Ascending Colon to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K4K4
3992,0D1K4KK,"Bypass Ascending Colon to Ascending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K4KK
3993,0D1K4KL,"Bypass Ascending Colon to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K4KL
3994,0D1K4KM,"Bypass Ascending Colon to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K4KM
3995,0D1K4KN,"Bypass Ascending Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K4KN
3996,0D1K4KP,"Bypass Ascending Colon to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1K4KP
3997,0D1K4Z4,"Bypass Ascending Colon to Cutaneous, Percutaneous Endoscopic Approach",0D1K4Z4
3998,0D1K4ZK,"Bypass Ascending Colon to Ascending Colon, Percutaneous Endoscopic Approach",0D1K4ZK
3999,0D1K4ZL,"Bypass Ascending Colon to Transverse Colon, Percutaneous Endoscopic Approach",0D1K4ZL
4000,0D1K4ZM,"Bypass Ascending Colon to Descending Colon, Percutaneous Endoscopic Approach",0D1K4ZM
4001,0D1K4ZN,"Bypass Ascending Colon to Sigmoid Colon, Percutaneous Endoscopic Approach",0D1K4ZN
4002,0D1K4ZP,"Bypass Ascending Colon to Rectum, Percutaneous Endoscopic Approach",0D1K4ZP
4003,0D1K874,"Bypass Ascending Colon to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K874
4004,0D1K87K,"Bypass Ascending Colon to Ascending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K87K
4005,0D1K87L,"Bypass Ascending Colon to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K87L
4006,0D1K87M,"Bypass Ascending Colon to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K87M
4007,0D1K87N,"Bypass Ascending Colon to Sigmoid Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K87N
4008,0D1K87P,"Bypass Ascending Colon to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K87P
4009,0D1K8J4,"Bypass Ascending Colon to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8J4
4010,0D1K8JK,"Bypass Ascending Colon to Ascending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8JK
4011,0D1K8JL,"Bypass Ascending Colon to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8JL
4012,0D1K8JM,"Bypass Ascending Colon to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8JM
4013,0D1K8JN,"Bypass Ascending Colon to Sigmoid Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8JN
4014,0D1K8JP,"Bypass Ascending Colon to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8JP
4015,0D1K8K4,"Bypass Ascending Colon to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8K4
4016,0D1K8KK,"Bypass Ascending Colon to Ascending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8KK
4017,0D1K8KL,"Bypass Ascending Colon to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8KL
4018,0D1K8KM,"Bypass Ascending Colon to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8KM
4019,0D1K8KN,"Bypass Ascending Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8KN
4020,0D1K8KP,"Bypass Ascending Colon to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1K8KP
4021,0D1K8Z4,"Bypass Ascending Colon to Cutaneous, Via Natural or Artificial Opening Endoscopic",0D1K8Z4
4022,0D1K8ZK,"Bypass Ascending Colon to Ascending Colon, Via Natural or Artificial Opening Endoscopic",0D1K8ZK
4023,0D1K8ZL,"Bypass Ascending Colon to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D1K8ZL
4024,0D1K8ZM,"Bypass Ascending Colon to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D1K8ZM
4025,0D1K8ZN,"Bypass Ascending Colon to Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D1K8ZN
4026,0D1K8ZP,"Bypass Ascending Colon to Rectum, Via Natural or Artificial Opening Endoscopic",0D1K8ZP
4027,0D1L074,"Bypass Transverse Colon to Cutaneous with Autologous Tissue Substitute, Open Approach",0D1L074
4028,0D1L07L,"Bypass Transverse Colon to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1L07L
4029,0D1L07M,"Bypass Transverse Colon to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1L07M
4030,0D1L07N,"Bypass Transverse Colon to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1L07N
4031,0D1L0J4,"Bypass Transverse Colon to Cutaneous with Synthetic Substitute, Open Approach",0D1L0J4
4032,0D1L0JL,"Bypass Transverse Colon to Transverse Colon with Synthetic Substitute, Open Approach",0D1L0JL
4033,0D1L0JM,"Bypass Transverse Colon to Descending Colon with Synthetic Substitute, Open Approach",0D1L0JM
4034,0D1L0JN,"Bypass Transverse Colon to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1L0JN
4035,0D1L0K4,"Bypass Transverse Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach",0D1L0K4
4036,0D1L0KL,"Bypass Transverse Colon to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D1L0KL
4037,0D1L0KM,"Bypass Transverse Colon to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D1L0KM
4038,0D1L0KN,"Bypass Transverse Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1L0KN
4039,0D1L0Z4,"Bypass Transverse Colon to Cutaneous, Open Approach",0D1L0Z4
4040,0D1L0ZL,"Bypass Transverse Colon to Transverse Colon, Open Approach",0D1L0ZL
4041,0D1L0ZM,"Bypass Transverse Colon to Descending Colon, Open Approach",0D1L0ZM
4042,0D1L0ZN,"Bypass Transverse Colon to Sigmoid Colon, Open Approach",0D1L0ZN
4043,0D1L3J4,"Bypass Transverse Colon to Cutaneous with Synthetic Substitute, Percutaneous Approach",0D1L3J4
4044,0D1L474,"Bypass Transverse Colon to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L474
4045,0D1L47L,"Bypass Transverse Colon to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L47L
4046,0D1L47M,"Bypass Transverse Colon to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L47M
4047,0D1L47N,"Bypass Transverse Colon to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L47N
4048,0D1L4J4,"Bypass Transverse Colon to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1L4J4
4049,0D1L4JL,"Bypass Transverse Colon to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1L4JL
4050,0D1L4JM,"Bypass Transverse Colon to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1L4JM
4051,0D1L4JN,"Bypass Transverse Colon to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1L4JN
4052,0D1L4K4,"Bypass Transverse Colon to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L4K4
4053,0D1L4KL,"Bypass Transverse Colon to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L4KL
4054,0D1L4KM,"Bypass Transverse Colon to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L4KM
4055,0D1L4KN,"Bypass Transverse Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1L4KN
4056,0D1L4Z4,"Bypass Transverse Colon to Cutaneous, Percutaneous Endoscopic Approach",0D1L4Z4
4057,0D1L4ZL,"Bypass Transverse Colon to Transverse Colon, Percutaneous Endoscopic Approach",0D1L4ZL
4058,0D1L4ZM,"Bypass Transverse Colon to Descending Colon, Percutaneous Endoscopic Approach",0D1L4ZM
4059,0D1L4ZN,"Bypass Transverse Colon to Sigmoid Colon, Percutaneous Endoscopic Approach",0D1L4ZN
4060,0D1L874,"Bypass Transverse Colon to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L874
4061,0D1L87L,"Bypass Transverse Colon to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L87L
4062,0D1L87M,"Bypass Transverse Colon to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L87M
4063,0D1L87N,"Bypass Transverse Colon to Sigmoid Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L87N
4064,0D1L8J4,"Bypass Transverse Colon to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8J4
4065,0D1L8JL,"Bypass Transverse Colon to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8JL
4066,0D1L8JM,"Bypass Transverse Colon to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8JM
4067,0D1L8JN,"Bypass Transverse Colon to Sigmoid Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8JN
4068,0D1L8K4,"Bypass Transverse Colon to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8K4
4069,0D1L8KL,"Bypass Transverse Colon to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8KL
4070,0D1L8KM,"Bypass Transverse Colon to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8KM
4071,0D1L8KN,"Bypass Transverse Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1L8KN
4072,0D1L8Z4,"Bypass Transverse Colon to Cutaneous, Via Natural or Artificial Opening Endoscopic",0D1L8Z4
4073,0D1L8ZL,"Bypass Transverse Colon to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D1L8ZL
4074,0D1L8ZM,"Bypass Transverse Colon to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D1L8ZM
