,concept_code_y,concept_name_y,icd
80241,F00Z32Z,Staggered Spondaic Word Assessment using Sound Field / Booth,F00Z32Z
80242,F00Z3KZ,Staggered Spondaic Word Assessment using Audiovisual Equipment,F00Z3KZ
80243,F00Z3ZZ,Staggered Spondaic Word Assessment,F00Z3ZZ
80476,0SG0071,"Fusion of Lumbar Vertebral Joint with Autologous Tissue Substitute, Posterior Approach, Posterior Column, Open Approach",0SG0071
80477,0SG007J,"Fusion of Lumbar Vertebral Joint with Autologous Tissue Substitute, Posterior Approach, Anterior Column, Open Approach",0SG007J
80478,0SG00AJ,"Fusion of Lumbar Vertebral Joint with Interbody Fusion Device, Posterior Approach, Anterior Column, Open Approach",0SG00AJ
80479,0SG00J1,"Fusion of Lumbar Vertebral Joint with Synthetic Substitute, Posterior Approach, Posterior Column, Open Approach",0SG00J1
80480,0SG00JJ,"Fusion of Lumbar Vertebral Joint with Synthetic Substitute, Posterior Approach, Anterior Column, Open Approach",0SG00JJ
80481,0SG00K1,"Fusion of Lumbar Vertebral Joint with Nonautologous Tissue Substitute, Posterior Approach, Posterior Column, Open Approach",0SG00K1
80482,0SG00KJ,"Fusion of Lumbar Vertebral Joint with Nonautologous Tissue Substitute, Posterior Approach, Anterior Column, Open Approach",0SG00KJ
80483,0SG0371,"Fusion of Lumbar Vertebral Joint with Autologous Tissue Substitute, Posterior Approach, Posterior Column, Percutaneous Approach",0SG0371
80484,0SG037J,"Fusion of Lumbar Vertebral Joint with Autologous Tissue Substitute, Posterior Approach, Anterior Column, Percutaneous Approach",0SG037J
80485,0SG03AJ,"Fusion of Lumbar Vertebral Joint with Interbody Fusion Device, Posterior Approach, Anterior Column, Percutaneous Approach",0SG03AJ
80486,0SG03J1,"Fusion of Lumbar Vertebral Joint with Synthetic Substitute, Posterior Approach, Posterior Column, Percutaneous Approach",0SG03J1
80487,0SG03JJ,"Fusion of Lumbar Vertebral Joint with Synthetic Substitute, Posterior Approach, Anterior Column, Percutaneous Approach",0SG03JJ
80488,0SG03K1,"Fusion of Lumbar Vertebral Joint with Nonautologous Tissue Substitute, Posterior Approach, Posterior Column, Percutaneous Approach",0SG03K1
80489,0SG03KJ,"Fusion of Lumbar Vertebral Joint with Nonautologous Tissue Substitute, Posterior Approach, Anterior Column, Percutaneous Approach",0SG03KJ
80490,0SG0471,"Fusion of Lumbar Vertebral Joint with Autologous Tissue Substitute, Posterior Approach, Posterior Column, Percutaneous Endoscopic Approach",0SG0471
80491,0SG047J,"Fusion of Lumbar Vertebral Joint with Autologous Tissue Substitute, Posterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0SG047J
80492,0SG04AJ,"Fusion of Lumbar Vertebral Joint with Interbody Fusion Device, Posterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0SG04AJ
80493,0SG04J1,"Fusion of Lumbar Vertebral Joint with Synthetic Substitute, Posterior Approach, Posterior Column, Percutaneous Endoscopic Approach",0SG04J1
80494,0SG04JJ,"Fusion of Lumbar Vertebral Joint with Synthetic Substitute, Posterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0SG04JJ
80495,0SG04K1,"Fusion of Lumbar Vertebral Joint with Nonautologous Tissue Substitute, Posterior Approach, Posterior Column, Percutaneous Endoscopic Approach",0SG04K1
80496,0SG04KJ,"Fusion of Lumbar Vertebral Joint with Nonautologous Tissue Substitute, Posterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0SG04KJ
80497,0SG1071,"Fusion of 2 or more Lumbar Vertebral Joints with Autologous Tissue Substitute, Posterior Approach, Posterior Column, Open Approach",0SG1071
80498,0SG107J,"Fusion of 2 or more Lumbar Vertebral Joints with Autologous Tissue Substitute, Posterior Approach, Anterior Column, Open Approach",0SG107J
80499,0SG10AJ,"Fusion of 2 or more Lumbar Vertebral Joints with Interbody Fusion Device, Posterior Approach, Anterior Column, Open Approach",0SG10AJ
80500,0SG10J1,"Fusion of 2 or more Lumbar Vertebral Joints with Synthetic Substitute, Posterior Approach, Posterior Column, Open Approach",0SG10J1
80501,0SG10JJ,"Fusion of 2 or more Lumbar Vertebral Joints with Synthetic Substitute, Posterior Approach, Anterior Column, Open Approach",0SG10JJ
80502,0SG10K1,"Fusion of 2 or more Lumbar Vertebral Joints with Nonautologous Tissue Substitute, Posterior Approach, Posterior Column, Open Approach",0SG10K1
80503,0SG10KJ,"Fusion of 2 or more Lumbar Vertebral Joints with Nonautologous Tissue Substitute, Posterior Approach, Anterior Column, Open Approach",0SG10KJ
80504,0SG1371,"Fusion of 2 or more Lumbar Vertebral Joints with Autologous Tissue Substitute, Posterior Approach, Posterior Column, Percutaneous Approach",0SG1371
80505,0SG137J,"Fusion of 2 or more Lumbar Vertebral Joints with Autologous Tissue Substitute, Posterior Approach, Anterior Column, Percutaneous Approach",0SG137J
80506,0SG13AJ,"Fusion of 2 or more Lumbar Vertebral Joints with Interbody Fusion Device, Posterior Approach, Anterior Column, Percutaneous Approach",0SG13AJ
80507,0SG13J1,"Fusion of 2 or more Lumbar Vertebral Joints with Synthetic Substitute, Posterior Approach, Posterior Column, Percutaneous Approach",0SG13J1
80508,0SG13JJ,"Fusion of 2 or more Lumbar Vertebral Joints with Synthetic Substitute, Posterior Approach, Anterior Column, Percutaneous Approach",0SG13JJ
80509,0SG13K1,"Fusion of 2 or more Lumbar Vertebral Joints with Nonautologous Tissue Substitute, Posterior Approach, Posterior Column, Percutaneous Approach",0SG13K1
80510,0SG13KJ,"Fusion of 2 or more Lumbar Vertebral Joints with Nonautologous Tissue Substitute, Posterior Approach, Anterior Column, Percutaneous Approach",0SG13KJ
80511,0SG1471,"Fusion of 2 or more Lumbar Vertebral Joints with Autologous Tissue Substitute, Posterior Approach, Posterior Column, Percutaneous Endoscopic Approach",0SG1471
80512,0SG147J,"Fusion of 2 or more Lumbar Vertebral Joints with Autologous Tissue Substitute, Posterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0SG147J
80513,0SG14AJ,"Fusion of 2 or more Lumbar Vertebral Joints with Interbody Fusion Device, Posterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0SG14AJ
80514,0SG14J1,"Fusion of 2 or more Lumbar Vertebral Joints with Synthetic Substitute, Posterior Approach, Posterior Column, Percutaneous Endoscopic Approach",0SG14J1
80515,0SG14JJ,"Fusion of 2 or more Lumbar Vertebral Joints with Synthetic Substitute, Posterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0SG14JJ
80516,0SG14K1,"Fusion of 2 or more Lumbar Vertebral Joints with Nonautologous Tissue Substitute, Posterior Approach, Posterior Column, Percutaneous Endoscopic Approach",0SG14K1
80517,0SG14KJ,"Fusion of 2 or more Lumbar Vertebral Joints with Nonautologous Tissue Substitute, Posterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0SG14KJ
80518,0SG3071,"Fusion of Lumbosacral Joint with Autologous Tissue Substitute, Posterior Approach, Posterior Column, Open Approach",0SG3071
80519,0SG307J,"Fusion of Lumbosacral Joint with Autologous Tissue Substitute, Posterior Approach, Anterior Column, Open Approach",0SG307J
80520,0SG30AJ,"Fusion of Lumbosacral Joint with Interbody Fusion Device, Posterior Approach, Anterior Column, Open Approach",0SG30AJ
80521,0SG30J1,"Fusion of Lumbosacral Joint with Synthetic Substitute, Posterior Approach, Posterior Column, Open Approach",0SG30J1
80522,0SG30JJ,"Fusion of Lumbosacral Joint with Synthetic Substitute, Posterior Approach, Anterior Column, Open Approach",0SG30JJ
80523,0SG30K1,"Fusion of Lumbosacral Joint with Nonautologous Tissue Substitute, Posterior Approach, Posterior Column, Open Approach",0SG30K1
80524,0SG30KJ,"Fusion of Lumbosacral Joint with Nonautologous Tissue Substitute, Posterior Approach, Anterior Column, Open Approach",0SG30KJ
80525,0SG3371,"Fusion of Lumbosacral Joint with Autologous Tissue Substitute, Posterior Approach, Posterior Column, Percutaneous Approach",0SG3371
80526,0SG337J,"Fusion of Lumbosacral Joint with Autologous Tissue Substitute, Posterior Approach, Anterior Column, Percutaneous Approach",0SG337J
80527,0SG33AJ,"Fusion of Lumbosacral Joint with Interbody Fusion Device, Posterior Approach, Anterior Column, Percutaneous Approach",0SG33AJ
80528,0SG33J1,"Fusion of Lumbosacral Joint with Synthetic Substitute, Posterior Approach, Posterior Column, Percutaneous Approach",0SG33J1
80529,0SG33JJ,"Fusion of Lumbosacral Joint with Synthetic Substitute, Posterior Approach, Anterior Column, Percutaneous Approach",0SG33JJ
80530,0SG33K1,"Fusion of Lumbosacral Joint with Nonautologous Tissue Substitute, Posterior Approach, Posterior Column, Percutaneous Approach",0SG33K1
80531,0SG33KJ,"Fusion of Lumbosacral Joint with Nonautologous Tissue Substitute, Posterior Approach, Anterior Column, Percutaneous Approach",0SG33KJ
80532,0SG3471,"Fusion of Lumbosacral Joint with Autologous Tissue Substitute, Posterior Approach, Posterior Column, Percutaneous Endoscopic Approach",0SG3471
80533,0SG347J,"Fusion of Lumbosacral Joint with Autologous Tissue Substitute, Posterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0SG347J
80534,0SG34AJ,"Fusion of Lumbosacral Joint with Interbody Fusion Device, Posterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0SG34AJ
80535,0SG34J1,"Fusion of Lumbosacral Joint with Synthetic Substitute, Posterior Approach, Posterior Column, Percutaneous Endoscopic Approach",0SG34J1
80536,0SG34JJ,"Fusion of Lumbosacral Joint with Synthetic Substitute, Posterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0SG34JJ
80537,0SG34K1,"Fusion of Lumbosacral Joint with Nonautologous Tissue Substitute, Posterior Approach, Posterior Column, Percutaneous Endoscopic Approach",0SG34K1
80538,0SG34KJ,"Fusion of Lumbosacral Joint with Nonautologous Tissue Substitute, Posterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0SG34KJ
81106,0PQR0ZZ,"Repair Right Thumb Phalanx, Open Approach",0PQR0ZZ
81107,0PQR3ZZ,"Repair Right Thumb Phalanx, Percutaneous Approach",0PQR3ZZ
81108,0PQR4ZZ,"Repair Right Thumb Phalanx, Percutaneous Endoscopic Approach",0PQR4ZZ
81109,0PQRXZZ,"Repair Right Thumb Phalanx, External Approach",0PQRXZZ
81110,0PQS0ZZ,"Repair Left Thumb Phalanx, Open Approach",0PQS0ZZ
81111,0PQS3ZZ,"Repair Left Thumb Phalanx, Percutaneous Approach",0PQS3ZZ
81112,0PQS4ZZ,"Repair Left Thumb Phalanx, Percutaneous Endoscopic Approach",0PQS4ZZ
81113,0PQSXZZ,"Repair Left Thumb Phalanx, External Approach",0PQSXZZ
81114,0PQT0ZZ,"Repair Right Finger Phalanx, Open Approach",0PQT0ZZ
81115,0PQT3ZZ,"Repair Right Finger Phalanx, Percutaneous Approach",0PQT3ZZ
81116,0PQT4ZZ,"Repair Right Finger Phalanx, Percutaneous Endoscopic Approach",0PQT4ZZ
81117,0PQTXZZ,"Repair Right Finger Phalanx, External Approach",0PQTXZZ
81118,0PQV0ZZ,"Repair Left Finger Phalanx, Open Approach",0PQV0ZZ
81119,0PQV3ZZ,"Repair Left Finger Phalanx, Percutaneous Approach",0PQV3ZZ
81120,0PQV4ZZ,"Repair Left Finger Phalanx, Percutaneous Endoscopic Approach",0PQV4ZZ
81121,0PQVXZZ,"Repair Left Finger Phalanx, External Approach",0PQVXZZ
81243,0SWD47Z,"Revision of Autologous Tissue Substitute in Left Knee Joint, Percutaneous Endoscopic Approach",0SWD47Z
81244,0SWD4JZ,"Revision of Synthetic Substitute in Left Knee Joint, Percutaneous Endoscopic Approach",0SWD4JZ
81245,0SWDXJZ,"Revision of Synthetic Substitute in Left Knee Joint, External Approach",0SWDXJZ
81246,0SWC04Z,"Revision of Internal Fixation Device in Right Knee Joint, Open Approach",0SWC04Z
81247,0SWC08Z,"Revision of Spacer in Right Knee Joint, Open Approach",0SWC08Z
81248,0SWC09Z,"Revision of Liner in Right Knee Joint, Open Approach",0SWC09Z
81249,0SWC0JZ,"Revision of Synthetic Substitute in Right Knee Joint, Open Approach",0SWC0JZ
81250,0SWC38Z,"Revision of Spacer in Right Knee Joint, Percutaneous Approach",0SWC38Z
81251,0SWC3JZ,"Revision of Synthetic Substitute in Right Knee Joint, Percutaneous Approach",0SWC3JZ
81252,0SWC44Z,"Revision of Internal Fixation Device in Right Knee Joint, Percutaneous Endoscopic Approach",0SWC44Z
81253,0SWC47Z,"Revision of Autologous Tissue Substitute in Right Knee Joint, Percutaneous Endoscopic Approach",0SWC47Z
81254,0SWC48Z,"Revision of Spacer in Right Knee Joint, Percutaneous Endoscopic Approach",0SWC48Z
81255,0SWC4JZ,"Revision of Synthetic Substitute in Right Knee Joint, Percutaneous Endoscopic Approach",0SWC4JZ
81256,0SWCX5Z,"Revision of External Fixation Device in Right Knee Joint, External Approach",0SWCX5Z
81257,0SWCXJZ,"Revision of Synthetic Substitute in Right Knee Joint, External Approach",0SWCXJZ
81258,0SWD04Z,"Revision of Internal Fixation Device in Left Knee Joint, Open Approach",0SWD04Z
81259,0SWD07Z,"Revision of Autologous Tissue Substitute in Left Knee Joint, Open Approach",0SWD07Z
81260,0SWD08Z,"Revision of Spacer in Left Knee Joint, Open Approach",0SWD08Z
81261,0SWD09Z,"Revision of Liner in Left Knee Joint, Open Approach",0SWD09Z
81262,0SWD0JZ,"Revision of Synthetic Substitute in Left Knee Joint, Open Approach",0SWD0JZ
81263,0SWD0KZ,"Revision of Nonautologous Tissue Substitute in Left Knee Joint, Open Approach",0SWD0KZ
81264,0SWD38Z,"Revision of Spacer in Left Knee Joint, Percutaneous Approach",0SWD38Z
81265,0SWD3JZ,"Revision of Synthetic Substitute in Left Knee Joint, Percutaneous Approach",0SWD3JZ
81291,0SWC0JC,"Revision of Synthetic Substitute in Right Knee Joint, Patellar Surface, Open Approach",0SWC0JC
81292,0SWC3JC,"Revision of Synthetic Substitute in Right Knee Joint, Patellar Surface, Percutaneous Approach",0SWC3JC
81293,0SWC4JC,"Revision of Synthetic Substitute in Right Knee Joint, Patellar Surface, Percutaneous Endoscopic Approach",0SWC4JC
81294,0SWCXJC,"Revision of Synthetic Substitute in Right Knee Joint, Patellar Surface, External Approach",0SWCXJC
81295,0SWD0JC,"Revision of Synthetic Substitute in Left Knee Joint, Patellar Surface, Open Approach",0SWD0JC
81296,0SWD3JC,"Revision of Synthetic Substitute in Left Knee Joint, Patellar Surface, Percutaneous Approach",0SWD3JC
81297,0SWD4JC,"Revision of Synthetic Substitute in Left Knee Joint, Patellar Surface, Percutaneous Endoscopic Approach",0SWD4JC
81298,0SWDXJC,"Revision of Synthetic Substitute in Left Knee Joint, Patellar Surface, External Approach",0SWDXJC
81307,0SWF03Z,"Revision of Infusion Device in Right Ankle Joint, Open Approach",0SWF03Z
81308,0SWF04Z,"Revision of Internal Fixation Device in Right Ankle Joint, Open Approach",0SWF04Z
81309,0SWF05Z,"Revision of External Fixation Device in Right Ankle Joint, Open Approach",0SWF05Z
81310,0SWF0JZ,"Revision of Synthetic Substitute in Right Ankle Joint, Open Approach",0SWF0JZ
81311,0SWF0KZ,"Revision of Nonautologous Tissue Substitute in Right Ankle Joint, Open Approach",0SWF0KZ
81312,0SWF35Z,"Revision of External Fixation Device in Right Ankle Joint, Percutaneous Approach",0SWF35Z
81313,0SWFX5Z,"Revision of External Fixation Device in Right Ankle Joint, External Approach",0SWFX5Z
81314,0SWG04Z,"Revision of Internal Fixation Device in Left Ankle Joint, Open Approach",0SWG04Z
81315,0SWG05Z,"Revision of External Fixation Device in Left Ankle Joint, Open Approach",0SWG05Z
81316,0SWG07Z,"Revision of Autologous Tissue Substitute in Left Ankle Joint, Open Approach",0SWG07Z
81317,0SWG08Z,"Revision of Spacer in Left Ankle Joint, Open Approach",0SWG08Z
81318,0SWG0JZ,"Revision of Synthetic Substitute in Left Ankle Joint, Open Approach",0SWG0JZ
81319,0SWG35Z,"Revision of External Fixation Device in Left Ankle Joint, Percutaneous Approach",0SWG35Z
81320,0SWGX5Z,"Revision of External Fixation Device in Left Ankle Joint, External Approach",0SWGX5Z
81390,0TJ50ZZ,"Inspection of Kidney, Open Approach",0TJ50ZZ
81391,0TJ53ZZ,"Inspection of Kidney, Percutaneous Approach",0TJ53ZZ
81392,0TJ54ZZ,"Inspection of Kidney, Percutaneous Endoscopic Approach",0TJ54ZZ
81393,0TJ57ZZ,"Inspection of Kidney, Via Natural or Artificial Opening",0TJ57ZZ
81394,0TJ58ZZ,"Inspection of Kidney, Via Natural or Artificial Opening Endoscopic",0TJ58ZZ
81395,0TJ5XZZ,"Inspection of Kidney, External Approach",0TJ5XZZ
81396,0TJ90ZZ,"Inspection of Ureter, Open Approach",0TJ90ZZ
81397,0TJ93ZZ,"Inspection of Ureter, Percutaneous Approach",0TJ93ZZ
81398,0TJ94ZZ,"Inspection of Ureter, Percutaneous Endoscopic Approach",0TJ94ZZ
81399,0TJ97ZZ,"Inspection of Ureter, Via Natural or Artificial Opening",0TJ97ZZ
81400,0TJ98ZZ,"Inspection of Ureter, Via Natural or Artificial Opening Endoscopic",0TJ98ZZ
81401,0TJ9XZZ,"Inspection of Ureter, External Approach",0TJ9XZZ
81402,0TJB0ZZ,"Inspection of Bladder, Open Approach",0TJB0ZZ
81403,0TJB3ZZ,"Inspection of Bladder, Percutaneous Approach",0TJB3ZZ
81404,0TJB4ZZ,"Inspection of Bladder, Percutaneous Endoscopic Approach",0TJB4ZZ
81405,0TJB7ZZ,"Inspection of Bladder, Via Natural or Artificial Opening",0TJB7ZZ
81406,0TJB8ZZ,"Inspection of Bladder, Via Natural or Artificial Opening Endoscopic",0TJB8ZZ
81407,0TJBXZZ,"Inspection of Bladder, External Approach",0TJBXZZ
81408,0TJD0ZZ,"Inspection of Urethra, Open Approach",0TJD0ZZ
81409,0TJD3ZZ,"Inspection of Urethra, Percutaneous Approach",0TJD3ZZ
81410,0TJD4ZZ,"Inspection of Urethra, Percutaneous Endoscopic Approach",0TJD4ZZ
81411,0TJD7ZZ,"Inspection of Urethra, Via Natural or Artificial Opening",0TJD7ZZ
81412,0TJD8ZZ,"Inspection of Urethra, Via Natural or Artificial Opening Endoscopic",0TJD8ZZ
81413,0TJDXZZ,"Inspection of Urethra, External Approach",0TJDXZZ
81587,0LQL0ZZ,"Repair Right Upper Leg Tendon, Open Approach",0LQL0ZZ
81588,0LQL3ZZ,"Repair Right Upper Leg Tendon, Percutaneous Approach",0LQL3ZZ
81589,0LQL4ZZ,"Repair Right Upper Leg Tendon, Percutaneous Endoscopic Approach",0LQL4ZZ
81590,0LQM0ZZ,"Repair Left Upper Leg Tendon, Open Approach",0LQM0ZZ
81591,0LQM3ZZ,"Repair Left Upper Leg Tendon, Percutaneous Approach",0LQM3ZZ
81592,0LQM4ZZ,"Repair Left Upper Leg Tendon, Percutaneous Endoscopic Approach",0LQM4ZZ
81599,0LQQ0ZZ,"Repair Right Knee Tendon, Open Approach",0LQQ0ZZ
81600,0LQQ3ZZ,"Repair Right Knee Tendon, Percutaneous Approach",0LQQ3ZZ
81601,0LQQ4ZZ,"Repair Right Knee Tendon, Percutaneous Endoscopic Approach",0LQQ4ZZ
81602,0LQR0ZZ,"Repair Left Knee Tendon, Open Approach",0LQR0ZZ
81603,0LQR3ZZ,"Repair Left Knee Tendon, Percutaneous Approach",0LQR3ZZ
81604,0LQR4ZZ,"Repair Left Knee Tendon, Percutaneous Endoscopic Approach",0LQR4ZZ
81605,0LQV0ZZ,"Repair Right Foot Tendon, Open Approach",0LQV0ZZ
81606,0LQV3ZZ,"Repair Right Foot Tendon, Percutaneous Approach",0LQV3ZZ
81607,0LQV4ZZ,"Repair Right Foot Tendon, Percutaneous Endoscopic Approach",0LQV4ZZ
81608,0LQW0ZZ,"Repair Left Foot Tendon, Open Approach",0LQW0ZZ
81609,0LQW3ZZ,"Repair Left Foot Tendon, Percutaneous Approach",0LQW3ZZ
81610,0LQW4ZZ,"Repair Left Foot Tendon, Percutaneous Endoscopic Approach",0LQW4ZZ
81643,06V40CZ,"Restriction of Hepatic Vein with Extraluminal Device, Open Approach",06V40CZ
81644,06V40DZ,"Restriction of Hepatic Vein with Intraluminal Device, Open Approach",06V40DZ
81645,06V40ZZ,"Restriction of Hepatic Vein, Open Approach",06V40ZZ
81649,06V44CZ,"Restriction of Hepatic Vein with Extraluminal Device, Percutaneous Endoscopic Approach",06V44CZ
81650,06V44DZ,"Restriction of Hepatic Vein with Intraluminal Device, Percutaneous Endoscopic Approach",06V44DZ
81651,06V44ZZ,"Restriction of Hepatic Vein, Percutaneous Endoscopic Approach",06V44ZZ
81904,0NBR0ZZ,"Excision of Maxilla, Open Approach",0NBR0ZZ
81906,0NBR3ZZ,"Excision of Maxilla, Percutaneous Approach",0NBR3ZZ
81908,0NBR4ZZ,"Excision of Maxilla, Percutaneous Endoscopic Approach",0NBR4ZZ
